,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,-3.933134722709656,-6.3003417491912845,0.6932411044836044,7.753517383880916,7.3165019001101514,12.453626503859336,2.6677298190596663,17.468309679017082,7.850551257129697,1.4463479329115565,4.543238938140009,-10.434889968632984,-14.384091545955641,-4.459165829534703,2.804932092730494,3.2470915959279747,2.192126356654237,3.5296847818663246,2.0909394893564466,2.136023065807292,2.1099503686050034,2.1277725588982728,0,9.209016704559328,1.1839686632156372,-1.504128360748291,9.503168248144194,2.405463873189942,1.3294500348980405,1.0373276535579186,2.727759154313365,0.6053241238480869,-0.2014410180763808,-1.0772470832759151,2.482533945960611,1.0655499563808546,-0.6009693873614893,2.102675087202277,1.8716764217600992,1.6688672483640876,2.1736860481265228,2.0723699031844447,2.1567309824998193,2.0334896862584166,2.0473472924670784
1,1,-4.641519153118134,-8.396585071086884,1.6370953142642974,10.25456103741546,4.348053221256485,14.603463332908266,7.657536985196701,15.020608986770934,4.838983513925972,2.7819158439141094,0.9022773898324165,-5.533340699469557,-14.378612809800586,-0.4037353912658666,2.495430765891232,3.4575555193124363,2.878492172611161,3.4890787393172005,2.1357356664477343,2.185573675292764,2.140800629615653,2.190419908996065,1,12.044511795043945,2.997249722480774,-1.911865282058716,12.780648754352644,8.079676603308652,5.8441398702764475,1.0568491831166185,8.71846182833442,2.1665712021564207,2.1277654985001404,-0.6497487589278421,8.178914739171406,3.7001136590996415,1.7641383843018077,2.445777371738832,2.5392365398357937,1.6831387753138942,2.5206820409476647,1.6174930141940862,1.937798795210212,1.9962299242980224,1.6640488125484196
2,2,-3.709576047956944,-6.302017688751222,2.0980988740921016,8.40706041521493,4.6918224684632035,16.346153226985695,7.1942614741956925,14.009721019979985,4.704310533733773,3.1531378184831422,-1.6327720335826714,-4.885777997344902,-14.716580239461026,2.123392372541753,2.4384850278801866,3.0709878201273813,2.709682539266148,2.9494127595283364,2.0266294325901764,1.8525035573759856,2.044952668389076,1.815094104383828,2,9.548798060417175,5.372604703903198,-2.627797746658325,12.544398061258084,40.91732672215506,5.948966020343192,2.5342216797328745,15.609207734538428,-6.764455410534578,9.562217531286061,-2.118341181315066,24.10929169464318,-2.3736234232519045,5.305360501205545,3.904505176662504,2.5490868266281,1.9798280866943057,3.1061307313366227,1.8867783606305883,1.987711653715436,1.9037651960955424,1.9157801396696632
3,3,-4.420833517611027,-6.4544683456420895,1.5708357214927673,8.767776097786749,7.222472646565699,15.044583721227374,6.933372025408166,14.531048146896682,7.699591657804315,4.361154584407488,0.4689312149298005,-8.147981544868712,-14.625991680983176,-0.7977120592442091,2.7329421824400453,3.003150677258023,2.804481746022519,3.0063832067784353,2.058982868935653,1.820024510671962,2.128082410833574,1.8698468484842683,3,1.2232109785079956,7.734798908233643,-4.07808747291565,10.106556360761328,30.352857614270988,1.5901794077878748,1.235176104327608,6.302296695565514,-4.103470470364918,5.35205513999468,-0.5574802217718619,8.478038185938184,0.6661459605964306,1.6334560174340034,4.114159694243188,1.6817008832619225,1.8179511913604665,2.812661796377287,2.1695247943579097,1.7950977937822037,2.1283779214406877,2.193584430524856
4,4,-3.8372468948364262,-6.863757205009461,1.3623007386922834,8.547598995710162,4.7768291593076935,13.857634508975327,5.5128036612059175,13.736202232185846,5.706790250079508,1.5092549051752988,-0.7641120561184914,-6.2822519113470925,-13.527511732533734,1.196905855925853,2.4466419410421243,3.0661896657246386,2.5807677990930933,3.083635097669041,2.0281016386591153,1.8740095405915629,2.038010244812341,1.9074471838720828,4,0.9829716444015504,5.145525562763214,-5.283830785751343,9.442467064717297,24.843549275121898,14.98185148410642,0.7449665330587398,3.0163118199870262,-13.328015162346745,-3.050010496914793,3.1971081655938343,2.122738977058202,3.4846704654644447,0.5816785036194889,3.600938842411978,2.9128518178772804,1.4572582239627732,2.2040528558020607,1.980264313578712,1.6656172346188984,1.9062887163698317,2.008599439384863
5,5,-4.132332277297974,-6.246532142162322,0.2932897090911865,7.88401432570349,10.296542682041043,8.170166222055311,1.3246217766712949,13.150964923686125,6.502727656764297,1.6913829552528514,2.6716821393429764,-10.54923316669965,-9.593653143573713,-2.638763616510211,2.803653162860503,2.889696210504685,1.8615816300932704,3.106019775740509,1.8627355442625089,2.1135889559014918,2.1430064001350355,1.97351473174556,5,8.503612971305847,1.9094724774360656,-4.059662771224976,11.133797110930104,30.71455226102819,6.737555348731872,7.775903494421196,10.20239156702724,2.7710484547967718,7.973195728479676,-3.6051609264328346,17.10565543165659,3.3653770060436137,3.667545069294423,3.812490212089141,2.7153235290534417,2.835228439993962,2.774138710584282,1.958332802180571,2.0734118610576253,2.1068057710617274,1.8478845799851695
6,6,-5.082052230834961,-7.875786352157593,1.299991634488106,10.275373399274637,8.708357900463296,11.318737631821802,10.79624296797732,13.00327771913427,2.3412739200366817,0.4799487399915468,4.861828039148957,-6.615785128012872,-10.3268682596552,-1.0172386145320669,2.6621492525649866,3.1725720086987743,3.081419898305427,3.1996782045837264,1.7927964656983624,2.1331789997764874,2.0866876569532278,2.0643213372225744,6,11.897592353820801,1.6627724647521973,-1.4541182279586793,12.866077579769904,4.076257600866139,12.934186789278414,7.270441132111454,3.0542450994307373,0.11924451566741902,-2.0982490880822557,-8.967623568792263,3.0955892986181017,3.0045989561634467,-3.560720584715879,2.3879648692491573,2.7301017672537573,2.591398497560112,2.2658727769402724,2.0744228982328754,1.614111789722399,1.942597092082617,2.075935507503321
7,7,-5.685810005664825,-7.132207155227661,1.2125434163957836,10.250088248337992,5.441946227301669,17.47570832198341,10.763209331126966,11.017271395442142,-2.4605291484161937,0.5058143658089915,2.9984993967521163,-1.1765937943265743,-12.06637453472241,0.2443319026340287,2.5547552516296537,3.5408353641631014,3.0449823828036275,3.1722338329743685,2.0579679030862432,2.1383618011730947,2.017208954000076,2.150004298353557,7,10.990712833404544,2.354058864712715,-1.003789055347443,12.03088470385499,8.169531270500263,10.88973422330984,5.346069677055647,5.075076765398177,-2.3675108171891153,-0.3884438019688301,-6.5400049248821,6.0527975616245815,0.3926414245719784,-1.8340058100708287,2.6739878814566747,2.7288399388496853,2.3942285832903667,2.3948265318047826,1.8896593585678088,1.800836325401692,1.9208030052876968,1.939594731783276
8,8,-5.072355651855467,-6.08749737739563,-1.1796830292791127,8.605599943856525,10.270154147402678,10.979023660300049,1.526357464892528,11.799666199900253,0.8501767473922004,-1.8805601054172207,1.9393126255431816,-6.719811280239132,-9.297961931839358,-0.5906274983644174,2.9536744743767387,3.106713065905212,1.808323114190628,3.1587305776675803,1.9696169950773887,2.1053403658355645,2.003948594753972,2.100150870128312,8,9.913942813873293,3.107797938585281,-1.2600603461265565,10.914400456429977,9.022290646420512,4.693432891287068,3.4122095850185423,6.470471896488914,-1.8270679666715917,0.5488096989178758,-3.4330742258612297,7.2439214495863915,0.19519777661464474,-0.7749966025315057,2.8829990674193167,2.190490063547209,2.1778036120594866,2.6409515462923103,1.9856633172580869,1.7185488029195517,1.927499217095852,1.9737961155815165
9,9,-6.926664960384369,-8.492113828659058,-1.237383282184601,11.489498665253336,21.532417477555086,11.434830771858199,3.912730581118211,25.343559453298983,11.9049308614476,-6.285363024439154,-4.309839770076416,-21.13880193394979,-16.370793237768336,6.708425518829207,3.466048569435003,3.220708345437204,2.264204675413263,3.907106673840366,1.9375317528861429,2.164526381604859,1.9812686154306167,2.152763276828154,9,9.838329744338989,2.5569701820611956,-1.8783657789230344,10.639821737073204,6.429019448277633,2.546678250426393,3.618486651857223,5.542273320593545,-0.948371676546941,-1.8295458484879483,-2.4283185724524765,5.7459527190098205,0.12351421737446515,-2.7020261688348506,2.578891478753887,1.8373368476292595,2.2724403150257158,2.445523371529233,1.9551418264143618,1.6523731960070571,1.9947610145339685,1.8938864284904107
