,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,-5.309072405348221,-7.10958191951116,1.3127009009942412,9.818620948588316,16.831597025147374,19.958096416761663,11.026078254454964,31.595708508788142,12.787298506354542,-4.616574216645566,-3.3746014834521607,-20.416025278472407,-23.17265192731609,7.935950796460966,5.117479057401752,5.450878627934903,4.667522096631468,6.127352545916391,3.8238837129032714,3.9001958703541737,3.890107519440232,3.891051901861745,0,8.731888310114543,3.128495901823044,-2.3609581667309008,11.133885382926113,25.963523585185822,9.219264406182623,4.820155707529368,7.098618084954864,-6.876065637099396,5.2837689234274015,-4.034806290678594,9.792282006066088,0.9603841826651438,0.5999628810100219,5.1294678433693806,4.013561341039373,3.524405540452652,4.014716129725048,3.6202305478555177,3.633463676464857,3.7307335150648413,3.7775992709686057
1,1,-6.749005141854286,-7.152398272355398,1.1060513513162733,10.739407890084038,18.27932564847893,18.499495322788306,12.431855163186393,31.510004147996675,12.17455296444667,-7.124747921707741,-3.230828516104787,-21.542550162655644,-21.6462765031769,9.315584536196534,5.227508343577167,5.365848653719646,4.805717580788117,6.101115670197794,3.8442927165214007,3.905266962646604,3.8911835689358387,3.879795775627245,1,10.556176360448204,2.0502900342146555,-1.6121243231619398,11.24859069816118,7.125655773658365,4.533952979995845,3.2548206414124587,6.478531817972624,-0.7929790864350893,-0.2741457058779275,-2.6778815168261607,6.548146382332432,0.43461375479585496,-1.0862850609341779,4.0636125517563855,3.528085889004504,3.2696253146145953,3.977664781191059,3.808421447093948,3.790173148298832,3.7983791845873816,3.8279660316718163
2,2,-7.287720508376758,-7.094688049952189,0.5691915212819973,10.730855479460905,13.526601829628484,12.326067475447367,6.677214949862613,20.9551605951142,8.724393000361648,0.06557065014521851,1.5166386529643627,-15.578033855466654,-14.291256711597464,-0.4153123178850685,4.705963621168644,4.7365477105277325,4.221135562947904,5.299569589968944,3.789975615557719,3.8686646637155877,3.9389023600016175,3.803102145330063,2,9.569455957412721,2.432104774316152,-2.0047466471791267,10.366494248309081,6.474034042274786,2.8804037524470654,1.867014419324504,5.164937373297803,-1.4266741746284448,0.8629036138215579,-0.9108857078940624,5.550129681788694,-0.3983039344778537,0.19516291448589124,4.024701337766731,3.1640108561161595,2.8339405942145075,3.812243394964616,3.8452149002915377,3.7882769137227594,3.7854589884231418,3.851578270458944
3,3,-8.64165152311325,-6.7342908124128975,-0.12513693844278653,11.539535099291394,19.977564622769442,14.084589912398606,6.780866977774599,27.504312433612718,11.205512614378645,1.2828670532441355,1.4110070480088106,-21.854578455404454,-17.089438036321553,-2.5627559771992146,5.232531509191642,4.678303822015571,4.174801448609012,5.381914111977116,3.818598370529156,3.76795477363979,3.918866602030632,3.703475565698597,3,9.754101991653444,2.6118456264336904,-2.1796620046099027,10.566688179545594,4.544844877878763,2.140511519928548,1.4936309201676228,3.1555337015239178,-1.3964047131777997,0.7000157456450125,-0.8148583254881401,3.5730891014451234,-0.4255939154099308,0.08758859939927402,3.5690864126891504,2.8515638888870978,2.751967387123906,3.2460665131469537,3.7652290872582506,3.703270643075793,3.8421084839476105,3.7756505456413
4,4,-8.332101146380106,-5.033699309825897,-0.1650702270368735,10.199443168631712,16.758683714556998,8.871594005256162,5.14506302159755,21.37938699729859,8.465901918131973,0.6634896222854468,1.7385419020739357,-17.911110049451047,-11.804897592695694,-2.34039836441438,5.093437046829074,4.3629223027039545,3.940274777521516,5.364450199380809,3.8252164527995265,3.831946074562528,3.939082104712552,3.797921297245335,4,10.272945777575176,2.0815163850784297,-1.9837297029793264,10.801512486958966,5.003291814715224,0.934900340359197,2.040119023609035,5.058280947057826,-0.12486827064404267,-1.1227344939597022,-0.4835109530784314,4.944981301781913,0.20348893442692095,-1.5596578520015703,3.5905770192030495,2.373256634346239,2.952351446742982,3.585343989581,3.789448092252053,3.7838262914012377,3.81677465508497,3.7817730924936455
5,5,-7.668647909164429,-4.635703235864638,0.2509223185479641,9.46245137054407,9.477256138864588,5.342221477879573,3.0426018980243112,8.529416446061981,0.5580410320947538,1.555241999700825,0.4991257619593368,-7.579872836828213,-3.8315760532199703,-1.1099824651889298,4.440809029521148,3.828057043620941,3.336234117362556,4.278465187706629,3.860103730457561,3.82386519188217,3.8499758545477545,3.831714469370699,5,10.04825983842214,2.044666913896799,-1.9412570896248025,10.587732203835275,5.3542186656975215,1.2034979293861376,2.271296040111776,5.591651045825565,-0.12584175035503214,-1.8110144009376201,-0.2482342662897967,5.390185468992627,0.21497333596757712,-2.207236071118695,3.7174689332415913,2.713904196673503,3.0457725651568834,3.721340477635719,3.8117661550215685,3.9328090528889854,3.803327980625922,3.7906933465503596
6,6,-8.242498159408571,-3.824916831652323,0.11212845295667642,9.895238019827456,11.349857002338414,10.585416030251356,3.591934693425713,9.932904672965828,0.6460027326885577,2.3045893436003597,0.02955030533144828,-9.136782669127259,-4.551472267156592,-1.544656235862942,4.577429622241647,4.6301513128399865,3.5927772797549427,4.531040260826679,3.8039049771932696,3.8895079758678057,3.9319271872506736,3.8720272094707675,6,10.368180219332377,1.9054046414792536,-1.7730416600902876,10.895132965312149,3.784591322722077,2.244005927480984,2.3431727752831844,3.8661588101407593,-0.30467660905308097,-0.9683244264119626,-1.1601221433228859,3.7012456867187913,0.35342360855318194,-1.5114339311153608,3.4963945999989714,3.08200050464337,3.0701856885706116,3.5151888861243736,3.8558780433036066,3.8535394664789946,3.836614597029018,3.852810211059386
7,7,-8.399627614021302,-3.3816603081921737,0.09611722131570184,9.786974756465737,9.78998051191892,9.483941085014887,4.77895571216955,10.03294591666356,2.723387371748369,2.844274421035064,0.21292692265137536,-9.144800428926926,-5.044079144486532,-1.6740249912022311,4.321285524802435,4.451536335316828,3.672591313032826,4.284277219533111,3.7793769360617135,3.872908743602316,3.8094820189314516,3.7538658359126007,7,10.13376326560974,1.93738872508208,-2.079043820997079,10.81886444743058,3.0173756687186946,2.2847031599186987,4.662832205719585,3.5797194478266894,0.5130052723004699,-1.0738950698138074,-1.124456316895759,3.1230278352669694,1.243294769486284,-1.737272649449153,3.2937055081350963,3.0578800668655504,3.6853109226899674,3.390303282565519,3.8495529965913664,3.8141101358167853,3.851834107524621,3.8007202796406347
8,8,-8.842554910977679,-5.045780066400766,0.19383057951927185,10.930471506924729,15.208879163920312,15.2921072431888,7.673732299791008,22.120179820804797,9.083887548363053,0.4438213433839013,-1.9278734474151131,-16.656013343822462,-15.524489831923894,1.919459324920541,5.026520653216375,5.069271986418307,4.2117142376041405,5.5262060710022585,3.8779073765510295,3.8892682065065087,3.863335465373705,3.8904254599162256,8,9.901340421040851,1.9129819040497145,-2.1267806278541683,10.59509015550316,2.797653503219512,2.252417977714801,4.394447858788663,3.3055047644702804,0.5669764233645305,-0.9526380940264416,-1.0799095297003056,2.874135996848609,1.3067033758626372,-1.5949288234930687,3.2002274037474625,2.880075636489944,3.6534217993502516,3.3408467128788977,3.8084130863655847,3.757192165116429,3.8722210721939336,3.8058264733778255
9,9,-8.559340882301331,-5.000330102443695,0.0561839382474621,10.477922856460985,14.792700671202695,14.508229272191448,5.569591078379539,23.15720582361331,9.81386663662652,-0.22428741947822367,-1.9562444217803048,-17.115899697596465,-16.1170569225515,1.8312775444927456,5.040764145190684,5.0494634468425454,3.851187514085177,5.641716381758384,3.898367083912958,3.9244211449512,3.8147401181128378,3.894134642440617,9,9.969535970687867,1.7090735485156376,-1.872423580971857,10.554073909201318,3.297801968392013,2.4564216438695667,3.138998453399918,3.2288903884790785,0.14093026909111486,0.06643075379704523,-0.8360152871354766,3.0647344943431634,0.5655755551584725,-0.9499002572986928,3.240902594662157,3.0620984404048412,3.2384518001218336,3.2630322335314044,3.760187086474253,3.7786033311561247,3.8042848661031288,3.7984307601302154
