,timestamp,gx,gy,gz
0,5000.0,0.5493599772453308,-2.3195199966430664,1.0376800298690796
1,5100.0,0.5493599772453308,-2.3195199966430664,1.0376800298690796
2,5200.0,0.5493599772453308,-2.3195199966430664,1.0376800298690796
3,5300.0,0.5493599772453308,-2.3195199966430664,1.0376800298690796
4,5400.0,1.0987199544906616,1.8312000036239624,-0.18311999738216397
5,5500.0,1.0987199544906616,1.8312000036239624,-0.18311999738216397
6,5600.0,1.4039199352264404,-0.122079998254776,-0.6103999614715576
7,5700.0,1.4039199352264404,-0.122079998254776,-0.6103999614715576
8,5800.0,1.4039199352264404,-0.122079998254776,-0.6103999614715576
9,5900.0,0.6714400053024292,4.822159767150879,2.075360059738159
10,6000.0,0.6714400053024292,4.822159767150879,2.075360059738159
11,6100.0,-7.263760089874268,-0.6714400053024292,-2.807839870452881
12,6200.0,-7.263760089874268,-0.6714400053024292,-2.807839870452881
13,6300.0,-4.883199691772461,2.4415998458862305,1.2818399667739868
14,6400.0,-4.883199691772461,2.4415998458862305,1.2818399667739868
15,6500.0,-1.2818399667739868,2.990959882736206,-0.244159996509552
16,6600.0,-1.2818399667739868,2.990959882736206,-0.244159996509552
17,6700.0,-1.2818399667739868,2.990959882736206,-0.244159996509552
18,6800.0,-10.13263988494873,-0.4272800087928772,1.2207999229431152
19,6900.0,-10.13263988494873,-0.4272800087928772,1.2207999229431152
20,7000.0,-11.048239707946776,6.531280040740968,4.2117600440978995
21,7100.0,-11.048239707946776,6.531280040740968,4.2117600440978995
22,7200.0,16.114559173583984,4.700079917907715,12.146960258483887
23,7300.0,16.114559173583984,4.700079917907715,12.146960258483887
24,7400.0,16.114559173583984,4.700079917907715,12.146960258483887
25,7500.0,31.313520431518555,5.737760066986084,25.81991958618164
26,7600.0,31.313520431518555,5.737760066986084,25.81991958618164
27,7700.0,-145.09207153320312,15.015839576721193,47.6722412109375
28,7800.0,-145.09207153320312,15.015839576721193,47.6722412109375
29,7900.0,58.23215866088867,-49.93071746826172,24.232879638671875
30,8000.0,58.23215866088867,-49.93071746826172,24.232879638671875
31,8100.0,42.91111755371094,-31.43560028076172,13.24567985534668
32,8200.0,42.91111755371094,-31.43560028076172,13.24567985534668
33,8300.0,42.91111755371094,-31.43560028076172,13.24567985534668
34,8400.0,15.504159927368164,7.080639839172362,-43.582557678222656
