,timestamp,mx,my,mz
0,5000.0,-21.45800018310547,-3.424000024795532,-28.735000610351566
1,5100.0,-21.45800018310547,-3.424000024795532,-28.735000610351566
2,5200.0,-21.45800018310547,-3.424000024795532,-28.735000610351566
3,5300.0,-21.45800018310547,-3.424000024795532,-28.735000610351566
4,5400.0,-21.45800018310547,-3.424000024795532,-28.735000610351566
5,5500.0,-21.45800018310547,-3.424000024795532,-28.41399955749512
6,5600.0,-21.45800018310547,-3.424000024795532,-28.41399955749512
7,5700.0,-21.45800018310547,-3.424000024795532,-28.41399955749512
8,5800.0,-21.45800018310547,-3.424000024795532,-28.41399955749512
9,5900.0,-21.45800018310547,-3.424000024795532,-28.41399955749512
10,6000.0,-21.45800018310547,-3.424000024795532,-28.41399955749512
11,6100.0,-21.45800018310547,-3.424000024795532,-28.10000038146973
12,6200.0,-21.45800018310547,-3.424000024795532,-28.10000038146973
13,6300.0,-21.45800018310547,-3.424000024795532,-28.10000038146973
14,6400.0,-21.45800018310547,-3.424000024795532,-28.10000038146973
15,6500.0,-21.45800018310547,-3.424000024795532,-28.10000038146973
16,6600.0,-21.45800018310547,-3.424000024795532,-28.437000274658203
17,6700.0,-21.45800018310547,-3.424000024795532,-28.77300071716309
18,6800.0,-21.45800018310547,-3.424000024795532,-28.77300071716309
19,6900.0,-21.45800018310547,-3.424000024795532,-28.77300071716309
20,7000.0,-21.45800018310547,-3.424000024795532,-28.77300071716309
21,7100.0,-21.45800018310547,-3.424000024795532,-28.77300071716309
22,7200.0,-21.45800018310547,-3.424000024795532,-28.77300071716309
23,7300.0,-21.45800018310547,-3.424000024795532,-28.77300071716309
24,7400.0,-21.45800018310547,-3.424000024795532,-28.77300071716309
25,7500.0,-21.45800018310547,-3.424000024795532,-28.77300071716309
26,7600.0,-21.45800018310547,-3.424000024795532,-28.77300071716309
27,7700.0,-21.45800018310547,-3.424000024795532,-28.45000076293945
28,7800.0,-21.45800018310547,-3.424000024795532,-28.45000076293945
29,7900.0,-21.45800018310547,-3.424000024795532,-28.108999252319336
30,8000.0,-21.45800018310547,-3.424000024795532,-28.108999252319336
31,8100.0,-21.45800018310547,-3.424000024795532,-28.108999252319336
32,8200.0,-21.45800018310547,-3.424000024795532,-28.108999252319336
33,8300.0,-21.45800018310547,-3.424000024795532,-28.108999252319336
34,8400.0,-21.45800018310547,-3.424000024795532,-28.108999252319336
35,8500.0,-21.45800018310547,-3.424000024795532,-28.108999252319336
36,8600.0,-21.45800018310547,-3.424000024795532,-28.108999252319336
37,8700.0,-21.45800018310547,-3.424000024795532,-27.79800033569336
38,8800.0,-21.45800018310547,-3.424000024795532,-27.79800033569336
39,8900.0,-21.45800018310547,-3.424000024795532,-27.79800033569336
40,9000.0,-21.45800018310547,-3.424000024795532,-27.79800033569336
41,9100.0,-21.45800018310547,-3.424000024795532,-27.79800033569336
42,9200.0,-21.45800018310547,-3.424000024795532,-27.79800033569336
43,9300.0,-21.45800018310547,-3.424000024795532,-27.79800033569336
44,9400.0,-21.45800018310547,-3.424000024795532,-28.09900093078613
45,9500.0,-21.45800018310547,-3.424000024795532,-28.09900093078613
46,9600.0,-21.45800018310547,-3.424000024795532,-28.09900093078613
47,9700.0,-21.45800018310547,-3.424000024795532,-28.09900093078613
48,9800.0,-21.45800018310547,-3.424000024795532,-28.09900093078613
49,9900.0,-21.45800018310547,-3.424000024795532,-28.09900093078613
50,10000.0,-21.45800018310547,-3.424000024795532,-28.40099906921387
51,10100.0,-21.45800018310547,-3.424000024795532,-28.40099906921387
