,timestamp,mx,my,mz
0,5000.0,-6.4070000648498535,-21.437000274658203,-58.31999969482422
1,5100.0,-6.4070000648498535,-21.437000274658203,-58.31999969482422
2,5200.0,-6.4070000648498535,-21.437000274658203,-58.31999969482422
3,5300.0,-6.4070000648498535,-21.437000274658203,-58.31999969482422
4,5400.0,-6.4070000648498535,-21.437000274658203,-58.65299987792969
5,5500.0,-6.4070000648498535,-21.437000274658203,-58.65299987792969
6,5600.0,-6.4070000648498535,-21.437000274658203,-58.65299987792969
7,5700.0,-6.4070000648498535,-21.437000274658203,-58.65299987792969
8,5800.0,-6.0970001220703125,-21.437000274658203,-58.65299987792969
9,5900.0,-6.0970001220703125,-21.437000274658203,-58.34500122070313
10,6000.0,-6.0970001220703125,-21.437000274658203,-58.34500122070313
11,6100.0,-6.0970001220703125,-21.437000274658203,-58.34500122070313
12,6200.0,-6.0970001220703125,-21.437000274658203,-58.34500122070313
13,6300.0,-6.0970001220703125,-21.437000274658203,-58.34500122070313
14,6400.0,-6.0970001220703125,-21.437000274658203,-58.34500122070313
15,6500.0,-6.0970001220703125,-21.437000274658203,-58.34500122070313
16,6600.0,-6.0970001220703125,-21.437000274658203,-58.34500122070313
17,6700.0,-6.0970001220703125,-21.437000274658203,-58.34500122070313
18,6800.0,-6.0970001220703125,-21.437000274658203,-58.0099983215332
19,6900.0,-6.0970001220703125,-21.750999450683594,-58.0099983215332
20,7000.0,-6.0970001220703125,-21.750999450683594,-58.0099983215332
21,7100.0,-5.7810001373291025,-21.750999450683594,-58.0099983215332
22,7200.0,-5.7810001373291025,-21.750999450683594,-58.0099983215332
23,7300.0,-5.7810001373291025,-21.750999450683594,-58.0099983215332
24,7400.0,-5.7810001373291025,-21.750999450683594,-58.0099983215332
25,7500.0,-5.7810001373291025,-21.750999450683594,-58.0099983215332
26,7600.0,-5.7810001373291025,-21.750999450683594,-58.0099983215332
27,7700.0,-5.7810001373291025,-21.750999450683594,-58.0099983215332
28,7800.0,-6.125999927520753,-21.750999450683594,-58.0099983215332
29,7900.0,-6.125999927520753,-21.750999450683594,-58.0099983215332
30,8000.0,-6.125999927520753,-21.750999450683594,-58.0099983215332
31,8100.0,-6.125999927520753,-21.750999450683594,-58.0099983215332
32,8200.0,-6.125999927520753,-21.750999450683594,-58.0099983215332
33,8300.0,-6.125999927520753,-21.44099998474121,-58.0099983215332
34,8400.0,-6.4650001525878915,-21.44099998474121,-58.0099983215332
35,8500.0,-6.4650001525878915,-21.44099998474121,-58.0099983215332
36,8600.0,-6.4650001525878915,-21.1299991607666,-58.0099983215332
37,8700.0,-6.4650001525878915,-21.1299991607666,-58.321998596191406
38,8800.0,-6.4650001525878915,-21.1299991607666,-58.63399887084961
39,8900.0,-6.4650001525878915,-21.1299991607666,-58.63399887084961
40,9000.0,-6.4650001525878915,-21.44700050354004,-58.30500030517578
41,9100.0,-6.4650001525878915,-21.44700050354004,-58.30500030517578
42,9200.0,-6.151999950408936,-21.44700050354004,-58.30500030517578
43,9300.0,-6.151999950408936,-21.44700050354004,-58.30500030517578
44,9400.0,-6.151999950408936,-21.44700050354004,-58.30500030517578
45,9500.0,-6.151999950408936,-21.44700050354004,-58.30500030517578
46,9600.0,-6.151999950408936,-21.44700050354004,-58.30500030517578
47,9700.0,-6.151999950408936,-21.44700050354004,-58.30500030517578
