,timestamp,pressure
0,5000.0,1000.41
1,5100.0,1000.41
2,5200.0,1000.41
3,5300.0,1000.41
4,5400.0,1000.41
5,5500.0,1000.41
6,5600.0,1000.41
7,5700.0,1000.41
8,5800.0,1000.43
9,5900.0,1000.43
10,6000.0,1000.43
11,6100.0,1000.43
12,6200.0,1000.43
13,6300.0,1000.43
14,6400.0,1000.45
15,6500.0,1000.45
16,6600.0,1000.45
17,6700.0,1000.46
18,6800.0,1000.46
19,6900.0,1000.46
20,7000.0,1000.47
21,7100.0,1000.47
22,7200.0,1000.47
23,7300.0,1000.47
24,7400.0,1000.48
25,7500.0,1000.48
26,7600.0,1000.48
27,7700.0,1000.48
28,7800.0,1000.48
29,7900.0,1000.49
30,8000.0,1000.49
31,8100.0,1000.49
32,8200.0,1000.5
33,8300.0,1000.5
34,8400.0,1000.53
35,8500.0,1000.53
36,8600.0,1000.53
37,8700.0,1000.53
38,8800.0,1000.54
39,8900.0,1000.54
40,9000.0,1000.54
41,9100.0,1000.55
42,9200.0,1000.55
43,9300.0,1000.55
44,9400.0,1000.54
45,9500.0,1000.54
46,9600.0,1000.5
47,9700.0,1000.5
48,9800.0,1000.5
49,9900.0,1000.5
50,10000.0,1000.47
51,10100.0,1000.47
52,10200.0,1000.47
53,10300.0,1000.44
54,10400.0,1000.44
55,10500.0,1000.4
56,10600.0,1000.4
57,10700.0,1000.4
58,10800.0,1000.28
59,10900.0,1000.28
60,11000.0,1000.28
61,11100.0,1000.28
62,11200.0,1000.35
63,11300.0,1000.35
64,11400.0,1000.48
65,11500.0,1000.48
66,11600.0,1000.48
67,11700.0,1000.49
68,11800.0,1000.49
69,11900.0,1000.49
70,12000.0,1000.59
71,12100.0,1000.59
72,12200.0,1000.65
73,12300.0,1000.65
74,12400.0,1000.65
75,12500.0,1000.65
76,12600.0,1000.54
77,12700.0,1000.54
78,12800.0,1000.54
79,12900.0,1000.57
80,13000.0,1000.57
81,13100.0,1000.57
82,13200.0,1000.64
83,13300.0,1000.64
84,13400.0,1000.64
85,13500.0,1000.64
86,13600.0,1000.61
87,13700.0,1000.61
88,13800.0,1000.54
89,13900.0,1000.54
90,14000.0,1000.54
91,14100.0,1000.47
92,14200.0,1000.47
93,14300.0,1000.47
94,14400.0,1000.43
95,14500.0,1000.43
96,14600.0,1000.42
97,14700.0,1000.42
98,14800.0,1000.42
99,14900.0,1000.42
100,15000.0,1000.47
101,15100.0,1000.47
102,15200.0,1000.47
103,15300.0,1000.48
104,15400.0,1000.48
105,15500.0,1000.48
106,15600.0,1000.44
107,15700.0,1000.44
108,15800.0,1000.44
109,15900.0,1000.44
110,16000.0,1000.39
111,16100.0,1000.39
112,16200.0,1000.39
113,16300.0,1000.39
114,16400.0,1000.41
115,16500.0,1000.41
116,16600.0,1000.41
117,16700.0,1000.41
