,timestamp,mx,my,mz
0,5000.0,-7.098999977111816,-15.36400032043457,-61.6500015258789
1,5100.0,-7.098999977111816,-15.36400032043457,-61.6500015258789
2,5200.0,-7.098999977111816,-15.36400032043457,-61.6500015258789
3,5300.0,-7.098999977111816,-15.36400032043457,-61.6500015258789
4,5400.0,-7.098999977111816,-15.36400032043457,-61.6500015258789
5,5500.0,-7.098999977111816,-15.36400032043457,-61.6500015258789
6,5600.0,-7.098999977111816,-15.36400032043457,-61.6500015258789
7,5700.0,-7.098999977111816,-15.36400032043457,-61.6500015258789
8,5800.0,-7.098999977111816,-15.36400032043457,-61.6500015258789
9,5900.0,-7.098999977111816,-15.36400032043457,-61.6500015258789
10,6000.0,-7.098999977111816,-15.36400032043457,-61.6500015258789
11,6100.0,-7.098999977111816,-15.36400032043457,-61.6500015258789
12,6200.0,-7.098999977111816,-15.36400032043457,-61.6500015258789
13,6300.0,-7.098999977111816,-15.36400032043457,-61.6500015258789
14,6400.0,-7.098999977111816,-15.36400032043457,-61.6500015258789
15,6500.0,-7.098999977111816,-15.36400032043457,-61.6500015258789
16,6600.0,-7.098999977111816,-15.36400032043457,-61.6500015258789
17,6700.0,-7.098999977111816,-15.67300033569336,-61.6500015258789
18,6800.0,-7.098999977111816,-15.67300033569336,-61.34600067138672
19,6900.0,-7.098999977111816,-15.67300033569336,-61.34600067138672
20,7000.0,-7.098999977111816,-15.67300033569336,-61.34600067138672
21,7100.0,-7.098999977111816,-15.67300033569336,-61.34600067138672
22,7200.0,-7.098999977111816,-15.67300033569336,-61.65900039672852
23,7300.0,-7.098999977111816,-15.67300033569336,-61.65900039672852
24,7400.0,-7.098999977111816,-15.67300033569336,-61.65900039672852
25,7500.0,-7.098999977111816,-15.67300033569336,-61.65900039672852
26,7600.0,-7.098999977111816,-15.67300033569336,-61.65900039672852
27,7700.0,-7.098999977111816,-15.67300033569336,-61.32600021362305
28,7800.0,-7.098999977111816,-15.67300033569336,-61.32600021362305
29,7900.0,-7.098999977111816,-15.67300033569336,-61.32600021362305
30,8000.0,-7.098999977111816,-15.67300033569336,-61.32600021362305
31,8100.0,-7.098999977111816,-15.67300033569336,-61.32600021362305
32,8200.0,-7.098999977111816,-15.67300033569336,-61.32600021362305
33,8300.0,-7.098999977111816,-15.67300033569336,-61.32600021362305
34,8400.0,-7.098999977111816,-15.67300033569336,-61.32600021362305
35,8500.0,-7.098999977111816,-15.67300033569336,-61.32600021362305
36,8600.0,-7.098999977111816,-15.67300033569336,-61.32600021362305
37,8700.0,-7.098999977111816,-15.67300033569336,-61.32600021362305
38,8800.0,-7.098999977111816,-15.67300033569336,-61.32600021362305
39,8900.0,-7.098999977111816,-15.67300033569336,-61.32600021362305
40,9000.0,-7.098999977111816,-15.67300033569336,-61.32600021362305
41,9100.0,-7.098999977111816,-15.67300033569336,-61.32600021362305
42,9200.0,-7.098999977111816,-15.67300033569336,-61.32600021362305
43,9300.0,-7.098999977111816,-15.369999885559082,-61.32600021362305
44,9400.0,-7.098999977111816,-15.369999885559082,-61.32600021362305
45,9500.0,-6.7820000648498535,-15.369999885559082,-61.32600021362305
46,9600.0,-6.7820000648498535,-15.369999885559082,-61.32600021362305
47,9700.0,-6.7820000648498535,-15.369999885559082,-61.32600021362305
48,9800.0,-6.7820000648498535,-15.369999885559082,-61.32600021362305
49,9900.0,-6.7820000648498535,-15.369999885559082,-61.32600021362305
50,10000.0,-6.7820000648498535,-15.369999885559082,-61.32600021362305
51,10100.0,-6.7820000648498535,-15.369999885559082,-61.63399887084961
52,10200.0,-6.7820000648498535,-15.369999885559082,-61.63399887084961
53,10300.0,-6.7820000648498535,-15.369999885559082,-61.63399887084961
54,10400.0,-6.477000236511231,-15.369999885559082,-61.63399887084961
55,10500.0,-6.477000236511231,-15.369999885559082,-61.63399887084961
56,10600.0,-6.477000236511231,-15.369999885559082,-61.28499984741211
57,10700.0,-6.477000236511231,-15.369999885559082,-61.28499984741211
58,10800.0,-6.806000232696532,-15.369999885559082,-60.98099899291992
59,10900.0,-6.806000232696532,-15.369999885559082,-60.98099899291992
60,11000.0,-6.806000232696532,-15.675000190734865,-60.98099899291992
61,11100.0,-6.806000232696532,-15.675000190734865,-60.98099899291992
62,11200.0,-6.806000232696532,-15.675000190734865,-60.98099899291992
63,11300.0,-6.806000232696532,-15.979000091552734,-61.29600143432617
64,11400.0,-6.806000232696532,-15.979000091552734,-61.29600143432617
65,11500.0,-6.806000232696532,-15.979000091552734,-61.29600143432617
66,11600.0,-6.806000232696532,-15.979000091552734,-61.29600143432617
67,11700.0,-6.806000232696532,-15.979000091552734,-61.29600143432617
68,11800.0,-6.806000232696532,-15.979000091552734,-61.29600143432617
69,11900.0,-6.806000232696532,-15.979000091552734,-61.29600143432617
70,12000.0,-6.806000232696532,-15.979000091552734,-61.29600143432617
71,12100.0,-6.806000232696532,-15.979000091552734,-61.29600143432617
72,12200.0,-6.806000232696532,-15.979000091552734,-61.29600143432617
73,12300.0,-6.806000232696532,-15.979000091552734,-61.29600143432617
74,12400.0,-6.806000232696532,-15.979000091552734,-60.974998474121094
75,12500.0,-7.116000175476074,-15.67199993133545,-60.974998474121094
76,12600.0,-7.116000175476074,-15.67199993133545,-60.974998474121094
77,12700.0,-7.116000175476074,-15.67199993133545,-60.974998474121094
78,12800.0,-7.116000175476074,-15.67199993133545,-60.974998474121094
79,12900.0,-7.116000175476074,-15.67199993133545,-60.974998474121094
80,13000.0,-7.116000175476074,-15.67199993133545,-60.974998474121094
81,13100.0,-7.116000175476074,-15.67199993133545,-60.974998474121094
82,13200.0,-6.804999828338622,-15.67199993133545,-60.974998474121094
83,13300.0,-6.804999828338622,-15.67199993133545,-61.32799911499024
84,13400.0,-6.804999828338622,-15.67199993133545,-61.32799911499024
85,13500.0,-6.804999828338622,-15.67199993133545,-61.32799911499024
86,13600.0,-6.804999828338622,-15.67199993133545,-61.012001037597656
87,13700.0,-6.804999828338622,-15.67199993133545,-61.012001037597656
88,13800.0,-6.498000144958496,-15.67199993133545,-61.012001037597656
89,13900.0,-6.498000144958496,-15.67199993133545,-61.012001037597656
90,14000.0,-6.498000144958496,-15.67199993133545,-61.012001037597656
91,14100.0,-6.498000144958496,-15.67199993133545,-60.6879997253418
92,14200.0,-6.802000045776367,-15.67199993133545,-60.6879997253418
93,14300.0,-6.802000045776367,-15.67199993133545,-60.6879997253418
94,14400.0,-6.802000045776367,-15.67199993133545,-60.6879997253418
95,14500.0,-6.802000045776367,-15.67199993133545,-60.6879997253418
96,14600.0,-6.802000045776367,-15.67199993133545,-60.6879997253418
97,14700.0,-6.802000045776367,-15.67199993133545,-60.98899841308594
98,14800.0,-6.802000045776367,-15.67199993133545,-60.98899841308594
99,14900.0,-6.802000045776367,-15.67199993133545,-60.98899841308594
100,15000.0,-6.802000045776367,-15.67199993133545,-60.98899841308594
101,15100.0,-6.802000045776367,-15.67199993133545,-60.98899841308594
102,15200.0,-6.802000045776367,-15.67199993133545,-60.98899841308594
103,15300.0,-6.802000045776367,-15.67199993133545,-60.68500137329102
104,15400.0,-6.802000045776367,-15.67199993133545,-60.68500137329102
105,15500.0,-6.802000045776367,-15.67199993133545,-60.36000061035156
