,timestamp,grx,gry,grz
0,5000.0,-9.059037208557127,-2.1040601730346684,3.110814332962036
1,5100.0,-9.059037208557127,-2.1040601730346684,3.110814332962036
2,5200.0,-9.059037208557127,-2.1040601730346684,3.110814332962036
3,5300.0,-9.061735153198242,-2.1044468879699707,3.1026842594146733
4,5400.0,-9.061735153198242,-2.1044468879699707,3.1026842594146733
5,5500.0,-9.066404342651367,-2.101165771484375,3.091245412826538
6,5600.0,-9.069560050964355,-2.096087455749512,3.0854320526123047
7,5700.0,-9.069560050964355,-2.096087455749512,3.0854320526123047
8,5800.0,-9.07106113433838,-2.0968356132507324,3.0805046558380127
9,5900.0,-9.07106113433838,-2.0968356132507324,3.0805046558380127
10,6000.0,-9.07441234588623,-2.0926485061645512,3.0734751224517822
11,6100.0,-9.07441234588623,-2.0926485061645512,3.0734751224517822
12,6200.0,-9.075750350952148,-2.092148303985596,3.0698633193969727
13,6300.0,-9.075750350952148,-2.092148303985596,3.0698633193969727
14,6400.0,-9.077055931091307,-2.0923607349395748,3.0658552646636963
15,6500.0,-9.077255249023438,-2.0918419361114498,3.0656201839447017
16,6600.0,-9.077255249023438,-2.0918419361114498,3.0656201839447017
17,6700.0,-9.079113006591797,-2.0903241634368896,3.0611481666564937
18,6800.0,-9.079113006591797,-2.0903241634368896,3.0611481666564937
19,6900.0,-9.080742835998537,-2.090728521347046,3.056034564971924
20,7000.0,-9.080742835998537,-2.090728521347046,3.056034564971924
21,7100.0,-9.081792831420898,-2.089439392089844,3.0537972450256348
22,7200.0,-9.081792831420898,-2.089439392089844,3.0537972450256348
23,7300.0,-9.083866119384766,-2.085888385772705,3.050053596496582
24,7400.0,-9.084806442260742,-2.0860428810119633,3.047148942947388
25,7500.0,-9.084806442260742,-2.0860428810119633,3.047148942947388
26,7600.0,-9.08596897125244,-2.0851306915283203,3.0443029403686523
27,7700.0,-9.08596897125244,-2.0851306915283203,3.0443029403686523
28,7800.0,-9.086211204528807,-2.0828897953033447,3.045115232467652
29,7900.0,-9.086211204528807,-2.0828897953033447,3.045115232467652
30,8000.0,-9.08711051940918,-2.0807974338531494,3.0438611507415767
31,8100.0,-9.08711051940918,-2.0807974338531494,3.0438611507415767
32,8200.0,-9.088231086730957,-2.079660415649414,3.0412938594818115
33,8300.0,-9.088546752929688,-2.0788328647613525,3.0409140586853027
34,8400.0,-9.088546752929688,-2.0788328647613525,3.0409140586853027
35,8500.0,-9.089926719665527,-2.0792744159698486,3.0364835262298584
36,8600.0,-9.089926719665527,-2.0792744159698486,3.0364835262298584
37,8700.0,-9.090024948120117,-2.0789523124694824,3.03641128540039
38,8800.0,-9.090024948120117,-2.0789523124694824,3.03641128540039
39,8900.0,-9.090680122375488,-2.0783433914184566,3.034867525100708
40,9000.0,-9.090680122375488,-2.0783433914184566,3.034867525100708
41,9100.0,-9.091707229614258,-2.077761173248291,3.0321850776672363
42,9200.0,-9.092121124267578,-2.0776758193969727,3.031003475189209
43,9300.0,-9.092121124267578,-2.0776758193969727,3.031003475189209
44,9400.0,-9.093337059020996,-2.0766019821166988,3.0280909538269043
45,9500.0,-9.093337059020996,-2.0766019821166988,3.0280909538269043
46,9600.0,-9.093156814575195,-2.0814337730407715,3.0253119468688965
47,9700.0,-9.093156814575195,-2.0814337730407715,3.0253119468688965
48,9800.0,-9.09331512451172,-2.0823321342468257,3.0242180824279785
49,9900.0,-9.09331512451172,-2.0823321342468257,3.0242180824279785
50,10000.0,-9.092440605163574,-2.0814497470855717,3.0274546146392822
51,10100.0,-9.092323303222656,-2.0825889110565186,3.027022123336792
52,10200.0,-9.092323303222656,-2.0825889110565186,3.027022123336792
53,10300.0,-9.093612670898438,-2.082470417022705,3.0232293605804443
54,10400.0,-9.093612670898438,-2.082470417022705,3.0232293605804443
55,10500.0,-9.094314575195312,-2.0813517570495605,3.0218911170959477
56,10600.0,-9.094314575195312,-2.0813517570495605,3.0218911170959477
57,10700.0,-9.09617519378662,-2.0834608078002934,3.014824628829956
58,10800.0,-9.09617519378662,-2.0834608078002934,3.014824628829956
59,10900.0,-9.097105026245117,-2.0833666324615483,3.012084484100342
60,11000.0,-9.098777770996094,-2.0810017585754395,3.0086669921875
61,11100.0,-9.098777770996094,-2.0810017585754395,3.0086669921875
62,11200.0,-9.098689079284668,-2.078032732009888,3.0109856128692627
