,timestamp,pressure
0,5000.0,998.22998046875
1,5100.0,998.22998046875
2,5200.0,998.22998046875
3,5300.0,998.219970703125
4,5400.0,998.219970703125
5,5500.0,998.2000122070312
6,5600.0,998.1599731445312
7,5700.0,998.1599731445312
8,5800.0,998.1099853515624
9,5900.0,998.1099853515624
10,6000.0,998.1199951171876
11,6100.0,998.1199951171876
12,6200.0,998.1199951171876
13,6300.0,998.1199951171876
14,6400.0,998.1599731445312
15,6500.0,998.1500244140624
16,6600.0,998.1500244140624
17,6700.0,998.1199951171876
18,6800.0,998.1199951171876
19,6900.0,998.0800170898438
20,7000.0,998.0800170898438
21,7100.0,998.1500244140624
22,7200.0,998.1500244140624
23,7300.0,998.1099853515624
24,7400.0,998.1799926757812
25,7500.0,998.1799926757812
26,7600.0,998.1699829101564
27,7700.0,998.1699829101564
28,7800.0,998.1500244140624
29,7900.0,998.1500244140624
30,8000.0,998.1900024414064
31,8100.0,998.1900024414064
32,8200.0,998.1699829101564
33,8300.0,998.1699829101564
34,8400.0,998.1699829101564
35,8500.0,998.1099853515624
36,8600.0,998.1099853515624
37,8700.0,998.1099853515624
38,8800.0,998.1099853515624
39,8900.0,998.1699829101564
40,9000.0,998.1699829101564
41,9100.0,998.1199951171876
42,9200.0,998.1599731445312
43,9300.0,998.1599731445312
44,9400.0,998.1500244140624
45,9500.0,998.1500244140624
46,9600.0,998.1400146484376
47,9700.0,998.1400146484376
48,9800.0,998.0999755859376
49,9900.0,998.0999755859376
50,10000.0,998.0700073242188
51,10100.0,998.1599731445312
52,10200.0,998.1599731445312
53,10300.0,998.1799926757812
54,10400.0,998.1799926757812
55,10500.0,998.1799926757812
56,10600.0,998.1799926757812
57,10700.0,998.1599731445312
58,10800.0,998.1599731445312
59,10900.0,998.1300048828124
60,11000.0,998.1500244140624
61,11100.0,998.1500244140624
62,11200.0,998.1300048828124
63,11300.0,998.1300048828124
64,11400.0,998.2000122070312
65,11500.0,998.2000122070312
66,11600.0,998.1099853515624
67,11700.0,998.1099853515624
68,11800.0,998.1400146484376
69,11900.0,998.1699829101564
70,12000.0,998.1699829101564
71,12100.0,998.1300048828124
72,12200.0,998.1300048828124
73,12300.0,998.0900268554688
74,12400.0,998.0900268554688
75,12500.0,998.0599975585938
76,12600.0,998.0599975585938
77,12700.0,998.1500244140624
78,12800.0,998.1199951171876
79,12900.0,998.1199951171876
80,13000.0,998.1300048828124
81,13100.0,998.1300048828124
82,13200.0,998.1599731445312
83,13300.0,998.1599731445312
84,13400.0,998.2100219726564
85,13500.0,998.2100219726564
86,13600.0,998.1699829101564
87,13700.0,998.1900024414064
88,13800.0,998.1900024414064
89,13900.0,998.1699829101564
90,14000.0,998.1699829101564
91,14100.0,998.1799926757812
92,14200.0,998.1799926757812
93,14300.0,998.1900024414064
94,14400.0,998.1900024414064
95,14500.0,998.1599731445312
96,14600.0,998.1500244140624
97,14700.0,998.1500244140624
98,14800.0,998.1699829101564
99,14900.0,998.1699829101564
100,15000.0,998.1699829101564
101,15100.0,998.1699829101564
102,15200.0,998.1500244140624
103,15300.0,998.1500244140624
104,15400.0,998.1900024414064
105,15500.0,998.1199951171876
106,15600.0,998.1199951171876
107,15700.0,998.1300048828124
108,15800.0,998.1300048828124
109,15900.0,998.0999755859376
110,16000.0,998.0999755859376
111,16100.0,998.1699829101564
112,16200.0,998.1699829101564
113,16300.0,998.1900024414064
114,16400.0,998.1900024414064
115,16500.0,998.1900024414064
116,16600.0,998.25
117,16700.0,998.25
118,16800.0,998.22998046875
119,16900.0,998.22998046875
120,17000.0,998.239990234375
121,17100.0,998.239990234375
122,17200.0,998.2100219726564
123,17300.0,998.2100219726564
124,17400.0,998.0999755859376
125,17500.0,998.219970703125
126,17600.0,998.219970703125
127,17700.0,998.1699829101564
128,17800.0,998.1699829101564
129,17900.0,998.1099853515624
130,18000.0,998.1099853515624
131,18100.0,998.2000122070312
132,18200.0,998.1199951171876
133,18300.0,998.1199951171876
134,18400.0,998.1500244140624
135,18500.0,998.1500244140624
136,18600.0,998.1199951171876
137,18700.0,998.1199951171876
138,18800.0,998.1799926757812
139,18900.0,998.1799926757812
140,19000.0,998.1900024414064
141,19100.0,998.1799926757812
142,19200.0,998.1799926757812
143,19300.0,998.2100219726564
144,19400.0,998.2100219726564
145,19500.0,998.1900024414064
146,19600.0,998.1900024414064
147,19700.0,998.1300048828124
148,19800.0,998.1300048828124
149,19900.0,998.1699829101564
150,20000.0,998.1799926757812
151,20100.0,998.1799926757812
152,20200.0,998.1500244140624
153,20300.0,998.1500244140624
154,20400.0,998.0999755859376
155,20500.0,998.0999755859376
156,20600.0,998.2000122070312
157,20700.0,998.2000122070312
158,20800.0,998.2000122070312
159,20900.0,998.2000122070312
160,21000.0,998.2000122070312
161,21100.0,998.1799926757812
162,21200.0,998.1799926757812
163,21300.0,998.25
164,21400.0,998.25
165,21500.0,998.1599731445312
166,21600.0,998.1599731445312
167,21700.0,998.2100219726564
168,21800.0,998.2100219726564
169,21900.0,998.22998046875
170,22000.0,998.1699829101564
171,22100.0,998.1699829101564
172,22200.0,998.1099853515624
173,22300.0,998.1099853515624
174,22400.0,998.1599731445312
175,22500.0,998.1599731445312
176,22600.0,998.1199951171876
177,22700.0,998.1199951171876
178,22800.0,998.1599731445312
