,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-2.630369750658671,0.6730499898393949,8.291619300842285,9.117379200844299,3.2082919455314234,4.234002071617896,1.5902800265178265,1.7872517527516845,-0.6279735312809801,-0.07407870832307815,0.0799458546273984,-1.2009486198790325,0.5036462981727102,1.4489477690212262,2.9815881451331707,2.8980605749765505,2.407757416915503,2.5789446612808824,3.2463754143125656,3.0070794200503466,3.168802204189444,3.267743952619119,-3.428914811213811,0.5408578634262085,-2.459981362024943,10.689972752379322,9.975039342775855,48.63290828546946,51.750567787656266,10.86814458751111,-0.675862950203788,-10.116867123878158,28.75489869520919,-0.25846831962307254,13.1452201306618,14.43111556547045,3.4935740119164818,4.92827954880689,5.405232198399087,3.8378726064895643,2.999317741070803,2.904423759643706,3.013229323868396,3.114994631092582
1,-3.1956806659698485,1.7728265623251598,8.675529495875042,9.582823510568591,2.0914386297670386,1.7476739973154323,0.636346649697935,1.154350178191626,0.3509809912069363,-0.6255862753979919,-0.6070690857069099,-1.3459835777196603,-0.5135206279785834,0.7456792783439837,2.6380536644847674,2.3370954692646317,1.9155401799814182,2.2708087023383348,3.2328083295449455,3.078023884555119,3.1706833227072555,3.223547029427383,-4.798406974474589,-1.5215958336989084,-6.671987160046895,10.05461385302176,14.595562143243223,15.584548857708718,5.189708277999087,3.0526982144026666,-3.2282421937641606,-6.238114838062148,0.5511489828217342,-3.499985683312768,-2.4691547809048338,0.3498246464494223,4.183514232583519,3.9923028515893058,3.187411791613955,2.940019744732289,3.1770799865872337,3.0834994902443107,3.1424800886218787,3.247074163375717
2,-3.1815149704615275,1.9174363374710084,8.889511235555013,9.681601538683681,1.1472081194151358,0.18196012970827916,0.2632588936407315,0.6496008690486011,0.21882109789186416,-0.40313928521812914,-0.15005514340016268,-0.8064044524725018,-0.18382179577759625,0.37766016628024157,2.2831435149641908,1.4639177035755755,1.6443378389889793,2.0469062615973854,3.2241282871716184,3.2739209427416185,3.3257503755799163,3.3016387431271204,-6.893562491734823,2.215913345416387,-6.318168354034424,10.017116412510092,5.609153601169601,3.7746409346242142,1.83150343146625,2.9478213224227297,3.505060898351231,-2.1671881920494687,-0.4599842983400886,-3.5375249089005516,-3.2102384188096313,0.6481281878666793,3.3825494641121256,3.044978028796973,2.569354830191895,2.9234082944496946,3.2095985049918143,3.202855620309896,3.2199239426157353,3.2538398644864923
3,-2.817975401878357,1.9459073503812154,8.801983165740968,9.445637549879292,0.0072503428981805906,0.007743052888361119,0.008211504770121052,0.004977012443008327,0.00029772716567860795,0.003475450589368463,-0.003136689890933715,0.0011292153932463544,-0.0014348984355187768,0.005994731647556501,0.6330931026207207,0.629496400841283,0.6133923767245204,0.5285377500051499,3.175065213269584,3.1481425399730303,3.0500661645408744,3.014807962726997,-7.052605374654134,2.8465815941492716,-6.078407502174377,9.824816620968816,0.16267994403792793,0.9555325560353619,0.6941606868524378,0.014737465795817358,-0.11028088974756138,-0.27259214797359865,0.6173829218707956,-0.028600648521961893,0.01090810012086202,0.03482931745804415,1.2826699110201567,2.190598511698779,1.8676766655308372,0.7115010039273794,3.0651091261738332,3.2438519999971493,3.0494211948261736,3.036923652323623
4,-2.6107173442840574,1.6908849795659384,8.87093620300293,9.414168848621184,0.09335920707609394,0.1688863515449402,0.01406425742295984,0.00927989183629956,-0.11614235921331903,0.025140318005295394,-0.03314333866404652,-0.01822953219048961,0.02411044281060314,0.0012761312264267907,1.1684705945061833,1.3241526255723108,0.67811831461844,0.6698538896527483,3.1257980836870383,3.06031631941373,3.0093061269486685,3.191095474842829,-7.374519793192546,2.879044206937154,-5.668676511446635,9.808174624358912,0.0682957402822425,0.9041877010369161,0.4805951889367087,0.011052756320425853,-0.06609566555055398,-0.13489516979569516,0.5456935244856392,-0.012520225884732878,0.006964359639525819,0.02178039903073438,1.029141679106092,2.1737171867475285,1.7732787707444242,0.678229288435629,3.013266759214892,3.25529881416206,3.141864368316139,3.1059975349302893
5,-2.523309032122294,1.5091451327006022,8.92203254699707,9.402456218282625,0.06764986756577575,0.0992621456312463,0.0059572058940328245,0.008478877122754502,-0.0740249631740881,0.011677300478595498,-0.010728534433973553,-0.016560626731285534,0.02205579803434594,0.001179560061303659,1.1091328006972652,1.2400732923828321,0.599488619185059,0.6732927308799068,3.1885956196887264,3.2299711855823308,3.1793823393494196,3.2326161976287238,-7.395895671844483,2.687857683499654,-5.782016611099243,9.767268469876052,0.004876912475923866,0.013201306148421486,0.02977018152345145,0.0023667904396632235,-0.0014638230288639919,-0.009369136376566011,0.01235378091886018,0.0014231397268692038,-0.002354484465477689,-0.00694539535465364,0.5435706534086595,0.70896118568456,0.8341385125410252,0.47178584271183716,3.0811915831340584,3.099291836181743,3.0488035330695515,3.1641297205277534
6,-2.619655712445577,1.6021000027656556,8.872432708740234,9.388903165190436,0.00039266428478155606,0.0015144235144708483,0.0009620130867601856,0.0006759937249602494,0.00032731176019490865,5.865765643679455e-05,-0.0006083502854921606,5.829046862947842e-07,-0.0004110978709160643,0.0007894537369272941,0.3036874743442567,0.44260560747268524,0.40050050206498633,0.3655149871395253,3.194771627481321,3.285121842468969,3.2992342366415226,3.29345561313805,-7.3284180641174315,2.6450260957082112,-5.896632814407349,9.77445270493766,0.023790591931026884,0.03497770860406322,0.015404687808613945,0.004063232835972634,0.022639817297421958,-0.010336481859309903,-0.004594182012872289,-0.004642168929178745,-0.0039169841445537805,-0.0030597449542475405,0.8276787302367494,0.958094266754057,0.7695801678126314,0.5657633637674189,3.1182475990666574,3.2455903304850744,3.2271412669998827,3.280686989477078
7,-2.6757598320643106,1.6704943736394247,8.835202852884928,9.390238489214074,0.07808682390798548,0.08575094932858483,0.014710327646084258,0.00731296146034462,-0.048978318284441165,0.020092516076298618,-0.03431520875069486,-0.020276172086469806,0.004539694046525016,-0.0010975993029733245,1.2331525828050853,1.1674190878422261,0.753090703405797,0.6700011550429343,3.3607615968625923,3.160155205195294,3.188345382695294,3.3104380010515637,-7.49830854733785,1.835454422235489,-5.9326048215230305,9.839912193568487,0.34645044406569514,1.6393020528261772,0.26956132011272094,0.15060898776763143,0.19116887838715507,-0.07967914686199862,0.26405280753903126,-0.1477377354950885,-0.20073263956010717,-0.10816871861455674,1.6374860402052698,2.3529473025832157,1.5800055259277508,1.3799265862813375,3.169429086150124,3.072972041740844,3.1873985632592157,3.246339299803352
8,-2.8235219796498616,1.9224641482035318,8.759865347544352,9.420432860311529,0.1822019903805559,0.15715330769067967,0.039588863884855725,0.026010095230097317,-0.08767972502554455,0.035302673458169495,-0.06519726513611622,-0.04944757628789513,0.005160600719781954,0.009051145900602329,1.4505715082716255,1.2193900853249444,0.9623498984929123,0.9067750586658404,3.2415267852877334,2.9685461982844554,3.195805518803247,3.285117019636474,-7.899026536941529,0.6235695553322633,-5.763751300175985,9.878251171527962,0.3087113535360746,1.1604514500786847,0.3105677810538556,0.14984306480363072,0.06139063577762429,-0.09809925908445595,0.23801540873376334,-0.1195982573462626,-0.12768492710839197,-0.12589339446665546,1.6449902944805133,2.291037894125237,1.644780871390497,1.3803228318500247,3.2398554789644303,3.2240445654540664,3.2100822957866306,3.2429224531271057
9,-3.0218616485595704,1.954167362054189,8.737539450327555,9.464144413620948,0.2506376800203262,0.07290698077065907,0.04125533400462495,0.08030075284123574,0.00010732464241474269,-0.033485360321994256,-0.03336512801942634,-0.12089643395335976,-0.013455995242245793,0.04263031524214219,1.5319055161707111,1.142458867477842,0.9913753227642409,1.175312750911184,3.1796479322055857,3.2400569331919282,3.2213688029474477,3.217661425622559,-7.99394170443217,0.6928816748162112,-5.58827772140503,9.907938170405409,0.047562165861690424,2.467833082205909,0.16535366702019977,0.037436596602902675,0.13049711470896827,-0.046443828570020225,0.22673555438921855,-0.006602978773409466,0.07897970529451608,-0.0031058184805719266,0.9129570620790671,2.6719382751061675,1.3727463625130534,0.9543833099342678,2.936781995835761,3.1483902868020115,3.1688080613226135,3.165433455347979
