,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,-8.217439079284668,-0.7759607672691345,4.205355453491212,9.289813197282632,0.1611951744533854,0.07084541678220642,0.3688600524139271,0.05957329242452621,-0.02976978373517852,0.17637049232646174,-0.08488367284440981,-0.04841486897499298,-0.024069535059828645,0.034975662124037236,1.0352518581358738,0.7838944466298272,1.3391254540174065,0.8026004393308368,1.9972921045774563,1.784047864171202,2.1075863862514543,2.0052601189989487,0,-7.160282564163206,2.454318284988404,-6.210092496871947,9.793588808207332,0.019318419946984657,0.040636554247309074,0.007204142354387639,0.005149914492525349,0.011556038171609856,-0.010768712105070534,-0.011472742191661688,-0.0040437979355232145,0.009390733437025765,0.00021727339965107542,0.6086236366556885,0.7150097310228853,0.4935887521767125,0.4533901875432006,1.9967099847272016,1.9417337928407843,2.0861020857990686,2.085011848882216
1,1,-8.501211738586425,-0.8702324509620667,3.9364865779876714,9.414004326973128,0.03526167205891407,0.02932582049851109,0.07222510102821818,0.02609554180273446,0.003976958853268622,0.019125527763976108,0.02933779032091415,-0.024788519208384777,0.005988450913492195,0.009569118462573823,0.7197101732640562,0.7017398142634735,0.8372015594088995,0.6524445742674538,2.03782084267032,2.0900233295595703,1.9308607984016315,1.932375088032912,1,-7.287580680847168,2.4918856143951422,-6.113900899887085,9.833993876318576,0.0011237341123584328,0.008038998654807174,0.0031305712069019925,0.0019319142576596188,-0.0007389763184770898,-0.0012008471857522251,-0.0013000952975011654,-0.00027516606756401154,0.003387578926685002,-0.0013922752892626116,0.3054905024838832,0.5003488976311903,0.3956086181575915,0.3518293013670841,2.0038338768412185,2.054455053819966,2.0229500321749927,2.0571539089548883
2,2,-8.513182640075684,-0.9646238565444948,4.0087316036224365,9.466753088459322,0.03865483164049198,0.10174803099576858,0.051245341316543035,0.030862514983869268,-0.00041409984305548726,0.016464585898271756,-0.003550117534536612,-0.028677949236645087,-0.01141928971830935,0.007234752121137381,0.7541900153031381,0.9496169899763676,0.7627292852311753,0.7253670523620109,2.0977623900816207,2.069350098285664,1.9666414960210437,2.1363935252576893,2,-7.264130973815918,2.4287150382995604,-6.146921920776367,9.822104592891128,0.002928697865212968,0.01570978593666344,0.007029079139819275,0.0002964612109077752,-0.0022546214428984784,-0.0031962863322102433,0.009407808778673407,-0.0007421008242882057,-0.0004492001798368089,0.00024827996463805684,0.4004112261470065,0.5904565431323416,0.4279073602569005,0.22234277849825895,2.126080075993221,2.0383321359041218,1.591052087297592,2.0985021879022936
3,3,-8.563939666748048,-1.040998899936676,4.2244492053985585,9.610952884878463,0.004929304262825249,0.10548484073327652,0.003295681278685448,0.002928780729101888,-0.014892600962944815,-0.0003327571829281992,-0.00012364487025901298,-0.003031201750243921,0.0029562914363328702,0.0014991873643440284,0.4365353787117995,0.9123543055354839,0.3719188982256604,0.3910894625462227,2.0201083701588947,1.888644852956006,1.870648294479412,2.0539381242208874,3,-7.21244592666626,2.3916261911392214,-6.223492240905761,9.822562335156102,0.0011474049479248706,0.011569845271588991,0.001169868012857493,0.0009725935821405881,0.0028965193267595194,0.0007062772860283374,0.0014208967156542664,-0.0005952442804987279,-0.0002589340098052566,-0.0009320391314940146,0.3215183381193047,0.5700022504870158,0.28728561458930457,0.2962907323467849,2.152268723439132,2.147331300196087,1.8484820419702943,2.071960297842748
4,4,-8.566752910614014,-1.0389638185501098,4.26281623840332,9.625473606335325,0.002640504437547655,0.008731324984687363,0.001271628295156292,0.0021561065029775802,-0.004314132597212617,-0.0009975752186114255,0.001779571162849882,-0.002278654846495089,0.003586656268579377,0.0012454528805280354,0.3942406139392087,0.5316418528227829,0.30675879778427484,0.37924833191643015,2.146413261420665,2.1461032960759385,1.9829103648948825,2.1767882089725226,4,-7.198567485809326,2.49619255065918,-6.212245988845825,9.831013704170696,0.001200078507523964,0.005460705816646336,0.00172379963429042,0.001185552910256777,0.0005705316164898718,-0.0003771455046767693,-0.00020333912183711697,-0.0004953555925735983,0.0010963339503179297,-0.0008634869910010809,0.3050409693313201,0.4152317385577568,0.3236822770531469,0.3015789495051269,2.0084295656931337,1.8498358386590572,1.9028549121438507,1.967658967239703
5,5,-8.569566345214843,-1.0155006408691407,4.2606613636016855,9.624182880718658,0.00020873469519654508,0.002562390976295916,0.0008268721603220231,0.00031803162586365726,7.670385129280273e-05,-3.368890212288964e-05,0.0008456098054744343,-0.00020867486622428848,3.687321054660917e-05,0.00030747670001919424,0.2070202526594513,0.3529419597487877,0.27891277521629515,0.2223485148884584,2.1312412056879744,1.8838287897037789,2.016632067362388,2.018382098674186,5,-7.226324224472046,2.5093530416488647,-6.161039733886719,9.82244493048201,0.0017354870308054155,0.0025167933236597733,0.002423593370864788,0.0006766237287946787,0.001274909063018496,-0.0017125990217159086,-0.0021091872510194533,0.00013002787826970483,0.0010328086492664426,-0.0008078524006575392,0.3400954917476245,0.3419607401790856,0.3625889224099215,0.2706473125778279,2.0195740382845693,1.85272361689175,1.9926321336773825,2.020709883871792
6,6,-8.572978115081787,-1.041657316684723,4.257189750671387,9.628492342652027,0.000377246162406632,0.002652583030706836,0.0006300054712179774,0.00010817664968539674,0.0002444709346301514,0.0004108679501465639,0.0006985103318141973,-0.00017962051542198254,-0.00018769592689028264,-0.00016089117435354498,0.2279246251995561,0.3835536945055792,0.25519223314182016,0.17505374250294592,1.9759421946812241,2.0741239282678783,1.929823160430188,2.1246305218862,6,-7.254559659957887,2.4670000553131097,-6.158168458938599,9.831855934211315,0.0013866100803700742,0.028245045114643586,0.003420331767607526,0.0023550873882699,0.005899921760065863,-0.0013097430739612106,-0.005734474995511493,0.0012701499461840375,0.006271669735986227,-0.002683332652372509,0.3243922883634888,0.6757014950386606,0.4035556679697605,0.378275879371891,2.0673168025904483,1.974074178945519,2.01945317108755,2.1058358801663526
7,7,-8.574833488464355,-1.0644022226333618,4.25264081954956,9.630536365126577,0.0003285630965870348,0.0009059320952518284,0.0005440398727842,5.043118731546944e-05,-4.247506924709914e-05,0.0003950834775524484,8.585105277032494e-05,-0.00011373451793087156,-2.4212108873280913e-05,-0.00012142826596200295,0.22446391904040167,0.29208967167069605,0.257640559907819,0.1438578035028633,2.065110430696284,2.090269106382533,2.0952953319883387,2.1035418731614883,7,-7.206703329086304,2.5507489919662474,-6.165347003936768,9.823153178223754,0.005218965063302977,0.038164342522022325,0.006064275609070249,0.005068260511160238,0.01121328628106535,-0.0001659118193553076,-0.005375665420645768,-0.0009353497225720439,0.0046256494661038,-0.0050870519997376325,0.43929520587565707,0.7303578084309844,0.4702278934400719,0.4384704552997684,1.9893409081993323,2.023106402337044,2.0752993965313733,2.0224187090071584
8,8,-8.566693115234376,-1.0718242168426513,4.253957605361938,9.62472532326598,0.00014952932498191434,0.002106032155678068,0.0002908664772727969,0.00016403052870223313,-0.0001718765581396539,1.151499568044626e-05,-5.7650960378745556e-05,-0.00010855528998026751,-0.00010846594947628858,0.00012507862918122186,0.18582171124441105,0.3465822715008461,0.21641760842363947,0.1849548283224724,2.064005503921256,1.9985141962345208,2.026419143102637,1.9970584892351742,8,-7.2583881378173825,2.552663326263428,-6.1146188259124745,9.82959443027818,0.017640168291503253,0.018815345805377432,0.003809700566380807,0.004626480114112317,0.017057951534929474,-0.002975829575087831,-0.004365993241928297,-0.006858000633271609,-0.005115844689069702,-0.001326106471778106,0.6065832623317279,0.6131720718404917,0.4300804065352264,0.4451220453053811,2.0501565264621866,2.0246689077047892,2.1384750513794497,2.0854317114706644
9,9,-8.56364049911499,-1.0599729299545289,4.26167893409729,9.624113529627328,0.0002960923428670876,0.0020750932183792267,0.0004907419361820499,0.00044783471036913427,-0.0004190740562863822,-0.0002073569521851695,-0.00010154592222812205,-0.00030902022686258456,9.567991166527285e-05,0.0004132247971310301,0.2249740505849994,0.35451101252707073,0.2307030814235435,0.246825451810988,2.116732701176152,2.022835581109775,1.8978351469483343,2.1046469106205703,9,-7.346922540664673,2.399761915206909,-6.109593915939331,9.853995054587411,0.017343707956067364,0.030112171141569076,0.0006120812113522133,0.0058983492578433645,0.01168379298115325,-0.0007349287594402966,0.0026774905450868843,-0.009607876262005871,-0.003083878932526862,0.0008039524549883017,0.6335473388032076,0.6739070690260657,0.2623950923722706,0.4631588839712827,2.158194153479021,1.9916446583015928,2.0696108460409923,1.9816295636081132
10,10,-8.574833488464355,-1.03776673078537,4.263714075088502,9.632514805793207,0.00038772541103956963,0.0009379969345769397,0.00048478393486879503,0.00030536483287962597,-0.00036591110156224176,9.147778807043132e-05,-0.0003537546434794687,-0.00026617761848949257,6.873783848191025e-05,0.00017040304466896434,0.2382053587775111,0.3007275293114849,0.2469352894440017,0.2334935920335297,2.0864695914229,2.1256115759890197,2.0571043588009026,2.1826200297314,10,-7.278487873077393,2.1221944451332093,-6.168218469619751,9.780324004050973,0.021052111763876436,0.1240425642557457,0.007191089150589698,0.01037070542746215,0.0064369464855846105,-0.0014253104925449616,0.024522215177348854,-0.013398777088970809,0.004790605602606357,0.0011883796426899516,0.6401574076800176,1.0386614616499483,0.5173028650198392,0.5218006544979169,2.0687762297767547,2.1646674681126425,2.1951043232094154,2.0223896637261607
