,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,-8.501979891459149,-0.9884661177794138,4.208627454439799,9.544628727298084,0.04794664836480215,0.03878045226404457,0.07302670280714235,0.030941785545365124,0.007613663396647664,0.02720679083970009,-0.01610264830104027,-0.02819374593093865,-0.017707771596715313,0.012297935401481072,1.1886327378741661,1.125379168796417,1.3906418775278944,1.0306332731185914,3.845556221896058,3.8492477145578814,3.9759758061613866,3.8129456868474447,0,-7.235736115773518,2.4201806167761486,-6.168377693494161,9.8147469123016,0.011482990499678464,0.05511432517313849,0.005840593281137561,0.004076321147901376,0.00836541505822148,-0.004212159429503109,0.002358532888674678,-0.0037675581115547492,0.0047438082112261,-0.00027166856461058623,0.824872557943966,1.2238917598493535,0.6864272006644433,0.6341404958844259,3.8490475293325774,3.8683477708503164,3.8213157707488192,3.84607809448368
1,1,-8.5734468460083,-1.0648810664812725,4.242026543617248,9.624771425419567,0.001359548743006965,0.002484106015739849,0.0007631852911031031,0.0010746830264025831,-2.8853329541126032e-05,0.00017918987834058885,0.0003799590483821643,-0.0011289434011272335,-8.382384373149762e-05,0.000134788554237266,0.4658373039087427,0.5694156030632265,0.415904788032772,0.4554254913018618,3.777149642684038,3.8729836543740377,3.831172185218856,3.856451846374504,1,-7.278487809499105,1.8596220115820568,-6.249534304936727,9.80442360324145,0.14697257998362698,0.3723195410279488,0.15146521152459824,0.024522406201024367,-0.024716967737132847,-0.11091464892871307,0.12571724326001688,-0.0229696467460317,-0.00515259743128452,-0.012591847306588643,1.5706077341712956,1.5318988761204764,1.4830922713796573,1.0292980727114052,3.850082068598329,3.3349436591241366,3.708837260646389,3.925554520884418
2,2,-8.563570706049601,-1.0983001311620078,4.255224609375,9.625894636422233,0.004377213819251218,0.0035793094365037244,0.004169489751639365,0.0020534777698335165,0.0008048558572634409,0.002974521387751965,0.0008479174814325783,-0.0026531678834226928,-0.000739887242561279,-0.0008736780417587746,0.6530109059952808,0.6092753956387831,0.6412173334708091,0.5439662938270956,3.862848071958276,3.822694208424361,3.846679770082901,3.8854470773938825,2,-7.370611532529195,1.340897923707962,-6.286343852678934,9.796662008874637,0.1491177651937897,0.06079871214179,0.15119349357321396,0.02292772335962642,-0.03893573646829067,-0.12033532317647055,0.06942422963019065,-0.02025819723873613,-0.01264687782332668,-0.015604491242060259,1.5753163290430403,1.1922307234480192,1.4926099748977932,0.9991979509248912,3.855907808204333,3.7259354653613137,3.7384586959106403,3.9034493247785806
3,3,-8.563850021362304,-1.1177131056785583,4.271545108159383,9.635677405079873,0.0060358126733848425,0.00441687967335132,0.003852319417084115,0.0027406028820992265,-0.0005181443086646936,0.003331384206886486,0.0011291073809829985,-0.0038259982082796016,0.00046911983766851874,-0.0013711635611067374,0.6947281597456115,0.6594486233507197,0.6196066924422747,0.5734073915156207,3.8254782727502583,3.8726933243566184,3.803287693422992,3.8337176443006302,3,-7.4358558654785165,1.5301701843738555,-6.1958952029546115,9.80217815915873,0.004231196396446326,0.04964686347351776,0.010235597873804365,0.0028871636002785355,0.0011873945858491195,-0.003430351807780401,0.006334309514026902,-0.0008766245645777638,0.002695939062657716,-0.0028648714011781785,0.6326519595447472,1.0087941682909185,0.7809732954157583,0.5892788015821925,3.8013449795481837,3.5734997472541914,3.8062430644645744,3.8625629043633776
4,4,-8.566882626215618,-1.119698299964269,4.257509112358093,9.632106545684497,0.003342698577598694,0.0037615320821114,0.0009307808002340693,0.0020447219941392503,-0.0020521637733428547,0.0005866123332919219,-0.00034977252448770764,-0.002486672105850586,0.0012369007021291213,-7.229446147554629e-05,0.620037227579374,0.6412164743947174,0.4487221821831894,0.5437186551322268,3.9028999442194072,3.914888568458241,3.8979468800994543,3.8861260602868097,4,-7.424370265007019,1.7011373698711396,-6.18512749671936,9.812524743039056,0.002631134446881673,0.012067400588938236,0.002259661873703236,0.0020115877698852753,0.001506405937988928,-0.00044503627752567285,-0.0004398650146784209,-0.0014310913216289726,0.0012310386014438522,-0.001159494253532062,0.5119854379847201,0.8074238251728654,0.5516028893919084,0.5380652815452602,3.651512802569898,3.7616501312714434,3.865334413555981,3.860844370935483
5,5,-8.559879557291667,-1.1235390067100526,4.259334683418274,9.62700152485599,0.0008665868447683916,0.0027377419961602443,0.0005515204441294251,0.0007506161280914733,-0.0009655700001715891,-0.0001674983803749713,0.00011811137006111984,-0.0007322476738652987,0.0005914204048302688,0.00037975998524576255,0.4299472827764556,0.5531408884409856,0.3878921733759051,0.4251352041250544,3.8291662834713,3.7587233314925736,3.8435865898323582,3.8862636841632403,5,-7.418547813097637,1.7079569319883985,-6.206144396464031,9.82235757220378,0.0019247045747228567,0.007977234771255497,0.001971707683866945,0.0011840168018603086,0.0026019082708968627,-0.0004117619096219029,-0.0006850842421909517,-0.0007408027164745138,-0.0001603660398091933,-0.001045153880752551,0.501557318626906,0.7026965603036304,0.5136673647305463,0.4744431619915929,3.733767937306357,3.6921845099882025,3.7631365331329083,3.8817361255306184
6,6,-8.561266247431439,-1.1199676553408304,4.2614794810613,9.62875826024425,0.0009519665944146877,0.002560066392945482,0.0005171070445434752,0.000804436679095155,-0.0007049535123928114,-0.00013401233290607042,0.00043863391493068483,-0.0008246076274981997,0.000524832442171788,0.00029726383363532313,0.43971234607584825,0.5825733112980298,0.3868825952017368,0.4134375497438902,3.843144934766137,3.920060865504984,3.8858882399597943,3.7970177098913234,6,-7.423014418284098,1.7229519446690875,-6.197729627291363,9.823442718577269,0.0023047518416473268,0.014594533927305003,0.0030301890826941657,0.0011486058980575019,0.003777785542293464,-0.000769526002285086,0.000275822559978877,-0.0005964123693072647,-0.00046911272446456526,-0.0012566235691827705,0.5241800383410758,0.7862616216634117,0.5862385088915185,0.4634461310158451,3.7517980786259986,3.6217810892522566,3.8146857966354037,3.828505956863689
7,7,-8.56887780825297,-1.1120767593383791,4.258317136764527,9.633256347891509,0.001965582924874373,0.002360080957413113,0.0011040094251064238,0.0013807761898526635,-0.00021829403430990296,0.00039785600723593584,0.0006646071961927861,-0.0015515631092388633,0.00021265263328078705,5.244854190493909e-05,0.5420863484617193,0.580871104688984,0.458824635973567,0.4975020001157182,3.909824844192435,3.957012189486296,3.809343451996369,3.916429273488757,7,-7.460501941045124,1.66939257979393,-6.154858271280926,9.817020219999023,0.004831914534494308,0.03586159437374431,0.007511995574830236,0.0017870002402996894,0.010770218930412277,-0.003678973125686312,-0.006834756719787865,0.00038166111112648463,0.0019861780144749893,-0.0028943979346360504,0.6349263508362202,1.0257049945009191,0.7463129303785266,0.52275827185923,3.8046101782509685,3.704175712227667,3.84775043204921,3.855979492643936
8,8,-8.574753522872925,-1.1325671354929605,4.256331936518351,9.640088243240463,0.0032107610853719377,0.0031868174101984705,0.0018486588459363997,0.002313875426354961,-0.0005397310841683639,0.0005424626790731332,0.0009029436679321187,-0.002555018746892849,0.0004987072264337957,0.000223953275103386,0.6065317271930566,0.6099010610016281,0.5111253401779818,0.5699882105331378,3.8734659125700728,3.89172066969257,3.7889344448797977,3.9207221897939095,8,-7.48993361790975,1.4136795977751413,-6.174678818384807,9.814698820543972,0.008981853233330428,0.08847426090475387,0.012671130154534938,0.004304713529593046,0.0011010524552038166,-0.00542176732475037,0.012295683177749636,-0.0029789243771878872,0.0037040492096378037,-0.002427443330694132,0.7668608628716224,1.2655058577441722,0.8462125307616675,0.629107281648027,3.815535644697429,3.688471792093978,3.852824853549418,3.795855593478413
9,9,-8.555799388885497,-1.148069586356481,4.267455021540323,9.630831722545693,0.006667595927825433,0.009589867694139845,0.009250179617778593,0.003154745796525673,0.0012467137277432342,0.00484566708244806,0.004473750717689282,-0.003910751095284927,-0.00032622701372999555,-0.0007714731533035443,0.7342071755121196,0.7865880796021831,0.8097689543941202,0.6142912323254491,3.896940510074752,3.8287065661184667,3.918944011955216,3.9056733665090135,9,-7.336234649022419,0.9210373053948084,-6.4591853936513255,9.836541084195906,0.10158106274245324,0.1934764240915503,0.10028749565602434,0.021294804792464275,-0.08269410732477543,-0.0784504507005012,0.10909711860988526,-0.02816297591578387,0.002282803682544086,-0.0008809054472029502,1.3450200388045672,1.570563196742648,1.241267459368656,0.9546219109444508,3.734556901009355,3.7408344890398206,3.6294642767191023,3.8311426597511344
