,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,-6.015461683273315,-0.6635230779647827,7.313388347625732,9.492926608998117,0.002308623327651635,0.0011599212743538608,0.0020217875590835908,0.0013173398292473158,0.000909317694292536,0.000915991670928252,-3.2290156217354696e-05,-0.0008269090876370121,-0.0006834460005463511,0.0009709761468091098,0.41966182072220737,0.36002952638418034,0.40190473072339467,0.3636103953069592,2.7117827697430164,2.726339359220615,2.6884528625687656,2.672396329249155,0,-5.581737279891968,-1.417986673116684,-7.7467633247375485,9.65516802644208,0.009033887561755412,0.03299537180585297,0.025070017547491958,0.02136207432729837,0.009770788914622876,3.649155180604181e-05,-0.000808180747692168,-0.006689773082855675,-0.010078899633544662,-0.019963414415692732,0.5672399621817776,0.7943617515819454,0.7867448823827677,0.7452213622934414,2.5996559763365763,2.6700473899876207,2.7762082764335814,2.7580997857936453
1,1,-6.015940546989441,-0.6924629807472229,7.346996998786926,9.521138520850078,0.000255661335403924,0.0023479350615458004,0.0007160827325193332,0.0005110597461700544,3.8708015516044256e-05,8.051554713000399e-05,-0.0003616640122937774,-0.0001018324606835505,-0.0004865818488471617,0.0005300549829960604,0.2513049226453174,0.43226493596998417,0.33353068195845265,0.3074668538256863,2.7936421600801187,2.7508666387921417,2.870373928849712,2.8692632632854287,1,-5.586762237548828,-1.375394457578659,-7.852525973320008,9.736220838427444,0.009130607002383552,0.01788291516235575,0.009331562306777196,0.006650515920215434,0.010623472745628174,-0.004595905398680686,-0.0013642472532681491,-0.0031482781544776212,-0.007643870544173495,-0.004628877959480156,0.5667776978827515,0.6823987826967152,0.6091704923799465,0.5180736512093062,2.5537822749772734,2.662541678916656,2.7418407153978266,2.5930519255147817
2,2,-6.039852666854857,-0.708144998550415,7.371896743774414,9.556740377372355,0.002759064880614181,0.0035689323847858923,0.0011335365482553414,0.0020557829278067107,-0.0018065413831999206,-0.00038472067904206516,-0.00028599521476735683,-0.0019206404672395927,0.0006594792388169089,0.0011410692598575875,0.4566368274557818,0.4805597223687241,0.36693631074447536,0.41476263784565376,2.7895395511676218,2.7483618427527774,2.8279745022034533,2.7407591955758024,2,-5.559005451202394,-1.2744173765182496,-7.92096061706543,9.761112637986807,0.0015269851885214376,0.009361298083555741,0.008539604546139773,0.00782622645538232,-0.00036476102559511377,0.0019457360729335739,-0.00137644581993396,-0.0024232292127117604,0.00011022908993008868,-0.007902308228738436,0.3813133328341876,0.5966506239161564,0.5629528240084241,0.537589103025159,2.688393090283433,2.7203070460873526,2.6534649265517074,2.5670584921064123
3,3,-6.0378175497055055,-0.6502651840448379,7.36196072101593,9.543866714724155,0.0034761891370486122,0.008040936588424152,0.0038480242777250437,0.006059215765715749,0.0005208713228650606,-0.0019314928506332786,-0.004421185716322006,-0.003715924670433021,-0.004257541716815215,0.004466101556583146,0.4848406505785704,0.5880500342446746,0.4840027529020847,0.541363086035261,2.8128912650625058,2.761674528784914,2.729185745419914,2.7528402661327167,3,-5.552784180641174,-1.2171092689037324,-7.962476181983948,9.784148729669065,0.0023652122963893018,0.0086753591272032,0.012684453119433515,0.00922788097164696,-0.002668069240045312,0.002017882571556136,-0.00807233085592385,-0.0026675948043104604,0.007045515345808224,-0.010507360938309116,0.4097853332707844,0.6027269363195805,0.6672581736793951,0.6100153297721473,2.6448010330576075,2.775294954797337,2.7930626801077922,2.7793073668467665
4,4,-6.017017912864685,-0.6158186018466949,7.339544987678527,9.510872725567262,0.0010685017063481602,0.004065574491263299,0.0028074495846310147,0.0036865135008432967,0.0010412789868653562,-0.0012857388740108498,-0.002716096583783291,-0.001727606229531858,-0.002996359669895312,0.003136690726203793,0.3506064784938823,0.4966686111465036,0.4542489118440826,0.4807182990951842,2.7538991226904685,2.7814535644776086,2.7376815504482592,2.7245100089491934,4,-5.532684302330017,-1.2713066935539246,-7.937949800491332,9.759786372769671,0.001730693560997272,0.011002856538394815,0.009565004738571664,0.005912545726149225,-0.002290004422178529,0.0008915168614688994,-0.008381499239847363,-0.0014333430270917257,0.006772538047462209,-0.007271794799952096,0.4068567207778805,0.623233823782323,0.6179786974940181,0.5604917904469665,2.8179957377450835,2.752190462413271,2.7872910718032413,2.844217280786413
5,5,-6.008009743690491,-0.6300341725349426,7.347775101661682,9.512314971438368,0.0005563787994602535,0.0008867715675818707,0.00022972316980043194,0.00039599731633889614,4.5892035710655394e-05,-3.923110479393911e-05,8.597241153258452e-05,-0.0003846253238825733,-2.180209730851421e-05,0.00019643980091215213,0.3023395382683177,0.3512917365614425,0.23427003267565524,0.2807250281494181,2.7772019813862796,2.8660535583602256,2.655717078376266,2.8118298699510427,5,-5.532923555374144,-1.3375878810882569,-7.874539995193483,9.71722780465998,0.0061047488973528866,0.006849629918094169,0.0037944953520860037,0.002273439949648928,0.0033148287047712424,-0.002280413929338512,-0.003518537425497935,-0.0021478022259227444,-4.1203746892607676e-05,-0.0012623052364322525,0.5278622123366168,0.5561676424053746,0.4861410480493843,0.4309705603428805,2.6471457831336926,2.7420950808578044,2.7591923903534563,2.7707172441355867
6,6,-5.9928663730621325,-0.6261735290288926,7.346428370475769,9.501465576694756,0.00030019196964243617,0.0011057221143450633,0.0002194142341995587,0.00025938226686771164,-5.2982132279877666e-05,-2.1266237805365466e-05,0.00012196226071560465,-0.00020265800737964928,5.443597772429772e-05,0.00017473703891415356,0.26556672836320544,0.342152305217635,0.2289985972712532,0.24737623877356346,2.8320674061353195,2.629784010017248,2.695537286199765,2.7649425082870285,6,-5.549194955825807,-1.300379455089569,-7.887341690063478,9.731998522880383,0.006652478348628243,0.00943729088829876,0.005629079360565643,0.003734713280593453,0.0025584700267012607,-0.0017717695719129058,-0.004944591406842283,-0.002763213368374804,0.0011958725998155427,-0.002844989051148565,0.5441175134175625,0.609818358031746,0.5125766653267929,0.475552305959488,2.6988211552756343,2.7508782219371177,2.6653432955670993,2.7265848975654765
7,7,-5.9851151466369625,-0.6254851996898652,7.343495440483093,9.494240895121418,0.0005096496615470993,0.0005889086019636787,0.0002709475519401838,0.0004749409042062076,-7.757317202360197e-05,-9.902064889262832e-05,-0.0001731172260647225,-0.00039253051939212847,-0.00012353072053650812,0.00028359977595188987,0.28235980348610823,0.3166334352020688,0.2457188499482369,0.27889386722855225,2.7129925271912176,2.854591684588597,2.6906420022337425,2.7160732104984877,7,-5.557091307640076,-1.2915260255336762,-7.919405388832092,9.761024948259767,0.003096884974788856,0.005946720943133428,0.00449685030203418,0.0016214543177722176,-0.0002645812745570497,-0.0022321414233823253,-0.0015705477943594494,7.952864445083634e-05,0.0006316466921495485,-0.002161791084004595,0.4746294998989112,0.5629035996840585,0.4365707150502922,0.3652943198865779,2.8367337708478635,2.8489634344248773,2.4372227858239013,2.6374356259902445
8,8,-5.9768850803375235,-0.6254852026700973,7.333409810066223,9.481356051052103,0.0017370631517104125,0.0009441920329907207,0.0009303751548815901,0.0006367649435477907,0.00013798722781718672,0.0006712989204815081,-0.0003161412605200933,-0.0005823856830032732,-0.00039532328632374975,0.0003170321046674558,0.4129475081807245,0.3541075515871829,0.3308497823717366,0.30924367946749604,2.8444870060454512,2.8395230040415185,2.656867856857436,2.7500350882908924,8,-5.527420210838318,-1.278245884180069,-7.937112188339232,9.757298317174547,0.007748235870724327,0.012092234142442116,0.005834956003417043,0.003745076072505725,0.003049652302064935,-0.0032599743242359754,-0.0011457855597101446,-0.0021311066995165586,-0.002359201940857764,-0.0027480858818780146,0.5877091834299721,0.6594125997881893,0.5175194262214924,0.4761498172255349,2.794341869759023,2.776511950192777,2.639724609614886,2.7067325492028202
9,9,-5.980266928672791,-0.6304232358932496,7.3428669452667235,9.491143898025358,0.002081275531554036,0.0011208674742598053,0.0010815012762888994,0.0010294099644318905,0.0006371369979511207,0.0005368804136136645,-0.00026917523211289636,-0.0009348250003394224,-0.0006838421288824111,0.0005148405926979335,0.4241704073652439,0.3703926677871712,0.3584003220172386,0.3394767775891737,2.7789925523081087,2.8354826779954085,2.7821123747798584,2.6683805957004387,9,-5.49033145904541,-1.2750155627727509,-7.941658592224121,9.739679129227591,0.0051177696219527075,0.014466655395656218,0.011584056383421113,0.008006239961163706,0.0007978343423898965,-0.0008978635114113961,-0.0038988793743388343,-0.0022602065903287692,0.0008462908263968495,-0.008409906838121121,0.5562269412721127,0.6868865359057232,0.6312437237933071,0.5721907148283818,2.9076954557021617,2.7858074413828637,2.7397263128372282,2.7192538468030456
