,timestamp,ax,ay,az,timestamp,mx,my,mz,timestamp,gx,gy,gz,timestamp,lax,lay,laz,timestamp,pressure,timestamp,grx,gry,grz
10,6000.0,-8.26358699798584,-0.8720879554748535,4.015674591064453,6000.0,-14.517999649047852,-18.549999237060547,-33.59299850463867,6000.0,0.036651913076639175,-0.08429940044879912,-0.10170906037092207,6000.0,0.3533048629760742,-0.49306905269622797,-0.6507916450500488,6000.0,1000.1099853515624,6000.0,-8.616891860961914,-0.3790189027786255,4.666466236114502
11,6100.0,-8.26358699798584,-0.8720879554748535,4.015674591064453,6100.0,-14.189000129699707,-18.886999130249023,-33.59299850463867,6100.0,0.036651913076639175,-0.08429940044879912,-0.10170906037092207,6100.0,0.3533048629760742,-0.49306905269622797,-0.6507916450500488,6100.0,1000.1099853515624,6100.0,-8.616891860961914,-0.3790189027786255,4.666466236114502
12,6200.0,-8.765172004699707,-0.9870096445083618,3.615244626998901,6200.0,-13.869999885559082,-18.886999130249023,-33.59299850463867,6200.0,0.11270463466644287,0.15027284622192386,-0.10018189996480943,6200.0,-0.09989452362060547,-0.5406097173690796,-0.9546663761138916,6200.0,1000.0700073242188,6200.0,-8.665277481079103,-0.4463999569416046,4.569911003112793
13,6300.0,-8.765172004699707,-0.9870096445083618,3.615244626998901,6300.0,-13.562999725341795,-18.886999130249023,-33.59299850463867,6300.0,0.11270463466644287,0.15027284622192386,-0.10018189996480943,6300.0,-0.09989452362060547,-0.5406097173690796,-0.9546663761138916,6300.0,1000.0800170898438,6300.0,-8.665277481079103,-0.4463999569416046,4.569911003112793
14,6400.0,-8.262989044189451,-0.8649053573608398,3.9360675811767583,6400.0,-13.562999725341795,-18.886999130249023,-33.59299850463867,6400.0,0.10018189996480943,-0.036041051149368286,-0.10720685124397278,6400.0,0.4190025329589844,-0.3700657784938812,-0.5969815254211426,6400.0,1000.0800170898438,6400.0,-8.681991577148438,-0.4948395788669586,4.5330491065979
15,6500.0,-8.559869766235353,-1.3838485479354858,4.158129692077637,6500.0,-13.562999725341795,-19.21199989318848,-33.262001037597656,6500.0,-0.02474004216492176,-0.10018189996480943,-0.02626720629632473,6500.0,0.1310596466064453,-0.7920014262199402,-0.3460731506347656,6500.0,1000.0999755859376,6500.0,-8.690929412841799,-0.5918471217155457,4.504202842712402
16,6600.0,-8.559869766235353,-1.3838485479354858,4.158129692077637,6600.0,-13.562999725341795,-19.21199989318848,-33.262001037597656,6600.0,-0.02474004216492176,-0.10018189996480943,-0.02626720629632473,6600.0,0.1310596466064453,-0.7920014262199402,-0.3460731506347656,6600.0,1000.0999755859376,6600.0,-8.690929412841799,-0.5918471217155457,4.504202842712402
17,6700.0,-8.62391471862793,-0.5015852451324463,4.173692226409912,6700.0,-13.562999725341795,-19.21199989318848,-32.96200180053711,6700.0,0.07483099400997162,-0.02779436856508255,-0.14263702929019928,6700.0,0.08036422729492188,0.08199000358581543,-0.3057427406311035,6700.0,1000.0900268554688,6700.0,-8.704278945922853,-0.5835752487182617,4.4794349670410165
18,6800.0,-8.62391471862793,-0.5015852451324463,4.173692226409912,6800.0,-13.873000144958494,-19.21199989318848,-32.96200180053711,6800.0,0.07483099400997162,-0.02779436856508255,-0.14263702929019928,6800.0,0.08036422729492188,0.08199000358581543,-0.3057427406311035,6800.0,1000.0900268554688,6800.0,-8.704278945922853,-0.5835752487182617,4.4794349670410165
19,6900.0,-8.443750381469728,-1.2922704219818115,4.225766181945802,6900.0,-13.873000144958494,-19.53700065612793,-32.62900161743164,6900.0,0.05375614017248154,-0.15302173793315887,-0.11362093687057495,6900.0,0.26133155822753906,-0.6311436891555786,-0.2413177490234375,6900.0,1000.1300048828124,6900.0,-8.705081939697267,-0.6611267328262329,4.467083930969238
20,7000.0,-8.443750381469728,-1.2922704219818115,4.225766181945802,7000.0,-13.873000144958494,-19.53700065612793,-32.62900161743164,7000.0,0.05375614017248154,-0.15302173793315887,-0.11362093687057495,7000.0,0.26133155822753906,-0.6311436891555786,-0.2413177490234375,7000.0,1000.1300048828124,7000.0,-8.705081939697267,-0.6611267328262329,4.467083930969238
21,7100.0,-8.623315811157228,-0.9864110946655272,4.302978992462158,7100.0,-13.873000144958494,-19.53700065612793,-32.62900161743164,7100.0,0.021074850112199783,-0.05283984541893005,-0.07116580009460449,7100.0,0.08484077453613281,-0.28986120223999023,-0.15271615982055664,7100.0,1000.0900268554688,7100.0,-8.708156585693361,-0.6965498924255371,4.455695152282715
22,7200.0,-8.623315811157228,-0.9864110946655272,4.302978992462158,7200.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,7200.0,0.021074850112199783,-0.05283984541893005,-0.07116580009460449,7200.0,0.08484077453613281,-0.28986120223999023,-0.15271615982055664,7200.0,1000.0900268554688,7200.0,-8.708156585693361,-0.6965498924255371,4.455695152282715
23,7300.0,-8.592789649963379,-1.0480618476867676,4.244320869445802,7300.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,7300.0,0.03359758853912353,0.020463986322283745,-0.07788532227277756,7300.0,0.11938190460205078,-0.3130609393119812,-0.1973261833190918,7300.0,1000.0900268554688,7300.0,-8.71217155456543,-0.7350009083747864,4.4416470527648935
24,7400.0,-8.544905662536621,-1.033696532249451,4.279036998748778,7400.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,7400.0,0.02351831272244453,-0.036651913076639175,-0.07452555745840073,7400.0,0.16829776763916016,-0.2656616568565369,-0.15499067306518555,7400.0,1000.0599975585938,7400.0,-8.713203430175781,-0.7680348753929138,4.434027671813965
25,7500.0,-8.544905662536621,-1.033696532249451,4.279036998748778,7500.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,7500.0,0.02351831272244453,-0.036651913076639175,-0.07452555745840073,7500.0,0.16829776763916016,-0.2656616568565369,-0.15499067306518555,7500.0,1000.0599975585938,7500.0,-8.713203430175781,-0.7680348753929138,4.434027671813965
26,7600.0,-8.563461303710938,-1.0313023328781128,4.212597846984863,7600.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,7600.0,0.030543262138962742,-0.0030543261673301463,-0.07757988572120668,7600.0,0.15380001068115234,-0.2338794469833374,-0.20824480056762693,7600.0,1000.0499877929688,7600.0,-8.71726131439209,-0.7974228858947754,4.42084264755249
27,7700.0,-8.563461303710938,-1.0313023328781128,4.212597846984863,7700.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,7700.0,0.030543262138962742,-0.0030543261673301463,-0.07757988572120668,7700.0,0.15380001068115234,-0.2338794469833374,-0.20824480056762693,7700.0,1000.0499877929688,7700.0,-8.71726131439209,-0.7974228858947754,4.42084264755249
28,7800.0,-8.58381175994873,-0.9732429981231692,4.284423828125,7800.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,7800.0,0.025045474991202358,0.0012217304902151227,-0.07788532227277756,7800.0,0.13489151000976565,-0.15600770711898804,-0.12995433807373047,7800.0,1000.0900268554688,7800.0,-8.718703269958496,-0.8172352910041809,4.4143781661987305
29,7900.0,-8.58381175994873,-0.9732429981231692,4.284423828125,7900.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,7900.0,0.025045474991202358,0.0012217304902151227,-0.07788532227277756,7900.0,0.13489151000976565,-0.15600770711898804,-0.12995433807373047,7900.0,1000.0900268554688,7900.0,-8.718703269958496,-0.8172352910041809,4.4143781661987305
30,8000.0,-8.571242332458496,-1.0785878896713257,4.251503467559815,8000.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,8000.0,0.036041051149368286,-0.00733038317412138,-0.08857546001672745,8000.0,0.14897537231445312,-0.23248690366744995,-0.1544342041015625,8000.0,1000.1400146484376,8000.0,-8.720217704772951,-0.8461009860038757,4.405937671661377
31,8100.0,-8.571242332458496,-1.0785878896713257,4.251503467559815,8100.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,8100.0,0.036041051149368286,-0.00733038317412138,-0.08857546001672745,8100.0,0.14897537231445312,-0.23248690366744995,-0.1544342041015625,8100.0,1000.1400146484376,8100.0,-8.720217704772951,-0.8461009860038757,4.405937671661377
32,8200.0,-8.593987464904785,-1.0576386451721191,4.260481834411621,8200.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,8200.0,0.02993239648640156,-0.014355333521962166,-0.08491026610136032,8200.0,0.12781238555908206,-0.18808692693710327,-0.13775253295898438,8200.0,1000.0999755859376,8200.0,-8.721799850463867,-0.8695517182350159,4.3982343673706055
33,8300.0,-8.559869766235353,-0.9487023949623108,4.285022258758545,8300.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,8300.0,0.026572637259960168,-0.013439035043120384,-0.090408056974411,8300.0,0.16245269775390625,-0.06919890642166138,-0.11019659042358396,8300.0,1000.0900268554688,8300.0,-8.722322463989258,-0.8795034885406494,4.395218849182129
34,8400.0,-8.559869766235353,-0.9487023949623108,4.285022258758545,8400.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,8400.0,0.026572637259960168,-0.013439035043120384,-0.090408056974411,8400.0,0.16245269775390625,-0.06919890642166138,-0.11019659042358396,8400.0,1000.0900268554688,8400.0,-8.722322463989258,-0.8795034885406494,4.395218849182129
35,8500.0,-8.599972724914549,-1.0642226934432983,4.215590476989746,8500.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,8500.0,0.029626963660120964,-0.007941247895359993,-0.07391469180583954,8500.0,0.12557125091552734,-0.1639651656150818,-0.1690206527709961,8500.0,1000.0800170898438,8500.0,-8.725543975830076,-0.9002575278282166,4.384611129760741
36,8600.0,-8.599972724914549,-1.0642226934432983,4.215590476989746,8600.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,8600.0,0.029626963660120964,-0.007941247895359993,-0.07391469180583954,8600.0,0.12557125091552734,-0.1639651656150818,-0.1690206527709961,8600.0,1000.0800170898438,8600.0,-8.725543975830076,-0.9002575278282166,4.384611129760741
37,8700.0,-8.54909610748291,-1.075595140457153,4.274248600006104,8700.0,-13.873000144958494,-19.840999603271484,-32.307998657226555,8700.0,0.028099801391363144,-0.002443460980430245,-0.07971791177988052,8700.0,0.17568588256835938,-0.15538465976715088,-0.10773515701293944,8700.0,1000.1099853515624,8700.0,-8.72478199005127,-0.9202104806900024,4.381983757019043
38,8800.0,-8.54909610748291,-1.075595140457153,4.274248600006104,8800.0,-13.873000144958494,-19.840999603271484,-32.307998657226555,8800.0,0.028099801391363144,-0.002443460980430245,-0.07971791177988052,8800.0,0.17568588256835938,-0.15538465976715088,-0.10773515701293944,8800.0,1000.1099853515624,8800.0,-8.72478199005127,-0.9202104806900024,4.381983757019043
39,8900.0,-8.575431823730469,-1.0247182846069336,4.258686065673828,8900.0,-13.873000144958494,-19.840999603271484,-32.307998657226555,8900.0,0.02321287989616394,-0.003359758760780096,-0.07483099400997162,8900.0,0.15028858184814453,-0.09198176860809326,-0.11877822875976565,8900.0,1000.1099853515624,8900.0,-8.725720405578612,-0.9327365159988404,4.377464294433594
40,9000.0,-8.575431823730469,-1.0247182846069336,4.258686065673828,9000.0,-13.873000144958494,-19.840999603271484,-32.307998657226555,9000.0,0.02321287989616394,-0.003359758760780096,-0.07483099400997162,9000.0,0.15028858184814453,-0.09198176860809326,-0.11877822875976565,9000.0,1000.1099853515624,9000.0,-8.725720405578612,-0.9327365159988404,4.377464294433594
41,9100.0,-8.590993881225586,-1.10193133354187,4.2293572425842285,9100.0,-13.873000144958494,-19.840999603271484,-32.307998657226555,9100.0,0.03023782931268215,-0.015882495790719986,-0.07696902006864548,9100.0,0.13640308380126953,-0.15007364749908447,-0.1406416893005371,9100.0,1000.0499877929688,9100.0,-8.727396965026855,-0.9518576860427856,4.3699989318847665
42,9200.0,-8.56765079498291,-1.094150185585022,4.265270233154297,9200.0,-13.873000144958494,-19.840999603271484,-32.60900115966797,9200.0,0.029016099870204926,-0.013133603148162363,-0.07696902006864548,9200.0,0.15932369232177734,-0.12588262557983398,-0.10196781158447266,9200.0,1000.0800170898438,9200.0,-8.726974487304688,-0.968267560005188,4.3672380447387695
43,9300.0,-8.56765079498291,-1.094150185585022,4.265270233154297,9300.0,-13.873000144958494,-19.840999603271484,-32.60900115966797,9300.0,0.029016099870204926,-0.013133603148162363,-0.07696902006864548,9300.0,0.15932369232177734,-0.12588262557983398,-0.10196781158447266,9300.0,1000.0800170898438,9300.0,-8.726974487304688,-0.968267560005188,4.3672380447387695
44,9400.0,-8.573038101196289,-1.0247182846069336,4.269460201263429,9400.0,-13.873000144958494,-20.16699981689453,-32.60900115966797,9400.0,0.01985312066972256,-0.008246680721640587,-0.07330382615327835,9400.0,0.15411376953125,-0.04886394739151001,-0.0957322120666504,9400.0,1000.1500244140624,9400.0,-8.727151870727539,-0.9758543372154236,4.365192413330078
45,9500.0,-8.573038101196289,-1.0247182846069336,4.269460201263429,9500.0,-13.571000099182127,-20.16699981689453,-32.30699920654297,9500.0,0.01985312066972256,-0.008246680721640587,-0.07330382615327835,9500.0,0.15411376953125,-0.04886394739151001,-0.0957322120666504,9500.0,1000.1500244140624,9500.0,-8.727151870727539,-0.9758543372154236,4.365192413330078
46,9600.0,-8.552088737487793,-1.1366472244262695,4.261080265045166,9600.0,-13.571000099182127,-20.16699981689453,-32.30699920654297,9600.0,0.020463986322283745,-0.007941247895359993,-0.07696902006864548,9600.0,0.17407989501953125,-0.14235824346542358,-0.10191917419433594,9600.0,1000.030029296875,9600.0,-8.726168632507324,-0.994288980960846,4.362999439239502
47,9700.0,-8.552088737487793,-1.1366472244262695,4.261080265045166,9700.0,-13.571000099182127,-20.16699981689453,-32.30699920654297,9700.0,0.020463986322283745,-0.007941247895359993,-0.07696902006864548,9700.0,0.17407989501953125,-0.14235824346542358,-0.10191917419433594,9700.0,1000.030029296875,9700.0,-8.726168632507324,-0.994288980960846,4.362999439239502
48,9800.0,-8.557475090026855,-1.04028058052063,4.2299556732177725,9800.0,-13.571000099182127,-20.16699981689453,-32.30699920654297,9800.0,0.03023782931268215,-0.00733038317412138,-0.07941248267889023,9800.0,0.17006683349609375,-0.03913569450378418,-0.12872648239135742,9800.0,1000.0599975585938,9800.0,-8.727541923522951,-1.0011448860168457,4.358682155609132
49,9900.0,-8.557475090026855,-1.04028058052063,4.2299556732177725,9900.0,-13.571000099182127,-20.16699981689453,-32.30699920654297,9900.0,0.03023782931268215,-0.00733038317412138,-0.07941248267889023,9900.0,0.17006683349609375,-0.03913569450378418,-0.12872648239135742,9900.0,1000.0599975585938,9900.0,-8.727541923522951,-1.0011448860168457,4.358682155609132
50,10000.0,-8.53532886505127,-1.0420763492584229,4.238335609436035,10000.0,-13.878999710083008,-20.16699981689453,-32.630001068115234,10000.0,0.024129176512360573,-0.012217304669320585,-0.07635815441608429,10000.0,0.1926126480102539,-0.03441727161407472,-0.11804485321044922,10000.0,1000.0599975585938,10000.0,-8.727941513061522,-1.007659077644348,4.3563804626464835
51,10100.0,-8.590395927429201,-1.0145429372787476,4.2748470306396475,10100.0,-13.878999710083008,-20.16699981689453,-32.630001068115234,10100.0,0.025656340643763542,-0.004581489134579897,-0.07819075137376785,10100.0,0.13785362243652344,-0.004513025283813477,-0.08036613464355469,10100.0,1000.0900268554688,10100.0,-8.728249549865723,-1.010029911994934,4.355213165283203
52,10200.0,-8.590395927429201,-1.0145429372787476,4.2748470306396475,10200.0,-13.878999710083008,-20.16699981689453,-32.630001068115234,10200.0,0.025656340643763542,-0.004581489134579897,-0.07819075137376785,10200.0,0.13785362243652344,-0.004513025283813477,-0.08036613464355469,10200.0,1000.0900268554688,10200.0,-8.728249549865723,-1.010029911994934,4.355213165283203
53,10300.0,-8.564059257507324,-1.0749965906143188,4.288613796234132,10300.0,-13.878999710083008,-20.16699981689453,-32.630001068115234,10300.0,0.01496619824320078,-0.014355333521962166,-0.07819075137376785,10300.0,0.16277694702148438,-0.056522369384765625,-0.06746530532836914,10300.0,1000.010009765625,10300.0,-8.726836204528809,-1.0184742212295532,4.3560791015625
54,10400.0,-8.564059257507324,-1.0749965906143188,4.288613796234132,10400.0,-13.878999710083008,-20.16699981689453,-32.630001068115234,10400.0,0.01496619824320078,-0.014355333521962166,-0.07819075137376785,10400.0,0.16277694702148438,-0.056522369384765625,-0.06746530532836914,10400.0,1000.010009765625,10400.0,-8.726836204528809,-1.0184742212295532,4.3560791015625
55,10500.0,-8.573038101196289,-1.0175356864929201,4.266467571258545,10500.0,-13.878999710083008,-20.16699981689453,-32.630001068115234,10500.0,0.026572637259960168,-0.002443460980430245,-0.07666359096765518,10500.0,0.15415668487548828,0.002723574638366699,-0.08847522735595703,10500.0,1000.1400146484376,10500.0,-8.727194786071777,-1.0202592611312866,4.354942798614502
56,10600.0,-8.573038101196289,-1.0175356864929201,4.266467571258545,10600.0,-13.878999710083008,-20.16699981689453,-32.630001068115234,10600.0,0.026572637259960168,-0.002443460980430245,-0.07666359096765518,10600.0,0.15415668487548828,0.002723574638366699,-0.08847522735595703,10600.0,1000.1400146484376,10600.0,-8.727194786071777,-1.0202592611312866,4.354942798614502
57,10700.0,-8.574234962463379,-1.0654197931289673,4.261080265045166,10700.0,-13.878999710083008,-20.16699981689453,-32.630001068115234,10700.0,0.026572637259960168,-0.009468411095440388,-0.08124507963657379,10700.0,0.15306949615478516,-0.03869390487670898,-0.09212207794189453,10700.0,1000.0900268554688,10700.0,-8.727304458618164,-1.0267258882522583,4.3532023429870605
58,10800.0,-8.574234962463379,-1.0654197931289673,4.261080265045166,10800.0,-13.878999710083008,-20.16699981689453,-32.630001068115234,10800.0,0.026572637259960168,-0.009468411095440388,-0.08124507963657379,10800.0,0.15306949615478516,-0.03869390487670898,-0.09212207794189453,10800.0,1000.0900268554688,10800.0,-8.727304458618164,-1.0267258882522583,4.3532023429870605
59,10900.0,-8.609549522399902,-0.9906009435653688,4.216787815093993,10900.0,-13.878999710083008,-20.16699981689453,-32.630001068115234,10900.0,0.02443460933864117,-0.010079276748001577,-0.07727445662021637,10900.0,0.12110424041748047,0.03423953056335448,-0.13013982772827148,10900.0,1000.0499877929688,10900.0,-8.730653762817383,-1.0248404741287231,4.3469276428222665
60,8000.0,-8.571242332458496,-1.0785878896713257,4.251503467559815,8000.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,8000.0,0.036041051149368286,-0.00733038317412138,-0.08857546001672745,8000.0,0.14897537231445312,-0.23248690366744995,-0.1544342041015625,8000.0,1000.1400146484376,8000.0,-8.720217704772951,-0.8461009860038757,4.405937671661377
61,8100.0,-8.571242332458496,-1.0785878896713257,4.251503467559815,8100.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,8100.0,0.036041051149368286,-0.00733038317412138,-0.08857546001672745,8100.0,0.14897537231445312,-0.23248690366744995,-0.1544342041015625,8100.0,1000.1400146484376,8100.0,-8.720217704772951,-0.8461009860038757,4.405937671661377
62,8200.0,-8.593987464904785,-1.0576386451721191,4.260481834411621,8200.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,8200.0,0.02993239648640156,-0.014355333521962166,-0.08491026610136032,8200.0,0.12781238555908206,-0.18808692693710327,-0.13775253295898438,8200.0,1000.0999755859376,8200.0,-8.721799850463867,-0.8695517182350159,4.3982343673706055
63,8300.0,-8.559869766235353,-0.9487023949623108,4.285022258758545,8300.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,8300.0,0.026572637259960168,-0.013439035043120384,-0.090408056974411,8300.0,0.16245269775390625,-0.06919890642166138,-0.11019659042358396,8300.0,1000.0900268554688,8300.0,-8.722322463989258,-0.8795034885406494,4.395218849182129
64,8400.0,-8.559869766235353,-0.9487023949623108,4.285022258758545,8400.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,8400.0,0.026572637259960168,-0.013439035043120384,-0.090408056974411,8400.0,0.16245269775390625,-0.06919890642166138,-0.11019659042358396,8400.0,1000.0900268554688,8400.0,-8.722322463989258,-0.8795034885406494,4.395218849182129
65,8500.0,-8.599972724914549,-1.0642226934432983,4.215590476989746,8500.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,8500.0,0.029626963660120964,-0.007941247895359993,-0.07391469180583954,8500.0,0.12557125091552734,-0.1639651656150818,-0.1690206527709961,8500.0,1000.0800170898438,8500.0,-8.725543975830076,-0.9002575278282166,4.384611129760741
66,8600.0,-8.599972724914549,-1.0642226934432983,4.215590476989746,8600.0,-13.873000144958494,-19.840999603271484,-32.62900161743164,8600.0,0.029626963660120964,-0.007941247895359993,-0.07391469180583954,8600.0,0.12557125091552734,-0.1639651656150818,-0.1690206527709961,8600.0,1000.0800170898438,8600.0,-8.725543975830076,-0.9002575278282166,4.384611129760741
67,8700.0,-8.54909610748291,-1.075595140457153,4.274248600006104,8700.0,-13.873000144958494,-19.840999603271484,-32.307998657226555,8700.0,0.028099801391363144,-0.002443460980430245,-0.07971791177988052,8700.0,0.17568588256835938,-0.15538465976715088,-0.10773515701293944,8700.0,1000.1099853515624,8700.0,-8.72478199005127,-0.9202104806900024,4.381983757019043
68,8800.0,-8.54909610748291,-1.075595140457153,4.274248600006104,8800.0,-13.873000144958494,-19.840999603271484,-32.307998657226555,8800.0,0.028099801391363144,-0.002443460980430245,-0.07971791177988052,8800.0,0.17568588256835938,-0.15538465976715088,-0.10773515701293944,8800.0,1000.1099853515624,8800.0,-8.72478199005127,-0.9202104806900024,4.381983757019043
69,8900.0,-8.575431823730469,-1.0247182846069336,4.258686065673828,8900.0,-13.873000144958494,-19.840999603271484,-32.307998657226555,8900.0,0.02321287989616394,-0.003359758760780096,-0.07483099400997162,8900.0,0.15028858184814453,-0.09198176860809326,-0.11877822875976565,8900.0,1000.1099853515624,8900.0,-8.725720405578612,-0.9327365159988404,4.377464294433594
70,9000.0,-8.575431823730469,-1.0247182846069336,4.258686065673828,9000.0,-13.873000144958494,-19.840999603271484,-32.307998657226555,9000.0,0.02321287989616394,-0.003359758760780096,-0.07483099400997162,9000.0,0.15028858184814453,-0.09198176860809326,-0.11877822875976565,9000.0,1000.1099853515624,9000.0,-8.725720405578612,-0.9327365159988404,4.377464294433594
71,9100.0,-8.590993881225586,-1.10193133354187,4.2293572425842285,9100.0,-13.873000144958494,-19.840999603271484,-32.307998657226555,9100.0,0.03023782931268215,-0.015882495790719986,-0.07696902006864548,9100.0,0.13640308380126953,-0.15007364749908447,-0.1406416893005371,9100.0,1000.0499877929688,9100.0,-8.727396965026855,-0.9518576860427856,4.3699989318847665
72,9200.0,-8.56765079498291,-1.094150185585022,4.265270233154297,9200.0,-13.873000144958494,-19.840999603271484,-32.60900115966797,9200.0,0.029016099870204926,-0.013133603148162363,-0.07696902006864548,9200.0,0.15932369232177734,-0.12588262557983398,-0.10196781158447266,9200.0,1000.0800170898438,9200.0,-8.726974487304688,-0.968267560005188,4.3672380447387695
73,9300.0,-8.56765079498291,-1.094150185585022,4.265270233154297,9300.0,-13.873000144958494,-19.840999603271484,-32.60900115966797,9300.0,0.029016099870204926,-0.013133603148162363,-0.07696902006864548,9300.0,0.15932369232177734,-0.12588262557983398,-0.10196781158447266,9300.0,1000.0800170898438,9300.0,-8.726974487304688,-0.968267560005188,4.3672380447387695
74,9400.0,-8.573038101196289,-1.0247182846069336,4.269460201263429,9400.0,-13.873000144958494,-20.16699981689453,-32.60900115966797,9400.0,0.01985312066972256,-0.008246680721640587,-0.07330382615327835,9400.0,0.15411376953125,-0.04886394739151001,-0.0957322120666504,9400.0,1000.1500244140624,9400.0,-8.727151870727539,-0.9758543372154236,4.365192413330078
75,9500.0,-8.573038101196289,-1.0247182846069336,4.269460201263429,9500.0,-13.571000099182127,-20.16699981689453,-32.30699920654297,9500.0,0.01985312066972256,-0.008246680721640587,-0.07330382615327835,9500.0,0.15411376953125,-0.04886394739151001,-0.0957322120666504,9500.0,1000.1500244140624,9500.0,-8.727151870727539,-0.9758543372154236,4.365192413330078
76,9600.0,-8.552088737487793,-1.1366472244262695,4.261080265045166,9600.0,-13.571000099182127,-20.16699981689453,-32.30699920654297,9600.0,0.020463986322283745,-0.007941247895359993,-0.07696902006864548,9600.0,0.17407989501953125,-0.14235824346542358,-0.10191917419433594,9600.0,1000.030029296875,9600.0,-8.726168632507324,-0.994288980960846,4.362999439239502
