,timestamp,mx,my,mz,mAc,timestamp,pressure,timestamp,light,timestamp,ax,ay,az,timestamp,gx,gy,gz,timestamp,uv
18,6300.0,-30.47,-25.37,-24.89,ACCURACY_VERYGOOD,6300.0,1002.14,6300.0,17.0,6300.0,-7.269395351409912,2.5196423530578613,-6.099304676055907,6300.0,4.578000068664551,-0.9156000018119812,-0.488319993019104,6300.0,0.0
19,6400.0,-30.47,-25.37,-24.89,ACCURACY_VERYGOOD,6400.0,1002.16,6400.0,17.0,6400.0,-7.269395351409912,2.5196423530578613,-6.099304676055907,6400.0,4.578000068664551,-0.9156000018119812,-0.488319993019104,6400.0,0.0
20,6000.0,-27.77,-25.55,-24.23,ACCURACY_VERYGOOD,6000.0,1002.12,6000.0,15.0,6000.0,-7.350750923156737,2.5196423530578613,-6.037091255187987,6000.0,-4.2117600440978995,-0.18311999738216397,-1.0987199544906616,6000.0,0.0
21,6100.0,-28.5,-25.37,-24.89,ACCURACY_VERYGOOD,6100.0,1002.12,6100.0,15.0,6100.0,-7.350750923156737,2.5196423530578613,-6.037091255187987,6100.0,-4.2117600440978995,-0.18311999738216397,-1.0987199544906616,6100.0,0.0
22,6200.0,-28.5,-25.55,-24.23,ACCURACY_VERYGOOD,6200.0,1002.14,6200.0,17.0,6200.0,-7.269395351409912,2.5196423530578613,-6.099304676055907,6200.0,4.578000068664551,-0.9156000018119812,-0.488319993019104,6200.0,0.0
23,6300.0,-30.47,-25.37,-24.89,ACCURACY_VERYGOOD,6300.0,1002.14,6300.0,17.0,6300.0,-7.269395351409912,2.5196423530578613,-6.099304676055907,6300.0,4.578000068664551,-0.9156000018119812,-0.488319993019104,6300.0,0.0
24,6400.0,-30.47,-25.37,-24.89,ACCURACY_VERYGOOD,6400.0,1002.16,6400.0,17.0,6400.0,-7.269395351409912,2.5196423530578613,-6.099304676055907,6400.0,4.578000068664551,-0.9156000018119812,-0.488319993019104,6400.0,0.0
25,6500.0,-29.81,-26.21,-24.42,ACCURACY_VERYGOOD,6500.0,1002.16,6500.0,17.0,6500.0,-7.259823799133301,2.2061824798583984,-6.262016773223878,6500.0,5.676720142364503,-0.8545600175857544,-0.36623999476432795,6500.0,0.0
26,6600.0,-29.09,-25.97,-25.07,ACCURACY_VERYGOOD,6600.0,1002.16,6600.0,17.0,6600.0,-7.259823799133301,2.2061824798583984,-6.262016773223878,6600.0,5.676720142364503,-0.8545600175857544,-0.36623999476432795,6600.0,0.0
27,6700.0,-27.71,-26.39,-23.76,ACCURACY_VERYGOOD,6700.0,1002.17,6700.0,15.0,6700.0,-7.211967468261719,2.438286304473877,-6.190232276916504,6700.0,2.990959882736206,-0.244159996509552,-0.7324799895286559,6700.0,0.0
28,6800.0,-29.09,-28.61,-23.81,ACCURACY_VERYGOOD,6800.0,1002.17,6800.0,17.0,6800.0,-7.211967468261719,2.438286304473877,-6.190232276916504,6800.0,2.990959882736206,-0.244159996509552,-0.7324799895286559,6800.0,0.0
29,6900.0,-27.0,-25.13,-23.34,ACCURACY_VERYGOOD,6900.0,1002.17,6900.0,17.0,6900.0,-7.188039302825928,2.400001049041748,-6.192624568939209,6900.0,1.8312000036239624,0.3051999807357788,0.3051999807357788,6900.0,0.0
30,6500.0,-29.81,-26.21,-24.42,ACCURACY_VERYGOOD,6500.0,1002.16,6500.0,17.0,6500.0,-7.259823799133301,2.2061824798583984,-6.262016773223878,6500.0,5.676720142364503,-0.8545600175857544,-0.36623999476432795,6500.0,0.0
31,6600.0,-29.09,-25.97,-25.07,ACCURACY_VERYGOOD,6600.0,1002.16,6600.0,17.0,6600.0,-7.259823799133301,2.2061824798583984,-6.262016773223878,6600.0,5.676720142364503,-0.8545600175857544,-0.36623999476432795,6600.0,0.0
32,6700.0,-27.71,-26.39,-23.76,ACCURACY_VERYGOOD,6700.0,1002.17,6700.0,15.0,6700.0,-7.211967468261719,2.438286304473877,-6.190232276916504,6700.0,2.990959882736206,-0.244159996509552,-0.7324799895286559,6700.0,0.0
33,6800.0,-29.09,-28.61,-23.81,ACCURACY_VERYGOOD,6800.0,1002.17,6800.0,17.0,6800.0,-7.211967468261719,2.438286304473877,-6.190232276916504,6800.0,2.990959882736206,-0.244159996509552,-0.7324799895286559,6800.0,0.0
34,6900.0,-27.0,-25.13,-23.34,ACCURACY_VERYGOOD,6900.0,1002.17,6900.0,17.0,6900.0,-7.188039302825928,2.400001049041748,-6.192624568939209,6900.0,1.8312000036239624,0.3051999807357788,0.3051999807357788,6900.0,0.0
35,7000.0,-27.71,-24.29,-23.76,ACCURACY_VERYGOOD,7000.0,1002.17,7000.0,15.0,7000.0,-7.188039302825928,2.400001049041748,-6.192624568939209,7000.0,1.8312000036239624,0.3051999807357788,0.3051999807357788,7000.0,0.0
36,7100.0,-29.09,-25.79,-23.57,ACCURACY_VERYGOOD,7100.0,1002.17,7100.0,15.0,7100.0,-7.188039302825928,2.400001049041748,-6.192624568939209,7100.0,1.8312000036239624,0.3051999807357788,0.3051999807357788,7100.0,0.0
37,7200.0,-27.71,-25.61,-24.18,ACCURACY_VERYGOOD,7200.0,1002.17,7200.0,17.0,7200.0,-7.231109619140625,2.4358932971954346,-6.257230758666992,7200.0,-0.9156000018119812,0.122079998254776,-0.061039999127388,7200.0,0.0
38,7300.0,-29.09,-25.61,-24.18,ACCURACY_VERYGOOD,7300.0,1002.17,7300.0,17.0,7300.0,-7.231109619140625,2.4358932971954346,-6.257230758666992,7300.0,-0.9156000018119812,0.122079998254776,-0.061039999127388,7300.0,0.0
39,7400.0,-28.43,-26.63,-23.15,ACCURACY_VERYGOOD,7400.0,1002.16,7400.0,16.0,7400.0,-7.154539585113525,2.5555346012115483,-6.238089084625244,7400.0,-1.4039199352264404,0.8545600175857544,0.5493599772453308,7400.0,0.0
40,7000.0,-27.71,-24.29,-23.76,ACCURACY_VERYGOOD,7000.0,1002.17,7000.0,15.0,7000.0,-7.188039302825928,2.400001049041748,-6.192624568939209,7000.0,1.8312000036239624,0.3051999807357788,0.3051999807357788,7000.0,0.0
41,7100.0,-29.09,-25.79,-23.57,ACCURACY_VERYGOOD,7100.0,1002.17,7100.0,15.0,7100.0,-7.188039302825928,2.400001049041748,-6.192624568939209,7100.0,1.8312000036239624,0.3051999807357788,0.3051999807357788,7100.0,0.0
42,7200.0,-27.71,-25.61,-24.18,ACCURACY_VERYGOOD,7200.0,1002.17,7200.0,17.0,7200.0,-7.231109619140625,2.4358932971954346,-6.257230758666992,7200.0,-0.9156000018119812,0.122079998254776,-0.061039999127388,7200.0,0.0
43,7300.0,-29.09,-25.61,-24.18,ACCURACY_VERYGOOD,7300.0,1002.17,7300.0,17.0,7300.0,-7.231109619140625,2.4358932971954346,-6.257230758666992,7300.0,-0.9156000018119812,0.122079998254776,-0.061039999127388,7300.0,0.0
44,7400.0,-28.43,-26.63,-23.15,ACCURACY_VERYGOOD,7400.0,1002.16,7400.0,16.0,7400.0,-7.154539585113525,2.5555346012115483,-6.238089084625244,7400.0,-1.4039199352264404,0.8545600175857544,0.5493599772453308,7400.0,0.0
45,7500.0,-29.81,-24.47,-23.15,ACCURACY_VERYGOOD,7500.0,1002.16,7500.0,16.0,7500.0,-7.154539585113525,2.5555346012115483,-6.238089084625244,7500.0,-1.4039199352264404,0.8545600175857544,0.5493599772453308,7500.0,0.0
46,7600.0,-29.81,-24.47,-23.15,ACCURACY_VERYGOOD,7600.0,1002.15,7600.0,16.0,7600.0,-7.154539585113525,2.5555346012115483,-6.238089084625244,7600.0,-1.4039199352264404,0.8545600175857544,0.5493599772453308,7600.0,0.0
47,7700.0,-30.47,-25.31,-22.73,ACCURACY_VERYGOOD,7700.0,1002.15,7700.0,16.0,7700.0,-7.231109619140625,2.5746772289276123,-6.192624568939209,7700.0,-1.2818399667739868,0.5493599772453308,-0.122079998254776,7700.0,0.0
48,7800.0,-28.43,-25.37,-24.89,ACCURACY_VERYGOOD,7800.0,1002.15,7800.0,16.0,7800.0,-7.231109619140625,2.5746772289276123,-6.192624568939209,7800.0,-1.2818399667739868,0.5493599772453308,-0.122079998254776,7800.0,0.0
49,7900.0,-29.81,-26.87,-24.6,ACCURACY_VERYGOOD,7900.0,1002.14,7900.0,16.0,7900.0,-7.22153902053833,2.4741785526275635,-6.123232841491699,7900.0,-0.18311999738216397,0.244159996509552,-0.6103999614715576,7900.0,0.0
50,7500.0,-29.81,-24.47,-23.15,ACCURACY_VERYGOOD,7500.0,1002.16,7500.0,16.0,7500.0,-7.154539585113525,2.5555346012115483,-6.238089084625244,7500.0,-1.4039199352264404,0.8545600175857544,0.5493599772453308,7500.0,0.0
51,7600.0,-29.81,-24.47,-23.15,ACCURACY_VERYGOOD,7600.0,1002.15,7600.0,16.0,7600.0,-7.154539585113525,2.5555346012115483,-6.238089084625244,7600.0,-1.4039199352264404,0.8545600175857544,0.5493599772453308,7600.0,0.0
52,7700.0,-30.47,-25.31,-22.73,ACCURACY_VERYGOOD,7700.0,1002.15,7700.0,16.0,7700.0,-7.231109619140625,2.5746772289276123,-6.192624568939209,7700.0,-1.2818399667739868,0.5493599772453308,-0.122079998254776,7700.0,0.0
53,7800.0,-28.43,-25.37,-24.89,ACCURACY_VERYGOOD,7800.0,1002.15,7800.0,16.0,7800.0,-7.231109619140625,2.5746772289276123,-6.192624568939209,7800.0,-1.2818399667739868,0.5493599772453308,-0.122079998254776,7800.0,0.0
54,7900.0,-29.81,-26.87,-24.6,ACCURACY_VERYGOOD,7900.0,1002.14,7900.0,16.0,7900.0,-7.22153902053833,2.4741785526275635,-6.123232841491699,7900.0,-0.18311999738216397,0.244159996509552,-0.6103999614715576,7900.0,0.0
55,8000.0,-30.47,-26.63,-23.15,ACCURACY_VERYGOOD,8000.0,1002.14,8000.0,16.0,8000.0,-7.22153902053833,2.4741785526275635,-6.123232841491699,8000.0,-0.18311999738216397,0.244159996509552,-0.6103999614715576,8000.0,0.0
56,8100.0,-27.71,-25.37,-24.89,ACCURACY_VERYGOOD,8100.0,1002.14,8100.0,16.0,8100.0,-7.264609336853027,2.4598214626312256,-6.128018856048584,8100.0,-1.4649599790573118,0.7324799895286559,-0.061039999127388,8100.0,0.0
57,8200.0,-29.09,-26.39,-23.76,ACCURACY_VERYGOOD,8200.0,1002.15,8200.0,16.0,8200.0,-7.264609336853027,2.4598214626312256,-6.128018856048584,8200.0,-1.4649599790573118,0.7324799895286559,-0.061039999127388,8200.0,0.0
58,8300.0,-29.09,-26.39,-23.76,ACCURACY_VERYGOOD,8300.0,1002.15,8300.0,16.0,8300.0,-7.264609336853027,2.4598214626312256,-6.128018856048584,8300.0,-1.4649599790573118,0.7324799895286559,-0.061039999127388,8300.0,0.0
59,8400.0,-29.09,-25.61,-24.18,ACCURACY_VERYGOOD,8400.0,1002.15,8400.0,15.0,8400.0,-7.255037784576416,2.5052852630615234,-6.118447780609131,8400.0,-0.488319993019104,0.18311999738216397,-0.244159996509552,8400.0,0.0
60,8000.0,-30.47,-26.63,-23.15,ACCURACY_VERYGOOD,8000.0,1002.14,8000.0,16.0,8000.0,-7.22153902053833,2.4741785526275635,-6.123232841491699,8000.0,-0.18311999738216397,0.244159996509552,-0.6103999614715576,8000.0,0.0
61,8100.0,-27.71,-25.37,-24.89,ACCURACY_VERYGOOD,8100.0,1002.14,8100.0,16.0,8100.0,-7.264609336853027,2.4598214626312256,-6.128018856048584,8100.0,-1.4649599790573118,0.7324799895286559,-0.061039999127388,8100.0,0.0
62,8200.0,-29.09,-26.39,-23.76,ACCURACY_VERYGOOD,8200.0,1002.15,8200.0,16.0,8200.0,-7.264609336853027,2.4598214626312256,-6.128018856048584,8200.0,-1.4649599790573118,0.7324799895286559,-0.061039999127388,8200.0,0.0
63,8300.0,-29.09,-26.39,-23.76,ACCURACY_VERYGOOD,8300.0,1002.15,8300.0,16.0,8300.0,-7.264609336853027,2.4598214626312256,-6.128018856048584,8300.0,-1.4649599790573118,0.7324799895286559,-0.061039999127388,8300.0,0.0
64,8400.0,-29.09,-25.61,-24.18,ACCURACY_VERYGOOD,8400.0,1002.15,8400.0,15.0,8400.0,-7.255037784576416,2.5052852630615234,-6.118447780609131,8400.0,-0.488319993019104,0.18311999738216397,-0.244159996509552,8400.0,0.0
65,8500.0,-27.71,-26.39,-23.76,ACCURACY_VERYGOOD,8500.0,1002.15,8500.0,15.0,8500.0,-7.255037784576416,2.5052852630615234,-6.118447780609131,8500.0,-0.488319993019104,0.18311999738216397,-0.244159996509552,8500.0,0.0
66,8600.0,-28.43,-27.29,-23.39,ACCURACY_VERYGOOD,8600.0,1002.15,8600.0,15.0,8600.0,-7.307680606842041,2.2013967037200928,-6.151947498321532,8600.0,-3.601359844207764,-0.5493599772453308,-4.089679718017578,8600.0,0.0
67,8700.0,-28.43,-24.65,-24.65,ACCURACY_VERYGOOD,8700.0,1002.15,8700.0,15.0,8700.0,-7.307680606842041,2.2013967037200928,-6.151947498321532,8700.0,-3.601359844207764,-0.5493599772453308,-4.089679718017578,8700.0,0.0
68,8800.0,-29.81,-26.39,-23.76,ACCURACY_VERYGOOD,8800.0,1002.15,8800.0,15.0,8800.0,-7.2023963928222665,2.7014968395233154,-6.266802310943604,8800.0,2.4415998458862305,1.0987199544906616,0.5493599772453308,8800.0,0.0
69,8900.0,-29.09,-26.39,-23.76,ACCURACY_VERYGOOD,8900.0,1002.15,8900.0,15.0,8900.0,-7.2023963928222665,2.7014968395233154,-6.266802310943604,8900.0,2.4415998458862305,1.0987199544906616,0.5493599772453308,8900.0,0.0
70,8500.0,-27.71,-26.39,-23.76,ACCURACY_VERYGOOD,8500.0,1002.15,8500.0,15.0,8500.0,-7.255037784576416,2.5052852630615234,-6.118447780609131,8500.0,-0.488319993019104,0.18311999738216397,-0.244159996509552,8500.0,0.0
71,8600.0,-28.43,-27.29,-23.39,ACCURACY_VERYGOOD,8600.0,1002.15,8600.0,15.0,8600.0,-7.307680606842041,2.2013967037200928,-6.151947498321532,8600.0,-3.601359844207764,-0.5493599772453308,-4.089679718017578,8600.0,0.0
72,8700.0,-28.43,-24.65,-24.65,ACCURACY_VERYGOOD,8700.0,1002.15,8700.0,15.0,8700.0,-7.307680606842041,2.2013967037200928,-6.151947498321532,8700.0,-3.601359844207764,-0.5493599772453308,-4.089679718017578,8700.0,0.0
73,8800.0,-29.81,-26.39,-23.76,ACCURACY_VERYGOOD,8800.0,1002.15,8800.0,15.0,8800.0,-7.2023963928222665,2.7014968395233154,-6.266802310943604,8800.0,2.4415998458862305,1.0987199544906616,0.5493599772453308,8800.0,0.0
74,8900.0,-29.09,-26.39,-23.76,ACCURACY_VERYGOOD,8900.0,1002.15,8900.0,15.0,8900.0,-7.2023963928222665,2.7014968395233154,-6.266802310943604,8900.0,2.4415998458862305,1.0987199544906616,0.5493599772453308,8900.0,0.0
75,9000.0,-28.43,-25.79,-25.73,ACCURACY_VERYGOOD,9000.0,1002.16,9000.0,16.0,9000.0,-7.2023963928222665,2.7014968395233154,-6.266802310943604,9000.0,2.4415998458862305,1.0987199544906616,0.5493599772453308,9000.0,0.0
76,9100.0,-29.81,-25.61,-24.18,ACCURACY_VERYGOOD,9100.0,1002.16,9100.0,16.0,9100.0,-7.197610855102539,2.579463005065918,-6.063412666320801,9100.0,0.122079998254776,-0.3051999807357788,-0.122079998254776,9100.0,0.0
77,9200.0,-27.71,-26.63,-23.15,ACCURACY_VERYGOOD,9200.0,1002.18,9200.0,16.0,9200.0,-7.197610855102539,2.579463005065918,-6.063412666320801,9200.0,0.122079998254776,-0.3051999807357788,-0.122079998254776,9200.0,0.0
78,9300.0,-27.71,-25.61,-24.18,ACCURACY_VERYGOOD,9300.0,1002.18,9300.0,16.0,9300.0,-7.097111701965332,2.6679973602294917,-6.151947498321532,9300.0,3.723439931869507,-1.953279972076416,0.9156000018119812,9300.0,0.0
79,9400.0,-28.43,-25.31,-22.73,ACCURACY_VERYGOOD,9400.0,1002.17,9400.0,16.0,9400.0,-7.097111701965332,2.6679973602294917,-6.151947498321532,9400.0,3.723439931869507,-1.953279972076416,0.9156000018119812,9400.0,0.0
80,9000.0,-28.43,-25.79,-25.73,ACCURACY_VERYGOOD,9000.0,1002.16,9000.0,16.0,9000.0,-7.2023963928222665,2.7014968395233154,-6.266802310943604,9000.0,2.4415998458862305,1.0987199544906616,0.5493599772453308,9000.0,0.0
81,9100.0,-29.81,-25.61,-24.18,ACCURACY_VERYGOOD,9100.0,1002.16,9100.0,16.0,9100.0,-7.197610855102539,2.579463005065918,-6.063412666320801,9100.0,0.122079998254776,-0.3051999807357788,-0.122079998254776,9100.0,0.0
82,9200.0,-27.71,-26.63,-23.15,ACCURACY_VERYGOOD,9200.0,1002.18,9200.0,16.0,9200.0,-7.197610855102539,2.579463005065918,-6.063412666320801,9200.0,0.122079998254776,-0.3051999807357788,-0.122079998254776,9200.0,0.0
83,9300.0,-27.71,-25.61,-24.18,ACCURACY_VERYGOOD,9300.0,1002.18,9300.0,16.0,9300.0,-7.097111701965332,2.6679973602294917,-6.151947498321532,9300.0,3.723439931869507,-1.953279972076416,0.9156000018119812,9300.0,0.0
84,9400.0,-28.43,-25.31,-22.73,ACCURACY_VERYGOOD,9400.0,1002.17,9400.0,16.0,9400.0,-7.097111701965332,2.6679973602294917,-6.151947498321532,9400.0,3.723439931869507,-1.953279972076416,0.9156000018119812,9400.0,0.0
85,9500.0,-27.0,-25.61,-26.34,ACCURACY_VERYGOOD,9500.0,1002.17,9500.0,16.0,9500.0,-7.436892509460449,2.3617160320281982,-6.089733123779298,9500.0,12.452159881591795,-0.4272800087928772,1.0987199544906616,9500.0,0.0
86,9600.0,-27.71,-24.89,-24.0,ACCURACY_VERYGOOD,9600.0,1002.18,9600.0,17.0,9600.0,-7.436892509460449,2.3617160320281982,-6.089733123779298,9600.0,12.452159881591795,-0.4272800087928772,1.0987199544906616,9600.0,0.0
87,9700.0,-27.0,-25.13,-25.5,ACCURACY_VERYGOOD,9700.0,1002.18,9700.0,17.0,9700.0,-7.436892509460449,2.3617160320281982,-6.089733123779298,9700.0,12.452159881591795,-0.4272800087928772,1.0987199544906616,9700.0,0.0
88,9800.0,-27.0,-24.89,-24.0,ACCURACY_VERYGOOD,9800.0,1002.16,9800.0,15.0,9800.0,-7.240681171417236,2.622533798217773,-6.089733123779298,9800.0,-1.1597599983215332,-0.7324799895286559,1.2818399667739868,9800.0,0.0
89,9900.0,-27.71,-25.61,-24.18,ACCURACY_VERYGOOD,9900.0,1002.16,9900.0,15.0,9900.0,-7.240681171417236,2.622533798217773,-6.089733123779298,9900.0,-1.1597599983215332,-0.7324799895286559,1.2818399667739868,9900.0,0.0
90,9500.0,-27.0,-25.61,-26.34,ACCURACY_VERYGOOD,9500.0,1002.17,9500.0,16.0,9500.0,-7.436892509460449,2.3617160320281982,-6.089733123779298,9500.0,12.452159881591795,-0.4272800087928772,1.0987199544906616,9500.0,0.0
91,9600.0,-27.71,-24.89,-24.0,ACCURACY_VERYGOOD,9600.0,1002.18,9600.0,17.0,9600.0,-7.436892509460449,2.3617160320281982,-6.089733123779298,9600.0,12.452159881591795,-0.4272800087928772,1.0987199544906616,9600.0,0.0
92,9700.0,-27.0,-25.13,-25.5,ACCURACY_VERYGOOD,9700.0,1002.18,9700.0,17.0,9700.0,-7.436892509460449,2.3617160320281982,-6.089733123779298,9700.0,12.452159881591795,-0.4272800087928772,1.0987199544906616,9700.0,0.0
93,9800.0,-27.0,-24.89,-24.0,ACCURACY_VERYGOOD,9800.0,1002.16,9800.0,15.0,9800.0,-7.240681171417236,2.622533798217773,-6.089733123779298,9800.0,-1.1597599983215332,-0.7324799895286559,1.2818399667739868,9800.0,0.0
94,9900.0,-27.71,-25.61,-24.18,ACCURACY_VERYGOOD,9900.0,1002.16,9900.0,15.0,9900.0,-7.240681171417236,2.622533798217773,-6.089733123779298,9900.0,-1.1597599983215332,-0.7324799895286559,1.2818399667739868,9900.0,0.0
95,10000.0,-27.0,-24.05,-24.47,ACCURACY_VERYGOOD,10000.0,1002.17,10000.0,16.0,10000.0,-7.293323516845702,2.538784980773926,-6.111269474029541,10000.0,8.484560012817383,0.7324799895286559,2.3195199966430664,10000.0,0.0
96,10100.0,-28.37,-27.11,-24.0,ACCURACY_VERYGOOD,10100.0,1002.17,10100.0,16.0,10100.0,-7.293323516845702,2.538784980773926,-6.111269474029541,10100.0,8.484560012817383,0.7324799895286559,2.3195199966430664,10100.0,0.0
97,10200.0,-28.37,-26.39,-23.76,ACCURACY_VERYGOOD,10200.0,1002.17,10200.0,16.0,10200.0,-7.494320392608643,2.167897224426269,-6.132804393768311,10200.0,8.057279586791992,0.976639986038208,3.4182400703430176,10200.0,0.0
98,10300.0,-27.65,-26.63,-23.15,ACCURACY_VERYGOOD,10300.0,1002.17,10300.0,16.0,10300.0,-7.494320392608643,2.167897224426269,-6.132804393768311,10300.0,8.057279586791992,0.976639986038208,3.4182400703430176,10300.0,0.0
99,10400.0,-28.31,-26.15,-22.26,ACCURACY_VERYGOOD,10400.0,1002.18,10400.0,15.0,10400.0,-7.101897716522218,2.25403904914856,-6.159125804901122,10400.0,4.578000068664551,2.746799945831299,5.005280017852783,10400.0,0.0
100,10000.0,-27.0,-24.05,-24.47,ACCURACY_VERYGOOD,10000.0,1002.17,10000.0,16.0,10000.0,-7.293323516845702,2.538784980773926,-6.111269474029541,10000.0,8.484560012817383,0.7324799895286559,2.3195199966430664,10000.0,0.0
101,10100.0,-28.37,-27.11,-24.0,ACCURACY_VERYGOOD,10100.0,1002.17,10100.0,16.0,10100.0,-7.293323516845702,2.538784980773926,-6.111269474029541,10100.0,8.484560012817383,0.7324799895286559,2.3195199966430664,10100.0,0.0
102,10200.0,-28.37,-26.39,-23.76,ACCURACY_VERYGOOD,10200.0,1002.17,10200.0,16.0,10200.0,-7.494320392608643,2.167897224426269,-6.132804393768311,10200.0,8.057279586791992,0.976639986038208,3.4182400703430176,10200.0,0.0
103,10300.0,-27.65,-26.63,-23.15,ACCURACY_VERYGOOD,10300.0,1002.17,10300.0,16.0,10300.0,-7.494320392608643,2.167897224426269,-6.132804393768311,10300.0,8.057279586791992,0.976639986038208,3.4182400703430176,10300.0,0.0
104,10400.0,-28.31,-26.15,-22.26,ACCURACY_VERYGOOD,10400.0,1002.18,10400.0,15.0,10400.0,-7.101897716522218,2.25403904914856,-6.159125804901122,10400.0,4.578000068664551,2.746799945831299,5.005280017852783,10400.0,0.0
105,10500.0,-28.31,-26.15,-22.26,ACCURACY_VERYGOOD,10500.0,1002.18,10500.0,15.0,10500.0,-7.101897716522218,2.25403904914856,-6.159125804901122,10500.0,4.578000068664551,2.746799945831299,5.005280017852783,10500.0,0.0
106,10600.0,-29.03,-26.63,-23.15,ACCURACY_VERYGOOD,10600.0,1002.18,10600.0,15.0,10600.0,-7.101897716522218,2.25403904914856,-6.159125804901122,10600.0,4.578000068664551,2.746799945831299,5.005280017852783,10600.0,0.0
