,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-3.0829836040735246,-4.557632312178612,2.9786861915141345,10.103570236445908,15.615498437486917,37.83429021747169,15.999995143276383,4.903363388719286,4.610120331326528,3.4804374843421706,19.24515227190608,-3.069242753557871,-5.259978171763151,-1.607189817426535,3.9466284621783294,5.04738909227978,4.217305215215071,3.4241576007715526,3.1378799377289828,3.1795283102523237,3.3052431613972773,3.4601078137354437,0.23054837994277477,7.045905444025993,-1.8302699640393256,11.029440258475864,17.838731455556673,21.336678281464707,37.33675867968572,6.152447193759199,9.845160080061415,-1.3481266768838471,20.030359912002755,3.840859133073287,7.7082325549621595,8.296498941064383,3.7821500268032695,4.848996567567152,5.729384484562999,3.6258184888189127,3.01335142114344,3.407515741384543,3.4934559244271868,3.4277238328152677
1,-1.8554314821958542,-9.282439732551575,0.5583876948803663,9.695102526399811,2.070545286540337,3.6959681888300544,2.0134006968441933,3.5984753967944743,-0.2789848205875759,-0.3330058196250015,0.5445925076216885,-0.36166234099604844,-3.493327535795261,-0.49993255327441743,2.7836709603458862,3.2419092317021074,2.730413246122976,3.2047155208805598,3.468252813710364,3.48425296608571,3.4474546063917644,3.4714779706396497,-3.9000616014003753,4.87328237593174,-2.795893609523773,9.412448509282056,0.8158196931699252,13.819500462736732,32.50394184344514,4.249206354402508,-0.3442864490382166,0.2267202973876635,16.69499512067491,-0.279718962183699,3.187539182889274,4.497748581632037,2.0486161163353427,4.432477678331142,5.540352221381145,3.2025419181267685,3.3025862450046266,3.474693972309432,3.4857445092115515,3.3642236757904636
2,-1.8103307217359543,-9.401162171363831,0.3376123670488596,9.58808539449378,0.0916641030665313,0.03155733203439893,0.06861267271149551,0.029524438707467578,-0.015742012793143217,-0.015924151858625207,-0.0138384733560751,-0.0030222604836956934,-0.02857686084470016,0.018469910503045018,1.232195193408232,0.9785218605856691,1.184114782675833,0.9770027113484383,3.3882905484569936,3.4877350223404333,3.4857993906981877,3.5123150940296712,-1.2638888604938985,7.482595676183701,-3.126402276754379,9.805843747154213,9.768270152366075,13.772088783644659,14.01886086949467,8.027396941315862,6.7426878080069805,1.3317400965687982,7.122228732069343,3.622003489678996,9.12098664853977,2.2216990633939218,3.3012080599803952,4.424258867059816,4.434519363479141,3.753184103565649,3.0160316152463102,3.460948382340239,3.435102554611363,3.3312389855238016
3,-1.7325640618801117,-9.493353867530823,0.2933794932439923,9.669346825104586,0.18162968759261464,0.13225040807827,0.11594807054731664,0.13787881809197444,0.0054973386295190324,-0.048431410133760254,-0.012668715961007692,-0.03943371406753153,-0.13170285375631816,0.025962798430939966,1.5132663453329074,1.3733001066922197,1.3516657052836334,1.3910790328638285,3.4690399166113477,3.432934660248948,3.46376413364505,3.436391440563061,1.0591829255223275,9.372267615795135,-1.982633064687252,10.532974119760105,2.651497136317477,24.288720515028228,9.7706655314348,18.196584509401358,-4.558545245549833,-2.1936913918285543,6.212172176749689,-2.946587351044418,20.051039407900262,4.10790502780383,2.8715680536896464,5.048156953817198,4.060627880358637,4.582446319467884,3.395306292784962,3.444202489004248,3.4440486128548464,3.373316424331044
4,-1.5973515272140504,-9.54954273700714,0.16117466713767498,9.696553886490772,0.14852695331657065,0.1250044461928964,0.11630477976392303,0.13149606350585383,0.01265811077297223,-0.05207628164771993,0.007838917356807031,-0.03914443454443136,-0.125720015372118,0.0062589369652820545,1.4361500924506665,1.3510173894264814,1.352473464394118,1.3540564279978593,3.4761157026166893,3.417447665646199,3.449091524506772,3.406830729672617,1.6536797530949117,10.63418242931366,-2.371825669705868,12.186938647768134,11.600420186498724,47.8518619472043,9.720047979161194,41.402664542331344,8.622493559064297,-0.8607955389233581,5.213939069428143,10.838098438734253,42.88954787988683,1.5500931778055933,4.115583293628601,6.068965669755086,4.15647875171859,5.707141219732022,3.382107228474729,3.456684112475298,3.510368414756382,3.400020737359993
5,-1.5903036028146744,-9.497259378433228,-0.04113537860102951,9.633839615454981,0.05900985777025605,0.03303222257192405,0.01844833787864225,0.026211067888616543,-0.02305521344978098,-0.009906702535199858,0.01647353084219061,0.01222817122155386,-0.028612165626264795,-0.014240165587739252,1.1509538845971146,1.0094034087108203,0.8645444364095072,0.9409603804717976,3.4769498872388427,3.5234018218329113,3.508449688339348,3.4963717888910306,1.042672527488321,11.463953530788421,-0.6209375314414501,12.8616601194347,12.334146370390501,31.19612032874931,19.689793815978856,29.858685074863143,13.771808644255954,-3.7347946662865468,5.27300885690293,15.359929523688034,29.560680899402662,0.40272145867328185,3.958609556589256,5.1791160346300344,4.718839405421908,5.187627826398344,3.2503997668254048,3.341583898307103,3.400975895125679,3.3630960684699462
6,-1.643649399280548,-9.509230375289917,-0.18923171509522946,9.655007392512708,0.02978121107205584,0.006166603002069521,0.027036435860964197,0.0052268864628521325,-0.005517700934246841,0.0012676768274464069,0.005055886584635019,0.00021149807523746953,-0.00521753695484945,-0.0056816761959239985,0.9961998496747482,0.6549411363039653,0.7907941862165768,0.636831583537696,3.5574713065503714,3.4999457636183364,3.131854067679991,3.521903600297578,-0.34947172239189966,10.17529891729355,1.182592735439539,10.65499693120805,1.9327211707047591,6.538362009147301,6.648884190299832,6.431151487985924,-0.28290437623479986,-1.0054730646946142,5.294865708881016,-0.2637082050050364,6.412044128995139,5.34385464136454,2.686162420964658,3.6775672315544874,3.655854603032318,3.681077063661552,3.4437989418487334,3.4502992843567943,3.4364515161721036,3.4581261368115297
7,-1.6947955280542373,-9.505624103546143,-0.19888334124116228,9.661875980686855,0.0603860235244587,0.008790276836393435,0.02366144460603921,0.007636306074322248,-0.008387294989784518,-0.0026650826341425024,0.005032400469621909,-0.0012895234245702335,-0.007424867582232104,-0.004661235533339267,1.1455197629103224,0.6807373402877771,0.7312007250673972,0.6595259375588717,3.444358242052344,3.3571630089776012,3.0600429910153,3.374237640945677,0.04486542145023122,9.201599371433257,-0.12658036053180693,9.654230700233096,2.2492972467413095,4.3375554487497645,6.098928268761187,3.950700013228686,-1.2774574572882995,-0.8242269892168708,3.1451339976203694,-1.1500024460097489,4.044960959382108,2.979844166827156,2.7797178015343245,3.3009245224619512,3.5651321356014947,3.189423993823506,3.443079100822661,3.4396454524208555,3.432927310782384,3.3995240492044454
8,-1.6823606342077255,-9.48645555973053,0.07387608770513907,9.639978629731912,0.057349261398533406,0.012336594319336697,0.044898406461226545,0.011452041584989244,-0.0068042585708648845,0.012808590298084085,0.0007901935553759745,-0.002295078942046015,-0.011161714891374694,-0.002730678057032185,1.1433287897266813,0.7474550836677925,0.8970565565068417,0.7441090948779419,3.488098814853938,3.3742967666313555,3.094071281527165,3.4125242915435,0.09822535738348961,9.287681066989899,0.343848568201065,9.880619110402016,1.3431294477950633,5.425070911373952,9.632645594859389,4.8749645755341104,-1.2214754591978378,-0.6658419911427177,2.087584862047875,-1.1685122420657503,5.01366078712085,2.3796513111935953,2.4955109320758067,3.2207624110380766,4.047789634388948,3.190352546129323,3.4876376034883627,3.2514480806443413,3.441740242441363,3.2853770840363756
9,-1.6537050411105156,-9.332927370071411,1.051563313556835,9.716892546107736,0.3621986932369546,0.40653117570802877,3.1422510572398874,0.3479638060176195,-0.09617846254266456,-0.12649727572967587,0.450398505662089,0.03315142607958686,-0.22526990832861143,0.4952924313646595,1.7593004582363918,1.8738779831166807,2.9852239205340227,1.7697295412340424,3.4332873545615556,3.506446095558886,3.4241532404144923,3.458430415996644,0.6723831452429294,9.201001226902008,1.3896915405988692,9.898760636539118,1.1443095796470601,4.52620659102488,9.092843108961072,3.5390547770430487,-0.4738036286040737,-0.7208470479474519,0.5841485848163815,-0.5524769129812269,3.8982833065839273,0.8541327195530451,2.2206895834178053,3.260299560454263,3.84371909358769,3.0318742271753925,3.332876224267441,3.4044941729642804,3.390044740972476,3.363434421858777
