,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,-0.2546233493834734,-9.637529611587523,0.321690933033824,9.647966865938763,0.011147412511034214,0.0007455868433465438,0.023537346256530485,0.0007255818441385332,-0.0003919974741001561,-0.0029994577182691157,0.0003524724832620074,5.905947855136202e-06,-0.0007113012800743232,0.0006312774003443736,0.6330880684502348,0.3314128928581559,0.7803662539448469,0.3296142287080541,2.7440627959259905,2.8076127509338757,2.7968606185447316,2.824200798858884,0,5.523830962181092,7.423014378547668,0.7302894175052643,10.175092043837301,0.4235569404381334,1.033334772357684,17.000406134752474,0.15695626400616888,-0.03545342157094816,0.9748432562880618,-2.485658997269512,0.1365510103639175,0.01901046554620196,1.000757354972715,1.6082029072611654,1.8764696969722945,3.6079749670535497,1.2304943569306317,2.8145687488822224,2.654098197158948,2.532506809137676,2.7676589123706696
1,1,-0.21628619730472565,-9.629179906845092,0.3204339724034071,9.638434431165217,0.014366793937360747,0.0006944505738757496,0.01588454586534546,0.0005721528322308624,-0.0004226134276013048,-0.008901610673045457,0.0011727810405305096,-0.00015399762723772512,-0.0006129817581248557,-0.00042705071687362833,0.6783574460437458,0.3254690968729779,0.7033725578765399,0.3145117571515261,2.805745650041616,2.815919701354465,2.765972361068014,2.8482263540304067,1,5.429075217247009,6.885706043243407,0.6026323318481446,9.92613149832884,0.4240016706398213,1.9688357020525036,20.29543401630686,0.29130784558582695,0.32892386889156505,1.5720147781738902,1.1000575132369546,0.23064994430566366,0.23619412569578302,2.020483228837083,1.56888566609306,2.2877212486601453,3.8479001692166737,1.3739688904334368,2.73709453716596,2.728434681933697,2.59127779261463,2.6501227613922222
2,2,-0.2769492808729411,-9.637230443954467,0.3339911326766014,9.64852541274198,0.023389159633230613,0.0012895694552681554,0.007784329376657155,0.0013251326100510578,-0.0009752800625009516,-0.004434725254158618,-0.0015622217264080285,0.00017634587449368955,-0.0012885956253893755,0.0019119893208403489,0.7659597817644372,0.3706698566222927,0.5980157459890691,0.3745616452064336,2.7790978865194123,2.7308539793857034,2.8409516642047894,2.7360741220574125,2,5.008417081832887,6.921478652954103,-3.3401411175727844,9.662545553891754,0.6938834998676062,3.1777054166157566,6.269379091089786,0.4387201266908875,1.1982648723273823,1.6661597793788914,3.8780612296742505,0.4833856145328028,0.969467202310222,1.0364412230672315,1.7592449163597559,2.562371679695409,3.0650763453024576,1.5457542905721244,2.7274163848030253,2.7290010307648984,2.7186742108897497,2.698161805833391
3,3,-0.3504512764513493,-9.643186044692992,0.3267486721277237,9.656738102607317,0.023605452214359567,0.0019336973975513203,0.010379353520673556,0.0022628211508426985,0.0010144621760636776,-0.003943848930881597,-0.002862992664486785,-0.00203948949317664,-0.00206990611544202,0.0033580117829912696,0.7286603453397476,0.4016381599133668,0.60969546675478,0.423730618046638,2.6570688593099487,2.7115092958445826,2.7106543735660042,2.753849927077654,3,5.080441093444824,7.359484791755676,-3.123829990625381,9.785250791449283,0.9191538127587691,2.2172869118218186,3.6710334226356536,0.4707150554453571,1.0765231511229922,1.5550065299866584,2.491727259106521,0.5322147541438735,0.9024242273513601,0.9801115201472173,1.9373978497889104,2.3773816959169283,2.679021995239618,1.564358948054738,2.7876355540948445,2.7609279334510965,2.7362415398458255,2.6936254492081892
4,4,-0.2231994554400444,-9.628521680831911,0.2135029349476099,9.646271770964985,0.22187746387690446,0.0025944658745485397,0.03824525267601029,0.003003686716090967,0.0095023248702107,-0.050453074266305936,-0.006357580282184169,-0.0028039956880728713,-0.0024926720479235233,0.003985475010587975,1.4109262395644682,0.4411066563933745,0.9088636400040578,0.4467166281787723,2.8784921494971063,2.7306058786669487,2.885931669071069,2.7054496247654343,4,5.299144959449769,7.944290733337402,-1.746521285548806,9.892595692096787,0.8725863828148315,0.5082214311564863,2.9027895076313732,0.4726285117453471,0.34960315682395426,1.0975169238356413,1.0788518870123058,0.5341305849366366,0.4299061771059824,1.0010769452533566,1.883784732039593,1.6892600471401482,2.6258910919859586,1.5952766256154731,2.7734178172937485,2.817486231881825,2.8376711705813693,2.707920068800766
5,5,-0.05434837527573109,-9.649590635299683,0.18019360480830074,9.673746905490317,0.2419171135777053,0.015162754412648069,0.21757712771432672,0.02059775200862422,-0.01807132049949992,0.053418158666756095,-0.05227070445954225,0.02780227591122576,-0.01723940379561512,0.05941902647462655,1.4106077852605945,0.6957173386636595,1.3735427573826562,0.7347707122544718,2.8352476484617,2.7677995303037983,2.8274591682280024,2.721336072600633,5,5.460181975364685,7.713622617721557,-2.036531415954232,9.991518690341463,1.2900185866350515,1.437729632164947,4.601438679073469,0.6245295941352831,0.8702639072407314,1.5564496114249249,2.4361526276270937,0.8445442387549753,0.7328984546082019,1.3468228421356307,2.081674372961709,2.1652159415266783,2.90783003170215,1.7447374048784634,2.74388416315006,2.792108108535918,2.8092195614824647,2.7886281903135632
6,6,-0.06703764600679278,-9.667367553710935,0.2630030566826463,9.684035979426104,0.06391163449081419,0.0131287272244663,0.2037334062934452,0.018781369619526752,-0.02414176451685189,0.09226940374328714,-0.04829021541747023,0.027722810131665037,-0.015543006546048682,0.05764860588888403,0.9666056236765972,0.6534344646342422,1.2777318233476385,0.7205905329164883,2.7319165994072687,2.7276759781464097,2.6802243402136097,2.748347736844312,6,5.04622368812561,6.965028071403504,-3.236890918016434,9.561226420868042,1.365068790882695,2.4068437454074534,4.801336877704539,1.2431459298589371,1.2415503964357748,1.8999766062885275,3.2659040525857037,0.9811626755799272,1.5357641934045845,1.964644740622264,2.0815722486993464,2.5170853425276336,2.924875274933388,2.1212361045984163,2.7279008920158683,2.8463701759435254,2.8065544933325857,2.821734770483661
7,7,-0.2103306173346937,-9.64168963432312,0.2841618138365448,9.650404035862836,0.028877150176515175,0.0010019456397386704,0.016562061390694802,0.0010388985200813824,-0.003798437170392149,0.008986490103723363,-0.002559325563001552,0.003522215792063569,-0.0010079859711918393,0.0029815796169752285,0.7656932683578421,0.3456507252971207,0.6882687086374356,0.34689794516442035,2.6302703159205434,2.731697465274296,2.669835352340959,2.718477938084364,7,4.6607398986816415,7.433423256874084,-2.597409075498581,9.528554960796225,0.5601273788242365,2.690229593799776,5.806585517967083,1.6163656311884957,0.8007497981840824,1.2705895271529983,3.642973591015653,0.6736879355198623,1.9170184656595344,2.383065444797166,1.6921545933514706,2.5346111387941956,3.039332584826812,2.2107594776691544,2.769041754073931,2.7923453059209318,2.77039075179174,2.7455891209037797
8,8,-0.23445219919085505,-9.627713394165037,0.3151367962360382,9.638106198476036,0.02018862937194153,0.0014565886819534718,0.028396062943830836,0.001676166397711747,-0.0010866996310252707,0.008581463806131428,-0.003677918679967224,0.0009657456634788547,-0.0015431938963131686,0.0046439061529253796,0.7313209845988915,0.3756183904664683,0.7607526694288672,0.39279111591210897,2.729100271467297,2.684092487983539,2.6293986934795948,2.7340563786304917,8,4.9182076930999745,8.14086127281189,-1.9935802280902863,9.914897214503842,0.9056890955695968,0.9620815479350332,3.0019873035850906,0.7977206073978752,0.19690226071384112,0.948795259245652,1.1743059209808502,0.4058925894225105,0.7983383661844716,0.9788590006132328,1.8735393923759207,1.9203317840811096,2.583068984189597,1.8542596552021249,2.7020633472887985,2.7563082082473147,2.7862280756770352,2.7757774866939084
9,9,-0.20296844877302647,-9.63384861946106,0.3798999510705471,9.64637722928266,0.014026919483168494,0.003094290427340041,0.04596829990417885,0.0041060751720564575,0.003039402711489811,-0.005277709160108907,-0.00877816937254803,-0.0036244950429223572,-0.0035409425677496525,0.01098252642704975,0.6884832003670223,0.4643188534048886,0.9127611153895904,0.4999500803018394,2.8066911709517184,2.743744144353177,2.7896718077363203,2.7583919194099216,9,4.776791834831238,8.190631937980651,-2.7760331809520715,10.078774523515703,1.0625227623891669,0.6240861349985051,2.772555064725411,0.27901249122545063,0.14202209555272358,1.4968451899345512,0.6795295683489992,0.13802585018198593,0.3764797245385428,0.3736662260694253,1.9307908019477884,1.6850239955175048,2.459706132581601,1.3817113382110373,2.709999461975642,2.710344449990256,2.696956931834547,2.7195826978430118
