,timestamp,mx,my,mz,mAc,pressure,light,gx,gy,gz,ax,ay,az,uv
1033,60500.0,17.27,-22.07,9.35,ACCURACY_VERYGOOD,1001.71,37.0,34.487598419189446,8.484560012817383,-24.171838760375977,-4.005585193634033,4.9842495918273935,-7.451249599456787,0.0
1034,60600.0,17.27,-17.03,11.69,ACCURACY_VERYGOOD,1001.71,37.0,34.487598419189446,8.484560012817383,-24.171838760375977,-4.005585193634033,4.9842495918273935,-7.451249599456787,0.0
1035,60700.0,18.0,-13.25,15.77,ACCURACY_VERYGOOD,1001.71,37.0,34.487598419189446,8.484560012817383,-24.171838760375977,-4.005585193634033,4.9842495918273935,-7.451249599456787,0.0
1036,60800.0,20.1,-8.22,16.02,ACCURACY_VERYGOOD,1001.71,41.0,152.59999084472656,17.640560150146484,-15.748319625854492,-3.948157548904419,4.374079704284668,-7.53021240234375,0.0
1037,60900.0,20.1,-8.22,16.02,ACCURACY_VERYGOOD,1001.71,41.0,152.59999084472656,17.640560150146484,-15.748319625854492,-3.948157548904419,4.374079704284668,-7.53021240234375,0.0
1038,61000.0,19.37,-5.81,17.52,ACCURACY_VERYGOOD,1001.73,36.0,91.68207550048828,-11.597599983215332,2.685760021209717,-4.240081787109375,-0.9499505758285522,-9.688538551330566,0.0
1039,61100.0,19.37,-3.83,18.11,ACCURACY_VERYGOOD,1001.8,30.0,91.68207550048828,-11.597599983215332,2.685760021209717,-4.240081787109375,-0.9499505758285522,-9.688538551330566,0.0
1040,60200.0,16.61,-23.87,8.09,ACCURACY_VERYGOOD,1001.69,38.0,-20.387359619140625,-0.9156000018119812,41.32407760620117,-4.182653903961182,4.077369689941406,-7.032505512237549,0.0
1041,60300.0,17.27,-23.45,4.67,ACCURACY_VERYGOOD,1001.69,34.0,-59.08671951293945,-3.662400007247925,-1.7091200351715088,-4.091726779937743,5.9533424377441415,-6.723831653594973,0.0
1042,60400.0,15.89,-22.97,7.67,ACCURACY_VERYGOOD,1001.69,34.0,-59.08671951293945,-3.662400007247925,-1.7091200351715088,-4.091726779937743,5.9533424377441415,-6.723831653594973,0.0
1043,60500.0,17.27,-22.07,9.35,ACCURACY_VERYGOOD,1001.71,37.0,34.487598419189446,8.484560012817383,-24.171838760375977,-4.005585193634033,4.9842495918273935,-7.451249599456787,0.0
1044,60600.0,17.27,-17.03,11.69,ACCURACY_VERYGOOD,1001.71,37.0,34.487598419189446,8.484560012817383,-24.171838760375977,-4.005585193634033,4.9842495918273935,-7.451249599456787,0.0
1045,60700.0,18.0,-13.25,15.77,ACCURACY_VERYGOOD,1001.71,37.0,34.487598419189446,8.484560012817383,-24.171838760375977,-4.005585193634033,4.9842495918273935,-7.451249599456787,0.0
1046,60800.0,20.1,-8.22,16.02,ACCURACY_VERYGOOD,1001.71,41.0,152.59999084472656,17.640560150146484,-15.748319625854492,-3.948157548904419,4.374079704284668,-7.53021240234375,0.0
1047,60900.0,20.1,-8.22,16.02,ACCURACY_VERYGOOD,1001.71,41.0,152.59999084472656,17.640560150146484,-15.748319625854492,-3.948157548904419,4.374079704284668,-7.53021240234375,0.0
1048,61000.0,19.37,-5.81,17.52,ACCURACY_VERYGOOD,1001.73,36.0,91.68207550048828,-11.597599983215332,2.685760021209717,-4.240081787109375,-0.9499505758285522,-9.688538551330566,0.0
1049,61100.0,19.37,-3.83,18.11,ACCURACY_VERYGOOD,1001.8,30.0,91.68207550048828,-11.597599983215332,2.685760021209717,-4.240081787109375,-0.9499505758285522,-9.688538551330566,0.0
1050,61200.0,18.0,-1.67,18.18,ACCURACY_VERYGOOD,1001.8,30.0,24.171838760375977,13.611919403076172,-17.396400451660153,-4.5032920837402335,-1.1748759746551514,-9.011369705200195,0.0
1051,61300.0,18.0,-1.67,18.18,ACCURACY_VERYGOOD,1001.85,30.0,24.171838760375977,13.611919403076172,-17.396400451660153,-4.5032920837402335,-1.1748759746551514,-9.011369705200195,0.0
1052,61400.0,18.71,-2.03,19.43,ACCURACY_VERYGOOD,1001.85,30.0,24.232879638671875,7.935199737548827,-11.17031955718994,-4.675575256347656,-0.5168496966362001,-8.666803359985353,0.0
1053,61500.0,18.71,-2.03,19.43,ACCURACY_VERYGOOD,1001.87,32.0,24.232879638671875,7.935199737548827,-11.17031955718994,-4.675575256347656,-0.5168496966362001,-8.666803359985353,0.0
1054,61600.0,16.61,-1.43,19.61,ACCURACY_VERYGOOD,1001.87,32.0,-32.04600143432617,-0.6714400053024292,-13.001520156860352,-4.25922441482544,0.5383850932121277,-8.085347175598145,0.0
1055,61700.0,16.61,-1.43,19.43,ACCURACY_VERYGOOD,1001.9,34.0,-32.04600143432617,-0.6714400053024292,-13.001520156860352,-4.25922441482544,0.5383850932121277,-8.085347175598145,0.0
1056,61800.0,18.0,-1.25,19.02,ACCURACY_VERYGOOD,1001.9,34.0,-22.767919540405273,5.798799991607666,-19.89904022216797,-5.111069202423097,1.4715858697891235,-9.65503978729248,0.0
1057,61900.0,18.71,-1.86,18.77,ACCURACY_VERYGOOD,1001.92,34.0,-22.767919540405273,5.798799991607666,-19.89904022216797,-5.111069202423097,1.4715858697891235,-9.65503978729248,0.0
1058,62000.0,18.0,-1.43,19.61,ACCURACY_VERYGOOD,1001.92,34.0,-5.859839916229247,-9.09496021270752,0.9156000018119812,-5.005784511566162,2.0362920761108403,-8.60219669342041,0.0
1059,62100.0,18.0,-2.03,19.43,ACCURACY_VERYGOOD,1001.91,35.0,-5.859839916229247,-9.09496021270752,0.9156000018119812,-5.005784511566162,2.0362920761108403,-8.60219669342041,0.0
1060,61200.0,18.0,-1.67,18.18,ACCURACY_VERYGOOD,1001.8,30.0,24.171838760375977,13.611919403076172,-17.396400451660153,-4.5032920837402335,-1.1748759746551514,-9.011369705200195,0.0
1061,61300.0,18.0,-1.67,18.18,ACCURACY_VERYGOOD,1001.85,30.0,24.171838760375977,13.611919403076172,-17.396400451660153,-4.5032920837402335,-1.1748759746551514,-9.011369705200195,0.0
1062,61400.0,18.71,-2.03,19.43,ACCURACY_VERYGOOD,1001.85,30.0,24.232879638671875,7.935199737548827,-11.17031955718994,-4.675575256347656,-0.5168496966362001,-8.666803359985353,0.0
1063,61500.0,18.71,-2.03,19.43,ACCURACY_VERYGOOD,1001.87,32.0,24.232879638671875,7.935199737548827,-11.17031955718994,-4.675575256347656,-0.5168496966362001,-8.666803359985353,0.0
1064,61600.0,16.61,-1.43,19.61,ACCURACY_VERYGOOD,1001.87,32.0,-32.04600143432617,-0.6714400053024292,-13.001520156860352,-4.25922441482544,0.5383850932121277,-8.085347175598145,0.0
1065,61700.0,16.61,-1.43,19.43,ACCURACY_VERYGOOD,1001.9,34.0,-32.04600143432617,-0.6714400053024292,-13.001520156860352,-4.25922441482544,0.5383850932121277,-8.085347175598145,0.0
1066,61800.0,18.0,-1.25,19.02,ACCURACY_VERYGOOD,1001.9,34.0,-22.767919540405273,5.798799991607666,-19.89904022216797,-5.111069202423097,1.4715858697891235,-9.65503978729248,0.0
1067,61900.0,18.71,-1.86,18.77,ACCURACY_VERYGOOD,1001.92,34.0,-22.767919540405273,5.798799991607666,-19.89904022216797,-5.111069202423097,1.4715858697891235,-9.65503978729248,0.0
1068,62000.0,18.0,-1.43,19.61,ACCURACY_VERYGOOD,1001.92,34.0,-5.859839916229247,-9.09496021270752,0.9156000018119812,-5.005784511566162,2.0362920761108403,-8.60219669342041,0.0
1069,62100.0,18.0,-2.03,19.43,ACCURACY_VERYGOOD,1001.91,35.0,-5.859839916229247,-9.09496021270752,0.9156000018119812,-5.005784511566162,2.0362920761108403,-8.60219669342041,0.0
1070,62200.0,18.0,-1.43,19.61,ACCURACY_VERYGOOD,1001.91,35.0,-3.2351200580596924,-4.578000068664551,1.1597599983215332,-4.742574691772461,1.5672988891601562,-8.365307807922362,0.0
1071,62300.0,18.71,-3.41,18.95,ACCURACY_VERYGOOD,1001.87,36.0,-3.2351200580596924,-4.578000068664551,1.1597599983215332,-4.742574691772461,1.5672988891601562,-8.365307807922362,0.0
1072,62400.0,18.0,-3.41,18.95,ACCURACY_VERYGOOD,1001.87,36.0,-5.4325599670410165,-0.7324799895286559,-2.502640008926392,-4.618147850036621,1.8783657550811768,-8.334200859069824,0.0
1073,62500.0,18.71,-1.01,18.35,ACCURACY_VERYGOOD,1001.85,36.0,-5.4325599670410165,-0.7324799895286559,-2.502640008926392,-4.618147850036621,1.8783657550811768,-8.334200859069824,0.0
1074,62600.0,18.0,-0.77,19.85,ACCURACY_VERYGOOD,1001.85,36.0,-5.4325599670410165,-0.7324799895286559,-2.502640008926392,-4.618147850036621,1.8783657550811768,-8.334200859069824,0.0
1075,62700.0,19.37,-2.33,17.94,ACCURACY_VERYGOOD,1001.82,36.0,0.8545600175857544,-5.005280017852783,-0.36623999476432795,-4.555934429168701,1.730010747909546,-8.389235496520996,0.0
1076,62800.0,18.0,0.23,18.77,ACCURACY_VERYGOOD,1001.82,36.0,0.8545600175857544,-5.005280017852783,-0.36623999476432795,-4.555934429168701,1.730010747909546,-8.389235496520996,0.0
1077,62900.0,17.27,-2.03,19.43,ACCURACY_VERYGOOD,1001.79,36.0,1.3428800106048584,0.36623999476432795,0.5493599772453308,-4.5032920837402335,1.584048628807068,-8.592625617980957,0.0
1078,63000.0,17.27,-3.0,17.69,ACCURACY_VERYGOOD,1001.79,36.0,1.3428800106048584,0.36623999476432795,0.5493599772453308,-4.5032920837402335,1.584048628807068,-8.592625617980957,0.0
1079,63100.0,18.71,-3.24,18.35,ACCURACY_VERYGOOD,1001.78,37.0,0.7324799895286559,-0.061039999127388,0.36623999476432795,-4.445864677429199,1.6486548185348509,-8.48016357421875,0.0
1080,62200.0,18.0,-1.43,19.61,ACCURACY_VERYGOOD,1001.91,35.0,-3.2351200580596924,-4.578000068664551,1.1597599983215332,-4.742574691772461,1.5672988891601562,-8.365307807922362,0.0
1081,62300.0,18.71,-3.41,18.95,ACCURACY_VERYGOOD,1001.87,36.0,-3.2351200580596924,-4.578000068664551,1.1597599983215332,-4.742574691772461,1.5672988891601562,-8.365307807922362,0.0
1082,62400.0,18.0,-3.41,18.95,ACCURACY_VERYGOOD,1001.87,36.0,-5.4325599670410165,-0.7324799895286559,-2.502640008926392,-4.618147850036621,1.8783657550811768,-8.334200859069824,0.0
1083,62500.0,18.71,-1.01,18.35,ACCURACY_VERYGOOD,1001.85,36.0,-5.4325599670410165,-0.7324799895286559,-2.502640008926392,-4.618147850036621,1.8783657550811768,-8.334200859069824,0.0
1084,62600.0,18.0,-0.77,19.85,ACCURACY_VERYGOOD,1001.85,36.0,-5.4325599670410165,-0.7324799895286559,-2.502640008926392,-4.618147850036621,1.8783657550811768,-8.334200859069824,0.0
1085,62700.0,19.37,-2.33,17.94,ACCURACY_VERYGOOD,1001.82,36.0,0.8545600175857544,-5.005280017852783,-0.36623999476432795,-4.555934429168701,1.730010747909546,-8.389235496520996,0.0
1086,62800.0,18.0,0.23,18.77,ACCURACY_VERYGOOD,1001.82,36.0,0.8545600175857544,-5.005280017852783,-0.36623999476432795,-4.555934429168701,1.730010747909546,-8.389235496520996,0.0
1087,62900.0,17.27,-2.03,19.43,ACCURACY_VERYGOOD,1001.79,36.0,1.3428800106048584,0.36623999476432795,0.5493599772453308,-4.5032920837402335,1.584048628807068,-8.592625617980957,0.0
1088,63000.0,17.27,-3.0,17.69,ACCURACY_VERYGOOD,1001.79,36.0,1.3428800106048584,0.36623999476432795,0.5493599772453308,-4.5032920837402335,1.584048628807068,-8.592625617980957,0.0
1089,63100.0,18.71,-3.24,18.35,ACCURACY_VERYGOOD,1001.78,37.0,0.7324799895286559,-0.061039999127388,0.36623999476432795,-4.445864677429199,1.6486548185348509,-8.48016357421875,0.0
1090,63200.0,18.0,-2.75,19.19,ACCURACY_VERYGOOD,1001.78,37.0,0.7324799895286559,-0.061039999127388,0.36623999476432795,-4.445864677429199,1.6486548185348509,-8.48016357421875,0.0
1091,63300.0,16.61,-1.67,18.18,ACCURACY_VERYGOOD,1001.79,37.0,0.7324799895286559,-0.061039999127388,0.36623999476432795,-4.445864677429199,1.6486548185348509,-8.48016357421875,0.0
1092,63400.0,18.71,-1.86,18.77,ACCURACY_VERYGOOD,1001.79,37.0,-3.5403199195861816,0.3051999807357788,-0.36623999476432795,-4.560719966888428,1.765903115272522,-8.437092781066895,0.0
1093,63500.0,17.27,-3.65,17.52,ACCURACY_VERYGOOD,1001.79,36.0,-3.5403199195861816,0.3051999807357788,-0.36623999476432795,-4.560719966888428,1.765903115272522,-8.437092781066895,0.0
1094,63600.0,18.71,-1.67,18.18,ACCURACY_VERYGOOD,1001.79,36.0,-1.2207999229431152,-0.244159996509552,-0.36623999476432795,-4.4506497383117685,1.8161523342132568,-8.451449394226074,0.0
1095,63700.0,18.71,-1.43,17.52,ACCURACY_VERYGOOD,1001.79,37.0,-1.2207999229431152,-0.244159996509552,-0.36623999476432795,-4.4506497383117685,1.8161523342132568,-8.451449394226074,0.0
1096,63800.0,19.37,-1.25,19.02,ACCURACY_VERYGOOD,1001.79,37.0,-1.5260000228881836,-0.9156000018119812,-0.488319993019104,-4.512863159179688,1.8951154947280884,-8.461020469665527,0.0
1097,63900.0,20.1,-2.75,19.19,ACCURACY_VERYGOOD,1001.78,36.0,-1.5260000228881836,-0.9156000018119812,-0.488319993019104,-4.512863159179688,1.8951154947280884,-8.461020469665527,0.0
1098,64000.0,20.1,-1.67,18.18,ACCURACY_VERYGOOD,1001.78,36.0,0.5493599772453308,-0.9156000018119812,-1.4039199352264404,-4.4027934074401855,1.765903115272522,-8.518448829650879,0.0
1099,64100.0,18.0,-1.86,18.77,ACCURACY_VERYGOOD,1001.79,36.0,0.5493599772453308,-0.9156000018119812,-1.4039199352264404,-4.4027934074401855,1.765903115272522,-8.518448829650879,0.0
1100,63200.0,18.0,-2.75,19.19,ACCURACY_VERYGOOD,1001.78,37.0,0.7324799895286559,-0.061039999127388,0.36623999476432795,-4.445864677429199,1.6486548185348509,-8.48016357421875,0.0
1101,63300.0,16.61,-1.67,18.18,ACCURACY_VERYGOOD,1001.79,37.0,0.7324799895286559,-0.061039999127388,0.36623999476432795,-4.445864677429199,1.6486548185348509,-8.48016357421875,0.0
1102,63400.0,18.71,-1.86,18.77,ACCURACY_VERYGOOD,1001.79,37.0,-3.5403199195861816,0.3051999807357788,-0.36623999476432795,-4.560719966888428,1.765903115272522,-8.437092781066895,0.0
1103,63500.0,17.27,-3.65,17.52,ACCURACY_VERYGOOD,1001.79,36.0,-3.5403199195861816,0.3051999807357788,-0.36623999476432795,-4.560719966888428,1.765903115272522,-8.437092781066895,0.0
1104,63600.0,18.71,-1.67,18.18,ACCURACY_VERYGOOD,1001.79,36.0,-1.2207999229431152,-0.244159996509552,-0.36623999476432795,-4.4506497383117685,1.8161523342132568,-8.451449394226074,0.0
1105,63700.0,18.71,-1.43,17.52,ACCURACY_VERYGOOD,1001.79,37.0,-1.2207999229431152,-0.244159996509552,-0.36623999476432795,-4.4506497383117685,1.8161523342132568,-8.451449394226074,0.0
1106,63800.0,19.37,-1.25,19.02,ACCURACY_VERYGOOD,1001.79,37.0,-1.5260000228881836,-0.9156000018119812,-0.488319993019104,-4.512863159179688,1.8951154947280884,-8.461020469665527,0.0
1107,63900.0,20.1,-2.75,19.19,ACCURACY_VERYGOOD,1001.78,36.0,-1.5260000228881836,-0.9156000018119812,-0.488319993019104,-4.512863159179688,1.8951154947280884,-8.461020469665527,0.0
1108,64000.0,20.1,-1.67,18.18,ACCURACY_VERYGOOD,1001.78,36.0,0.5493599772453308,-0.9156000018119812,-1.4039199352264404,-4.4027934074401855,1.765903115272522,-8.518448829650879,0.0
1109,64100.0,18.0,-1.86,18.77,ACCURACY_VERYGOOD,1001.79,36.0,0.5493599772453308,-0.9156000018119812,-1.4039199352264404,-4.4027934074401855,1.765903115272522,-8.518448829650879,0.0
1110,64200.0,19.37,-1.19,16.85,ACCURACY_VERYGOOD,1001.79,36.0,4.2727999687194815,1.7701599597930908,0.244159996509552,-4.407578945159912,1.8735800981521609,-8.492127418518066,0.0
1111,64300.0,18.0,-3.65,19.68,ACCURACY_VERYGOOD,1001.8,38.0,4.2727999687194815,1.7701599597930908,0.244159996509552,-4.407578945159912,1.8735800981521609,-8.492127418518066,0.0
1112,64400.0,19.37,-2.15,17.34,ACCURACY_VERYGOOD,1001.8,38.0,-0.7935199737548828,-1.5260000228881836,-0.244159996509552,-4.398008346557616,1.7443678379058838,-8.554340362548826,0.0
1113,64500.0,19.37,-4.07,18.77,ACCURACY_VERYGOOD,1001.79,36.0,-0.7935199737548828,-1.5260000228881836,-0.244159996509552,-4.398008346557616,1.7443678379058838,-8.554340362548826,0.0
1114,64600.0,18.0,-1.25,19.02,ACCURACY_VERYGOOD,1001.79,36.0,-0.7935199737548828,-1.5260000228881836,-0.244159996509552,-4.398008346557616,1.7443678379058838,-8.554340362548826,0.0
1115,64700.0,19.37,-0.59,17.03,ACCURACY_VERYGOOD,1001.8,38.0,-1.0987199544906616,-1.953279972076416,-0.36623999476432795,-4.6995038986206055,2.2827527523040767,-8.248059272766112,0.0
1116,64800.0,18.0,-0.77,19.85,ACCURACY_VERYGOOD,1001.8,38.0,-1.0987199544906616,-1.953279972076416,-0.36623999476432795,-4.6995038986206055,2.2827527523040767,-8.248059272766112,0.0
1117,64900.0,17.27,-3.0,17.69,ACCURACY_VERYGOOD,1001.8,38.0,-0.976639986038208,-2.1974399089813232,0.061039999127388,-4.565505504608153,1.919043779373169,-8.382057189941406,0.0
1118,67100.0,20.1,-2.75,19.19,ACCURACY_VERYGOOD,1001.78,37.0,4.150720119476318,0.18311999738216397,-0.244159996509552,-4.326223373413087,1.9046868085861208,-8.508876800537111,0.0
1119,67200.0,17.27,-2.15,17.34,ACCURACY_VERYGOOD,1001.78,37.0,-2.4415998458862305,1.0987199544906616,-0.18311999738216397,-4.426721572875977,1.8257235288619995,-8.37727165222168,0.0
1120,64200.0,19.37,-1.19,16.85,ACCURACY_VERYGOOD,1001.79,36.0,4.2727999687194815,1.7701599597930908,0.244159996509552,-4.407578945159912,1.8735800981521609,-8.492127418518066,0.0
1121,64300.0,18.0,-3.65,19.68,ACCURACY_VERYGOOD,1001.8,38.0,4.2727999687194815,1.7701599597930908,0.244159996509552,-4.407578945159912,1.8735800981521609,-8.492127418518066,0.0
1122,64400.0,19.37,-2.15,17.34,ACCURACY_VERYGOOD,1001.8,38.0,-0.7935199737548828,-1.5260000228881836,-0.244159996509552,-4.398008346557616,1.7443678379058838,-8.554340362548826,0.0
1123,64500.0,19.37,-4.07,18.77,ACCURACY_VERYGOOD,1001.79,36.0,-0.7935199737548828,-1.5260000228881836,-0.244159996509552,-4.398008346557616,1.7443678379058838,-8.554340362548826,0.0
1124,64600.0,18.0,-1.25,19.02,ACCURACY_VERYGOOD,1001.79,36.0,-0.7935199737548828,-1.5260000228881836,-0.244159996509552,-4.398008346557616,1.7443678379058838,-8.554340362548826,0.0
1125,64700.0,19.37,-0.59,17.03,ACCURACY_VERYGOOD,1001.8,38.0,-1.0987199544906616,-1.953279972076416,-0.36623999476432795,-4.6995038986206055,2.2827527523040767,-8.248059272766112,0.0
1126,64800.0,18.0,-0.77,19.85,ACCURACY_VERYGOOD,1001.8,38.0,-1.0987199544906616,-1.953279972076416,-0.36623999476432795,-4.6995038986206055,2.2827527523040767,-8.248059272766112,0.0
1127,64900.0,17.27,-3.0,17.69,ACCURACY_VERYGOOD,1001.8,38.0,-0.976639986038208,-2.1974399089813232,0.061039999127388,-4.565505504608153,1.919043779373169,-8.382057189941406,0.0
1128,67100.0,20.1,-2.75,19.19,ACCURACY_VERYGOOD,1001.78,37.0,4.150720119476318,0.18311999738216397,-0.244159996509552,-4.326223373413087,1.9046868085861208,-8.508876800537111,0.0
1129,67200.0,17.27,-2.15,17.34,ACCURACY_VERYGOOD,1001.78,37.0,-2.4415998458862305,1.0987199544906616,-0.18311999738216397,-4.426721572875977,1.8257235288619995,-8.37727165222168,0.0
1130,67300.0,19.37,-2.15,17.34,ACCURACY_VERYGOOD,1001.77,38.0,-2.4415998458862305,1.0987199544906616,-0.18311999738216397,-4.426721572875977,1.8257235288619995,-8.37727165222168,0.0
1131,67400.0,18.71,-2.51,18.53,ACCURACY_VERYGOOD,1001.77,38.0,-2.4415998458862305,1.0987199544906616,-0.18311999738216397,-4.426721572875977,1.8257235288619995,-8.37727165222168,0.0
1132,67500.0,19.37,-0.53,19.19,ACCURACY_VERYGOOD,1001.77,38.0,-0.7324799895286559,0.7935199737548828,-0.5493599772453308,-4.412364959716797,1.7682960033416748,-8.537590980529785,0.0
1133,67600.0,19.37,-1.43,17.52,ACCURACY_VERYGOOD,1001.77,38.0,-0.7324799895286559,0.7935199737548828,-0.5493599772453308,-4.412364959716797,1.7682960033416748,-8.537590980529785,0.0
1134,67700.0,18.71,-1.86,18.77,ACCURACY_VERYGOOD,1001.78,37.0,-0.18311999738216397,0.5493599772453308,-0.976639986038208,-4.350151538848877,1.8424735069274905,-8.597411155700684,0.0
1135,67800.0,18.71,-0.59,17.03,ACCURACY_VERYGOOD,1001.78,37.0,-0.18311999738216397,0.5493599772453308,-0.976639986038208,-4.350151538848877,1.8424735069274905,-8.597411155700684,0.0
1136,67900.0,19.37,-1.43,17.52,ACCURACY_VERYGOOD,1001.78,38.0,-0.18311999738216397,0.5493599772453308,-0.976639986038208,-4.350151538848877,1.8424735069274905,-8.597411155700684,0.0
1137,68000.0,18.71,-2.15,17.34,ACCURACY_VERYGOOD,1001.78,38.0,-2.685760021209717,2.1363999843597408,1.5870399475097656,-4.426721572875977,1.782652735710144,-8.506484031677246,0.0
1138,68100.0,19.37,-3.0,17.69,ACCURACY_VERYGOOD,1001.79,36.0,-2.685760021209717,2.1363999843597408,1.5870399475097656,-4.426721572875977,1.782652735710144,-8.506484031677246,0.0
1139,68200.0,18.0,-1.67,18.18,ACCURACY_VERYGOOD,1001.79,36.0,-0.122079998254776,0.3051999807357788,-0.976639986038208,-4.445864677429199,1.84965181350708,-8.461020469665527,0.0
1140,67300.0,19.37,-2.15,17.34,ACCURACY_VERYGOOD,1001.77,38.0,-2.4415998458862305,1.0987199544906616,-0.18311999738216397,-4.426721572875977,1.8257235288619995,-8.37727165222168,0.0
1141,67400.0,18.71,-2.51,18.53,ACCURACY_VERYGOOD,1001.77,38.0,-2.4415998458862305,1.0987199544906616,-0.18311999738216397,-4.426721572875977,1.8257235288619995,-8.37727165222168,0.0
1142,67500.0,19.37,-0.53,19.19,ACCURACY_VERYGOOD,1001.77,38.0,-0.7324799895286559,0.7935199737548828,-0.5493599772453308,-4.412364959716797,1.7682960033416748,-8.537590980529785,0.0
1143,67600.0,19.37,-1.43,17.52,ACCURACY_VERYGOOD,1001.77,38.0,-0.7324799895286559,0.7935199737548828,-0.5493599772453308,-4.412364959716797,1.7682960033416748,-8.537590980529785,0.0
1144,67700.0,18.71,-1.86,18.77,ACCURACY_VERYGOOD,1001.78,37.0,-0.18311999738216397,0.5493599772453308,-0.976639986038208,-4.350151538848877,1.8424735069274905,-8.597411155700684,0.0
1145,67800.0,18.71,-0.59,17.03,ACCURACY_VERYGOOD,1001.78,37.0,-0.18311999738216397,0.5493599772453308,-0.976639986038208,-4.350151538848877,1.8424735069274905,-8.597411155700684,0.0
1146,67900.0,19.37,-1.43,17.52,ACCURACY_VERYGOOD,1001.78,38.0,-0.18311999738216397,0.5493599772453308,-0.976639986038208,-4.350151538848877,1.8424735069274905,-8.597411155700684,0.0
1147,68000.0,18.71,-2.15,17.34,ACCURACY_VERYGOOD,1001.78,38.0,-2.685760021209717,2.1363999843597408,1.5870399475097656,-4.426721572875977,1.782652735710144,-8.506484031677246,0.0
1148,68100.0,19.37,-3.0,17.69,ACCURACY_VERYGOOD,1001.79,36.0,-2.685760021209717,2.1363999843597408,1.5870399475097656,-4.426721572875977,1.782652735710144,-8.506484031677246,0.0
1149,68200.0,18.0,-1.67,18.18,ACCURACY_VERYGOOD,1001.79,36.0,-0.122079998254776,0.3051999807357788,-0.976639986038208,-4.445864677429199,1.84965181350708,-8.461020469665527,0.0
1150,68300.0,19.37,-2.75,19.19,ACCURACY_VERYGOOD,1001.78,36.0,-0.122079998254776,0.3051999807357788,-0.976639986038208,-4.445864677429199,1.84965181350708,-8.461020469665527,0.0
1151,69900.0,19.37,-1.67,18.18,ACCURACY_VERYGOOD,1001.8,37.0,5.005280017852783,1.1597599983215332,-1.0376800298690796,-4.3453660011291495,1.801795244216919,-8.642874717712402,0.0
1152,70000.0,18.0,-2.03,19.43,ACCURACY_VERYGOOD,1001.8,37.0,2.5636799335479736,-3.5403199195861816,-0.976639986038208,-4.455435752868652,1.765903115272522,-8.669197082519531,0.0
1153,70100.0,16.61,-2.15,17.34,ACCURACY_VERYGOOD,1001.8,36.0,2.5636799335479736,-3.5403199195861816,-0.976639986038208,-4.455435752868652,1.765903115272522,-8.669197082519531,0.0
1154,70200.0,18.0,-2.75,19.19,ACCURACY_VERYGOOD,1001.8,36.0,1.4039199352264404,3.2351200580596924,-1.6480799913406372,-4.407578945159912,1.7682960033416748,-8.58305549621582,0.0
1155,70300.0,18.71,-2.75,19.19,ACCURACY_VERYGOOD,1001.81,36.0,1.4039199352264404,3.2351200580596924,-1.6480799913406372,-4.407578945159912,1.7682960033416748,-8.58305549621582,0.0
1156,70400.0,18.0,-0.95,20.52,ACCURACY_VERYGOOD,1001.81,36.0,-8.118319511413574,3.3571999073028564,0.5493599772453308,-4.555934429168701,1.938186287879944,-8.240880966186522,0.0
1157,70500.0,18.0,-1.86,18.77,ACCURACY_VERYGOOD,1001.81,38.0,-8.118319511413574,3.3571999073028564,0.5493599772453308,-4.555934429168701,1.938186287879944,-8.240880966186522,0.0
1158,70600.0,17.27,-3.65,19.68,ACCURACY_VERYGOOD,1001.81,38.0,-8.118319511413574,3.3571999073028564,0.5493599772453308,-4.555934429168701,1.938186287879944,-8.240880966186522,0.0
1159,70700.0,17.27,-1.67,20.27,ACCURACY_VERYGOOD,1001.8,37.0,-2.868880033493042,1.7091200351715088,4.822159767150879,-4.742574691772461,2.4095723628997803,-8.25284481048584,0.0
1160,68300.0,19.37,-2.75,19.19,ACCURACY_VERYGOOD,1001.78,36.0,-0.122079998254776,0.3051999807357788,-0.976639986038208,-4.445864677429199,1.84965181350708,-8.461020469665527,0.0
1161,69900.0,19.37,-1.67,18.18,ACCURACY_VERYGOOD,1001.8,37.0,5.005280017852783,1.1597599983215332,-1.0376800298690796,-4.3453660011291495,1.801795244216919,-8.642874717712402,0.0
1162,70000.0,18.0,-2.03,19.43,ACCURACY_VERYGOOD,1001.8,37.0,2.5636799335479736,-3.5403199195861816,-0.976639986038208,-4.455435752868652,1.765903115272522,-8.669197082519531,0.0
1163,70100.0,16.61,-2.15,17.34,ACCURACY_VERYGOOD,1001.8,36.0,2.5636799335479736,-3.5403199195861816,-0.976639986038208,-4.455435752868652,1.765903115272522,-8.669197082519531,0.0
1164,70200.0,18.0,-2.75,19.19,ACCURACY_VERYGOOD,1001.8,36.0,1.4039199352264404,3.2351200580596924,-1.6480799913406372,-4.407578945159912,1.7682960033416748,-8.58305549621582,0.0
1165,70300.0,18.71,-2.75,19.19,ACCURACY_VERYGOOD,1001.81,36.0,1.4039199352264404,3.2351200580596924,-1.6480799913406372,-4.407578945159912,1.7682960033416748,-8.58305549621582,0.0
1166,70400.0,18.0,-0.95,20.52,ACCURACY_VERYGOOD,1001.81,36.0,-8.118319511413574,3.3571999073028564,0.5493599772453308,-4.555934429168701,1.938186287879944,-8.240880966186522,0.0
1167,70500.0,18.0,-1.86,18.77,ACCURACY_VERYGOOD,1001.81,38.0,-8.118319511413574,3.3571999073028564,0.5493599772453308,-4.555934429168701,1.938186287879944,-8.240880966186522,0.0
