,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-7.006391787528992,-4.451449465751648,5.155524373054504,9.785005903320323,0.09182246174504749,0.4024071149839605,0.018203184085830614,0.23666356043569695,0.10638525835847452,-0.00912585500548114,-0.006166987382587945,-0.12496706533488848,-0.27626068441846197,0.01924741853822226,1.1225789121583734,1.560290952791901,0.7272704644350049,1.405717344589989,2.8529439733253072,2.7560394399599955,2.7867357965431667,2.7981938622191933,-3.7990846157073976,6.710790777206421,-5.377270531654358,9.974730322318191,3.0508851792930507,5.634128682260209,3.3832937010866826,0.37099192092175776,2.8930987089545575,0.729329114402705,3.542556615287533,0.4955272484478386,0.9096598240117101,0.41180146719873334,2.5721430180358356,2.9871054046407752,2.4727222783435963,1.5417598620243178,2.7377633293207833,2.7230075293372136,2.6090873269705708,2.7914641229975823
1,-6.909636163711548,-4.613746428489685,5.126105546951294,9.771518785031125,0.0835122709329329,0.3141204991873102,0.025204322239233114,0.2376862855599665,0.14175345330813185,-0.0044479753417147605,-0.009887691000041105,-0.1327502351522098,-0.26328594762798696,0.02150857255190984,1.0979354335174456,1.482302279192741,0.7843355988942204,1.405067673239467,2.8442104128049395,2.7788057624546916,2.795277966646599,2.7943039366627773,-3.1310084581375124,6.725506646931171,-5.100062048435211,9.958503323292106,1.8069989324202786,12.659398117443349,5.155186783002718,0.5421081283539373,2.0016500782201296,0.8642151889490999,7.628281566155176,0.5221029311764664,2.2458895484517343,1.3143528463783916,2.2913487412380134,3.423072258559343,2.5108199086903134,1.6230053126167854,2.8062462195705855,2.6212198254802663,2.3393215228428095,2.6971949547492797
2,-6.80955855846405,-4.482933235168457,5.1209879398345945,9.628796755247574,0.010453338659778872,0.004000332687859278,0.010927018206025221,0.001768771863217415,0.0015987787333104138,0.009519502274168345,0.0025784037630154203,-0.003103970591218959,-0.0015744133306666885,-0.002152377048262314,0.657521555672876,0.48943688778453104,0.650760252062728,0.4150137265187367,2.8710736610498886,2.737115967531516,2.8261460329697226,2.853330303533958,-3.0766913533210754,6.204230339825154,-6.456792509555816,10.360397355959082,1.5085517497042031,13.160109226268231,5.194581623230187,1.243074105833955,1.5740216008520203,0.02176489421549641,5.432949092991592,0.694198768131199,3.1824096098238135,0.1882811900749906,2.211682565260466,3.771408737026792,2.8430875956918067,2.0232458671053246,2.827318896904411,2.7914057258199314,2.659761864076696,2.7171530367708217
3,-6.768617725372314,-4.502535724639893,5.1275121688842775,9.611698191363306,0.0036576485418615625,0.0015732755444859278,0.002649544826080697,0.0011991889992414542,0.0008627759229583673,0.0027966733992199812,0.0003264588533559258,-0.0014731319848736413,-0.0011626704229574735,-0.0007003472067584268,0.4952616687615394,0.3921802837980355,0.46096540464391145,0.37067757985485056,2.828299768613479,2.7709092329092018,2.8268754714557742,2.8109129060149813,-2.56079877614975,8.26935567855835,-4.895356139540672,10.724079380509801,0.5290018659785303,7.654283992625988,9.931231393187804,1.1656402874748013,0.9575913501179394,0.33167530750608293,5.818450033257673,0.25025491418127105,1.779463011453807,-0.378105373865536,1.6715756875889645,3.184486854526619,3.071094901212468,1.9441425674890718,2.7556493137461953,2.725688848378108,2.5319435928937977,2.7115717908638044
4,-6.772987103462219,-4.512172365188599,5.1147929430007935,9.612295711364954,0.0009919828994850914,0.0006542787099509664,0.0007774751382738131,0.00024664609808716344,-0.0005650475904830195,0.0005659206163087229,-0.0003789460928852624,-0.00013153986706949922,-0.00011077461171559192,0.00019285014168066592,0.3317153579372933,0.3133151463638122,0.32281922248005257,0.24977125066804642,2.6241270027768357,2.7581610537315067,2.7147539722535226,2.7824719277070185,-3.708157241344452,9.312985134124755,-1.1034501507878303,10.354974898579764,2.3671446996711003,1.1011539151454455,2.868404656552907,0.520092029285996,0.9756680033416982,-1.921763107797038,-0.3251498775707045,0.3537128392987223,0.6792538657303262,-0.16729967649989827,2.1405521554463163,1.9980735747641556,2.355231374028755,1.6870641710239456,2.5092453298358137,2.7620885771392785,2.601864642489958,2.8043951358509567
5,-6.737253594398498,-4.58705096244812,5.107879686355591,9.62018846891248,0.004435679464324957,0.020417611261322424,0.0028177105569523746,0.00033546467116340653,-0.008407624571079977,-0.0017648649486581675,0.005910571778153295,9.639171209062803e-05,-0.0010305470838975269,-0.00018984494269955155,0.5160523737724159,0.75805410726885,0.4421474585915738,0.2638622727019585,2.801153119546303,2.811679329204408,2.711255728444875,2.751391875002842,-5.33384085893631,8.036294889450073,-1.3334004506468773,10.314325392398612,1.3417271998395253,2.5271057965531694,8.624488725365788,0.3086294271966736,1.3943204904385424,2.702828381110668,4.546819407656997,-0.382848693227495,-0.17608327659843634,-0.5987426598247927,2.032600441324378,2.334738941193361,3.141829594347205,1.4309299996026197,2.6904798400931167,2.617715286301301,2.597164169013229,2.697299914027384
6,-6.6221822738647464,-4.745098185539246,5.11114182472229,9.619284271084762,0.009229779826182512,0.026853785502184657,0.0038359559459542336,0.00033607199328617484,-0.01293288918122209,-0.0006973071386662443,0.006455424370342151,-0.00043871707230873185,-0.0007899103017364096,-0.0006728479714813076,0.5413100954649017,0.7681064273391243,0.4941869284724576,0.25748356008034967,2.5645085040040807,2.7130027399680285,2.7864102450951567,2.7154957080064728,-5.267798900604248,5.212644569575787,-4.756094074249267,10.091092804130545,2.7500279702446253,8.694424930424297,15.89093659158142,1.768700573796603,1.3537394849729898,-0.9680766874684854,6.728893482320683,0.795412096982678,1.7420470449101877,-2.006786865547003,2.5213220822383944,2.923040110336391,3.867632610169356,2.2742976478044663,2.765828915525457,2.453173090335747,2.7399820082631523,2.7896121931287974
7,-6.678056979179383,-4.697932481765747,5.0809149742126465,9.620656655294962,0.033051621987360585,0.04140783669214742,0.005448122568060683,0.001672967040460747,-0.0332397738296059,0.011397294052836779,-0.010266641652319044,-0.0011479752396707952,-0.002047561841472477,-0.00019768694917391007,0.7125512382499072,0.8084903212029021,0.5048073015732669,0.3932108490291571,2.365392633545358,2.565736550791152,2.6192798421439307,2.736630851624462,-4.905047154426574,3.8280376836657526,-6.883193826675415,9.789559081864994,2.144567513008735,2.8643711678164157,7.7064834228071435,2.458843506759118,1.1784629665542017,-3.9499379188821813,-1.908033906988417,2.0187825674740267,1.4770191908460264,-4.084833980107301,2.3138720326122453,2.401821568238782,3.1395341771549536,2.3523184639762533,2.7483819922626296,2.5790054559039786,2.709198037039747,2.6458089377248744
8,-6.873064756393433,-4.512351942062378,5.017618227005005,9.634167305280851,0.019410941213795652,0.021921246148512125,0.0034924714076073134,0.0023532908141345905,-0.016223659445933257,0.007907534777934003,-0.007043452341016923,-0.0017034595400276908,-0.0027895566252238544,-0.0003373258299040481,0.7040591100985022,0.7393827758248839,0.4689714138122407,0.4108284657254484,2.670807649237256,2.693370371695306,2.7128819235496056,2.64339011951938,-4.663132858276367,4.361996030807495,-7.054519701004028,9.760137313722456,0.9231440153758289,0.895762097685935,4.835286979619319,1.6834407304217747,0.1820866124044977,-1.9277856758902565,0.07592074645321437,1.0823420324848452,0.16762016343458347,-2.7385730239884123,1.8762522230545924,1.8734817290622883,2.9382246093868964,2.2450183221061533,2.7024687000275502,2.7222651292301667,2.7936293340477727,2.7916040116522773
9,-6.928909492492676,-4.464048910140991,4.9893666982650755,9.63510844203761,0.0027584487344412116,0.0015458389608786762,0.0009606295445259518,0.0010383774695148374,0.00042885514486491,0.001350751036084382,0.0005374199003115724,-0.001484302457974689,-0.0007465509739421329,-0.0007245490961414428,0.4587951378655133,0.3969927186728204,0.3401893439222889,0.3605887880083886,2.8078438226549225,2.8248395410782168,2.7207035003750963,2.81610809342975,-4.696392965316773,4.330530261993408,-7.054639291763306,9.700643573574265,0.5036075632042806,0.9421164270568615,3.185837793751153,0.9210870788339701,-0.026230741742969386,-1.0129207403751719,0.8190808076512369,0.5613925081692384,-0.29254420151108074,-1.6792859210230542,1.6412862598146511,1.9419202482794333,2.616509176478771,1.9192622409975837,2.751324831344413,2.7822289039292047,2.786937821411728,2.776878937366364
10,-6.914993166923523,-4.465545248985291,4.985865187644959,9.62410098646377,0.0025146217020051128,0.0007179695275962551,0.003661327695017808,0.00032206739946506237,-0.0004441088506663809,0.0025954464911765833,-0.00023198757686008554,-0.0002562365319519727,-0.00013633680350792632,0.00014079874212567607,0.4362762640785912,0.3220995541579762,0.4506468496542112,0.27025561417669247,2.7254414678157057,2.790785014193119,2.547136810977895,2.80631437475962,-4.010849219560623,4.918686133623123,-6.73352261185646,9.67480648659287,1.5792309769772601,5.1630444000782525,2.6936531484736164,1.0346979513283663,1.8820355640768724,0.3604710620223845,2.243332335626738,0.757938375699303,1.6969577142672914,0.07619325290570392,2.261892518914046,3.0063300969806677,2.48502113007141,2.0321812514628026,2.8343214335261115,2.810158691333845,2.6988272052621056,2.8400950406788517
11,-6.918045783042908,-4.469316148757935,4.979520559310913,9.62474344671251,0.00239481490482198,0.00030561338845760624,0.0038605636323034826,0.0003324439160149975,-0.00012557725314500518,0.002787184943450059,-0.00031350521203421945,-0.00021565479878203392,-0.0002156426786580567,0.000147339600907838,0.4264061157446423,0.2686619837790195,0.4693663891680484,0.2789884283837797,2.7108365044812186,2.8495577853972236,2.6500815884753637,2.8974775627120763,-2.5210778772830964,7.494440251588822,-3.679443377442658,9.785380153770571,1.478869559872883,10.969051880908081,10.17915121951916,1.8977117781534425,3.5209836593096258,1.9807822160287223,7.7838501145163095,1.3445899956825014,3.4434937894992257,0.7030272876998204,1.9249091436151011,3.2755937770050148,3.1687840014360167,2.173525150674195,2.4352785819759437,2.564604730079815,2.5608059796110187,2.6411590834208027
12,-6.901076817512513,-4.485147857666016,4.989845538139344,9.625261097361099,0.002918081891457289,0.0016615510775744424,0.0018247409474563536,0.00042526702260921995,-0.0011318938671018618,0.0020979311800907183,-0.0008019245073922558,-0.0004717149184163324,-0.0003836732492009144,-0.00017938646044382274,0.44489086036204706,0.4085957175119585,0.3939928159895504,0.2765176410832708,2.677278647584928,2.8515301353598232,2.7002990846617716,2.756009020669654,-2.4174686431884767,9.694640731811523,-0.5059623256325722,10.108337325210538,1.2344736833280834,3.040970615187727,1.0849351732895518,3.1579878448722725,0.14715740666427732,-0.8790913193216271,-0.829833697194284,-0.11466982669453495,3.069586795260514,-0.6540115861002993,2.090384997224031,2.5406380628142426,1.9415670194580208,2.599295971234262,2.786675658847161,2.7298240102994527,2.723110517844414,2.7573939682627495
