,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-3.878516983985901,-6.899909710884094,5.530755496025085,9.661913046865326,0.023563718590708608,0.11073143605226661,0.014762156833069152,0.03152114836546645,-0.03245043650885487,-0.012676532758622487,0.02696897134312918,0.005792811506116946,-0.05103821047397681,-0.005694656320364796,0.7835316280549814,1.1350252500430662,0.7039772626615235,0.8207343137086003,2.8199830491065225,2.776946830598357,2.852091861202327,2.7639831426765396,-3.9294933319091796,8.682357025146484,-1.1181660041213035,9.648223970380633,0.18414224429812315,1.1726118012914182,0.9060943297843154,1.195807099346935,-0.26677364098955186,-0.17003139780182056,-0.03563653883104543,-0.2992801150215322,1.176831043751962,-0.053452177618236486,1.2170094765120698,2.0382119757208566,1.6659241818813848,2.0597526478678985,2.6531485018656524,2.7671460873477667,2.4861142327802304,2.7843887769442266
1,-4.340807402133942,-6.051733827590942,5.868876671791076,9.541433986691889,0.40313395886321424,0.6304115762810708,0.17705839098390944,0.022016651100622963,-0.35107662121706484,-0.08831384549216845,0.28756914257060207,-0.02130166931344134,-0.05151553231352055,-0.0302858196101853,1.5589593998363418,1.485959812778536,1.172757943990676,0.7642963447651588,2.754212844110858,2.44762330488945,2.598610040809876,2.780114639341371,-3.9833318114280702,8.872466850280762,0.8224131539463997,9.86019317502284,0.1066728306177806,0.0933159935871931,1.9622405002473613,0.09965487843437963,0.038172089888047135,0.3458165841800097,0.2263925454000727,0.028050856546191064,0.0924611859626921,0.2014692798700595,0.9962461132712417,1.0762581999085046,2.2826812499468487,1.0801979689175945,2.459594549733374,2.776898988272241,2.764647648164298,2.7377784362214315
2,-4.820306181907654,-5.353943777084351,6.236237025260925,9.546074002439351,0.2509635747429174,0.06549046757768813,0.06310409977879114,0.02502027968275665,-0.01864161594302286,0.07857950434040328,0.025495502235309532,-0.05831031190877113,-0.012023552426214277,-0.013382656114464594,1.373388136525296,1.0189245857959663,0.9897038204368076,0.782679995760682,2.748623766823546,2.82634761155107,2.773869834911854,2.7765164621245004,-3.4435110211372377,9.140702199935912,1.2588640004396439,9.90091563260757,0.16370753067359015,0.07098192912718615,0.9002934084469246,0.04741767687594468,0.08700223814630058,-0.22557049273361487,-0.07549078825228007,0.001483959994872272,0.02991740562808411,0.12797803246116948,1.210841995947067,0.9492572296586073,1.632726510828158,0.8913174374759564,2.7250248038732092,2.6238772730036892,2.368546363219605,2.6844952407805884
3,-4.6178464651107785,-5.8792016983032225,5.941211533546448,9.578191659163997,0.12438151538810194,0.3152887690377561,0.15348930465861663,0.009746548383604638,-0.1501492551128934,-0.07929448808492112,0.20605352195319407,-0.016639790424742854,0.0027964537286413824,0.0042302386758778995,1.1377495802234199,1.2691203879319732,1.144543114559121,0.6014821416053812,2.740965752211991,2.4318802255825855,2.6055126495437557,2.6895683593417328,-3.0099315881729125,9.048578214645385,-0.19585255682468397,9.935561856004274,0.1946570935722494,0.5903855078468494,7.4746776474085,0.11174625047381218,-0.12335861110249276,-0.6920624284284623,1.996665741571741,0.08498735795085902,-0.22173699004626862,-0.8488513392112473,1.2716188903330665,1.7521180897510766,3.3090593601520695,1.1505194838199126,2.7106121217874177,2.7818663286079324,2.804782870782703,2.7854583803859994
4,-4.2473736763000485,-6.587496304512024,5.508908486366272,9.587685081454838,0.021069849593449853,0.0913822373311409,0.04164579661031792,0.006369671001032719,-0.02895659106845032,-0.007758225946169078,0.050689854631393964,0.005727176466220677,-0.01870534005295919,-0.006094514035889864,0.6981423378362441,0.9936354631163269,0.8495420037962341,0.5605667095022275,2.5938641170180166,2.5905102458509104,2.6636210652672694,2.780391422381231,-2.5639094710350037,6.968138551712036,-3.62177631855011,9.365335780198764,0.39779508601694824,6.037111544085998,15.211054151353407,1.1578934943592027,-0.5322325963650231,-1.4530741659915627,7.509212678432599,-0.08872997742938087,1.7853213519395776,0.8874084311724793,1.5385513095874765,2.669323342561056,3.4796328899609623,1.902951822146132,2.6866699192945984,2.457121319936524,2.5396319694379974,2.6047724863966617
5,-4.179198837280273,-6.753444409370422,5.4205923795700075,9.616193486185049,0.007269693769189625,0.004280030114709536,0.003994836070607061,0.001185500676690174,-0.003564106096325134,0.0026410273750235866,0.00016251994387031892,0.0008449970651067174,-0.0013799041735563459,0.001007903557580839,0.5619415066946544,0.49283735917118443,0.5196969853005623,0.3582155925161341,2.6958128912067125,2.7412512610479585,2.8989798692251676,2.7292121939179435,-2.1853649377822877,6.978188514709473,-5.099583566188812,9.414907988946727,1.4312754736320832,6.3083603401487265,3.2364209249672866,1.3299461769812606,1.108424395556073,0.47145935299634295,3.3740111548615555,0.3639239740873985,2.3685675910029422,0.6901212635126454,2.1008343669784355,2.7884181716700476,2.611994702491239,2.0314410701776207,2.7107228299569814,2.506740813314699,2.7449056165067107,2.731665152301455
6,-4.371572947502136,-6.47038996219635,5.605813837051391,9.630551583770139,0.07330995996542311,0.20149170848133596,0.09267289748959462,0.0034969514554189333,-0.11744015106873018,-0.07897184574859167,0.1321071352186651,-0.007647166927763548,0.007936631004504726,0.008978950769736293,0.9584753595147999,1.2938221392442668,1.0451839037999164,0.48862706153792135,2.6314846384838253,2.737679155088654,2.6990105241950717,2.8172800066619113,-1.8070596992969512,9.179824781417846,-2.275574331730604,9.918211085916035,1.5413905486090274,0.9787524568652843,3.75838200894766,0.3227094026323618,0.9726015888935213,0.9237731055046485,1.1387074469611722,0.1964428456628704,0.280705885175536,-0.3543426577596157,2.0091299695501013,1.8983045260897629,2.3791861404144465,1.4961911316859358,2.5611064940743744,2.6995466271529978,2.451621438703433,2.7853760646047085
7,-4.784782218933105,-5.763591718673706,5.989334964752198,9.621344569921952,0.13545713397834816,0.3678805300060981,0.11657851245003925,0.004118670138786816,-0.2056615876657026,-0.09552615085389773,0.18991772230550552,0.0031851984602523386,-0.011483252768445903,-0.0011891695193915828,1.0794592867968236,1.3468474793225835,1.0316359487227682,0.5005479060118903,2.5105422398351975,2.4944285013873015,2.51831799963414,2.772104296304499,-1.6613368213176727,9.149795007705688,-1.856471385806799,9.774172400978824,0.29403617731520976,1.7580942075475428,4.232817110245707,0.3805565468612159,0.17231381442813049,0.040971502710795325,2.1440158501635267,0.06569056269782404,0.6975194627737963,0.4902459273550679,1.2744397133849916,2.286442437038311,2.6137264646174994,1.4596852295551945,2.491926083890233,2.7824271352863685,2.5939305486478226,2.6401145913754087
8,-5.027554225921631,-5.32320818901062,6.187365341186523,9.588002009332062,0.019870623461534457,0.005126723311487717,0.01109457452776995,0.000885871293171535,-0.002783419158559374,0.011912956397363297,0.0015050659238065262,-0.0012911851814968855,-0.00036595593153377937,1.8143905910471064e-05,0.7032452400676654,0.5056065859850999,0.6426895332631845,0.33189083234901373,2.618218688760073,2.681758383377232,2.778453641583719,2.7012377330251707,-2.220060867071152,9.122397089004517,-1.7469997517764568,9.861934712603116,0.5384447746112466,1.8034655183150334,4.4412443834140545,0.4053133711187941,0.030270615937378478,-0.7518349393796196,2.1397851162470394,0.10643513267150424,0.7747514709075458,0.6053323857962034,1.4327766031750135,2.270456004643915,2.6236963209320043,1.5043237960328582,2.44888271242643,2.7326583288272515,2.58711967342317,2.689826985240708
9,-4.991431760787964,-5.349694013595581,6.180152869224548,9.577760618493805,0.003545308228620729,0.0012038658342254692,0.0022782663746672947,0.0011412125604569122,-0.00048471293165388586,0.0013289441635474955,-3.97478373052439e-05,-0.0007300478080337653,-0.0004450892806742515,0.0007924964517273492,0.45918486785852036,0.37536076688451825,0.432589299957014,0.3523120934447243,2.6619250626793636,2.814303552883171,2.7409553633149972,2.6800186904564587,-3.0721449196338653,9.336554527282715,-0.19274185225367546,9.871387886581896,0.5339741639491257,0.23641346692094986,0.22391947116252056,0.1544917993061354,0.1958451779247883,-0.22402310147537766,-0.04910619670198755,0.044213583017981485,0.1733421011358761,0.016327835768768107,1.605216473102195,1.357332951803703,1.3058923019384623,1.2246105843957906,2.6954730028062737,2.756176461164646,2.700717682268112,2.7784080661714845
