,timestamp,light,timestamp,uv,timestamp,gx,gy,gz,timestamp,mx,my,mz,mAc,timestamp,ax,ay,az,timestamp,pressure
224,16900.0,29.0,16900.0,0.0,16900.0,-22.157520294189453,5.493599891662598,-1.1597599983215332,16900.0,18.71,-11.34,14.34,ACCURACY_VERYGOOD,16900.0,-3.9912283420562735,2.665604591369629,-8.669197082519531,16900.0,1001.77
225,17000.0,15.0,17000.0,0.0,17000.0,16.175600051879886,0.488319993019104,0.6714400053024292,17000.0,20.81,-9.77,14.03,ACCURACY_VERYGOOD,17000.0,-4.029513359069823,1.804188132286072,-8.48016357421875,17000.0,1001.77
226,17100.0,15.0,17100.0,0.0,17100.0,16.175600051879886,0.488319993019104,0.6714400053024292,17100.0,18.71,-9.77,14.03,ACCURACY_VERYGOOD,17100.0,-4.029513359069823,1.804188132286072,-8.48016357421875,17100.0,1001.77
227,17200.0,13.0,17200.0,0.0,17200.0,3.2351200580596924,-0.6103999614715576,-1.0376800298690796,17200.0,18.0,-10.85,15.17,ACCURACY_VERYGOOD,17200.0,-4.091726779937743,2.1367905139923096,-8.523234367370605,17200.0,1001.78
228,17300.0,13.0,17300.0,0.0,17300.0,3.2351200580596924,-0.6103999614715576,-1.0376800298690796,17300.0,19.37,-10.19,15.35,ACCURACY_VERYGOOD,17300.0,-4.091726779937743,2.1367905139923096,-8.523234367370605,17300.0,1001.78
229,17400.0,13.0,17400.0,0.0,17400.0,3.2351200580596924,-0.6103999614715576,-1.0376800298690796,17400.0,18.71,-10.43,16.02,ACCURACY_VERYGOOD,17400.0,-4.091726779937743,2.1367905139923096,-8.523234367370605,17400.0,1001.79
230,17500.0,13.0,17500.0,0.0,17500.0,0.976639986038208,1.1597599983215332,-0.488319993019104,17500.0,18.0,-9.53,15.59,ACCURACY_VERYGOOD,17500.0,-4.249652862548828,2.1032910346984863,-8.559126853942871,17500.0,1001.79
231,17600.0,14.0,17600.0,0.0,17600.0,0.976639986038208,1.1597599983215332,-0.488319993019104,17600.0,19.37,-10.43,16.02,ACCURACY_VERYGOOD,17600.0,-4.249652862548828,2.1032910346984863,-8.559126853942871,17600.0,1001.8
232,17700.0,14.0,17700.0,0.0,17700.0,-0.122079998254776,0.976639986038208,-0.7935199737548828,17700.0,19.37,-10.61,14.51,ACCURACY_VERYGOOD,17700.0,-4.149154186248778,2.093719720840454,-8.592625617980957,17700.0,1001.8
233,17800.0,14.0,17800.0,0.0,17800.0,-0.122079998254776,0.976639986038208,-0.7935199737548828,17800.0,18.71,-9.53,15.59,ACCURACY_VERYGOOD,17800.0,-4.149154186248778,2.093719720840454,-8.592625617980957,17800.0,1001.79
234,17900.0,14.0,17900.0,0.0,17900.0,0.3051999807357788,0.122079998254776,-0.8545600175857544,17900.0,18.71,-10.19,15.35,ACCURACY_VERYGOOD,17900.0,-4.19701099395752,2.026720762252808,-8.590232849121094,17900.0,1001.79
235,18000.0,15.0,18000.0,0.0,18000.0,0.3051999807357788,0.122079998254776,-0.8545600175857544,18000.0,18.71,-10.01,14.75,ACCURACY_VERYGOOD,18000.0,-4.19701099395752,2.026720762252808,-8.590232849121094,18000.0,1001.78
236,18100.0,15.0,18100.0,0.0,18100.0,0.3051999807357788,0.122079998254776,-0.8545600175857544,18100.0,18.71,-10.85,15.17,ACCURACY_VERYGOOD,18100.0,-4.19701099395752,2.026720762252808,-8.590232849121094,18100.0,1001.78
237,18200.0,23.0,18200.0,0.0,18200.0,-23.92767906188965,5.615679740905762,-2.624719858169556,18200.0,18.0,-10.85,15.17,ACCURACY_VERYGOOD,18200.0,-4.29750919342041,2.67278265953064,-8.535198211669924,18200.0,1001.78
238,18300.0,23.0,18300.0,0.0,18300.0,-23.92767906188965,5.615679740905762,-2.624719858169556,18300.0,17.27,-11.51,14.93,ACCURACY_VERYGOOD,18300.0,-4.29750919342041,2.67278265953064,-8.535198211669924,18300.0,1001.78
239,18400.0,37.0,18400.0,0.0,18400.0,-12.94048023223877,11.597599983215332,6.042959690093994,18400.0,18.0,-12.35,15.35,ACCURACY_VERYGOOD,18400.0,-4.766502857208252,3.184847116470337,-8.34855842590332,18400.0,1001.77
240,17000.0,15.0,17000.0,0.0,17000.0,16.175600051879886,0.488319993019104,0.6714400053024292,17000.0,20.81,-9.77,14.03,ACCURACY_VERYGOOD,17000.0,-4.029513359069823,1.804188132286072,-8.48016357421875,17000.0,1001.77
241,17100.0,15.0,17100.0,0.0,17100.0,16.175600051879886,0.488319993019104,0.6714400053024292,17100.0,18.71,-9.77,14.03,ACCURACY_VERYGOOD,17100.0,-4.029513359069823,1.804188132286072,-8.48016357421875,17100.0,1001.77
242,17200.0,13.0,17200.0,0.0,17200.0,3.2351200580596924,-0.6103999614715576,-1.0376800298690796,17200.0,18.0,-10.85,15.17,ACCURACY_VERYGOOD,17200.0,-4.091726779937743,2.1367905139923096,-8.523234367370605,17200.0,1001.78
243,17300.0,13.0,17300.0,0.0,17300.0,3.2351200580596924,-0.6103999614715576,-1.0376800298690796,17300.0,19.37,-10.19,15.35,ACCURACY_VERYGOOD,17300.0,-4.091726779937743,2.1367905139923096,-8.523234367370605,17300.0,1001.78
244,17400.0,13.0,17400.0,0.0,17400.0,3.2351200580596924,-0.6103999614715576,-1.0376800298690796,17400.0,18.71,-10.43,16.02,ACCURACY_VERYGOOD,17400.0,-4.091726779937743,2.1367905139923096,-8.523234367370605,17400.0,1001.79
245,17500.0,13.0,17500.0,0.0,17500.0,0.976639986038208,1.1597599983215332,-0.488319993019104,17500.0,18.0,-9.53,15.59,ACCURACY_VERYGOOD,17500.0,-4.249652862548828,2.1032910346984863,-8.559126853942871,17500.0,1001.79
246,17600.0,14.0,17600.0,0.0,17600.0,0.976639986038208,1.1597599983215332,-0.488319993019104,17600.0,19.37,-10.43,16.02,ACCURACY_VERYGOOD,17600.0,-4.249652862548828,2.1032910346984863,-8.559126853942871,17600.0,1001.8
247,17700.0,14.0,17700.0,0.0,17700.0,-0.122079998254776,0.976639986038208,-0.7935199737548828,17700.0,19.37,-10.61,14.51,ACCURACY_VERYGOOD,17700.0,-4.149154186248778,2.093719720840454,-8.592625617980957,17700.0,1001.8
248,17800.0,14.0,17800.0,0.0,17800.0,-0.122079998254776,0.976639986038208,-0.7935199737548828,17800.0,18.71,-9.53,15.59,ACCURACY_VERYGOOD,17800.0,-4.149154186248778,2.093719720840454,-8.592625617980957,17800.0,1001.79
249,17900.0,14.0,17900.0,0.0,17900.0,0.3051999807357788,0.122079998254776,-0.8545600175857544,17900.0,18.71,-10.19,15.35,ACCURACY_VERYGOOD,17900.0,-4.19701099395752,2.026720762252808,-8.590232849121094,17900.0,1001.79
250,18000.0,15.0,18000.0,0.0,18000.0,0.3051999807357788,0.122079998254776,-0.8545600175857544,18000.0,18.71,-10.01,14.75,ACCURACY_VERYGOOD,18000.0,-4.19701099395752,2.026720762252808,-8.590232849121094,18000.0,1001.78
251,18100.0,15.0,18100.0,0.0,18100.0,0.3051999807357788,0.122079998254776,-0.8545600175857544,18100.0,18.71,-10.85,15.17,ACCURACY_VERYGOOD,18100.0,-4.19701099395752,2.026720762252808,-8.590232849121094,18100.0,1001.78
252,18200.0,23.0,18200.0,0.0,18200.0,-23.92767906188965,5.615679740905762,-2.624719858169556,18200.0,18.0,-10.85,15.17,ACCURACY_VERYGOOD,18200.0,-4.29750919342041,2.67278265953064,-8.535198211669924,18200.0,1001.78
253,18300.0,23.0,18300.0,0.0,18300.0,-23.92767906188965,5.615679740905762,-2.624719858169556,18300.0,17.27,-11.51,14.93,ACCURACY_VERYGOOD,18300.0,-4.29750919342041,2.67278265953064,-8.535198211669924,18300.0,1001.78
254,18400.0,37.0,18400.0,0.0,18400.0,-12.94048023223877,11.597599983215332,6.042959690093994,18400.0,18.0,-12.35,15.35,ACCURACY_VERYGOOD,18400.0,-4.766502857208252,3.184847116470337,-8.34855842590332,18400.0,1001.77
255,18500.0,37.0,18500.0,0.0,18500.0,-12.94048023223877,11.597599983215332,6.042959690093994,18500.0,16.61,-13.19,17.94,ACCURACY_VERYGOOD,18500.0,-4.766502857208252,3.184847116470337,-8.34855842590332,18500.0,1001.77
256,18600.0,35.0,18600.0,0.0,18600.0,-12.94048023223877,11.597599983215332,6.042959690093994,18600.0,15.23,-16.68,17.52,ACCURACY_VERYGOOD,18600.0,-4.766502857208252,3.184847116470337,-8.34855842590332,18600.0,1001.78
257,18700.0,35.0,18700.0,0.0,18700.0,-50.17488098144531,24.84327888488769,30.27583885192871,18700.0,14.51,-21.53,16.68,ACCURACY_VERYGOOD,18700.0,-5.388636112213135,3.268595933914185,-7.073184013366699,18700.0,1001.78
258,18800.0,32.0,18800.0,0.0,18800.0,-50.17488098144531,24.84327888488769,30.27583885192871,18800.0,15.23,-23.51,13.85,ACCURACY_VERYGOOD,18800.0,-5.388636112213135,3.268595933914185,-7.073184013366699,18800.0,1001.77
259,18900.0,32.0,18900.0,0.0,18900.0,-17.640560150146484,-9.583279609680176,10.13263988494873,18900.0,13.79,-22.43,14.93,ACCURACY_VERYGOOD,18900.0,-5.694917678833008,3.9912283420562735,-6.31944465637207,18900.0,1001.77
260,19000.0,30.0,19000.0,0.0,19000.0,-17.640560150146484,-9.583279609680176,10.13263988494873,19000.0,14.51,-22.73,13.43,ACCURACY_VERYGOOD,19000.0,-5.694917678833008,3.9912283420562735,-6.31944465637207,19000.0,1001.77
261,19100.0,30.0,19100.0,0.0,19100.0,0.6103999614715576,2.014319896697998,-10.743040084838867,19100.0,13.79,-22.43,14.93,ACCURACY_VERYGOOD,19100.0,-5.603990077972412,4.931607723236084,-6.120840072631836,19100.0,1001.77
262,19200.0,30.0,19200.0,0.0,19200.0,0.6103999614715576,2.014319896697998,-10.743040084838867,19200.0,14.51,-18.47,16.19,ACCURACY_VERYGOOD,19200.0,-5.603990077972412,4.931607723236084,-6.120840072631836,19200.0,1001.78
263,19300.0,30.0,19300.0,0.0,19300.0,0.6103999614715576,2.014319896697998,-10.743040084838867,19300.0,14.51,-20.87,16.92,ACCURACY_VERYGOOD,19300.0,-5.603990077972412,4.931607723236084,-6.120840072631836,19300.0,1001.78
264,19400.0,30.0,19400.0,0.0,19400.0,11.10927963256836,3.4182400703430176,13.611919403076172,19400.0,13.13,-20.45,17.76,ACCURACY_VERYGOOD,19400.0,-6.116055011749268,3.7040894031524663,-7.5254268646240225,19400.0,1001.79
265,19500.0,30.0,19500.0,0.0,19500.0,11.10927963256836,3.4182400703430176,13.611919403076172,19500.0,11.69,-19.97,18.6,ACCURACY_VERYGOOD,19500.0,-6.116055011749268,3.7040894031524663,-7.5254268646240225,19500.0,1001.79
266,19600.0,30.0,19600.0,0.0,19600.0,-3.4182400703430176,4.028639793395996,-1.8312000036239624,19600.0,12.42,-19.73,17.94,ACCURACY_VERYGOOD,19600.0,-6.269195556640625,1.9669002294540403,-6.580262184143066,19600.0,1001.81
267,19700.0,30.0,19700.0,0.0,19700.0,-3.4182400703430176,4.028639793395996,-1.8312000036239624,19700.0,11.03,-20.21,17.1,ACCURACY_VERYGOOD,19700.0,-6.269195556640625,1.9669002294540403,-6.580262184143066,19700.0,1001.81
268,19800.0,28.0,19800.0,0.0,19800.0,-5.615679740905762,-1.8922399282455444,-5.371520042419434,19800.0,12.42,-18.42,18.35,ACCURACY_VERYGOOD,19800.0,-6.159125804901122,3.579662799835205,-6.972684860229492,19800.0,1001.83
269,19900.0,28.0,19900.0,0.0,19900.0,-5.615679740905762,-1.8922399282455444,-5.371520042419434,19900.0,12.42,-19.55,19.43,ACCURACY_VERYGOOD,19900.0,-6.159125804901122,3.579662799835205,-6.972684860229492,19900.0,1001.83
270,18500.0,37.0,18500.0,0.0,18500.0,-12.94048023223877,11.597599983215332,6.042959690093994,18500.0,16.61,-13.19,17.94,ACCURACY_VERYGOOD,18500.0,-4.766502857208252,3.184847116470337,-8.34855842590332,18500.0,1001.77
271,18600.0,35.0,18600.0,0.0,18600.0,-12.94048023223877,11.597599983215332,6.042959690093994,18600.0,15.23,-16.68,17.52,ACCURACY_VERYGOOD,18600.0,-4.766502857208252,3.184847116470337,-8.34855842590332,18600.0,1001.78
272,18700.0,35.0,18700.0,0.0,18700.0,-50.17488098144531,24.84327888488769,30.27583885192871,18700.0,14.51,-21.53,16.68,ACCURACY_VERYGOOD,18700.0,-5.388636112213135,3.268595933914185,-7.073184013366699,18700.0,1001.78
273,18800.0,32.0,18800.0,0.0,18800.0,-50.17488098144531,24.84327888488769,30.27583885192871,18800.0,15.23,-23.51,13.85,ACCURACY_VERYGOOD,18800.0,-5.388636112213135,3.268595933914185,-7.073184013366699,18800.0,1001.77
274,18900.0,32.0,18900.0,0.0,18900.0,-17.640560150146484,-9.583279609680176,10.13263988494873,18900.0,13.79,-22.43,14.93,ACCURACY_VERYGOOD,18900.0,-5.694917678833008,3.9912283420562735,-6.31944465637207,18900.0,1001.77
275,19000.0,30.0,19000.0,0.0,19000.0,-17.640560150146484,-9.583279609680176,10.13263988494873,19000.0,14.51,-22.73,13.43,ACCURACY_VERYGOOD,19000.0,-5.694917678833008,3.9912283420562735,-6.31944465637207,19000.0,1001.77
276,19100.0,30.0,19100.0,0.0,19100.0,0.6103999614715576,2.014319896697998,-10.743040084838867,19100.0,13.79,-22.43,14.93,ACCURACY_VERYGOOD,19100.0,-5.603990077972412,4.931607723236084,-6.120840072631836,19100.0,1001.77
277,19200.0,30.0,19200.0,0.0,19200.0,0.6103999614715576,2.014319896697998,-10.743040084838867,19200.0,14.51,-18.47,16.19,ACCURACY_VERYGOOD,19200.0,-5.603990077972412,4.931607723236084,-6.120840072631836,19200.0,1001.78
278,19300.0,30.0,19300.0,0.0,19300.0,0.6103999614715576,2.014319896697998,-10.743040084838867,19300.0,14.51,-20.87,16.92,ACCURACY_VERYGOOD,19300.0,-5.603990077972412,4.931607723236084,-6.120840072631836,19300.0,1001.78
279,19400.0,30.0,19400.0,0.0,19400.0,11.10927963256836,3.4182400703430176,13.611919403076172,19400.0,13.13,-20.45,17.76,ACCURACY_VERYGOOD,19400.0,-6.116055011749268,3.7040894031524663,-7.5254268646240225,19400.0,1001.79
280,19500.0,30.0,19500.0,0.0,19500.0,11.10927963256836,3.4182400703430176,13.611919403076172,19500.0,11.69,-19.97,18.6,ACCURACY_VERYGOOD,19500.0,-6.116055011749268,3.7040894031524663,-7.5254268646240225,19500.0,1001.79
281,19600.0,30.0,19600.0,0.0,19600.0,-3.4182400703430176,4.028639793395996,-1.8312000036239624,19600.0,12.42,-19.73,17.94,ACCURACY_VERYGOOD,19600.0,-6.269195556640625,1.9669002294540403,-6.580262184143066,19600.0,1001.81
282,19700.0,30.0,19700.0,0.0,19700.0,-3.4182400703430176,4.028639793395996,-1.8312000036239624,19700.0,11.03,-20.21,17.1,ACCURACY_VERYGOOD,19700.0,-6.269195556640625,1.9669002294540403,-6.580262184143066,19700.0,1001.81
283,19800.0,28.0,19800.0,0.0,19800.0,-5.615679740905762,-1.8922399282455444,-5.371520042419434,19800.0,12.42,-18.42,18.35,ACCURACY_VERYGOOD,19800.0,-6.159125804901122,3.579662799835205,-6.972684860229492,19800.0,1001.83
284,19900.0,28.0,19900.0,0.0,19900.0,-5.615679740905762,-1.8922399282455444,-5.371520042419434,19900.0,12.42,-19.55,19.43,ACCURACY_VERYGOOD,19900.0,-6.159125804901122,3.579662799835205,-6.972684860229492,19900.0,1001.83
285,20000.0,28.0,20000.0,0.0,20000.0,45.53583908081055,-10.193679809570312,3.84552001953125,20000.0,13.79,-18.89,17.52,ACCURACY_VERYGOOD,20000.0,-5.560920238494873,2.665604591369629,-7.752745151519775,20000.0,1001.83
286,20100.0,28.0,20100.0,0.0,20100.0,45.53583908081055,-10.193679809570312,3.84552001953125,20100.0,13.79,-19.31,18.77,ACCURACY_VERYGOOD,20100.0,-5.560920238494873,2.665604591369629,-7.752745151519775,20100.0,1001.83
287,20200.0,29.0,20200.0,0.0,20200.0,45.53583908081055,-10.193679809570312,3.84552001953125,20200.0,13.79,-19.73,17.94,ACCURACY_VERYGOOD,20200.0,-5.560920238494873,2.665604591369629,-7.752745151519775,20200.0,1001.85
288,20300.0,29.0,20300.0,0.0,20300.0,-9.522239685058594,-11.658639907836914,-13.856080055236815,20300.0,14.51,-18.29,15.59,ACCURACY_VERYGOOD,20300.0,-5.45563554763794,2.998206615447998,-7.056434154510497,20300.0,1001.85
289,20400.0,30.0,20400.0,0.0,20400.0,-9.522239685058594,-11.658639907836914,-13.856080055236815,20400.0,15.23,-15.59,16.44,ACCURACY_VERYGOOD,20400.0,-5.45563554763794,2.998206615447998,-7.056434154510497,20400.0,1001.85
290,20500.0,30.0,20500.0,0.0,20500.0,22.70688056945801,-16.053520202636722,-1.1597599983215332,20500.0,15.23,-15.0,16.68,ACCURACY_VERYGOOD,20500.0,-4.9435715675354,3.1345977783203125,-8.023134231567383,20500.0,1001.85
291,20600.0,31.0,20600.0,0.0,20600.0,22.70688056945801,-16.053520202636722,-1.1597599983215332,20600.0,15.89,-13.85,17.69,ACCURACY_VERYGOOD,20600.0,-4.9435715675354,3.1345977783203125,-8.023134231567383,20600.0,1001.86
292,20700.0,31.0,20700.0,0.0,20700.0,56.21783828735352,4.394879817962647,-19.593839645385746,20700.0,16.61,-8.15,18.18,ACCURACY_VERYGOOD,20700.0,-4.584648132324219,0.11964112520217896,-8.896513938903809,20700.0,1001.86
293,20800.0,30.0,20800.0,0.0,20800.0,56.21783828735352,4.394879817962647,-19.593839645385746,20800.0,17.27,-3.17,20.52,ACCURACY_VERYGOOD,20800.0,-4.584648132324219,0.11964112520217896,-8.896513938903809,20800.0,1001.86
294,20900.0,30.0,20900.0,0.0,20900.0,56.21783828735352,4.394879817962647,-19.593839645385746,20900.0,18.0,0.71,21.77,ACCURACY_VERYGOOD,20900.0,-4.584648132324219,0.11964112520217896,-8.896513938903809,20900.0,1001.86
295,21000.0,28.0,21000.0,0.0,21000.0,48.09951782226562,-7.32480001449585,-24.29392051696777,21000.0,15.89,0.29,20.93,ACCURACY_VERYGOOD,21000.0,-5.130211353302002,-1.3950155973434448,-7.487142086029053,21000.0,1001.88
296,21100.0,28.0,21100.0,0.0,21100.0,48.09951782226562,-7.32480001449585,-24.29392051696777,21100.0,16.61,0.47,20.27,ACCURACY_VERYGOOD,21100.0,-5.130211353302002,-1.3950155973434448,-7.487142086029053,21100.0,1001.88
297,21200.0,25.0,21200.0,0.0,21200.0,1.3428800106048584,-17.945758819580078,9.40015983581543,21200.0,18.0,0.47,19.43,ACCURACY_VERYGOOD,21200.0,-5.182853698730469,-1.7252250909805298,-7.908278465270996,21200.0,1001.91
298,21300.0,25.0,21300.0,0.0,21300.0,1.3428800106048584,-17.945758819580078,9.40015983581543,21300.0,19.37,-3.0,17.69,ACCURACY_VERYGOOD,21300.0,-5.182853698730469,-1.7252250909805298,-7.908278465270996,21300.0,1001.91
299,21400.0,27.0,21400.0,0.0,21400.0,-68.18167877197266,-32.53432083129883,14.71063995361328,21400.0,20.1,-6.05,13.85,ACCURACY_VERYGOOD,21400.0,-4.053441524505615,-2.4191436767578125,-9.456435203552246,21400.0,1001.93
300,20000.0,28.0,20000.0,0.0,20000.0,45.53583908081055,-10.193679809570312,3.84552001953125,20000.0,13.79,-18.89,17.52,ACCURACY_VERYGOOD,20000.0,-5.560920238494873,2.665604591369629,-7.752745151519775,20000.0,1001.83
301,20100.0,28.0,20100.0,0.0,20100.0,45.53583908081055,-10.193679809570312,3.84552001953125,20100.0,13.79,-19.31,18.77,ACCURACY_VERYGOOD,20100.0,-5.560920238494873,2.665604591369629,-7.752745151519775,20100.0,1001.83
302,20200.0,29.0,20200.0,0.0,20200.0,45.53583908081055,-10.193679809570312,3.84552001953125,20200.0,13.79,-19.73,17.94,ACCURACY_VERYGOOD,20200.0,-5.560920238494873,2.665604591369629,-7.752745151519775,20200.0,1001.85
303,20300.0,29.0,20300.0,0.0,20300.0,-9.522239685058594,-11.658639907836914,-13.856080055236815,20300.0,14.51,-18.29,15.59,ACCURACY_VERYGOOD,20300.0,-5.45563554763794,2.998206615447998,-7.056434154510497,20300.0,1001.85
304,20400.0,30.0,20400.0,0.0,20400.0,-9.522239685058594,-11.658639907836914,-13.856080055236815,20400.0,15.23,-15.59,16.44,ACCURACY_VERYGOOD,20400.0,-5.45563554763794,2.998206615447998,-7.056434154510497,20400.0,1001.85
305,20500.0,30.0,20500.0,0.0,20500.0,22.70688056945801,-16.053520202636722,-1.1597599983215332,20500.0,15.23,-15.0,16.68,ACCURACY_VERYGOOD,20500.0,-4.9435715675354,3.1345977783203125,-8.023134231567383,20500.0,1001.85
306,20600.0,31.0,20600.0,0.0,20600.0,22.70688056945801,-16.053520202636722,-1.1597599983215332,20600.0,15.89,-13.85,17.69,ACCURACY_VERYGOOD,20600.0,-4.9435715675354,3.1345977783203125,-8.023134231567383,20600.0,1001.86
307,20700.0,31.0,20700.0,0.0,20700.0,56.21783828735352,4.394879817962647,-19.593839645385746,20700.0,16.61,-8.15,18.18,ACCURACY_VERYGOOD,20700.0,-4.584648132324219,0.11964112520217896,-8.896513938903809,20700.0,1001.86
308,20800.0,30.0,20800.0,0.0,20800.0,56.21783828735352,4.394879817962647,-19.593839645385746,20800.0,17.27,-3.17,20.52,ACCURACY_VERYGOOD,20800.0,-4.584648132324219,0.11964112520217896,-8.896513938903809,20800.0,1001.86
309,20900.0,30.0,20900.0,0.0,20900.0,56.21783828735352,4.394879817962647,-19.593839645385746,20900.0,18.0,0.71,21.77,ACCURACY_VERYGOOD,20900.0,-4.584648132324219,0.11964112520217896,-8.896513938903809,20900.0,1001.86
310,21000.0,28.0,21000.0,0.0,21000.0,48.09951782226562,-7.32480001449585,-24.29392051696777,21000.0,15.89,0.29,20.93,ACCURACY_VERYGOOD,21000.0,-5.130211353302002,-1.3950155973434448,-7.487142086029053,21000.0,1001.88
311,21100.0,28.0,21100.0,0.0,21100.0,48.09951782226562,-7.32480001449585,-24.29392051696777,21100.0,16.61,0.47,20.27,ACCURACY_VERYGOOD,21100.0,-5.130211353302002,-1.3950155973434448,-7.487142086029053,21100.0,1001.88
312,21200.0,25.0,21200.0,0.0,21200.0,1.3428800106048584,-17.945758819580078,9.40015983581543,21200.0,18.0,0.47,19.43,ACCURACY_VERYGOOD,21200.0,-5.182853698730469,-1.7252250909805298,-7.908278465270996,21200.0,1001.91
313,21300.0,25.0,21300.0,0.0,21300.0,1.3428800106048584,-17.945758819580078,9.40015983581543,21300.0,19.37,-3.0,17.69,ACCURACY_VERYGOOD,21300.0,-5.182853698730469,-1.7252250909805298,-7.908278465270996,21300.0,1001.91
314,21400.0,27.0,21400.0,0.0,21400.0,-68.18167877197266,-32.53432083129883,14.71063995361328,21400.0,20.1,-6.05,13.85,ACCURACY_VERYGOOD,21400.0,-4.053441524505615,-2.4191436767578125,-9.456435203552246,21400.0,1001.93
315,21500.0,27.0,21500.0,0.0,21500.0,-68.18167877197266,-32.53432083129883,14.71063995361328,21500.0,20.81,-7.37,13.43,ACCURACY_VERYGOOD,21500.0,-4.053441524505615,-2.4191436767578125,-9.456435203552246,21500.0,1001.93
316,21600.0,32.0,21600.0,0.0,21600.0,-68.18167877197266,-32.53432083129883,14.71063995361328,21600.0,22.19,-10.26,11.09,ACCURACY_VERYGOOD,21600.0,-4.053441524505615,-2.4191436767578125,-9.456435203552246,21600.0,1001.91
317,21700.0,32.0,21700.0,0.0,21700.0,-32.83951950073242,-16.969120025634766,2.3805599212646484,21700.0,22.19,-9.65,9.17,ACCURACY_VERYGOOD,21700.0,-2.598605394363404,3.969692707061768,-9.724431037902832,21700.0,1001.91
318,21800.0,39.0,21800.0,0.0,21800.0,-32.83951950073242,-16.969120025634766,2.3805599212646484,21800.0,21.47,-11.57,8.57,ACCURACY_VERYGOOD,21800.0,-2.598605394363404,3.969692707061768,-9.724431037902832,21800.0,1001.9
319,21900.0,39.0,21900.0,0.0,21900.0,-10.865119934082033,6.775439739227295,-7.263760089874268,21900.0,20.1,-11.57,8.57,ACCURACY_VERYGOOD,21900.0,-2.273181438446045,3.641876220703125,-8.415557861328125,21900.0,1001.9
320,22000.0,43.0,22000.0,0.0,22000.0,-10.865119934082033,6.775439739227295,-7.263760089874268,22000.0,20.1,-11.39,10.01,ACCURACY_VERYGOOD,22000.0,-2.273181438446045,3.641876220703125,-8.415557861328125,22000.0,1001.88
321,22100.0,43.0,22100.0,0.0,22100.0,-9.40015983581543,23.62248039245605,2.4415998458862305,22100.0,20.81,-10.67,12.35,ACCURACY_VERYGOOD,22100.0,-3.5700912475585938,4.706681728363037,-8.693124771118164,22100.0,1001.88
322,22200.0,40.0,22200.0,0.0,22200.0,-9.40015983581543,23.62248039245605,2.4415998458862305,22200.0,19.37,-12.17,12.59,ACCURACY_VERYGOOD,22200.0,-3.5700912475585938,4.706681728363037,-8.693124771118164,22200.0,1001.83
323,22300.0,40.0,22300.0,0.0,22300.0,-36.99023818969727,18.6171989440918,33.877201080322266,22300.0,18.71,-15.96,10.67,ACCURACY_VERYGOOD,22300.0,-4.3405799865722665,4.764110088348389,-7.829315185546875,22300.0,1001.83
324,22400.0,37.0,22400.0,0.0,22400.0,-36.99023818969727,18.6171989440918,33.877201080322266,22400.0,18.0,-17.45,10.85,ACCURACY_VERYGOOD,22400.0,-4.3405799865722665,4.764110088348389,-7.829315185546875,22400.0,1001.78
325,22500.0,37.0,22500.0,0.0,22500.0,-36.99023818969727,18.6171989440918,33.877201080322266,22500.0,14.51,-22.73,11.34,ACCURACY_VERYGOOD,22500.0,-4.3405799865722665,4.764110088348389,-7.829315185546875,22500.0,1001.78
326,22600.0,37.0,22600.0,0.0,22600.0,-31.069358825683594,-7.935199737548827,50.7852783203125,22600.0,13.13,-24.71,8.51,ACCURACY_VERYGOOD,22600.0,-4.613362312316895,4.426721572875977,-6.702296257019043,22600.0,1001.73
327,22700.0,37.0,22700.0,0.0,22700.0,-31.069358825683594,-7.935199737548827,50.7852783203125,22700.0,12.42,-27.35,7.67,ACCURACY_VERYGOOD,22700.0,-4.613362312316895,4.426721572875977,-6.702296257019043,22700.0,1001.73
328,22800.0,33.0,22800.0,0.0,22800.0,-22.828960418701172,-1.2818399667739868,11.10927963256836,22800.0,12.42,-27.53,8.27,ACCURACY_VERYGOOD,22800.0,-5.058426856994629,4.199403762817384,-6.434299945831299,22800.0,1001.69
329,22900.0,33.0,22900.0,0.0,22900.0,-22.828960418701172,-1.2818399667739868,11.10927963256836,22900.0,11.03,-26.87,8.51,ACCURACY_VERYGOOD,22900.0,-5.058426856994629,4.199403762817384,-6.434299945831299,22900.0,1001.69
330,21500.0,27.0,21500.0,0.0,21500.0,-68.18167877197266,-32.53432083129883,14.71063995361328,21500.0,20.81,-7.37,13.43,ACCURACY_VERYGOOD,21500.0,-4.053441524505615,-2.4191436767578125,-9.456435203552246,21500.0,1001.93
331,21600.0,32.0,21600.0,0.0,21600.0,-68.18167877197266,-32.53432083129883,14.71063995361328,21600.0,22.19,-10.26,11.09,ACCURACY_VERYGOOD,21600.0,-4.053441524505615,-2.4191436767578125,-9.456435203552246,21600.0,1001.91
332,21700.0,32.0,21700.0,0.0,21700.0,-32.83951950073242,-16.969120025634766,2.3805599212646484,21700.0,22.19,-9.65,9.17,ACCURACY_VERYGOOD,21700.0,-2.598605394363404,3.969692707061768,-9.724431037902832,21700.0,1001.91
333,21800.0,39.0,21800.0,0.0,21800.0,-32.83951950073242,-16.969120025634766,2.3805599212646484,21800.0,21.47,-11.57,8.57,ACCURACY_VERYGOOD,21800.0,-2.598605394363404,3.969692707061768,-9.724431037902832,21800.0,1001.9
