,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,-6.934386301040648,0.6072294116020203,6.567594528198242,9.570709321072496,0.00254606011485776,0.008687333580941155,0.0020710889491763603,0.001373270123106761,-0.00024558906950904413,0.0012431535931733185,0.0025040682928521296,-0.0010158053691350444,0.0024743425878680572,0.0006837585915585956,0.3642941895477959,0.486841255369176,0.3482493875737298,0.32038769995951233,1.9756022023277033,1.878749552154896,2.001992970029621,2.050835848050356,0,-5.253202772140503,3.430350518226624,-7.6989067077636735,9.950818986962336,0.017670792450141762,0.4546256369048232,0.015206234035971019,0.06284713748057197,0.08409931046846217,-0.01231451108194755,-0.059659414728882025,0.030083814357285774,0.16273213644584514,-0.026853384906281343,0.5633613545415921,1.2859004609860565,0.608804947224614,0.8143531875783366,1.8476515189579699,1.919815300415992,2.145018203781199,1.9824064429366817
1,1,-6.96395468711853,0.5203198865056038,6.559095096588135,9.583065360122172,0.0014464345492670606,0.04908827372902355,0.002052048344426618,0.0014583768964668714,-0.006677424203355843,0.0007496140412715412,-0.0019604191874281122,-0.0008283376804230303,0.0057579274685957025,0.0008222632485485978,0.3295180884977117,0.7795772204477123,0.34569537106368264,0.3364396404101064,2.0750630980564417,2.057076759011723,1.94006059112442,2.1317530668751807,1,-5.3269017219543455,2.93360059261322,-7.5500732421875,9.697972627841787,0.005147691555278767,0.06390024746072781,0.015648759096257018,0.01228254740999324,0.005822279470423014,-0.0012765333219249028,0.0024251566974574684,-8.609186460943608e-06,0.014254011831870457,-0.010507185364641769,0.4584185711362301,0.8659449570584331,0.5430399087896453,0.5432977409509789,2.1018648918058993,2.111428485157236,1.8177510133444577,1.9914840099244264
2,2,-6.936540985107423,0.2611475452780724,6.596265125274657,9.578078709818453,0.0020299614423189773,0.0471169461535709,0.0014516269686080645,0.0005104344721762204,-0.009255189744061709,0.0014700639548815679,-0.007142386728664991,-0.0008424589111844088,0.0036291390804623095,-0.00036165986419323646,0.3556828339732801,0.7614320893040936,0.3245705986015535,0.2575681172012283,2.0271873010453416,2.004210282170035,2.0312288640002842,2.1185843507667954,2,-5.0249273777008066,2.8771299540996558,-7.716613864898681,9.700502220499887,0.12353047790870468,0.7861607700636961,0.26009033763536177,0.029957290016545124,-0.1337806526114097,-0.14045152558413854,0.3861736048606406,0.03935016944347683,-0.10256775714982796,-0.07968972134220915,0.9865292001820706,1.6640155820626197,1.2672289888923225,0.7158612460741436,2.060842649968849,2.1844982931052033,2.1929828240636318,2.1250578228806627
3,3,-6.919542074203491,0.13838486075401307,6.616974973678589,9.575219043280985,0.00027198106622312423,0.001048180919101443,0.0002977633858411965,0.0002301051891333666,0.00011229333766495286,5.361999335995417e-05,7.801954911529227e-06,-0.00015824754585172537,-6.16780103416747e-05,0.00016777098459341583,0.2275881762091255,0.31229551465033506,0.21678122106404607,0.20902703125120692,2.1898392574438144,2.140988179123048,2.039183559251056,2.0944800549105875,3,-4.5765125274658205,1.442872017621994,-8.753663158416748,10.151022201726096,0.0819654504888098,2.9458097703093307,0.9899828007446456,0.2507730486257617,-0.3695797280921056,-0.20741534545334905,1.6992020126887122,0.07076780090431599,-0.7861597291546604,-0.4710349652395297,0.9394208649594848,1.977197162113218,1.4828380744211542,1.0518455758056977,2.1720999593479022,1.8233448071681069,1.7770326946731954,1.7628709170291952
4,4,-6.927861976623535,0.1559223860502243,6.613263988494872,9.57890805612545,0.0003338376182606901,0.00032070470241870485,0.00025547104768420485,0.0002037816303941384,8.795273706140643e-06,9.80520008144776e-05,0.0002321570685337708,-0.00017377842475186964,0.00015904854086722128,0.00010921635106209586,0.2141728072651656,0.22053077268606566,0.22168604420973448,0.20579324450703154,1.9281845123398824,2.024803780236689,2.1695411190975618,2.126065330950695,4,-4.327658987045288,0.2416750729084015,-9.202795696258542,10.180640922634963,0.025238756925422275,0.1490475536072847,0.2301578959680632,0.2189310736832374,0.02887361781913404,0.03846463836337331,0.1516152249928149,-0.04565648048637491,-0.14689924180687386,-0.22249110993401164,0.6466586810530928,1.0607656818282742,1.0584567425341551,1.0430895977864156,1.9399922648762704,2.112405041288157,1.8629453931611075,1.8389905388755985
5,5,-6.937618446350098,0.14317326098680494,6.614879989624024,9.586931764926595,0.0003046094991380745,0.001405965871965185,0.00017063427356131931,0.0001311002763115047,0.0004193858302324901,0.00010746177393029086,0.0002759065641253933,-0.00013995923800558542,-9.125551110924028e-05,4.466026540591561e-05,0.22280658162477687,0.324313142752178,0.19255969091989908,0.17196983111970773,2.0811054967847697,2.0642066115657656,2.060404861731646,1.9402664052253789,5,-4.274059629440306,0.3127419114112854,-8.811090469360352,9.800731365610147,0.01725036440792942,0.03092593610017415,0.02328549107349116,0.011876433318118572,-0.00881527985077387,-0.013800380088014166,-0.002282541220479415,0.004557101684124436,0.007209391154185678,-0.015057752378658078,0.6190312595048395,0.6752107867098106,0.6490614468333418,0.5817516181075424,2.1010567116026824,1.9765768508606425,1.963644442901299,2.1777552881034823
6,6,-6.923013830184938,0.13210007846355434,6.623618745803832,9.582404837407497,0.002858944939364625,0.0019087476100846648,0.0008068408946630332,0.0004786950611458127,0.0009181524750316127,0.0013928165426452404,0.0007279228996584884,-0.0010835655284461305,-0.00012811489005496406,-0.000434656907363708,0.38411648158005934,0.3514929453193939,0.279444233868168,0.2438685686109777,2.037435017692641,2.041654264934856,2.0223834543601287,2.020034222267496,6,-4.131925964355469,0.2797209605574608,-8.850093555450439,9.775408763372848,0.06263649769372898,0.00976844624652763,0.024711925436157703,0.004445135919476745,0.022175367460776432,-0.0361124882230292,-0.011767134647476656,0.007735405807542437,0.001885861672428772,-0.00814070001812313,0.8138028182402927,0.4917053189271976,0.6709472350958333,0.4257742307533643,1.9964943358719989,1.9033763764920075,2.069649399729947,2.010247683878989
7,7,-6.882192611694336,0.192194539308548,6.6541448593139645,9.575340522442882,0.0035424598381722967,0.0046612709567761795,0.0012658099390035974,0.0005935111759857196,0.0008689122357507787,0.0018759026209206773,0.0015280209475515387,-0.001238339038745475,0.0005209482064894347,-0.00044666283963313674,0.3898289668310572,0.3948007391466916,0.3165617473124015,0.2646270603109025,1.905893470918336,1.7575744828029785,2.0214592754668765,2.100662266638662,7,-3.962514209747314,0.1301695451140404,-9.031230640411376,9.875525762392666,0.06322592601093463,0.1439113138343311,0.1280041830767914,0.0635645001982876,-0.04729604255776111,-0.07941536296878729,0.11217808884694763,0.048957586179545716,-0.08683262113805415,-0.08841461368672662,0.8686020693570479,1.0126397630551165,1.0157754202900935,0.8376573025492002,2.1304661109788365,1.9725545247878755,2.0627391941070314,2.012875628456861
8,8,-6.866031742095947,0.2902371034026146,6.665337753295899,9.573931595298204,0.0021868778458055,0.003938775667048986,0.0017300653028441075,0.00028975628572106287,-0.0011662309484321738,0.0016698961494209274,-0.0012485886106868198,-0.0004413128270247498,9.129077660661817e-05,-3.6929786430947746e-05,0.3440748218662336,0.41667203986034224,0.3408969837410327,0.22956648384020595,1.9501127541822505,2.035510457370949,2.053943575636385,2.1756765735668218,8,-3.8041093826293935,0.22492532432079315,-9.093444347381592,9.8806442419084,0.12072341663901315,0.2669643841291233,0.14818745214673376,0.07525198657975374,0.06460252338377374,-0.1041788221697668,0.05013339947077592,0.057028400914639885,-0.06372728596586356,-0.1022206319953258,0.9500755713013456,1.1964136137420214,0.9897716022190676,0.8490799249285742,1.9871425102346632,1.9950415357610476,1.919238472193304,1.986634277077401
9,9,-7.017943906784057,0.3577535957098007,6.484695339202881,9.56662325844859,0.047859163741903486,0.0035599403252095,0.10366898179198776,0.055662960526689516,4.307890674337061e-05,0.01541186101361146,-0.015953390168362433,-0.02463779512777797,-0.010540728301710912,0.05719738295281013,0.7755512379561667,0.4093059184922728,0.9496047907387748,0.8124590373917554,2.0294751821740937,2.0415803912025767,2.0123154288299423,2.02713835955626,9,-3.82708044052124,0.4031906142830849,-8.970213603973386,9.771510989186094,0.09561010007035096,0.09825797538678607,0.05530650139797015,0.017410642178250176,0.09397424740561217,-0.06944214797450621,-0.06917294712759661,0.03506944025709257,0.03546640103719667,-0.030176069606128567,0.9355480808745864,0.9381412883517496,0.8187038571924303,0.6155175418782457,2.0464283868089,2.0448127162239373,2.061391698406227,2.084602400689636
10,10,-7.129573631286621,0.22206221222877506,6.442258071899414,9.61701278999669,0.024483287376885224,0.059719192877950876,0.09501436100189406,0.06353445462418537,0.0011159617491949163,-0.009814003703357015,-0.04723787958213918,-0.02443137867367584,-0.03164989638377124,0.0695036635271986,0.6574729917992596,0.8231940305331277,0.9455998563072316,0.8450744003827921,2.0377391084834944,2.038467724669125,2.079665604451536,2.036324367566636,10,-4.02568473815918,0.21487547606229784,-8.884071826934814,9.756536125433037,0.001174639030361718,0.010879658490844765,0.0005621083314508724,0.00044322865018037324,0.003055686072408232,-0.00023615521659950143,-0.0004438301604597287,-0.00017861738063815568,-0.0005394646707052304,-0.00042561289575150803,0.30807020671718754,0.5290550382754511,0.26080439431931896,0.2513598014364135,2.0453272654884587,1.9928738538693371,2.063378953195274,2.1377311467410323
11,11,-6.9769432067871096,0.13952210545539856,6.602669525146483,9.609369693499698,0.016812359289067554,0.03691947502657891,0.008382678299575671,0.009294379938673344,0.0124398241401498,0.003483244331831236,-0.011139274922246456,-0.009878734715912349,-0.01655810387021785,0.0031235759713237033,0.4992389445272915,0.7451628182189349,0.5045083661980981,0.5006697765048858,1.3953024908255176,2.0734174699240118,2.015806753997295,1.9289423770650247,11,-4.041956043243408,0.19381863325834275,-8.858468818664551,9.739070825742157,0.0009934483217673821,0.0017342201757907876,0.0011151475688368207,0.001557905555484122,-0.0002773723206991707,0.0006023320278068734,-1.9726994566818866e-05,-0.0009684263362294566,0.00016908064620786104,-0.0012652988263255245,0.3066351150053569,0.3560938976645286,0.30305929860948605,0.331372559207784,2.133717318901487,2.155560170010937,2.0217787286714795,2.0573737710534634
