,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-7.373901772499084,-2.214277446269989,5.7493161916732785,9.609154273890123,0.0011176106716657417,0.0010269107361796993,0.002213849914332812,0.00040339441777222784,0.0005821439249796344,0.0010613810790794786,0.0012099324735467922,-0.0003531508482230452,4.3930896984939356e-05,0.0002376424097620514,0.35844045738531094,0.3623974160385098,0.4515505599247132,0.2803104208096399,2.7661458186581473,2.8492377754532283,2.909985261726708,2.7996242201122823
1,-7.388476419448852,-2.1985654830932617,5.7496155261993405,9.617118403382541,0.0038505536708941714,0.0025955307393790887,0.0026174987150601394,0.0010491606350187428,-0.0007935492403224833,0.0021239346193373107,0.00022147768407576203,-0.0015008468249645013,0.00016056458123849698,-0.00010896059022947445,0.49963778948817433,0.4594014454552534,0.45399284240597537,0.35560249019892515,2.799695671063283,2.862148726141162,2.8233648411460868,2.7894370204441716
2,-7.402841711044312,-2.186953592300415,5.729953193664551,9.613806169749125,0.0036951421528029923,0.0033480929579570023,0.0024112801627827834,0.0009555107824081031,-0.0015031224709410407,0.0018638544419493557,7.685341516948954e-05,-0.0013875365940081226,0.0004483591489339512,-1.2757567351302693e-05,0.49775592809860947,0.4675174626634299,0.44772973651309056,0.34945483269444266,2.8396252561698865,2.722435450146841,2.8269561060189,2.8024231083609816
3,-7.396616840362549,-2.2152949810028075,5.716455888748169,9.60728260306973,0.0009826387299558365,0.002706690635958639,0.001353009157760167,0.00026491615362084,-0.0007777529582522489,0.0005517158602120315,0.0005952253935363657,-0.0002590557549189002,0.0003405962283783254,0.0002381214663003844,0.36302732857050096,0.4695695254944558,0.3800286739255937,0.260018084117592,2.879955339338088,2.871680126882502,2.7729013074400233,2.841449641022934
4,-7.407450580596924,-2.189198207855225,5.724685955047607,9.6146071074541,0.001066009170211283,0.004058001729346244,0.0011445104810838126,0.0002394166171611368,-0.000696696431273966,0.00040895320168458606,0.0014660166895330451,-0.0004247242209907185,0.0004968171977039317,3.5952118259682345e-05,0.3482363116530383,0.47024097522364033,0.35675879139683436,0.25140139931288225,2.7312600488287324,2.6827387042810624,2.754980812962739,2.850778629772628
5,-7.40667245388031,-2.13903968334198,5.7451862573623655,9.614851747931965,0.0011676087851445686,0.0021681697803561046,0.0010697121791981643,0.00027770448802958016,0.00010646509142888937,0.0006865547075251922,0.0011800189252204807,-0.0005184035072675403,0.00013624705515859057,-0.00015700555745632935,0.3710263236134085,0.4335464683716209,0.37171694594662463,0.26010195416106313,2.8317559023388013,2.811102677321333,2.876385921082426,2.8481529215517907
6,-7.399998641014099,-2.1286548137664796,5.752458572387695,9.612044288583993,0.006698369758862536,0.00048189218380110524,0.0036544005037955777,0.0008719514130182508,-0.00036194767345406774,0.004843646541614464,-0.00041048385683577145,-0.0022310305873344035,-8.30470567648045e-05,-0.00148413238089604,0.5709714930822049,0.28357079372535604,0.48430562762152424,0.33793797886910937,2.7752942188168466,2.698168658805738,2.734921449173594,2.7739174585963227
7,-7.403799438476563,-2.1634305715560913,5.731509327888489,9.610384546678093,0.007794309209217105,0.002067043772557855,0.004560158163757829,0.0011436203803087777,-0.001057085608324902,0.005259576474133478,0.0001847647867939889,-0.002669207336112274,0.0004631348586826052,-0.0013899919980962343,0.5773303200526051,0.3821588168473955,0.5180770984862312,0.3572696976884421,2.717034523594302,2.5687814562152647,2.7895354783804955,2.6901678633378996
8,-7.405894351005554,-2.1796812057495116,5.721004819869995,9.608966755196395,0.0023348712781548295,0.0008401232030061926,0.0015442932375399974,0.0004407018868950148,-0.0005389920726010601,0.0014098917751282122,0.0002038179358925432,-0.0008373411206651678,0.00034630536031743267,-0.0002122784055350849,0.42167905293412444,0.32445107711245386,0.3830205580266522,0.27856329050214607,2.6849847066765373,2.683698211958033,2.7133802541464944,2.675455670005721
9,-7.400716876983642,-2.151429629325867,5.730282354354858,9.60407139436587,0.001340970129642397,0.0005843213720858773,0.0012334913870888965,0.00022010474740313444,0.00039795014362138946,0.0011558991749552703,0.0004472945347324153,-0.0004336681161414377,-0.00017010881648074587,-0.00025546658685382816,0.38644709266881017,0.29308514532090385,0.37810628938167123,0.2399146954367976,2.8391899645965553,2.6722043644065785,2.8296115963963446,2.7953007776132814
10,-7.388237047195434,-2.133562910556793,5.744168710708618,9.598714175024003,0.0006321050927884807,0.0006658957981895006,0.0007020637891664119,0.00020819323998425452,0.00012243082489751597,0.0003952905648044454,0.0004830650868293081,-0.00027793059454962954,4.606871190562824e-05,7.397599935916969e-06,0.311713213665278,0.30789026747787496,0.3098952564355729,0.22866961233196517,2.789778404149874,2.718368075137142,2.726383204923459,2.6852825836441143
11,-7.391678786277771,-2.122848892211914,5.7503636360168455,9.602671455560813,0.00043930790368509757,0.000501502339682845,0.000514701555987002,0.00017715564837823705,-2.466135144195695e-05,0.000253100759011051,0.0001911420910968694,-0.00018181810636017995,2.306530424382601e-05,7.053948441329822e-05,0.30065864239614287,0.2880771267468636,0.2955395335290944,0.22714934483862034,2.9045847711757573,2.734651060750027,2.772154638975661,2.8007941090665858
12,-7.395060610771179,-2.104084348678589,5.759461617469787,9.606627177174676,0.00036303087075686036,0.0006599618444648859,0.0009428461980734923,7.613913461302717e-05,4.269739989156482e-05,0.00046462243972619804,0.0003606796754949863,-1.001764375580785e-05,3.984804158952902e-05,0.00012897991266637467,0.24175859263053992,0.316297932199342,0.3309447746227659,0.1739832942208607,2.5148894220215525,2.7657708130236154,2.682226936330509,2.580569257309759
13,-7.409395837783814,-2.110907769203186,5.757127356529236,9.617969891741582,0.0015506307995110443,0.003209622909126826,0.0015305903727656136,0.0002370039763850463,0.0003017636413137204,0.001383461350995901,0.0008245158844763466,-0.00043433006468287334,-0.00045404378644200885,-0.0003331360681428298,0.3680349374588194,0.47857591978007114,0.3908387717863844,0.23359033859433564,2.6598301719659605,2.82534036450824,2.810465911280645,2.6670460770120186
14,-7.407929468154907,-2.1283854603767396,5.747011828422546,9.61460444989772,0.0015954892810178033,0.0027675571416794016,0.0013464395427245535,0.00041464505652520563,6.43374361091292e-05,0.001107500975681914,0.0005868293038735065,-0.0005836101926078292,-0.00031463121124342716,-0.00017872393237586135,0.379273200608108,0.46493197380784546,0.3796999167445138,0.26794666533172634,2.6867910730398616,2.8593598851956195,2.80432323618553,2.6317984800625096
15,-7.391349601745605,-2.1476887345314024,5.74078688621521,9.60230368835161,0.0008101962233013225,0.0014846486883259786,0.0010643501613206902,0.00021581114411577766,-0.00019280852817892826,0.0005119805916748171,0.0006738056935468636,-0.000273786684717963,0.0002162711860536754,9.030412767872046e-05,0.3235211505040331,0.3895121052461856,0.34822800739966797,0.2341134567186549,2.7090278194823054,2.796392394656318,2.729767471420857,2.7224568426800952
16,-7.383927536010742,-2.1590312480926515,5.74470739364624,9.60147469255428,0.0007817776470083616,0.0015658302543418976,0.0007588425474415548,0.00010492850310446507,-0.0004101113880312204,0.0004731691284560845,0.00048313490131620643,-0.00022613742633326213,0.00025060879485140435,-2.029830978021525e-05,0.3117258438190825,0.3919439668036803,0.31819946831488516,0.203764468852926,2.5988711819774846,2.779253438968507,2.6895171452775517,2.815331966353101
17,-7.375547862052917,-2.158971393108368,5.756438946723938,9.601996051504484,0.0004208003687925681,0.001131544301016236,0.00046845969581837125,4.7031677327506966e-05,-0.00049315739957418,0.0002896483014667722,-3.9596610139374576e-05,-3.9335091397084815e-05,0.00010137695779234308,6.639111599748693e-05,0.2863851121112157,0.35428458926606043,0.30269730424971847,0.15917116401456455,2.7869267302100993,2.6947170674163283,2.892369498007428,2.6854787297310425
18,-7.389763450622558,-2.1933281898498533,5.721902585029602,9.600426121858277,0.0007974495278990353,0.00584546589299477,0.0028658113010704518,0.00032964867642464285,0.0001572981143226659,0.0009344464406695026,0.0024490784367823177,-9.796562107666192e-05,-1.4314841250573806e-05,0.00041835692656267564,0.3400512731838817,0.5250118960706162,0.4280704635411722,0.27475040689532176,2.8431235462201943,2.6980284618131853,2.6508542927514953,2.8587385287667133
