,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-4.82060546875,-1.1659163653850555,8.134539699554443,9.529498088309031,0.00782395098390939,0.03512689315413405,0.0037852655042067505,0.0014733359126385542,-0.01187594716065722,0.005113150635124315,-0.008772392439795168,0.002096450306794313,-0.00639963520784955,0.0019021663508100028,0.5749670431025268,0.8155490774918742,0.4805742804043465,0.3832859981264022,2.7327085020962656,2.6582010724918614,2.7443380736456593,2.7569017929777537
1,-4.87444498538971,-1.1595717549324036,8.076210832595825,9.504559188684132,0.001590491326204583,0.004863815555136261,0.0007923828276584909,0.000253649462744098,0.0001137060533255283,0.0006729306123540769,0.001111049931950299,-0.00025262788494435386,0.00028648734461752005,0.00019096242135028242,0.385568979009048,0.4980439756778456,0.299755260408507,0.22983473827615905,2.7076832297930893,2.7079627409143368,2.567349722647601,2.5546120560028656
2,-4.868220043182373,-1.2827833533287047,8.06825008392334,9.513437341947599,0.014871704879059451,0.049490932178986896,0.0062142407959886355,0.003491486260111397,0.019893506038171804,0.0062677171010268205,0.012470178770834197,-0.004494284640106304,-0.005783538183352521,0.0006004363533975191,0.6792082680012858,0.9401730401901807,0.5402112042876712,0.4804196927911103,2.7334410698577027,2.814415230070484,2.694475227877512,2.7971181002987917
3,-4.849156284332276,-1.4552855610847473,8.052238965034485,9.515370698076902,0.016101125216535263,0.056007918294745995,0.007839300021869737,0.004627882880618168,0.019374748636163244,0.005154907150125314,0.017595002996909526,-0.005974043425582768,-0.0018457078544439024,0.0017910057596536827,0.7012049415373053,0.9796159987418499,0.582363987684137,0.5118732344093838,2.7645250918746123,2.8150876946319534,2.7483346461190346,2.7766917854541457
4,-4.696466064453125,-1.5049353063106536,8.084620571136474,9.47828324406991,0.17914983532506862,0.014381761747628391,0.013696045786304942,0.043922690402971365,0.0038231866199249466,0.0014019386096585263,0.010898020617396842,-0.08108330710856966,0.005268817986303845,0.009214095111055406,1.303156728902512,0.6740176669627116,0.6365936076407711,0.9131549240731754,2.7977209290275162,2.7617734736838035,2.636629845569578,2.7920535916356095
5,-4.636730670928955,-1.2384606719017028,8.15073058605194,9.469063022900135,0.18353736466427747,0.06102146461644684,0.008794278002045842,0.04736437604954978,-0.020026243332297747,-0.007280434357605353,0.007392204409421089,-0.08775386824087036,0.00652878156470568,0.009499584758678037,1.311232309623154,0.9016298221313837,0.5906881853258018,0.9298733462279862,2.806718845626845,2.657193590651316,2.7486256970528684,2.785009696422331
6,-4.7654788255691525,-1.0100837856531144,8.155818319320678,9.501067626133528,0.023571270678398547,0.005461222503069458,0.0008503077318389422,0.005823971851721252,0.002305092981484717,0.0010954949299611253,-0.00015342101685484724,-0.011004387831622218,-0.00187092123873711,0.00019424846333028516,0.7566065881196861,0.4920903791492107,0.3323983177429122,0.530721900453859,2.6887930410731684,2.615428145477829,2.742145987705756,2.6855496213464867
7,-4.809412479400635,-0.9462783098220825,8.158691215515137,9.51831121842664,0.00357715760578445,0.006457608777915361,0.001245208025188491,0.002737801726463686,0.0020784358951199326,-0.000689082168192753,-0.00031854209295138384,-0.002598959841222263,-0.001966946359144407,0.0014420856994069142,0.4816588441409024,0.5495463300409659,0.36863090123393527,0.4324988483433802,2.770255624713973,2.7520458436727955,2.72166941706232,2.636729666056152
8,-4.828536176681519,-0.900040277838707,8.141512870788574,9.508648921421731,0.0037319403603018365,0.003286175777881973,0.0010558713363838564,0.002454646017254977,0.001722912779197828,-0.0005210495760126675,-0.0004936246010180445,-0.0024950508928268536,-0.0016095124150914558,0.0012149220192992276,0.4902422001413115,0.4680599147998165,0.34362095977981666,0.43168707616425434,2.7849851601845543,2.7534414483123353,2.6900987614997507,2.7151481100874313
9,-4.8421532154083256,-0.9437344521284103,8.130020761489869,9.51003132944886,0.0009389301032450447,0.005447516466279864,0.0006380515984418432,0.00031310109506058796,0.000118322038354201,0.0005288242007138237,2.8729467792120553e-05,-4.0826801786591484e-05,-0.0005933729945004575,0.000271159801183763,0.36329115164909775,0.5458345068694702,0.3248134673626756,0.24991083233050304,2.9045504364510313,2.8354129758340605,2.8634252131250486,2.6676965059263376
