,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-4.815316176414489,7.092326402664185,-4.782055914402008,10.04497043020774,0.17916333255038752,0.607768910007376,4.506673641375663,0.509386416023814,0.061025436842645615,-0.04321153319621598,1.3999105105916638,-0.05635572801573233,-0.3224872913980013,-1.312913948741658,1.1431991234156964,1.5797436551191382,2.544320910421011,1.542608111740284,2.5221590064655763,2.59175806072579,2.5355899257461827,2.5973837616051774
1,-5.425964426994324,7.429116153717041,-3.0502506375312803,9.729269515282619,0.47320371984808224,0.17974470904886122,0.17842408369446758,0.07158350120154831,0.20828176290098888,-0.014933557469920889,0.0281281634502923,-0.09187517884267885,0.011462645265001488,-0.037654321375208875,1.4811895021908001,1.3225973667966209,1.2053460984753734,1.0054775088330226,2.577615871299363,2.8621171854606504,2.656471153551015,2.7468518169788294
2,-5.790630793571472,6.721917271614075,-3.7316069483757017,9.705770527066175,0.1645139728805846,1.2162923465085451,0.9874022596180289,0.7245093021453004,0.15600890135047363,-0.31930823379947926,-0.22736882696515295,0.16583705385598987,0.8806027334759766,-0.4261371507112884,1.1708304401735383,2.086319764408514,1.9707321263131785,1.8108022197307097,2.625033811949825,2.7799495793275106,2.7993475027603654,2.749908033832993
3,-5.442714428901672,6.078726458549499,-5.350112044811249,9.899579520722554,0.16345838826477502,1.0123665765801562,3.211239242797093,1.4355693838201078,0.2030819220573179,-0.5165622687354291,-0.3634439105774197,0.3240101361061321,0.7316472145817167,-1.8809840071118056,1.1999925624679464,1.9933834492296783,2.618726539917441,2.1459128563057446,2.671572014639923,2.7802164462781356,2.771980157593943,2.7896969722749736
4,-5.306084227561951,5.632824039459228,-6.219424438476563,9.99328549748142,0.14546854072480842,0.1972579946766976,1.7784467863844027,0.7514067967737734,0.08331458503210007,-0.16626488882604548,-0.03507279888716234,0.07364963472741437,0.09565569205893237,-1.1045479293300922,1.220028596289333,1.2855943190356116,2.2655219754673834,1.815444944415492,2.804092454575352,2.7225420244999636,2.7652561587236386,2.7485120889203642
5,-5.453960609436035,5.359563684463501,-6.100261902809143,9.851239911799203,0.3438090802643895,0.18959889488032564,1.3225374028965298,0.4210787466085767,0.1775297707844785,-0.4704214722442882,-0.2843020028491093,0.20521965386267252,0.1805832191297384,-0.7076181591501925,1.4145155479782094,1.2688002972182997,2.115633228344014,1.5895694823964217,2.561066695521438,2.721895726456202,2.7770387268560213,2.7697215081478577
6,-5.177350234985352,6.1576895952224735,-5.2161139965057375,9.808574063204087,0.5721025675724664,1.6589727276993205,2.744888178231502,0.47261260823707063,0.7510888136198854,-0.07968862841256305,0.9712427183274139,0.2833559979513444,0.29850792895941913,-0.7129184624227403,1.6096497635007951,2.0261446474849847,2.485390289828518,1.576448711219144,2.5708302858055583,2.5308108688384117,2.730448027663814,2.7093270265671348
7,-5.056034135818481,6.036732482910156,-5.067639541625977,9.657597837686534,0.5647429624371039,2.0317969008490513,3.982939900426559,0.7030532186052612,0.5433669249268765,-0.5943309270633917,1.5712367865324988,0.5071102960117306,0.17494378347841452,-1.163066604974399,1.7174557800838548,2.020414867938954,2.679205588835529,1.7930658755342863,2.7887284763345677,2.385345780302475,2.6934659268582535,2.767871017226923
8,-5.50420982837677,5.299743223190307,-5.967101526260376,9.904313563412334,0.3629023939930799,0.6725476863988348,4.352724490267707,1.0665719694558369,-0.01966801140331906,-0.8294509723652177,0.9108378522041293,0.3905650729458409,-0.22800868431686183,-2.0250746230250045,1.5330273466965978,1.7143530164585499,2.7848128542034187,1.9730014869094628,2.792648186916219,2.6542002890318,2.7441115306166775,2.7334006442985523
9,-5.764788293838501,5.9552570104599,-5.291009390354157,9.97404666897457,0.21151523237882963,0.6812804825247407,2.4793546085425913,0.436406689069657,0.10805372797725611,-0.20260931126106782,0.9758879724141677,0.06793979780131991,-0.2856180191850381,-0.9368581465043764,1.249307055026372,1.7257254664688357,2.4348827760876715,1.6374056062201525,2.640722212638877,2.6887573689058155,2.698380059096569,2.8098638922395267
10,-5.949753546714783,6.07573561668396,-5.082116031646729,9.979478405727555,0.2558265182076405,0.36793995038339333,1.2111325852119357,0.3107355371980076,0.22222173416682814,-0.18480278264650643,0.005842516560393416,0.07910589503485584,0.09529529068119824,-0.5384433269259647,1.3443783096534978,1.4556862203052456,2.068258899009636,1.4868818831041195,2.6949720660622685,2.649620618957442,2.750794884312511,2.775609295524582
11,-6.186642909049988,5.4857851505279545,-5.448217928409576,9.951725102352666,0.12563499454859023,0.3445849909125625,0.983099356047408,0.41609332519159414,0.11548597412181845,-0.22459752060509233,-0.25304592544180354,0.11107297495645109,0.27874706251143094,-0.5581507956046059,1.206559177341852,1.5336859010960926,2.0143331108211635,1.5983888349848956,2.8561843662444453,2.818276808643442,2.8441577104126887,2.8071176589607814
12,-5.873422312736511,6.323751640319824,-4.335316073894501,9.811282787620957,0.29801832077749985,1.5112044222915184,1.4579010178937704,0.13093428106755656,0.5437119411120687,0.43137101978063813,1.2348796960772805,-0.017791880996748156,0.14806650803515128,-0.0334936569026983,1.1711925806221242,1.9571626976952132,1.9591297647601889,1.1630719774624563,2.271857931949845,2.5749807603995776,2.5658053989094336,2.720514886447964
13,-5.96123902797699,7.456753182411194,-2.6309084951877595,9.9912733036296,0.40247072436985604,0.263756692412155,1.2619220403505484,0.07096635640107682,0.05490778780127564,-0.47233058260102906,0.25928591645790766,-0.07185803507941795,0.07190285399808884,0.09150764008025969,1.3282968383824418,1.19395076337855,1.9892990273443245,1.0258468744237266,2.412199974546985,2.44354604262589,2.710611356102402,2.8097746930292233
14,-6.382375884056091,7.099145865440368,-2.700539618730545,10.03999074555642,0.16541871817780401,0.42628009000117995,2.1013471492203277,0.1920922791410429,0.10075549251619183,-0.46396944044920696,0.11453706633176021,0.11806906025293012,0.21281773034785603,-0.31134401329171085,1.25825134178275,1.6656807184369598,2.248967745669784,1.3017249419501629,2.8019649969327816,2.8948626370968826,2.6209792761326995,2.788641161267187
15,-6.286184287071228,6.268597269058228,-3.56985205411911,9.711020705369332,0.2724167824535823,0.6957017963437057,2.6993316821574016,0.774129377641046,0.29576890591002103,-0.8312389703376756,-0.9895477382200906,0.35670310098283836,0.7021030211799966,-1.2247993780788347,1.401260726038961,1.7724815872262698,2.4758262740027503,1.8283639480007856,2.7347135436985335,2.732797945838583,2.719661453023374,2.732405548724319
16,-6.266084599494934,5.615476298332214,-4.0651663661003115,9.482371255881183,0.20339084064922147,0.5812603047578243,2.533771787634796,0.589584211852307,0.1862884166287723,-0.6363922146931441,-0.4048785962639673,0.27779145425140556,0.4424796213878444,-1.0189125780902897,1.328948192426031,1.6570017234449474,2.4604879700287166,1.7632138862778617,2.810046106841086,2.6937328128645617,2.7857266538387755,2.826394330091838
17,-6.100980019569397,5.363153028488159,-5.18393052816391,9.734546245265497,0.10885939304382944,0.37658071575893237,1.6143066053218802,0.09670747810771407,-0.13795573987614662,-0.38484449185998987,0.5489030501827004,0.06881271212497421,-0.027677572666086895,-0.3095736193292558,1.1170189641746862,1.4427496168295963,2.055429026016108,1.0829097931166445,2.7535958287687783,2.607638034614428,2.6011321474059144,2.7030655389522122
18,-5.827719640731812,5.313143014907837,-5.905127286911011,9.908425306068006,0.1582024131368669,0.4142113100692885,0.6546452390151489,0.053839105934339375,-0.065886143114001,-0.19439794620825504,0.4070406241686261,-0.008445897727918551,0.018512176079467074,-0.06124103589076161,1.1109218862614119,1.4839953903410463,1.767645229460103,0.9936259930731465,2.5828363019927902,2.6443130170886286,2.7777743953510865,2.8932376322293765
19,-5.652804160118103,5.405386209487915,-5.834658741950989,9.78285071262962,0.08776593582784213,0.21555197486889865,0.2884999344599592,0.07757523020715568,0.05923413090973001,-0.025570890151605557,0.094530295968579,-0.00355792440564682,0.029356628755601213,-0.10115049439600472,1.0590262306205753,1.3100153283228262,1.4292195444172142,1.0289992184203023,2.7547913151402192,2.7321326447294383,2.750407966671346,2.7565184244250123
20,-5.594897985458374,5.76215615272522,-5.385645508766174,9.696861554546633,0.03534418351298553,0.11878393275143058,0.43906837149300665,0.04728126051950967,0.023021818157674654,-0.07506053668447826,0.10814181193474671,0.03382638451561865,-0.0012176876085013997,-0.1267809147912019,0.8405354885078815,1.1459732068938375,1.5109629635989485,0.8800109461644128,2.688488531116352,2.749992638912868,2.6426477305722913,2.64863040133724
21,-5.2309496879577635,5.9314484119415285,-5.557569861412048,9.734054578842274,0.16094483548348712,0.6710653533903375,0.6762431021409719,0.1184418405562428,0.027267514179163246,-0.20149644207089967,0.3666632035892627,0.0508824305705445,0.17159299134925027,-0.0687350006103047,1.0655564002357092,1.6996422630390673,1.6049777539297794,1.1539631975085143,2.4299767894522764,2.671885512295275,2.5607128196069433,2.7854394132588
