,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-5.542068147659302,-5.541948461532593,5.372319197654724,9.512494920523336,0.07701696666345273,0.09520373719727485,0.09427823851306566,0.058042155100652984,0.05181321271467207,0.07155596706023343,0.026663789628182027,-0.031134149104035037,-0.0690839095482669,9.453777117673553e-05,0.9542388670200977,1.11210305889642,1.060386122407207,0.9787859989298135,2.590867638146973,2.8117443250929743,2.7105307729181876,2.78427349036417
1,-5.306508588790893,-5.3008523941040036,5.656600761413574,9.406980087216425,0.09796773555064028,0.18339938719810128,0.12193115686112314,0.15480072142874168,0.08474002100352955,0.04886261489248835,-0.0007269323488368281,-0.07464276446517493,-0.15294132080357187,0.04390583933951225,1.0402561760877498,1.2374480431189376,1.143529359456532,1.1962099287819492,2.639536699724541,2.6678199926063573,2.7388855576624747,2.684707165852614
2,-5.337723016738892,-5.291485095024109,5.842720079421997,9.525021806784524,0.07981646854706298,0.12132645533384423,0.03279194800006491,0.13123910456179458,0.06046746434618087,-0.00449579981943175,-0.024668979912491163,-0.08100020216879629,-0.1157482995910103,0.036061646167246594,1.0200240640303417,1.1684193146868658,0.8385762927844307,1.1720016023507003,2.6749886152404083,2.785978277598579,2.8034852690339283,2.699281895045585
3,-5.543893766403198,-5.714570474624634,5.651453280448914,9.776208105867822,0.04814595991444165,0.20797645758571462,0.16330293342845142,0.1623233030096004,0.05557692961265989,0.0019055516761921697,0.019509428042509824,-0.057575711701141494,-0.14205864394180545,0.08157877755706237,0.9131621410740515,1.35557655142741,1.1966960571671346,1.2862447115130808,2.7420960721044687,2.822318596750052,2.6370373522735426,2.833610879163368
4,-5.595309209823609,-5.943336439132691,5.333682823181152,9.760951855949923,0.05097683902012441,0.18343247502752763,0.13344972555898116,0.16020062527484455,-0.03121974772145796,-0.06416733511099382,-0.02648764751799092,-0.04484182852712176,-0.10895364186219691,0.12501312198790665,0.8969378638753989,1.2314553801276988,1.122429028506492,1.2595893615545053,2.648523682505532,2.688025410643264,2.6778811981074053,2.7913531210721403
5,-5.408352017402649,-6.046227216720581,5.108328652381897,9.60009289878619,0.07724299882539751,0.158430681490544,0.0394107393142056,0.0017928993952093114,-0.10734219214400223,-0.05050068289479646,0.07527395652635067,-0.004387466264484504,0.003742180275283075,0.003293847613643601,0.983261948741629,1.1459582062126858,0.7963046388380367,0.41668931924188385,2.6492301599732335,2.5940486339061115,2.585060035134085,2.863908486256846
6,-5.3098605394363405,-6.160071468353271,5.048832750320434,9.575578145922497,0.024858094615943797,0.03163869996030234,0.007232141723381186,0.0006918368500239739,-0.026493907443704022,-0.009649357181674052,0.012879750987260795,-0.0013967623566020883,0.0005941363558809578,0.0006093062472484958,0.761027163523429,0.794447693848293,0.5347360365837369,0.32514923706181137,2.7074538799367986,2.6803375692378144,2.625937579939991,2.8280188104915482
7,-5.385607028007508,-6.000827121734619,5.181082391738892,9.585844565174664,0.012063671995878473,0.011644163485049675,0.009375665702490528,0.0013865826231883452,-0.009546462021006312,-0.00218853761160563,0.006408100287427804,-0.0020115950152948055,0.0015818732671190007,0.002306337832658131,0.6496621669411229,0.6001237820422471,0.5740639293872285,0.3756962104702035,2.788803537944057,2.6138562559120757,2.6118636203661607,2.7508021500152227
8,-5.420352911949157,-5.8867733716964725,5.268859767913819,9.581872353312503,0.00817123413448287,0.009659458003995711,0.003271134776758482,0.0031353832907456487,-0.005592181702341976,-0.00038569820278431887,0.0006542591116158391,-0.0013458338223540948,-0.002493931635677829,0.0015520525529273035,0.6020064076719276,0.618127144844975,0.47661964952047464,0.4726699695790854,2.811776020732123,2.765226123292537,2.8146218896386714,2.808649009249185
9,-5.443846035003662,-5.935465455055237,5.178957486152649,9.577010190191638,0.005149310573400915,0.01726807333929062,0.014840309063054303,0.003243252261317924,0.0001417672772636016,0.0008245941148216731,0.013390507894933696,-0.0025311386983978205,-0.003686919703794433,-0.0008814135239109628,0.5303061819843441,0.6561385444457576,0.5851923021731894,0.4677367817994185,2.788060464259263,2.59095991361471,2.4483643539982634,2.760365803456383
10,-5.495800232887268,-5.9279536485671995,5.160492181777954,9.592743466392793,0.007518934098996668,0.024676214314653902,0.01712559328778922,0.0013281159485620524,-0.007940617282616502,-0.00499384885604047,0.01948447604501037,-0.00208032617926333,-0.00020113561928349294,3.7165029615171475e-05,0.5748760744908026,0.6125954552067941,0.5877737875588085,0.3777699565126336,2.7419709364392166,2.165021067064967,2.329370219610813,2.773775592778176
11,-5.525727725028991,-5.7666443347930905,5.290347695350647,9.581437872476345,0.004194705575017261,0.015471663649328823,0.011023715398954744,0.0008804096056041734,-0.004414015779171227,-0.0017346247309463086,0.011369894751761695,-0.0007082888631950337,-0.0006535100709039975,0.00010676896238224238,0.4968012238325339,0.6365391744787833,0.5916601872901402,0.3300331298538236,2.7578526834588533,2.5472328138764104,2.5558260183810115,2.6991910103699217
