,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-4.526741933822632,7.042316317558289,-3.8209788516163825,9.762976886260347,0.5597970400294955,3.334713698561313,7.672837803753862,0.37763628426240997,-0.6638388094594347,-1.3026986598582604,4.480650714891343,-0.18978757829884735,1.0478495354480752,1.18469247247966,1.6788854850217827,2.2654024884895434,2.85354463484688,1.3858330291385648,2.724502128382185,2.4160153484502223,2.503762557290795,2.569848008164818
1,-5.293402314186096,7.852047467231751,-2.2880170598626135,10.031887798061522,0.37683826777348367,1.362866138158467,4.435355235280198,0.14454044207323405,0.429273664296228,0.04680691241332642,1.9179309282632147,0.18507775386108782,0.21601887352152052,-0.01935966545317012,1.4696508104101034,2.0132484060102698,2.5292489446487787,1.1632104197114084,2.646426891871456,2.654884126023577,2.501657639568743,2.674030072596288
2,-5.250331544876099,6.696792578697204,-4.399084740877152,9.813237078595087,0.23608975754651795,0.6747542236952602,3.932981572858367,0.07049583822619766,-0.17347041152194334,-0.6919870700349606,1.488084211018437,0.01706499353117297,-0.015614086547186715,-0.12266218324006778,1.248552739090059,1.7944298519032404,2.715842427613424,0.9987628149106189,2.5919723493207405,2.784588018246163,2.7578680542012317,2.7404394535455108
3,-4.9215576171875,4.111706799268722,-6.918607234954834,9.846221511195273,0.032404255297081505,6.290558345698598,2.090252799486757,0.04154193363378981,-0.007030142207227191,-0.0223788787120612,3.479003656821571,0.006826303692379358,-0.2844212141830295,-0.18762580803972884,0.7240688840391373,2.8560391526483513,1.988141905929024,0.8648047206558391,2.3846470033993388,2.615386120666537,2.353331747536675,2.64870400847347
4,-5.018706202507019,2.687139868736267,-7.915935802459717,9.91358147788636,0.029879496813940046,2.882156238910011,0.5007605842339362,0.034980037017283826,-0.18631602528678046,-0.10012806582674211,1.0999763949422459,0.01894311835876972,-0.16265639325706643,-0.08868986020195073,0.8032912479291338,2.3488618395720153,1.5796139765371378,0.8228334039603938,2.731198416259466,2.5815536642518895,2.6767813599886505,2.704642616721429
5,-4.193421715497971,1.9479968965053558,-8.262775540351868,10.037384750125176,2.084701809923242,8.431771280187567,1.3676901721153263,0.20399968432720694,-2.544240229251664,-1.4920589294194244,2.1391780085517182,0.40106346945837673,-0.8222772588903858,-0.433816683854458,2.145165376074634,3.267644323371218,2.026629256293163,1.3416225246243654,2.570111859476972,2.717212534984595,2.6370541986873306,2.809458745935544
6,-4.1027337372303005,2.611048090457916,-8.07601556777954,10.108478036090792,2.1386482487730616,10.224238098308867,1.8340095018979476,0.18710163232637134,-3.0997332534125746,-1.8360727656032214,2.9014753231779666,0.31339680370592965,-0.6710523771028055,-0.3504260452261737,2.133876797400979,3.291329638505354,2.1281476372730204,1.3204892235842787,2.532605046962366,2.6470328512303105,2.5977296307032276,2.8210527927060065
7,-5.5700124382972716,3.754817360639572,-7.063133668899536,9.908438170144235,0.7026787995932594,1.6247480868245916,1.2258961745583499,0.2211148796263219,0.3841411241599286,-0.5111688425568353,0.44194615319591285,0.11219530583505224,0.07545654332893022,-0.38313755052175863,1.7057294363174094,2.2038600180076005,2.08222588086903,1.3212471338943472,2.6912663716759626,2.7484651013415258,2.777105477973743,2.735077439330359
8,-6.358925986289978,2.001955114118755,-7.061817717552185,9.809198892817866,0.10325335267190192,1.2943691836262032,0.959228304617497,0.3491145621102636,0.00048400843394988733,0.00217607151243008,0.4055231020673282,-0.06212511247928792,0.03635275843291494,-0.4962093847153411,1.046484115232144,2.0593667134743443,1.9891641589271736,1.534189084071474,2.633876060379663,2.733968185711283,2.8233322665550773,2.7958337508188107
9,-6.297669696807861,2.4740589840337632,-6.891329145431518,9.837834000673027,0.2494976249273014,2.9056451970751236,0.8517383154763422,0.31114538215858245,0.3828374091770918,0.1515705822068698,0.928575214375185,-0.12670569438994247,0.04226366428298409,-0.347076893193058,1.3708250786397114,2.4177106249784437,1.7774492179857544,1.4501258583184633,2.74797032203239,2.651431648764058,2.6492699753576443,2.736979787751625
