timestamp,mx,my,mz,mAc
1477401452497,-20.63,19.68,12.17,ACCURACY_VERYGOOD
1477401452795,-20.63,19.19,11.34,ACCURACY_VERYGOOD
1477401453090,-20.63,20.52,11.75,ACCURACY_VERYGOOD
1477401453308,-22.02,19.85,11.51,ACCURACY_VERYGOOD
1477401453588,-23.45,14.39,12.59,ACCURACY_VERYGOOD
1477401453891,-23.45,10.26,14.09,ACCURACY_VERYGOOD
1477401454192,-10.19,-11.81,21.77,ACCURACY_VERYGOOD
1477401454488,-6.71,-12.23,23.1,ACCURACY_VERYGOOD
1477401454713,-6.71,-12.59,26.51,ACCURACY_VERYGOOD
1477401454986,-5.27,-14.27,27.35,ACCURACY_VERYGOOD
1477401455285,-7.37,-24.89,19.68,ACCURACY_VERYGOOD
1477401455486,-6.71,-26.51,17.69,ACCURACY_VERYGOOD
1477401455792,-7.37,-29.51,18.18,ACCURACY_VERYGOOD
1477401456085,-11.57,-30.65,17.1,ACCURACY_VERYGOOD
1477401456304,-10.19,-28.85,20.52,ACCURACY_VERYGOOD
1477401456591,-10.19,-28.79,24.77,ACCURACY_VERYGOOD
1477401456884,-7.37,-27.65,28.01,ACCURACY_VERYGOOD
1477401457183,-4.61,-25.19,29.51,ACCURACY_VERYGOOD
1477401457385,-6.71,-34.79,16.5,ACCURACY_VERYGOOD
1477401457681,2.33,-31.26,16.92,ACCURACY_VERYGOOD
1477401457909,-6.71,-34.55,17.94,ACCURACY_VERYGOOD
1477401458179,-22.73,-28.97,29.76,ACCURACY_VERYGOOD
1477401458481,-28.31,-24.95,33.18,ACCURACY_VERYGOOD
1477401458781,-25.5,-27.71,35.09,ACCURACY_VERYGOOD
1477401459080,-21.35,-30.17,31.43,ACCURACY_VERYGOOD
1477401459307,-12.3,-40.68,18.77,ACCURACY_VERYGOOD
1477401459577,-5.27,-43.02,8.09,ACCURACY_VERYGOOD
1477401459877,-8.09,-41.87,11.34,ACCURACY_VERYGOOD
1477401460176,-17.87,-38.52,28.01,ACCURACY_VERYGOOD
1477401460378,-26.93,-31.73,33.84,ACCURACY_VERYGOOD
1477401460675,-32.52,-25.31,36.59,ACCURACY_VERYGOOD
1477401460892,-32.52,-27.71,37.2,ACCURACY_VERYGOOD
1477401461176,-22.73,-28.31,39.11,ACCURACY_VERYGOOD
1477401461475,-10.85,-47.03,18.18,ACCURACY_VERYGOOD
1477401461777,-4.61,-45.18,8.09,ACCURACY_VERYGOOD
