timestamp,mx,my,mz,mAc
1477402227070,-20.63,13.67,20.45,ACCURACY_VERYGOOD
1477402227369,-20.63,17.76,3.41,ACCURACY_VERYGOOD
1477402227664,-17.87,21.35,-1.01,ACCURACY_VERYGOOD
1477402227965,-19.26,21.95,4.01,ACCURACY_VERYGOOD
1477402228289,-10.85,2.39,28.13,ACCURACY_VERYGOOD
1477402228561,10.67,-26.39,23.03,ACCURACY_VERYGOOD
1477402228761,10.67,-21.35,23.21,ACCURACY_VERYGOOD
1477402228964,3,-19.19,23.21,ACCURACY_VERYGOOD
1477402229258,5.09,-22.55,15.77,ACCURACY_VERYGOOD
1477402229562,3,-25.07,12.11,ACCURACY_VERYGOOD
1477402229884,-6.71,-26.69,15.11,ACCURACY_VERYGOOD
1477402230158,-14.39,-22.85,25.55,ACCURACY_VERYGOOD
1477402230456,-17.15,-19.61,24.47,ACCURACY_VERYGOOD
1477402230764,-15.05,-22.43,24.35,ACCURACY_VERYGOOD
1477402231054,-5.27,-24.6,24.29,ACCURACY_VERYGOOD
1477402231359,-6,-32.45,12.53,ACCURACY_VERYGOOD
1477402231684,-2.51,-36.11,5.69,ACCURACY_VERYGOOD
1477402231954,-3.24,-34.38,16.13,ACCURACY_VERYGOOD
1477402232162,-8.09,-36.65,23.21,ACCURACY_VERYGOOD
1477402232451,-10.85,-35.52,26.45,ACCURACY_VERYGOOD
1477402232755,-15,-21.35,34.55,ACCURACY_VERYGOOD
1477402232956,-17.69,-12,36.89,ACCURACY_VERYGOOD
1477402233279,-14.09,-14.88,38.81,ACCURACY_VERYGOOD
1477402233481,-8.51,-12.84,39.41,ACCURACY_VERYGOOD
1477402233751,-1.55,-36.54,18.23,ACCURACY_VERYGOOD
1477402233955,3.29,-35.39,14.39,ACCURACY_VERYGOOD
1477402234248,-5.03,-41.7,15.89,ACCURACY_VERYGOOD
1477402234552,-16.79,-44.75,23.45,ACCURACY_VERYGOOD
1477402234874,-24.47,-39.89,24.29,ACCURACY_VERYGOOD
1477402235075,-21,-34.55,32.45,ACCURACY_VERYGOOD
1477402235348,-18.89,-39.36,31.61,ACCURACY_VERYGOOD
