,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0r_,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
62,62,2.1599889278411863,-9.377758932113649,0.04662707820534706,9.623896668140796,0.0013973769570551947,0.0011426550480241279,0.008481995050445753,0.0012344087442287132,-0.0001611351159777173,0.0009118221704987533,-0.0027298343009400585,0.00046134617799044347,-0.001155999110668237,0.002886970006498736,0.37899778191921135,0.36780222579165067,0.6190126505871095,0.381746207952392,2.764642642344579,2.8293809534975987,2.8767247487388152,2.8636666476053603,62,9.286066246032712,1.814716625213623,-2.0932412266731264,9.690673423629852,0.001763238984073566,0.003098093781061625,0.000734446486959571,0.0021538688656718365,0.0006447689439494973,-0.00021733763342366276,-0.0008228592055418549,0.0018591636614538442,0.0013769151777381168,-0.0005208123351271769,0.4109000707723451,0.4720562795520882,0.3101924760385908,0.4341637943902729,2.8230643549552936,2.8410163060139264,2.640436764673071,2.8369398178293563
63,63,2.1806688308715816,-9.369648599624632,0.036032735882326965,9.620810799646987,0.006142688013902037,0.0010556214928544195,0.007715414919815486,0.001155141093685106,0.00037066715045563084,0.0037142381694805736,-0.0017909518755537621,0.0010659303629811986,-0.0009367811230181293,0.0026063311576263685,0.5586467096588396,0.3523237986952084,0.5898375276436126,0.3706036781267946,2.8133490278690108,2.763026272244184,2.7904241234456344,2.8248082099782117,63,9.305926609039307,1.7882759809494018,-2.0894126892089844,9.70418172215842,0.005948511520306805,0.004345595244684908,0.002479845475184113,0.005093453314237471,0.0008733956846419206,0.0022107969864344768,0.0006682043508590166,0.005394877323489215,0.0015055508766276563,0.0017021185161136911,0.5171568774745696,0.5146539680120339,0.4307128090489554,0.4883624782020106,2.653391581325246,2.8096825522466675,2.7239583845516955,2.616027452388342
64,64,2.2053590536117555,-9.377399778366089,0.032202012138441205,9.63373620159315,0.006010458560976881,0.0010666765809386868,0.002590939913855428,0.0006143133157887996,0.0016086345022514616,0.002349674524728503,0.00025111607107217664,-0.0001725456706809808,-0.0006686308151336787,0.0003128511403119814,0.5493476805771873,0.3498023242613641,0.4560624155222749,0.3099073297535035,2.765105315505844,2.7496944391304896,2.8365307983797585,2.7906869774072827,64,9.310951471328737,1.7927026987075805,-2.153779625892639,9.724246622843703,0.008672525002195529,0.004098686824066757,0.010304228441970948,0.007701295442150334,0.0004300669543226794,0.002847261096977338,-0.0015747283998420749,0.007763964013814242,0.0015403630793786082,0.00014973378676104524,0.5893767971995132,0.4485056553306828,0.5677337704852073,0.576120069482073,2.700051675843595,2.5766913166784065,2.5266329333422584,2.7192550236873734
65,65,2.2116438508033758,-9.364022254943848,0.03543418482877314,9.622036933719226,0.0022081051866440263,0.0034988540726197466,0.003987711631801726,0.0033179777095764217,0.0003166653210356389,0.0010855749682426763,-0.0015548269115953901,0.0001931346235147877,-0.0033485994307848837,0.0017887341037854953,0.4186410048354639,0.481137284258117,0.4880498463885225,0.4755017646860289,2.7057711345600937,2.7889822897852428,2.744800029911836,2.789480589726796,65,9.230552625656127,1.7648263275623322,-2.2486551344394683,9.666813571938214,0.04564717935743976,0.05149211907149851,0.05147428993912823,0.07164413625919845,0.027493278257860788,-0.03497135129241462,-0.010708295596314804,0.05651581018665727,0.03728554483887445,-0.04777063308307759,0.8598260201909085,0.9552359846000088,0.9506818024123916,0.9596031054007484,2.6327101803243416,2.819681680894109,2.816648182081264,2.6397819557612583
66,66,2.2603957772254946,-9.33274793624878,0.08472480881027877,9.607328126642699,0.041106607314325534,0.008126222402097467,0.04289321394705423,0.0037025399821018477,0.013738975230155936,-0.007477831018882421,-0.003731925156699058,-0.0032685870582217593,-0.004554572323101266,0.002954790125931023,0.9030081981391214,0.5938957072352251,0.9157336337210116,0.4788309072071404,2.8086504028181234,2.780732225243101,2.8341634908644915,2.7304548502823263,66,9.211410188674927,1.738385671377182,-2.2426730692386627,9.642426136936198,0.041633222850795897,0.05565615505684494,0.048719967273170274,0.06733891959321893,0.02590446524008,-0.034331899617845,-0.010725699598586902,0.052330234303577895,0.03659857188593394,-0.046552073292580966,0.8678747425145262,0.9342634964606308,0.9421826068908034,0.9790596218369894,2.6930693516588877,2.725586019407628,2.822135375908107,2.7049867353652
67,67,2.223076128959656,-9.349327611923217,0.04899134989827871,9.615340863525713,0.04781756780846478,0.008364826923558947,0.05171216071203971,0.002225608915253941,0.018200273891700692,-0.005933018340949095,-0.001991517795852988,-0.005946707507954137,-0.003703128705951255,0.0017350271456525695,0.942280818398222,0.5946545924776757,0.9322815359679191,0.43439928292242014,2.8183281683723367,2.761482057209699,2.7621833513825744,2.8080286149866223,67,9.241559648513793,1.7618353188037872,-2.248176550865173,9.673621547901767,0.001328086651605362,0.009226111610360431,0.005887413221922234,0.0015283266980493238,-0.0006054818791441652,0.0009155624065382721,-0.0035621423654640517,0.000951359247056307,0.0019221546334476747,-0.0011408278749305714,0.3782896746427405,0.6282034787548009,0.5366384996899036,0.3768186392354501,2.7883474094545493,2.8475198955122942,2.737419283849652,2.699428444648825
68,68,2.161604988574981,-9.381559562683103,0.04420295022428036,9.628288495513557,0.003433042861433185,0.0022877746224510467,0.012287173278068886,0.0013874673650516778,0.002199115887137117,-0.0013920185394054815,-0.00201290207818282,-0.0013729779715343346,-0.0017378031074482476,0.0016300471761428804,0.4886060959641982,0.4275832889302378,0.6475932213144375,0.38359005827962706,2.8376452636439686,2.7567279149167327,2.7404992535720094,2.8067129069384147,68,9.194899368286134,1.6565510928630829,-2.2774886250495907,9.61955920613153,0.04138894074827763,0.05652440666449494,0.006344926854528752,0.042543572304118406,0.02825667518323515,0.010745795518309198,-0.0011358456019997189,0.041066323539075036,0.035959789932104344,0.008435410131732594,0.953520999884532,0.9406370005042506,0.5714056381851086,0.9532908274256876,2.9437570956278636,2.72268034157331,2.8488712624350336,2.929435206600485
69,69,2.223644757270813,-9.371025133132935,0.117285955324769,9.632702726762664,0.010475843814063673,0.0020363157150050737,0.0038691786778710852,0.0011205229255769596,0.0031259429603766715,0.0026444677904991624,-0.00043663270058386913,-0.0005169574947460204,-0.0012530215392416095,0.0011238186118718641,0.6340400524781655,0.4353114745981935,0.5018323243779054,0.3701354366212791,2.7810885153954343,2.880183821712971,2.8189197023211654,2.855169990379117,69,9.227202463150023,1.4754144191741942,-2.3417358994483948,9.636437415782826,0.04713051944451372,0.04455808195470853,0.01809486394317459,0.04758763243201782,0.018589990256437938,0.003500023631913444,0.010505209304490778,0.04671629771017531,0.02204285083854424,0.0005515776839540516,0.97942936910604,0.8581693793232105,0.7363057027944943,0.9742065104609192,2.9321205226567684,2.682292018314079,2.8200335414492765,2.9160079891222783
70,70,2.264675414562225,-9.353337955474851,0.13943231999874114,9.628316755975323,0.026307428287128242,0.0022951181044462967,0.04956119863214531,0.00305159882813731,0.001314786643291434,0.008329712378822351,-0.005449300774070536,0.004664692084830921,-0.0019812152171661303,0.007633831851557478,0.8121130932246444,0.4191595729360088,0.9206656651258897,0.4352423537646809,2.809683415871345,2.715449726616168,2.734639069691988,2.6743069476884203,70,9.298508644104004,1.418106347322464,-2.42524539232254,9.714145683780597,0.0035920510925183243,0.004218428738813171,0.00718199326566453,0.004968751056650575,0.0016772925998554038,-0.0016314894069422064,0.0016936184871117936,0.0040919696876413605,0.001791452066216576,-0.003135219393820733,0.4585433633055625,0.4974505393751618,0.5519943239621674,0.4802702921001346,2.6781514958688177,2.767331668502937,2.7260877629409674,2.616013473842201
71,71,2.267009747028351,-9.350405073165893,0.13440449610352515,9.625709064837077,0.02029378725296424,0.0008668064728441801,0.05147281242666778,0.0023152936200767755,-0.0007887901527623702,0.007716308666129558,-0.005016812758407043,0.005262498019022046,-0.0010866570774083683,0.007085405352001587,0.7430863608065995,0.3396321363010221,0.963933728116132,0.4126748980848681,2.780821510320874,2.7917449509841687,2.8465731912184,2.645802820898927,71,9.293483924865722,1.413799250125885,-2.4346970319747925,9.71074241092067,0.0034509503061455303,0.002746646843984695,0.0011201078179038009,0.004057965649690564,0.001635618301988377,-0.000559002453308876,-0.0005064158262221513,0.003684582880732341,0.00209818949368836,-0.0008871797083667117,0.5015131413739987,0.4426364501523259,0.35614394763833684,0.5152862844669497,2.8979077403507185,2.7484303301590485,2.745411336220343,2.866780970472337
72,72,2.294932115077972,-9.351392698287963,0.12671312391757966,9.630268291893746,0.003051612312725191,0.00041326286607392765,0.008187888342460238,0.0003345028145050587,0.0005424230221855881,0.0005684099575944967,-0.0008601068764301442,0.00020036977206156986,-0.0002830548514061103,0.0010566190654156193,0.4625844313605626,0.2890214146811398,0.6175550510835209,0.2758055851231913,2.761558215824975,2.851035599360736,2.879693571751703,2.8558587893019753,72,9.279605531692503,1.410329622030258,-2.439243423938751,9.698088255044183,0.0020744209206776227,0.0013159256697566027,0.0017456410641747359,0.002084561545797601,-0.00030460194605432683,-0.00027519931103250423,9.401438418353115e-06,0.002009228815948527,-0.00010234556566758558,-0.0007032795851257047,0.4430860146848548,0.3399451415149361,0.4031046475728598,0.43788148254786174,2.8992155161201114,2.5711852217322995,2.7768506541371862,2.8660427018072068
73,73,2.2777537226676943,-9.354894256591797,0.11082160994410514,9.629294151699524,0.004152051286780379,0.001172194292839299,0.004660743051670598,0.0007051385435919246,0.0014215273523644275,-0.0009597722421552248,-0.001125625101076668,-0.0004106099740314064,-0.0008152799899879754,0.0009143393152712576,0.4766704419000528,0.3792977936537443,0.5288253585505909,0.33427006368684026,2.658557856538536,2.87447512901932,2.8587671219492545,2.870914640289158,73,9.277451944351196,1.4475380301475524,-2.4175883650779726,9.696210601809977,0.0004445570710111879,0.002787148489104204,0.003079332432126672,0.0007472451264309788,3.23112199477065e-05,-0.0003428204575985359,0.0011712303486246538,0.0005155910123147842,0.00015155047132716198,-0.0009253379646781646,0.2791088743362394,0.4243214536362445,0.434416911849186,0.3225416138479139,2.656871461652333,2.6073904698608947,2.597329950905076,2.708445619461087
74,74,2.258540236949921,-9.352649688720703,0.1022024830803275,9.62233244136039,0.0024816002893088213,0.001818073478237861,0.002913386696551605,0.0011329945067051685,0.0016484726788564186,-0.0011447301322763152,-0.001674734280464432,-0.001033260112201195,-0.0013990793050092506,0.00139400495402113,0.4374434389879619,0.3925410218708748,0.4647733062739074,0.34686626491535805,2.7684926990681347,2.7150561177185795,2.8089135865324293,2.706835230707469,74,9.284151935577393,1.4913267076015473,-2.38588342666626,9.701260948319053,0.0005135045577844632,0.0006936257825095955,0.00202981723191682,0.0006140527844113878,-0.00018321760577105076,-0.0002308338700650477,0.0007444773950291977,0.0005223169458889848,-0.00025405264685812793,-0.0006105983460581945,0.2942758431900119,0.3066774012999684,0.41519774589836544,0.3126096768036354,2.7563037873770404,2.6332897894872405,2.7414434392314857,2.8090716486332985
75,75,2.261802315711975,-9.346424674987793,0.08678981065750123,9.61715598025164,0.003363770263900426,0.0013894104295008964,0.007489272392031424,0.0009237618483592397,0.0012761992521446814,0.0028339320639513567,-0.00025674300440710086,-0.0004472082271116333,-0.0010539584648250264,0.0009544818060691056,0.4639933856773058,0.3869603915880066,0.5934072130527644,0.3563208148906208,2.736116954914805,2.8240369589999132,2.816143613819833,2.864565158967204,75,9.245627450942994,1.5475580632686614,-2.3313270688056944,9.660488414223462,0.031358165613564117,0.007092441986642903,0.005821489071718587,0.030179908481225638,-0.01079803772415711,-0.011016233115260876,0.004723471317713142,0.03069703907617913,-0.010235416170093723,-0.011096634505042396,0.8429200359247542,0.5602564289627942,0.5420616169690569,0.8347528034796021,2.796296910563252,2.7295844348230736,2.7277269588536788,2.7936486246643257
76,76,2.2920590519905093,-9.34370141029358,0.06551134390756487,9.621752425799698,0.00837416131770382,0.002517504941014482,0.007768584365641352,0.002305235184417409,0.0010763170540826724,0.003048207568023293,0.0018357164941169965,0.0009610718518512368,-0.0021615396152524762,-0.0010352307963302158,0.6096259967673657,0.42467636074839055,0.5895108379252324,0.42129504399483786,2.836264821223327,2.652000479620348,2.779346283442297,2.7388095498670255,76,9.241081094741821,1.7449659407138824,-2.2706690073013305,9.676976352093613,0.049985118758527784,0.0338442483608621,0.014750645224813444,0.05074038664525609,-0.002336057569833277,-0.009324285659482982,0.004768149861620044,0.04962877496162218,0.002843775692509749,-0.011489426694871177,0.8984530106890053,0.7490735001513086,0.6765959121901304,0.9130509197861232,2.695012062956156,2.533378543291717,2.7477330818140304,2.7078979374829357
77,77,2.302533710002899,-9.341217517852783,-0.011432312149554496,9.62250132573832,0.018787529934883373,0.0036650015577642282,0.014070288683867116,0.002422962771027438,0.004523656256023243,-0.005611020581228576,-0.0012016002153500086,4.558796794561218e-05,-0.0024861540789649127,-0.0002046129507127749,0.7063437892895644,0.4663808671671437,0.6577528565585802,0.4374902214208649,2.725048848852461,2.668400488240608,2.7606082114801707,2.789762042892549,77,9.232227659225464,1.7267804622650147,-2.356212449073792,9.687866732350486,0.022326895201070483,0.04329837199700342,0.04991949975578253,0.02372750170638302,0.009663636784563674,0.003363130585106768,0.0295980907938668,0.022133532933518132,0.00948714795612898,-0.003922442743779692,0.7875662341278117,0.7934905693501627,0.8969607262009498,0.8074330884008859,2.8666214188066315,2.515383125184868,2.6532339412454995,2.8867222786895854
78,78,2.3266552805900576,-9.335680866241457,0.011073183175176379,9.624554135214787,0.04548656123786905,0.002995277778408194,0.019875711505450644,0.0013494923216702248,0.009132597477684377,0.0010739125631656424,-0.0015883054407137536,0.002345393114102562,-0.0007213285592189341,0.002080838090857993,0.9361314017327601,0.4472570229909544,0.649821095586223,0.3768731847615829,2.8405547537143407,2.6736557543805195,2.4908130889169,2.7839401156421184,78,9.210213613510133,1.6565511167049407,-2.384328162670136,9.65985976978477,0.0030604035718098835,0.02078158532141567,0.0395232253546838,0.004761450184073937,0.0032296472370487326,0.0008962081066742238,0.0177646525438542,0.003137717734170469,0.0020534700624100025,-0.006070953826800939,0.4247957423402377,0.6821028711204706,0.7911159334728559,0.4808879088022398,2.5709962000335014,2.562399583685051,2.543584336782207,2.6277044218929198
79,79,2.3573309898376467,-9.336369180679322,-0.00035912999883294086,9.634232446223738,0.04610025781623193,0.002594173577062897,0.054450049496616894,0.00458045424958504,0.0015965301777860082,0.00862215345147803,-0.0038424518911685736,0.010040577686301774,-0.0021107023119755295,0.005518702298136886,0.9222443893372652,0.4517541677084506,0.933135863626092,0.5395406086620383,2.774249846347524,2.8239132184723124,2.709030928635665,2.9039077492174417,79,9.22720274925232,1.7534604132175446,-2.2472193837165837,9.65810323224014,0.0029553501666166426,0.004131228235673183,0.01122174352787765,0.004551385587741894,0.0005312022961157681,-0.001299194525224257,-0.003931860935777355,0.0032080480819859053,0.00219286546666002,-0.0046408859371951565,0.4606206947805573,0.4696738331370313,0.5931297978164013,0.5030309449502705,2.802121073754247,2.6740815604912003,2.6087004986026745,2.7400281055632814
80,80,2.2731448650360107,-9.356360721588137,-0.044322660006582734,9.633088909047057,0.022179096363948984,0.0024157075339213594,0.07046227991893021,0.004779292765704529,-0.002827993819836973,0.003709939391942029,-0.008215397709099612,0.008249026006301329,-0.002915869498225726,0.007869667048821024,0.7956324934937922,0.4403944875774876,1.028940765931578,0.5365484735753523,2.8930700925935047,2.7970363721233795,2.820996989629147,2.8724553265687347,80,9.2257670879364,1.744248056411743,-2.2143180966377263,9.64710935251001,0.008583802041067986,0.003054742363354095,0.004025038541468605,0.00899560079628198,2.5181221466421934e-05,-0.0013943765034157534,-0.0022755945291940377,0.00853962027084372,0.0011111963897389623,-0.002684507709681314,0.5890675474783457,0.4409090874349234,0.4807725258166639,0.5965547217055633,2.7128465377139177,2.6672396992569327,2.692109726886167,2.706624249797257
81,81,2.2407333493232726,-9.357497930526732,0.0377086746506393,9.623966696849703,0.0039815584609657895,0.0017006965575116376,0.03317308199891525,0.0013189419156501975,0.0006717901432759734,0.005540964801524617,-0.002346312826162134,0.000121468651493558,-0.0014208572264805305,0.0030670615846032827,0.4877480022382573,0.3745412714717922,0.8794923400125317,0.3466228359084265,2.742628817188877,2.648722157968609,2.892309586175011,2.5896217964241077,81,9.22504906654358,1.7063218176364898,-2.2662423849105835,9.652239200848909,0.010275405578553793,0.010085429702440809,0.006525926918617349,0.009199796136179557,0.003262214975400262,0.003720019482629109,0.002548253039745988,0.009479088434396406,0.004198286125778856,0.002392270544543934,0.5982349624413583,0.6254820228058537,0.5730673750305493,0.5927361600407436,2.6591086577027663,2.7747351203191797,2.8246929539993886,2.716976410033856
82,82,2.28179395198822,-9.347232723236084,0.024001872213557363,9.62241668809275,0.005337495503217838,0.0007674896305999196,0.008127579317494759,0.0005656089243443463,0.0009737573553401793,0.0016670780318453519,0.00024007362971917203,0.00029444849891189384,-0.0005152764584326401,0.00018637793815050492,0.5356613085352292,0.32127061786465244,0.5907805549180987,0.29327175476843537,2.7996179995882517,2.746780039584644,2.770303551870594,2.6946199280289465,82,9.246823787689207,1.6847863733768462,-2.2755743145942686,9.671396167528528,0.004608462096640391,0.009754545211316324,0.005586992818935171,0.003728859544750561,0.0033820968651675533,0.004332175734703005,0.002100991940804318,0.00392336369982759,0.004365150606318723,0.0031288277619936178,0.5098261147756169,0.5680197685702921,0.5311191867854952,0.4767777856588191,2.738343438789009,2.5669588846148006,2.7141160575651564,2.7453031138139643
83,83,2.299570894241333,-9.347801303863523,-0.00766144501976669,9.626909699861935,0.004581685968365054,0.00027357691702299783,0.0037937595263979476,0.0003162251469738353,0.00041998413274229923,0.002319247884304871,0.00019247902403899964,0.0006580846785701895,-0.0001678570110252032,0.00034230960400789617,0.5078925135650197,0.2447815520312525,0.4705056437811762,0.2563596449799521,2.770630557464295,2.7089319071944904,2.646433266028606,2.7261332390476745,83,9.268837690353395,1.6857435226440434,-2.2676779747009284,9.690265090539707,0.001197199773634183,0.004577769065448789,0.0014332692256654221,0.0011126867628840752,-0.00027784467427911666,0.0002134731980133538,0.00011150232156511963,0.0010425515364400942,0.0005136309623000509,-0.00011691731509494043,0.35852727630966097,0.5328548462436615,0.3828320573867645,0.35703791833052595,2.7082354106400595,2.877379297804734,2.7801725896833887,2.7676117598183088
84,84,2.2968175411224365,-9.352410078048708,0.036780923791229735,9.630760009904717,0.0027657575304111037,0.00035629593040348534,0.004610669157335918,0.00011119963899613689,0.0008234284058337482,-0.0005727430377541713,-0.0002747497083538188,-0.0001385395218671971,-0.00014877697081873862,0.00015252761026591082,0.4671247374758061,0.28345845037131795,0.4863219829894823,0.20859614693575,2.859526740935024,2.8897923417939038,2.7147488722807216,2.8458830550429712,84,9.277212572097778,1.6995022654533387,-2.2747368097305296,9.70246423721581,0.0016694127326469875,0.006173326799962741,0.003658522585768478,0.002655301340808509,0.0010030493734521774,-0.0007906642470982935,-0.0009087832672085262,0.0019491923174705641,0.0022404768342686922,-0.001758698151197686,0.39302651511245373,0.5504859505151241,0.4939312376527169,0.428950467534766,2.750100523155203,2.7827953066563764,2.8292480485871807,2.689524379974209
85,85,2.2904130816459656,-9.352350282669068,0.10399813610129058,9.629866238381043,0.003949501978461369,0.0006418935821952068,0.007878642675316844,0.0008276566745811184,4.2649615732240034e-05,0.0007435057001372113,-0.0007192286726815171,0.0008966078365989618,-0.0006214934810210744,0.0010212022421851642,0.5009382547736194,0.3214173168514187,0.6091736860335376,0.3205926314828877,2.827643366534913,2.853109683933701,2.8684601088037254,2.665616381485067,85,9.267162799835203,1.7276179075241092,-2.3127827167510993,9.706840966544878,0.0016669984348290975,0.0038578453979407775,0.0060296455591636895,0.002262213766933505,0.0011180061797188864,0.00045860264973078573,-0.0017740320137564188,0.0016716791960124106,0.002145537397197929,-0.0012839019841013849,0.3918527748104541,0.4490196265613462,0.5568980093826427,0.42160196442425935,2.717802664976892,2.579725872637676,2.806718667615401,2.7275756810830525
86,86,2.2972066164016725,-9.347591829299926,0.12805986278690398,9.628301299887628,0.02024592163250382,0.00392786348181862,0.013157834775856154,0.0024312542834139107,0.005091213303571279,-0.00047986658022500256,-0.0020277140265589893,0.00020748969649826482,-0.002479590598453338,0.0020327310394261163,0.7646403062147072,0.5120534993679196,0.6520849007651751,0.4512029283643049,2.8391966714420365,2.8734161351664502,2.692104911785857,2.8467707010824137,86,9.254720115661618,1.676411509513855,-2.3538196682929997,9.696128005218622,0.0007070174456825303,0.010485921903468023,0.004768573666080849,0.0009812032473140624,-0.0004623957094353168,0.0007719895387421573,-0.003372559312755114,0.00041670941830672717,0.002115937718420442,-0.0009566983801531016,0.3282932761104362,0.6315553781438189,0.5308531943575842,0.3566746322899633,2.835977845341109,2.7707244559138418,2.848541612663564,2.8319701349033664
87,87,2.2491429924964903,-9.374287223815918,0.09615712668746708,9.644631189960387,0.03807015565502655,0.008516737436500414,0.035743870696264717,0.00468924584087731,0.012249237879148878,0.015055939422290582,0.0047372165352193634,-0.0026776608577979604,-0.005389322552491175,-0.0009170968804808984,0.8953457335414514,0.5932637253547476,0.8664546161086012,0.4961761235750984,2.8413532501114305,2.7450980183068587,2.801580826240184,2.6832478711194643,87,9.259266424179078,1.5873985171318057,-2.336232399940491,9.681235980277103,0.0005776195576345372,0.009939283048985635,0.0059126010070850565,0.0011668581841974013,-0.00023649346936495372,0.000518677344786355,-0.004227061715901241,0.000391551814833995,0.002430616579524541,-0.0016189256381736329,0.3165194203816878,0.6095876722258394,0.5384214467547479,0.3735730690308596,2.866146727149989,2.7268447897292343,2.7385490354540223,2.8455649253725133
88,88,2.2682966232299804,-9.359982013702393,0.07718307860195636,9.63398597636638,0.023154032188013925,0.0060357611763193954,0.03050607884400344,0.0035951380895973533,0.008117600644769312,0.015389726968269669,0.005451217693167938,-0.002658952772137309,-0.004168166941357962,-0.0015696809928678814,0.742834655789214,0.5355405360220401,0.8162201464146981,0.4841105053047408,2.711259717345521,2.7031610512413757,2.7311872193267583,2.7814703178195885,88,9.257352209091186,1.5877574384212494,-2.3070399641990664,9.672046579025023,0.0005457988010077275,0.004032919440558318,0.0031558790322909463,0.0008840457047808492,0.00017695926620388234,-0.00017948221927360935,0.0005323736423191804,0.0005951334334119686,0.000692362870370135,-0.0008416964650562923,0.2727336681319372,0.4779191896898442,0.4708698519716117,0.3401503108934879,2.5387058023685194,2.6904136534909155,2.798922324015229,2.7808869764827966
89,89,2.3372795820236205,-9.319340372085572,0.1184531282633543,9.609292838449878,0.0029732752781162753,0.0003973486451358402,0.009014147389724343,0.0002827753549643516,0.0005641795345570202,-0.002755119127098641,-0.0007370063963549119,0.00012410300731204593,-0.00025906806951450233,0.0001976126686736004,0.4762026587422408,0.2806208122922146,0.6061370154600958,0.25694468524754205,2.8637771765522624,2.813496299247276,2.7644611778985744,2.785356822468497,89,9.275059175491332,1.6013965427875518,-2.300698971748352,9.689760885515165,0.0010773785364706586,0.005267479594935502,0.002491237407351535,0.0014080284463551954,0.0003336131029728119,-0.0001844274870431876,0.0006441311600833612,0.0011321766821855172,0.0010022249959838,-0.0006723903305765446,0.32272679648099223,0.5351052784643143,0.4268237756674879,0.36579802688219415,2.5017123896048608,2.7970489810336336,2.700425494954489,2.685972024778545
90,90,2.337010216712952,-9.323590040206911,0.10842740833759308,9.613542696536113,0.0053304716350944074,0.0021314869339245568,0.01196567969628845,0.0010079704992547443,0.002736459164973329,-0.0016505024455838295,0.0013551077096984414,-0.0013935542197996231,-0.001398049412913602,-0.001572582932059988,0.5321377718154771,0.4155423630231312,0.669309731427615,0.3312894751074726,2.7759807564144556,2.7286102966315524,2.8449777910265888,2.6286484410627784,90,9.28893756866455,1.6158731281757357,-2.2907687425613403,9.703359495373297,0.0004773411350661634,0.006960585421944157,0.006315800435468053,0.0009569442061714046,0.0003694695380401835,0.0004761317160213698,-0.0009886910239576964,0.00040499543622616913,0.0017133094627668744,-0.0012141761808805828,0.2913622429888094,0.5692132042951586,0.4867666987516042,0.340781960296333,2.7972982561904005,2.7568481683816803,2.4945368969941533,2.7299867022170594
91,91,2.33976354598999,-9.3278697013855,0.11638812981545925,9.618188870771883,0.0038432686306578154,0.001915064773713437,0.008186771125448402,0.0009300098888327176,0.0022814309694838835,0.0009679226736101306,0.0019644046480666415,-0.001263963245964283,-0.0012872024605808418,-0.0016401466024534358,0.4916448089759367,0.3829988603549487,0.5977806264048099,0.32310689166891915,2.778821311968736,2.5167985902236727,2.805430053193086,2.578217073452953,91,9.204231643676758,1.7102699816226958,-2.344846534729004,9.652623518030603,0.025819735427151172,0.008581700728799373,0.018089550862421283,0.01887840922194712,-0.002358058743889663,0.010513214779783928,-0.001368041104586533,0.021443218355676818,-0.0004046489801765897,0.005374035338334238,0.7439571314485931,0.5790090107485131,0.7099415947992976,0.7032169851135822,2.6489286530944174,2.6757757642343667,2.7335662941064753,2.7029080576521087
92,92,2.333149564266205,-9.3401997089386,0.18139070644974709,9.629129357211868,0.0018685848254448038,0.0004408118895274751,0.002514078832945325,0.0002844256101652517,0.0005442350488291816,-0.00011860473287186712,-0.0003226248019894597,-7.430370476905621e-05,-0.0003031814374287258,0.0003303211314292925,0.4156188751990296,0.2820147132873267,0.4485157797657252,0.2459296258558186,2.818280808631683,2.709297828484353,2.8155037227285327,2.65508268464311,92,9.17551760673523,1.7316857159137726,-2.3820549726486204,9.638193342935537,0.02624643859421678,0.010916673858316564,0.01780871018650087,0.021575766977091848,0.0027138027590547908,0.007320887999588538,0.00932398734775588,0.02350021708714212,0.002200193989110921,0.004204321406345471,0.7534325461570133,0.6358428726273154,0.7118558221807331,0.7102009794809561,2.6696612644807685,2.7697013588579305,2.746170912854495,2.6325129832551424
93,93,2.3179463863372805,-9.344808578491213,0.20374656431376933,9.630772966274504,0.007141804575832409,0.00129658354738862,0.004631596364771544,0.0004884614594928825,0.0024172003428056515,0.002565221271105312,0.0011612496273222539,-0.0005923588883437647,-0.0006582869874466441,-0.0004331317318169363,0.5704378687705757,0.3847517688796034,0.5053208378881278,0.2888401846460161,2.7530585259044984,2.8345687712349683,2.7449959200266267,2.7376202166510635,93,9.262377023696901,1.656670719385147,-2.3566910624504094,9.701622789356929,0.006828515389064519,0.009569744976874187,0.024811076730656308,0.008255672296873484,0.0015168964547560644,0.0004128782219278182,0.0004626585926930418,0.006638567247560198,0.0029900550652262325,-0.005738335444944345,0.5359705699252307,0.5852484992896347,0.77825659983195,0.592492410951939,2.649065778836005,2.631068627741246,2.779193169960736,2.761861225129829
