,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,2.6329634308815004,-9.271486186981203,-0.6051344767212867,9.65991956870548,0.04558945242215637,0.006329970024930033,0.008300681204013559,0.00242452975647983,0.01250294825927197,0.012558462349993832,0.0029334263342995453,-0.0007732298411753372,-0.002847123785546473,3.407007505421033e-05,0.8720729943946554,0.5536280381824858,0.5870441216166044,0.4434446333334423,2.7046603817068853,2.7801581092420964,2.7402603260862524,2.8112643150339336,0,9.205427885055544,1.1090732753276824,-3.010170888900757,9.752245324271552,0.011939336557337523,0.02729271659204055,0.05632724731528205,0.01638666111053983,-0.007612321985114456,-0.0003447510178878146,-0.01329875088666618,0.01046907254082136,0.000469595497499309,-0.02001266233078904,0.6577420740091465,0.7976959108143822,0.8966230311365638,0.6874081757010063,2.8164974487133296,2.7759344631889737,2.6428266082648464,2.7143028240897857
1,1,2.7084406852722167,-9.25517578125,-0.5332485675811768,9.659545789755967,0.01926544005246843,0.004321344646527125,0.007776745040766419,0.001320222276114275,0.007806069099344834,-0.0008635245569914693,0.0007882561981516282,-0.002135780715998349,-0.0019748110972786443,-0.0013416664024037928,0.7665864275900147,0.5137277265982156,0.5795722014705107,0.37025350643560856,2.8708802716510635,2.8156514152428094,2.7659028187902925,2.74901355791581,1,9.237013149261477,1.0607382595539092,-2.859542715549469,9.728345512649145,0.014851095693311856,0.006721309778750626,0.010134612254453595,0.01471302139192113,0.004760746956832167,0.0011295403565315595,0.0009285536186631727,0.0143202347575059,0.0049828404064830994,-0.0018240254913632187,0.6778883712190121,0.557796683947138,0.5513610016755802,0.6652158070494496,2.7511939687059246,2.7667106166618187,2.4834971106772126,2.715571572359875
2,2,2.6311678171157835,-9.274149799346924,-0.4901828750967979,9.653545299409975,0.015245060660349388,0.0007695172235272415,0.0029565897024438747,0.00027746846016997467,0.002970175146289253,-0.00038278965702196534,-6.446385191952074e-05,0.001186858711215868,4.752704398882322e-05,-0.00018378459362080547,0.7152535297848481,0.3323279306816116,0.4641275088336626,0.24416884833458885,2.8723817718525644,2.8349107647722565,2.7812039329624763,2.705615993124712,2,9.166185808181762,0.9797412097454072,-2.9245078444480894,9.67336373537366,0.022746355690955348,0.022830966179308455,0.021743753559052673,0.022726637094933562,0.0025770048926571586,0.0005872583158006402,0.004586751151165228,0.02170714818228517,0.0032505204934001808,-0.005701987026059132,0.7255008960221969,0.7719890573988364,0.7544649677180679,0.7619503555798991,2.647968777330917,2.7972612922943734,2.7512338904282982,2.77218575069116
3,3,2.5795727729797364,-9.285821437835693,-0.4602254256606102,9.649001209151539,0.007414379664093871,0.0006463548327366685,0.0035839052401568186,0.0003378762464329997,0.0015373944779161226,-0.00171248079923085,-0.0005115524179690018,0.0005739639627207869,-0.0001867254735135729,-0.00014359600165541619,0.5808658523015563,0.3121802672622673,0.43656518798487104,0.2303930074280955,2.7811589464150352,2.7580752848555017,2.5362436574719185,2.4416078561237096,3,9.130293369293213,0.7330412037670613,-2.8883762359619136,9.611832550224976,0.012816344283907566,0.07903995879267688,0.0840192061858237,0.023242585772861837,-0.011493935534987995,-0.010249037007030738,-0.053661326226489184,0.013973098183862574,0.008837117376100464,-0.035615269276503984,0.6517934824915291,0.9836755657784946,1.0697412983504868,0.7663313312904874,2.7272634184350752,2.6788168618883885,2.7849221015795966,2.764898160716284
4,4,2.5333646893501283,-9.304196882247926,-0.413568414747715,9.652259189303596,0.006153343472397413,0.0006460609452221541,0.003072854970066929,0.0003434689237720288,0.001304604355543934,0.0015626742157226275,0.00014165572374031792,0.00030479607238239644,-0.00028145977357273063,0.00015254996376940752,0.556826844331783,0.3151676233030218,0.4678030596259605,0.2599769050050942,2.7573472168404223,2.7968349456212165,2.7931692940757085,2.694218631161525,4,9.188199663162232,0.480957355350256,-2.901895654201508,9.652356672197818,0.005664052839048128,0.034434362665357536,0.07470215448132989,0.01726592614560153,0.0065422210100913114,-0.01044396581866908,-0.032012144616545515,0.008536277360325365,0.016398828774729295,-0.03127295045296781,0.5246967364740793,0.8499131501016036,1.0455327730772246,0.7157494624824979,2.714774265612097,2.7763012426569516,2.800355063720066,2.7971194416059033
5,5,2.49293259382248,-9.316945934295656,-0.38400002419948576,9.653326299778568,0.01247565905977949,0.001066690079335935,0.0069121108388577185,0.0003932268404866266,0.002853471785492957,0.0064908953052249,0.0016476845250834714,0.00021333369955584786,-0.0003504709621705433,-0.00016220891095719198,0.6724838975477103,0.3539101620079781,0.5826363634727242,0.278606080241211,2.806776598362862,2.759491566643734,2.842188600196522,2.790200795122419,5,9.187003421783448,0.4779663294553757,-2.902972412109375,9.647901897670987,0.010197850777340645,0.015346947193960176,0.013731554271631512,0.012667386283533305,0.006252645726575073,-0.0031299302112386147,0.007505955688244781,0.010964928881635066,0.004525462205403797,-0.006685888606494985,0.6224873173118769,0.6897795636184005,0.6391791098465287,0.6572854885496879,2.782344920686717,2.7507426400642023,2.666558833947532,2.7829971323071643
6,6,2.432538866996765,-9.325924253463745,-0.3297115013003349,9.644634965550186,0.01144782457876808,0.001371208836958207,0.009156562533882034,0.0007488340230403218,0.002706404829143013,0.002644694046293275,0.0012406372816915346,0.00020729495747101465,-0.0006848410093648563,-0.0008216280238673362,0.6339358091241999,0.3626739159395136,0.6053282795280378,0.3135308969387437,2.7049161053602977,2.636626125624717,2.752069900564241,2.6607289747064957,6,9.212367296218874,0.5615954831242561,-2.789074075222016,9.642472327852495,0.010248227452668854,0.011490439320626086,0.005302160526642306,0.011001133387265974,0.006329497164596068,-0.0011511709649222248,0.0016177519230888312,0.01042944943827261,0.006161282327267883,-0.0025531687692863896,0.6285636630819611,0.6693520804086621,0.5310653235300897,0.6211957589968661,2.799779877383613,2.8608766210566117,2.7926889224692135,2.733749237506028
7,7,2.4012645959854124,-9.325655031204224,-0.30666731148958204,9.635221458803278,0.003208280368989178,0.0010140775908224306,0.006625078642790859,0.0008113320875980497,0.0006743662837511362,-0.001810775718197504,-0.0010284453786121538,0.00020094233109081906,-0.0007897291066029671,0.00034222739332432587,0.4735282898525528,0.3474904481094662,0.5644044852072171,0.336285355496317,2.7830676494557087,2.755015613402471,2.7877024324818045,2.815071022785297,7,9.21547803878784,0.6372086644172669,-2.8170701026916505,9.658412237278089,0.006263837907671992,0.007020852707852117,0.011621831006038415,0.005987978111621887,-0.0027120573588394568,0.000760530863195361,-0.0007540261629715539,0.0055572610138771685,-0.0018836290456869067,-0.002771467084314345,0.5503653050405167,0.5348258234809784,0.6713519452569322,0.5625892371087555,2.747579470239848,2.6314280031904063,2.873173722788688,2.838210016616868
8,8,2.3901614904403687,-9.340828323364258,-0.27949312180280683,9.646267514040193,0.003978554695681018,0.0014222194015019438,0.004397107048872135,0.0009401649944720676,0.001200624863069686,-0.0017989317710322371,-0.001643106092372243,-0.00011847532663268855,-0.0010309399450083867,0.001014471420188915,0.4652777881613026,0.3706457957033664,0.457836863494249,0.34233445148676434,2.6214132828515737,2.6730103838419312,2.5657772575311766,2.7431885704046204,8,9.22552785873413,0.7375875681638717,-2.9118259072303774,9.703160169677227,0.01897979945063664,0.00870464545407868,0.011243215295935673,0.019782953460502413,0.0016099652925705044,-0.0025237841425426693,0.0006881309897534503,0.01887488059616217,0.0019960697782265926,-0.005746270487394749,0.7002937406610694,0.5933305705998783,0.6348109587461114,0.7035093501566022,2.6955418679225898,2.7204012827936133,2.7465187211723534,2.6677929299314065
9,9,2.387258517742157,-9.356330728530883,-0.2632125496864319,9.660007281719318,0.004289056317065097,0.0013945511762526008,0.0018929041610424172,0.0007008228394820513,0.001760839635741575,-0.0008853783014946457,-0.0007320409962915012,-0.0006083623168501888,-0.0008916400059197912,0.0004384113252186199,0.5008758038541432,0.3698536407144009,0.39809170653382253,0.3149340483343188,2.7548989186987023,2.6863488922930654,2.6973599869711604,2.730023859497578,9,9.240363168716431,0.8230113446712494,-2.9064420580863954,9.722585255073408,0.014246010656324831,0.012599617177634607,0.0073771481170385655,0.013591784447203615,-0.0013694021696290812,-0.0006593372910635235,0.001710254949105908,0.013563449091150762,-0.0007512360655637453,-0.002712799625440564,0.6708010680805626,0.6523315617174884,0.5877609962903015,0.6527673905764086,2.752190763776764,2.735434731747592,2.8226887540876984,2.7127715129244048
