,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-0.3655048172920942,-9.666708946228027,0.06341641708277165,9.67523162830626,0.016402930115393965,0.0007219331777090769,0.012358041819684548,0.0008199610354674884,0.0010052087347296168,0.007444382141100767,-0.0007524975369130428,-0.0016421843935795686,-0.0007575839363245752,0.00038547309625551343,0.7230823501169767,0.34109484894891706,0.6114454718906711,0.3491429368111064,2.8468825473248116,2.911455457255303,2.5691070312413276,2.8938015147168215,9.400442934036255,1.7818154096603394,-1.5578471422195435,9.694405477010424,0.0011308798597359495,0.007008303354778802,0.004771220245677463,0.000893220309791839,-0.0007165515990699981,0.00042628083728782535,0.002573401577483244,0.000897617379386375,0.000209837923648223,0.00013030181024645702,0.3222646744363534,0.5006917714197023,0.5135829851152226,0.31126262288137524,2.566783186330325,2.4500457034388194,2.737101523185921,2.5901864280936007
1,-0.3486556276679039,-9.652194261550903,0.06763619808480144,9.659018526102486,0.0042607420665015565,0.0010482536017542108,0.0016857575340347836,0.0010479922770596877,-0.0002877251191853868,-0.00038122904822917604,-0.0007584237792936271,0.0001364495349045056,-0.0010453415742583654,0.0007864261341397891,0.5073918188733072,0.3610690163879198,0.4058298754082314,0.36177936594501214,2.766937309494276,2.8326473697106294,2.809185696478991,2.8388724925392728,9.425567483901977,1.777388685941696,-1.5561721682548524,9.717727048403013,0.00372095716607441,0.004858682114271081,0.00690041734245941,0.0027282297715232454,-0.0024745477362028115,0.0004175638972828401,0.0017118383088985222,0.003086148697321474,-0.0017683511798898988,-0.00037571589108982827,0.4776288530493386,0.49066322506533444,0.5308243685410275,0.4393824857656202,2.6932862406614473,2.6517437910756994,2.621962632765289,2.680474290456594
2,-0.31175498887896536,-9.657222080230714,0.019422961259260775,9.662460330752236,0.002175456950878877,0.001161230776003672,0.0015955686962728281,0.0011081385810326142,-0.000801446013747042,-0.0010621987592024078,0.0004932305534686363,0.000727276838380502,-0.0011334054205322296,-0.00045391874975532156,0.3963679487287645,0.37317826847333424,0.3700025378676692,0.37016412969833185,2.5903095711409665,2.8646766217993296,2.6503597145739963,2.8707342015234683,9.410732221603393,1.791625940799713,-1.5688541173934936,9.707683700263823,0.006064229356810023,0.002062944674146575,0.0031908294961468914,0.004986293806525178,-0.002392530829209399,0.00020000162401291645,-0.0007172796386088785,0.005411708987977879,-0.0018294965309402905,-0.0004507405587090645,0.5449628715520617,0.40509839568074596,0.4471683814241314,0.5233194078911001,2.7649566127702125,2.6849334293939235,2.6828439728196147,2.7794165716169674
3,-0.23552958965301513,-9.678799819946288,-0.04103063102811575,9.681966307135449,0.002877659402131258,0.000447995460930741,0.0014823199509881252,0.00044174573093269356,-0.00014549532447670155,-0.0018890337788356503,-6.392700749153665e-05,8.745330240679176e-05,-0.0004442611540181615,9.991582770024776e-05,0.427544032011402,0.2821150155684672,0.37034271286546155,0.28090068326913087,2.6622883794628907,2.7572430577025298,2.7043349126415666,2.7520181528017003,9.423174810409545,1.770090514421463,-1.5600006997585296,9.71540193998011,0.004309203275478947,0.022294800242523557,0.0039925366114903615,0.0032399766132874216,-0.005813454095092066,-0.0023830895731943033,0.008176537383453171,0.0035963112507270624,-0.0031284836251825126,-0.0015714573832973484,0.5268872368299947,0.7704788447732497,0.4963025254227722,0.48542142589934106,2.883425280743709,2.8039668142770404,2.7917091724477685,2.8554838638784594
4,-0.22987328842282295,-9.671677017211914,-0.06323685189709068,9.674831681070906,0.0033484154308050986,0.0005000074020867197,0.0010430447286115944,0.0004797795404858551,-0.0003711405080927583,-0.0011205066591822076,-0.00023676087436090036,0.00029972504773836153,-0.0004890854118817666,0.0002537735808073371,0.4372634730804522,0.29391540196393773,0.31186703004841987,0.2902112272150441,2.6051086733680555,2.77267047145289,2.4694140304122105,2.7676723211901404,9.49543809890747,1.7637495636940002,-1.632981824874878,9.79729233481502,0.0074596361496572314,0.03452408883482055,0.014938072712645795,0.00834259786638765,-0.000837343653140456,-0.002270778741867127,0.009969143551812085,0.007470070774735892,0.003507317627202525,-0.002941146146854917,0.5289131015006371,0.8210305990695088,0.6508882669151933,0.54232163347851,2.5754242100472915,2.7191600291739917,2.6538981710635765,2.5709012712347845
5,-0.276051452755928,-9.659436655044555,-0.03860650272108614,9.663597130185739,0.0016136751150971265,0.0004946836412536333,0.0012186019475232657,0.00048681849895965986,-7.35237525210647e-05,-0.0006818868351897475,-0.0003010064961519493,3.712392707795652e-05,-0.0004903085260060279,0.00031081225634132386,0.38925976236851206,0.30654513514410087,0.37313016633594603,0.3064325559229655,2.737104815410803,2.889492276420997,2.8276174127785167,2.895949858835279,9.459067249298096,1.834577077627182,-1.6731812059879303,9.780707650094703,0.012112945367899603,0.015284394080070771,0.0085985719253844,0.011700639740841661,-0.000576001135929295,-0.00015025110421841383,0.004918437715914117,0.01170008727329264,0.0012369262078011532,-0.0007164819230722382,0.5641240709371034,0.7204265148181254,0.565325003993995,0.5628169052275607,2.4494276876271197,2.8843276760425276,2.6492069911156375,2.440427891664337
6,-0.3019088327884674,-9.656414079666138,-0.01604115143418312,9.661417970310856,0.002621818761354527,0.0005673730610803805,0.00293076174965439,0.0005851565025553116,0.00024271162690155053,-0.0015817182496367214,-0.0006859739697883964,-0.00033000857220486966,-0.0005747851553350768,0.0007414533549728709,0.44115545394665995,0.28308313672776736,0.4515887497120067,0.28437597298043954,2.7596155666096878,2.6255445346964095,2.7499723966706004,2.61446478989465,9.33894739151001,1.81292205452919,-1.6435101926326752,9.655084132193528,0.01027588029021576,0.02093416410552001,0.0030956099523227333,0.016517139339812262,0.013543242411085054,-0.003673035498491718,-0.004163703534784809,0.012981385457688866,0.017559822669027933,-0.004832332838611863,0.6269622650889836,0.7564770601075503,0.46506899514697564,0.7091542178801313,2.7821450052590286,2.795495989928059,2.7971798939317134,2.791943160512051
7,-0.25471313390880823,-9.656444025039672,-0.047225628839805724,9.660887203672333,0.014107155308992403,0.00181323604991743,0.005556498653327941,0.0017702450117183664,-0.0016394308681462924,-0.002880052290412179,-0.0009404145678063647,0.001367113972911407,-0.001788632712029358,0.0010051021817385577,0.6886939683168964,0.3957884298312571,0.5260176148831638,0.3910864000831204,2.8085389917449706,2.759689859498772,2.7085182114741624,2.750026089524859,9.371968460083007,1.7632710099220277,-1.6466208696365356,9.678643430553013,0.014395407116746107,0.019565822588145144,0.009050831175488251,0.020000591151621536,0.012321302678047362,-0.0028205648764373947,-0.0072465913112864655,0.016593568395490546,0.01669420905809247,-0.005630438019329478,0.6851092790615173,0.7332975594931853,0.6024552866086872,0.7525055940046085,2.793323846411272,2.7796071508700204,2.751621758177948,2.8176165523482792
8,-0.22017677463591098,-9.659167337417603,-0.05644330540671945,9.66281716172341,0.01619774233048916,0.001804673593378994,0.0035809705318368594,0.001732660300832615,-0.0024936573358826475,-0.002823563581068952,-0.00022758153576120604,0.0022524992993664754,-0.001766394889135672,0.0002510009502425432,0.6802237024262323,0.414248029299475,0.47162155125146693,0.4104062637778064,2.640338164626355,2.8286847397520556,2.71705114463855,2.831223585511428,9.431549835205079,1.760160320997238,-1.594696617126465,9.726701337447327,0.004364927286740975,0.004351093416107801,0.010981377489050126,0.005629021712955901,0.0017323746468659194,-0.00043983170182016824,-0.004533650586368689,0.004620808385026174,0.003271414506110141,-0.003173240861400689,0.5015640874682916,0.5092641720546859,0.6263649083261299,0.5300350367111983,2.739003292130288,2.7914487323449357,2.7184035835811993,2.7401933428649765
9,-0.293409419991076,-9.660484075546265,0.020021511521190406,9.665649048372334,0.010361317190203901,0.00034742227790284734,0.0036716438803221035,0.0003498530801052852,-0.0005026880741600498,-0.004927453463825876,0.0005002854124623827,0.00032106423294196165,-0.00034660976960791646,-0.0004117667762159323,0.6676686072646167,0.2590250669813519,0.4633254151423684,0.25805737377955507,2.9225982149419543,2.6967293880281553,2.698061855528285,2.6719571125575774,9.443035364151001,1.7333607017993926,-1.5537793636322021,9.725999644653157,0.0047072539541300465,0.003878577099546216,0.001949280858993736,0.004869253180982185,0.001439468817787748,0.00044442273137616567,0.001997570433579501,0.004763196609805031,0.0017621403183494643,0.00047366716535238325,0.5090930780921132,0.48409678777239884,0.397436409054983,0.5177160172897556,2.742809831559045,2.7445905032102775,2.7019411252296694,2.7575666852824203
