,timestamp,gx,gy,gz,grx,gry,grz,pressure,lax,lay,laz,mx,my,mz,ax,ay,az
22,6200.0,0.03176499158143997,0.01893682219088077,-0.06780604273080826,1.9033123254776,-9.619219779968262,0.13565467298030853,998.6300048828124,0.08339202404022218,0.22160625457763672,-0.04299304634332657,-27.5310001373291,-176.5800018310547,9.015999794006348,2.0416555404663086,-9.427168846130373,0.16579847037792206
23,6300.0,0.03176499158143997,0.01893682219088077,-0.06780604273080826,1.9033123254776,-9.619219779968262,0.13565467298030853,998.6300048828124,0.08339202404022218,0.22160625457763672,-0.04299304634332657,-27.5310001373291,-176.5800018310547,9.015999794006348,2.0416555404663086,-9.427168846130373,0.16579847037792206
24,6400.0,0.028099801391363144,-0.0051923547871410855,-0.0757472887635231,1.9175621271133425,-9.616454124450684,0.13097995519638062,998.5900268554688,0.10661637783050536,0.2241983413696289,0.0057160407304763785,-27.5310001373291,-176.5800018310547,9.015999794006348,2.0009541511535645,-9.394847869873047,0.08798690885305405
25,6500.0,0.03359758853912353,-0.0064140851609408855,-0.07330382615327835,1.9344404935836792,-9.613059997558594,0.13195055723190308,998.5599975585938,0.06962203979492188,0.18352031707763672,-0.017105154693126682,-27.5310001373291,-176.5800018310547,9.015999794006348,2.041056871414185,-9.388861656188963,0.13766659796237946
26,6600.0,0.03359758853912353,-0.0064140851609408855,-0.07330382615327835,1.9344404935836792,-9.613059997558594,0.13195055723190308,998.5599975585938,0.06962203979492188,0.18352031707763672,-0.017105154693126682,-27.5310001373291,-176.5800018310547,9.015999794006348,2.041056871414185,-9.388861656188963,0.13766659796237946
27,6700.0,0.03878994286060333,0.005803219974040985,-0.056810468435287476,1.9462957382202148,-9.610689163208008,0.13023118674755094,998.5999755859376,0.1828091144561768,0.21480369567871094,0.06974399089813232,-27.5310001373291,-176.5800018310547,9.015999794006348,2.0159177780151367,-9.427168846130373,0.11312603205442427
28,6800.0,0.03878994286060333,0.005803219974040985,-0.056810468435287476,1.9462957382202148,-9.610689163208008,0.13023118674755094,998.5999755859376,0.1828091144561768,0.21480369567871094,0.06974399089813232,-27.5310001373291,-176.5800018310547,9.015999794006348,2.0159177780151367,-9.427168846130373,0.11312603205442427
29,6900.0,0.019547687843441963,-0.02932153269648552,-0.06017022579908371,1.9713737964630127,-9.605461120605467,0.13855156302452087,998.6400146484376,0.10914671421051024,0.20995330810546875,0.10627688467502594,-27.5310001373291,-176.5800018310547,9.015999794006348,2.154182910919189,-9.390657424926758,0.2082955539226532
30,7000.0,0.019547687843441963,-0.02932153269648552,-0.06017022579908371,1.9713737964630127,-9.605461120605467,0.13855156302452087,998.6400146484376,0.10914671421051024,0.20995330810546875,0.10627688467502594,-27.5310001373291,-176.5800018310547,9.015999794006348,2.154182910919189,-9.390657424926758,0.2082955539226532
31,7100.0,0.019547687843441963,0.004886921960860491,-0.0656680166721344,1.9881740808486936,-9.601807594299316,0.1510997861623764,998.5900268554688,-0.0010068416595458984,0.16363239288330078,0.0429883748292923,-27.5310001373291,-176.5800018310547,9.015999794006348,2.097320795059204,-9.391854286193848,0.25737667083740234
32,7200.0,0.019547687843441963,0.004886921960860491,-0.0656680166721344,1.9881740808486936,-9.601807594299316,0.1510997861623764,998.5900268554688,-0.0010068416595458984,0.16363239288330078,0.0429883748292923,-27.5310001373291,-176.5800018310547,9.015999794006348,2.097320795059204,-9.391854286193848,0.25737667083740234
33,7300.0,0.002748893573880196,-0.01985312066972256,-0.0604756586253643,1.9917855262756348,-9.600976943969727,0.15632891654968262,998.5800170898438,0.03036952018737793,0.2364969253540039,0.06825052201747894,-27.5310001373291,-176.5800018310547,9.015999794006348,1.9907786846160889,-9.437344551086426,0.1993172913789749
34,7400.0,0.039095375686883926,0.0030543261673301463,-0.03451388701796532,2.0005121231079097,-9.59902286529541,0.16458559036254886,998.6300048828124,0.10414743423461914,0.19843482971191406,-0.0040428489446640015,-27.5310001373291,-176.5800018310547,9.015999794006348,2.030881643295288,-9.362525939941406,0.2328361123800277
35,7500.0,0.039095375686883926,0.0030543261673301463,-0.03451388701796532,2.0005121231079097,-9.59902286529541,0.16458559036254886,998.6300048828124,0.10414743423461914,0.19843482971191406,-0.0040428489446640015,-27.5310001373291,-176.5800018310547,9.015999794006348,2.030881643295288,-9.362525939941406,0.2328361123800277
36,7600.0,0.0021380283869802947,0.009468411095440388,-0.06994406878948213,2.0165166854858403,-9.59567642211914,0.1644543558359146,998.5700073242188,0.05596089363098145,0.1883869171142578,0.026684015989303592,-27.5310001373291,-176.2740020751953,9.015999794006348,2.120664119720459,-9.397241592407227,0.1604115068912506
37,7700.0,0.0021380283869802947,0.009468411095440388,-0.06994406878948213,2.0165166854858403,-9.59567642211914,0.1644543558359146,998.5700073242188,0.05596089363098145,0.1883869171142578,0.026684015989303592,-27.5310001373291,-176.2740020751953,9.015999794006348,2.120664119720459,-9.397241592407227,0.1604115068912506
38,7800.0,-0.011301007121801376,-0.013439035043120384,-0.07880161702632904,2.0269944667816158,-9.593409538269043,0.16784487664699554,998.5599975585938,0.050264596939086914,0.13854408264160156,0.05595014989376068,-27.5310001373291,-176.2740020751953,9.015999794006348,2.0829553604125977,-9.405022621154783,0.1945288926362992
39,7900.0,-0.011301007121801376,-0.013439035043120384,-0.07880161702632904,2.0269944667816158,-9.593409538269043,0.16784487664699554,998.5599975585938,0.050264596939086914,0.13854408264160156,0.05595014989376068,-27.5310001373291,-176.2740020751953,9.015999794006348,2.0829553604125977,-9.405022621154783,0.1945288926362992
40,7000.0,0.019547687843441963,-0.02932153269648552,-0.06017022579908371,1.9713737964630127,-9.605461120605467,0.13855156302452087,998.6400146484376,0.10914671421051024,0.20995330810546875,0.10627688467502594,-27.5310001373291,-176.5800018310547,9.015999794006348,2.154182910919189,-9.390657424926758,0.2082955539226532
41,7100.0,0.019547687843441963,0.004886921960860491,-0.0656680166721344,1.9881740808486936,-9.601807594299316,0.1510997861623764,998.5900268554688,-0.0010068416595458984,0.16363239288330078,0.0429883748292923,-27.5310001373291,-176.5800018310547,9.015999794006348,2.097320795059204,-9.391854286193848,0.25737667083740234
42,7200.0,0.019547687843441963,0.004886921960860491,-0.0656680166721344,1.9881740808486936,-9.601807594299316,0.1510997861623764,998.5900268554688,-0.0010068416595458984,0.16363239288330078,0.0429883748292923,-27.5310001373291,-176.5800018310547,9.015999794006348,2.097320795059204,-9.391854286193848,0.25737667083740234
43,7300.0,0.002748893573880196,-0.01985312066972256,-0.0604756586253643,1.9917855262756348,-9.600976943969727,0.15632891654968262,998.5800170898438,0.03036952018737793,0.2364969253540039,0.06825052201747894,-27.5310001373291,-176.5800018310547,9.015999794006348,1.9907786846160889,-9.437344551086426,0.1993172913789749
44,7400.0,0.039095375686883926,0.0030543261673301463,-0.03451388701796532,2.0005121231079097,-9.59902286529541,0.16458559036254886,998.6300048828124,0.10414743423461914,0.19843482971191406,-0.0040428489446640015,-27.5310001373291,-176.5800018310547,9.015999794006348,2.030881643295288,-9.362525939941406,0.2328361123800277
45,7500.0,0.039095375686883926,0.0030543261673301463,-0.03451388701796532,2.0005121231079097,-9.59902286529541,0.16458559036254886,998.6300048828124,0.10414743423461914,0.19843482971191406,-0.0040428489446640015,-27.5310001373291,-176.5800018310547,9.015999794006348,2.030881643295288,-9.362525939941406,0.2328361123800277
46,7600.0,0.0021380283869802947,0.009468411095440388,-0.06994406878948213,2.0165166854858403,-9.59567642211914,0.1644543558359146,998.5700073242188,0.05596089363098145,0.1883869171142578,0.026684015989303592,-27.5310001373291,-176.2740020751953,9.015999794006348,2.120664119720459,-9.397241592407227,0.1604115068912506
47,7700.0,0.0021380283869802947,0.009468411095440388,-0.06994406878948213,2.0165166854858403,-9.59567642211914,0.1644543558359146,998.5700073242188,0.05596089363098145,0.1883869171142578,0.026684015989303592,-27.5310001373291,-176.2740020751953,9.015999794006348,2.120664119720459,-9.397241592407227,0.1604115068912506
48,7800.0,-0.011301007121801376,-0.013439035043120384,-0.07880161702632904,2.0269944667816158,-9.593409538269043,0.16784487664699554,998.5599975585938,0.050264596939086914,0.13854408264160156,0.05595014989376068,-27.5310001373291,-176.2740020751953,9.015999794006348,2.0829553604125977,-9.405022621154783,0.1945288926362992
49,7900.0,-0.011301007121801376,-0.013439035043120384,-0.07880161702632904,2.0269944667816158,-9.593409538269043,0.16784487664699554,998.5599975585938,0.050264596939086914,0.13854408264160156,0.05595014989376068,-27.5310001373291,-176.2740020751953,9.015999794006348,2.0829553604125977,-9.405022621154783,0.1945288926362992
50,8000.0,-0.01771509274840355,0.05161811411380768,-0.08307767659425735,2.0356836318969727,-9.591450691223145,0.1744917631149292,998.5499877929688,-0.004262685775756836,0.15057849884033206,-0.05802957713603973,-27.5310001373291,-176.57400512695312,9.015999794006348,2.08594822883606,-9.452906608581543,0.2304419130086899
51,8100.0,-0.01771509274840355,0.05161811411380768,-0.08307767659425735,2.0356836318969727,-9.591450691223145,0.1744917631149292,998.5499877929688,-0.004262685775756836,0.15057849884033206,-0.05802957713603973,-27.5310001373291,-176.57400512695312,9.343999862670898,2.08594822883606,-9.452906608581543,0.2304419130086899
52,8200.0,0.02932153269648552,0.08185594528913498,-0.0705549344420433,2.038735628128052,-9.59091567993164,0.16816285252571106,998.5999755859376,-0.14825356006622314,0.22025299072265625,-0.1615557223558426,-27.847000122070323,-176.57400512695312,9.343999862670898,2.034472942352295,-9.440337181091307,0.11013327538967133
53,8300.0,0.03176499158143997,-0.021074850112199783,-0.1169806942343712,2.0277018547058105,-9.593552589416504,0.15018326044082642,998.6400146484376,0.4849569797515869,0.19782733917236328,-0.051136016845703125,-28.20800018310547,-176.57400512695312,9.645000457763672,1.879448294639588,-9.373299598693848,-0.011372458189725876
54,8400.0,0.03176499158143997,-0.021074850112199783,-0.1169806942343712,2.0277018547058105,-9.593552589416504,0.15018326044082642,998.6400146484376,0.4849569797515869,0.19782733917236328,-0.051136016845703125,-28.51099967956543,-176.57400512695312,9.645000457763672,1.879448294639588,-9.373299598693848,-0.011372458189725876
55,8500.0,0.016493361443281174,-0.5412266254425049,0.019547687843441963,2.0852184295654297,-9.581302642822266,0.14450988173484802,998.5800170898438,-0.00921916961669922,0.08168697357177734,-0.1158861368894577,-28.51099967956543,-176.57400512695312,9.645000457763672,2.5701754093170166,-9.383475303649902,0.0933738648891449
56,8600.0,0.016493361443281174,-0.5412266254425049,0.019547687843441963,2.0852184295654297,-9.581302642822266,0.14450988173484802,998.5800170898438,-0.00921916961669922,0.08168697357177734,-0.1158861368894577,-28.51099967956543,-176.57400512695312,9.645000457763672,2.5701754093170166,-9.383475303649902,0.0933738648891449
57,8700.0,0.009773843921720982,0.14966198801994324,-0.06475171446800232,2.0861890316009517,-9.581280708312988,0.1314484477043152,998.5999755859376,-0.23979389667510986,0.1714944839477539,-0.033945232629776,-28.51099967956543,-176.57400512695312,9.645000457763672,2.0769698619842534,-9.499593734741213,0.015562310814857485
58,8800.0,0.009773843921720982,0.14966198801994324,-0.06475171446800232,2.0861890316009517,-9.581280708312988,0.1314484477043152,998.5999755859376,-0.23979389667510986,0.1714944839477539,-0.033945232629776,-28.207000732421875,-176.57400512695312,9.645000457763672,2.0769698619842534,-9.499593734741213,0.015562310814857485
59,8900.0,0.024129176512360573,0.1212567538022995,-0.05283984541893005,2.0641756057739262,-9.58609390258789,0.12791764736175534,998.5700073242188,-0.09829354286193848,0.1395702362060547,-0.0011295974254608154,-28.207000732421875,-176.57400512695312,9.645000457763672,1.824381709098816,-9.414599418640137,0.09397241473197936
60,8000.0,-0.01771509274840355,0.05161811411380768,-0.08307767659425735,2.0356836318969727,-9.591450691223145,0.1744917631149292,998.5499877929688,-0.004262685775756836,0.15057849884033206,-0.05802957713603973,-27.5310001373291,-176.57400512695312,9.015999794006348,2.08594822883606,-9.452906608581543,0.2304419130086899
61,8100.0,-0.01771509274840355,0.05161811411380768,-0.08307767659425735,2.0356836318969727,-9.591450691223145,0.1744917631149292,998.5499877929688,-0.004262685775756836,0.15057849884033206,-0.05802957713603973,-27.5310001373291,-176.57400512695312,9.343999862670898,2.08594822883606,-9.452906608581543,0.2304419130086899
62,8200.0,0.02932153269648552,0.08185594528913498,-0.0705549344420433,2.038735628128052,-9.59091567993164,0.16816285252571106,998.5999755859376,-0.14825356006622314,0.22025299072265625,-0.1615557223558426,-27.847000122070323,-176.57400512695312,9.343999862670898,2.034472942352295,-9.440337181091307,0.11013327538967133
63,8300.0,0.03176499158143997,-0.021074850112199783,-0.1169806942343712,2.0277018547058105,-9.593552589416504,0.15018326044082642,998.6400146484376,0.4849569797515869,0.19782733917236328,-0.051136016845703125,-28.20800018310547,-176.57400512695312,9.645000457763672,1.879448294639588,-9.373299598693848,-0.011372458189725876
64,8400.0,0.03176499158143997,-0.021074850112199783,-0.1169806942343712,2.0277018547058105,-9.593552589416504,0.15018326044082642,998.6400146484376,0.4849569797515869,0.19782733917236328,-0.051136016845703125,-28.51099967956543,-176.57400512695312,9.645000457763672,1.879448294639588,-9.373299598693848,-0.011372458189725876
65,8500.0,0.016493361443281174,-0.5412266254425049,0.019547687843441963,2.0852184295654297,-9.581302642822266,0.14450988173484802,998.5800170898438,-0.00921916961669922,0.08168697357177734,-0.1158861368894577,-28.51099967956543,-176.57400512695312,9.645000457763672,2.5701754093170166,-9.383475303649902,0.0933738648891449
66,8600.0,0.016493361443281174,-0.5412266254425049,0.019547687843441963,2.0852184295654297,-9.581302642822266,0.14450988173484802,998.5800170898438,-0.00921916961669922,0.08168697357177734,-0.1158861368894577,-28.51099967956543,-176.57400512695312,9.645000457763672,2.5701754093170166,-9.383475303649902,0.0933738648891449
67,8700.0,0.009773843921720982,0.14966198801994324,-0.06475171446800232,2.0861890316009517,-9.581280708312988,0.1314484477043152,998.5999755859376,-0.23979389667510986,0.1714944839477539,-0.033945232629776,-28.51099967956543,-176.57400512695312,9.645000457763672,2.0769698619842534,-9.499593734741213,0.015562310814857485
68,8800.0,0.009773843921720982,0.14966198801994324,-0.06475171446800232,2.0861890316009517,-9.581280708312988,0.1314484477043152,998.5999755859376,-0.23979389667510986,0.1714944839477539,-0.033945232629776,-28.207000732421875,-176.57400512695312,9.645000457763672,2.0769698619842534,-9.499593734741213,0.015562310814857485
69,8900.0,0.024129176512360573,0.1212567538022995,-0.05283984541893005,2.0641756057739262,-9.58609390258789,0.12791764736175534,998.5700073242188,-0.09829354286193848,0.1395702362060547,-0.0011295974254608154,-28.207000732421875,-176.57400512695312,9.645000457763672,1.824381709098816,-9.414599418640137,0.09397241473197936
70,9000.0,0.024129176512360573,0.1212567538022995,-0.05283984541893005,2.0641756057739262,-9.58609390258789,0.12791764736175534,998.5700073242188,-0.09829354286193848,0.1395702362060547,-0.0011295974254608154,-28.55599975585937,-176.88999938964844,9.99899959564209,1.824381709098816,-9.414599418640137,0.09397241473197936
71,9100.0,0.01466076634824276,0.0705549344420433,-0.0555887371301651,2.056750535964966,-9.587688446044922,0.12802228331565854,998.5,-0.09830892086029053,0.17742443084716794,0.03849455714225769,-28.868999481201172,-176.88999938964844,10.30500030517578,1.958456993103028,-9.448118209838867,0.12689268589019775
72,9200.0,0.04306599870324135,0.0607810914516449,-0.05742133408784866,2.0501818656921387,-9.589031219482422,0.13269086182117462,998.5999755859376,-0.0917043685913086,0.1719818115234375,0.08428484201431274,-29.17099952697754,-176.88999938964844,10.30500030517578,1.951872944831848,-9.411606788635254,0.1711854189634323
73,9300.0,0.04306599870324135,0.0607810914516449,-0.05742133408784866,2.0501818656921387,-9.589031219482422,0.13269086182117462,998.5999755859376,-0.0917043685913086,0.1719818115234375,0.08428484201431274,-29.17099952697754,-176.88999938964844,10.30500030517578,1.951872944831848,-9.411606788635254,0.1711854189634323
74,9400.0,0.020769419148564342,-0.10903944820165634,-0.04520402848720551,2.0441758632659908,-9.59017276763916,0.1425657719373703,998.5700073242188,-0.04269480705261231,0.17856502532958984,0.06250643730163574,-29.48600006103516,-176.88999938964844,10.30500030517578,1.9524714946746824,-9.418190956115724,0.22685061395168304
75,9500.0,0.020769419148564342,-0.10903944820165634,-0.04520402848720551,2.0441758632659908,-9.59017276763916,0.1425657719373703,998.5700073242188,-0.04269480705261231,0.17856502532958984,0.06250643730163574,-29.48600006103516,-176.88999938964844,10.614999771118164,1.9524714946746824,-9.418190956115724,0.22685061395168304
76,9600.0,0.02443460933864117,0.02535090781748295,-0.05161811411380768,2.0436489582061768,-9.590171813964844,0.14997896552085874,998.6500244140624,-0.1385324001312256,0.1896820068359375,0.07137508690357207,-29.48600006103516,-176.88999938964844,10.614999771118164,2.0009541511535645,-9.411606788635254,0.2124854028224945
77,9700.0,0.02443460933864117,0.02535090781748295,-0.05161811411380768,2.0436489582061768,-9.590171813964844,0.14997896552085874,998.6500244140624,-0.1385324001312256,0.1896820068359375,0.07137508690357207,-29.48600006103516,-176.88999938964844,10.614999771118164,2.0009541511535645,-9.411606788635254,0.2124854028224945
78,9800.0,0.014355333521962166,0.025656340643763542,-0.06505715101957321,2.0329444408416752,-9.592310905456543,0.15846827626228333,998.5399780273438,-0.2293803691864013,0.1433086395263672,0.030994862318038937,-29.48600006103516,-176.88999938964844,10.614999771118164,1.8944120407104488,-9.402628898620604,0.2298433631658554
79,9900.0,0.014355333521962166,0.025656340643763542,-0.06505715101957321,2.0329444408416752,-9.592310905456543,0.15846827626228333,998.5399780273438,-0.2293803691864013,0.1433086395263672,0.030994862318038937,-29.48600006103516,-176.88999938964844,10.614999771118164,1.8944120407104488,-9.402628898620604,0.2298433631658554
80,9000.0,0.024129176512360573,0.1212567538022995,-0.05283984541893005,2.0641756057739262,-9.58609390258789,0.12791764736175534,998.5700073242188,-0.09829354286193848,0.1395702362060547,-0.0011295974254608154,-28.55599975585937,-176.88999938964844,9.99899959564209,1.824381709098816,-9.414599418640137,0.09397241473197936
81,9100.0,0.01466076634824276,0.0705549344420433,-0.0555887371301651,2.056750535964966,-9.587688446044922,0.12802228331565854,998.5,-0.09830892086029053,0.17742443084716794,0.03849455714225769,-28.868999481201172,-176.88999938964844,10.30500030517578,1.958456993103028,-9.448118209838867,0.12689268589019775
82,9200.0,0.04306599870324135,0.0607810914516449,-0.05742133408784866,2.0501818656921387,-9.589031219482422,0.13269086182117462,998.5999755859376,-0.0917043685913086,0.1719818115234375,0.08428484201431274,-29.17099952697754,-176.88999938964844,10.30500030517578,1.951872944831848,-9.411606788635254,0.1711854189634323
83,9300.0,0.04306599870324135,0.0607810914516449,-0.05742133408784866,2.0501818656921387,-9.589031219482422,0.13269086182117462,998.5999755859376,-0.0917043685913086,0.1719818115234375,0.08428484201431274,-29.17099952697754,-176.88999938964844,10.30500030517578,1.951872944831848,-9.411606788635254,0.1711854189634323
84,9400.0,0.020769419148564342,-0.10903944820165634,-0.04520402848720551,2.0441758632659908,-9.59017276763916,0.1425657719373703,998.5700073242188,-0.04269480705261231,0.17856502532958984,0.06250643730163574,-29.48600006103516,-176.88999938964844,10.30500030517578,1.9524714946746824,-9.418190956115724,0.22685061395168304
85,9500.0,0.020769419148564342,-0.10903944820165634,-0.04520402848720551,2.0441758632659908,-9.59017276763916,0.1425657719373703,998.5700073242188,-0.04269480705261231,0.17856502532958984,0.06250643730163574,-29.48600006103516,-176.88999938964844,10.614999771118164,1.9524714946746824,-9.418190956115724,0.22685061395168304
86,9600.0,0.02443460933864117,0.02535090781748295,-0.05161811411380768,2.0436489582061768,-9.590171813964844,0.14997896552085874,998.6500244140624,-0.1385324001312256,0.1896820068359375,0.07137508690357207,-29.48600006103516,-176.88999938964844,10.614999771118164,2.0009541511535645,-9.411606788635254,0.2124854028224945
87,9700.0,0.02443460933864117,0.02535090781748295,-0.05161811411380768,2.0436489582061768,-9.590171813964844,0.14997896552085874,998.6500244140624,-0.1385324001312256,0.1896820068359375,0.07137508690357207,-29.48600006103516,-176.88999938964844,10.614999771118164,2.0009541511535645,-9.411606788635254,0.2124854028224945
88,9800.0,0.014355333521962166,0.025656340643763542,-0.06505715101957321,2.0329444408416752,-9.592310905456543,0.15846827626228333,998.5399780273438,-0.2293803691864013,0.1433086395263672,0.030994862318038937,-29.48600006103516,-176.88999938964844,10.614999771118164,1.8944120407104488,-9.402628898620604,0.2298433631658554
89,9900.0,0.014355333521962166,0.025656340643763542,-0.06505715101957321,2.0329444408416752,-9.592310905456543,0.15846827626228333,998.5399780273438,-0.2293803691864013,0.1433086395263672,0.030994862318038937,-29.48600006103516,-176.88999938964844,10.614999771118164,1.8944120407104488,-9.402628898620604,0.2298433631658554
90,10000.0,0.04214970022439957,0.050090949982404716,-0.03726277872920036,2.0112650394439697,-9.596814155578613,0.16233693063259125,998.5800170898438,-0.03953766822814941,0.2364635467529297,-0.009120300412178041,-29.48600006103516,-176.88999938964844,10.920000076293944,1.7818846702575684,-9.453505516052246,0.1933317929506302
91,10100.0,0.03359758853912353,0.01924225501716137,-0.06200282275676727,2.012359857559204,-9.59659481048584,0.1617506593465805,998.6599731445312,-0.2210835218429565,0.0942363739013672,0.079186350107193,-29.48600006103516,-177.197998046875,10.920000076293944,1.972822189331055,-9.36013126373291,0.15263035893440247
