,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,2.541774296760559,-9.210194730758667,-1.4637251436710357,9.66699027482628,0.008709496782114424,0.0017218209671634554,0.011205904903758895,0.0006834087543450881,0.0030059126297995987,-0.00780575282137446,-0.0029461548327805783,0.0005970954086210291,-0.00040454234131054464,-0.0009415096907374863,0.591655697901161,0.3987937026361128,0.6136834749788566,0.3293532332090217,2.725977594310046,2.75537584041498,2.6720941158872997,2.8479079308370814,0,9.33511905670166,1.1083554327487946,-2.1260228991508483,9.63844267450058,0.00897117810493099,0.004999715421631866,0.002336347884150299,0.009250132124548496,0.004818190712506671,0.0008476985234689302,0.0005237404092553389,0.009041556385690291,0.005112247228391732,0.00036275866453972297,0.5869870240776425,0.5156341709998054,0.4268489830218487,0.5939708159985762,2.6744790464140142,2.751800536850729,2.7382135531124847,2.681723057633957
1,1,2.4829667210578923,-9.231981801986695,-1.400248885154724,9.662592289074867,0.004275020057721096,0.001186415969878463,0.00596633287941616,0.0005003221516148671,0.0015175135133721324,-0.0036575911109935047,-0.0018817680932706167,0.00018933915921878376,-0.00046813714827439676,-1.7295707088714125e-05,0.5212424311307278,0.37473288937715465,0.5599567658144986,0.305095372837881,2.858934123578123,2.8357042962721284,2.8473291537999312,2.868942912327681,1,9.362875652313232,1.118166011571884,-2.1099910140037537,9.66281520423318,0.0011703763543999982,0.0017719845861193626,0.0023225465123871227,0.0008439791699679202,-0.0006844773851783347,0.0007004536736303702,-0.0012955541575242315,0.0008999437025496094,-0.00017638758078833444,2.3698109190940804e-05,0.3675551180713843,0.3977827302458036,0.4121579006531267,0.334596802718081,2.7864079786932514,2.7372367361454453,2.6653954007680407,2.7931484633292585
2,2,2.495715856552124,-9.2334481716156,-1.4129680693149569,9.668890257275693,0.002385591213187354,0.0007242678488158564,0.0031587927638058906,0.00016626468900843291,0.0010002723504504891,-0.0014609611527260425,-0.0012040771228932212,-0.00012383156159424547,-0.0002562739474051641,0.0003130710605555645,0.4454744520967102,0.3396152178647861,0.4800098171473172,0.22514484970739448,2.8378211672862945,2.8991431147965785,2.8246007434751434,2.789547903127114,2,9.36598620414734,1.1046465635299685,-2.081516373157501,9.658076242992603,0.0004746859863213346,0.002273532246550154,0.0017043571581354035,0.0004686836662150341,-0.0004027752610286728,5.7734295166701675e-05,-0.0005030421048553296,0.0004027461455196562,-2.1571806512368765e-05,-0.0003691365412513561,0.2879566674392559,0.3891553776317449,0.38695372705849546,0.2878261302371432,2.743898204398004,2.546813269997336,2.7019950111904696,2.74336271011894
3,3,2.5184308528900146,-9.223781728744507,-1.447294944524765,9.67057131257208,0.0012839552549406294,0.0005630512024565255,0.0034214822862079428,0.00038057844275180214,0.0005474230101610376,-0.0011096880092174189,-0.00039321397435339783,-1.8897717466101753e-05,-0.00033352174425602864,-0.00044197309909216966,0.35430422917235915,0.2862746569231093,0.4833691858563293,0.2766141683655636,2.6372449761503924,2.6796699274849303,2.7998594005559663,2.7986943066712002,3,9.365029287338256,1.1175678133964542,-2.0611773490905763,9.654233727362156,0.0004144108607306399,0.0019704960488981294,0.0012743364184153085,0.00045352975972707453,-0.00017893610112909952,-4.026090232877412e-05,2.8745950480635136e-05,0.00039169264808219497,4.5440154909056264e-05,-0.00031051340232828505,0.2846365130939703,0.37586222826893423,0.37021398023012825,0.29060246044439597,2.8070387331881106,2.558876987237288,2.7737309771409064,2.8102378733172793
4,4,2.524506115913391,-9.217197847366332,-1.4728829681873319,9.66968694471378,0.00046204794205036105,0.00047941159874714833,0.003210402209618168,0.00036861542080066334,0.0001967539493343336,-0.0006250244275324276,-0.0004345359634238543,3.121754524841248e-05,-0.00033791097232676513,-0.0002469602056352376,0.2964206174727396,0.2834922376589953,0.4609526235455237,0.25708408212499523,2.8252317596720613,2.7163361329462705,2.70339162077282,2.6469002101667063,4,9.349476099014284,1.1217552661895749,-2.0736200332641603,9.642327975995368,0.0005888852393510517,0.0010195194739821985,0.002928132431793532,0.0007991149923714683,0.0003993390044367022,0.00011621076795994917,-0.0009330939222733943,0.0005933687104503003,0.0007108256368173716,-0.0006373859434420432,0.2948401901243151,0.34461817977595377,0.4618527112115917,0.3378772897194261,2.6951854699741764,2.7494491936259813,2.789573893717136,2.819425212206069
5,5,2.5031079411506654,-9.233298826217652,-1.4298172533512117,9.673156974100332,0.0014822058482212152,0.000513705857450694,0.00464227429993366,7.830356214643402e-05,0.000591821085162642,-0.0008929164376371703,-0.0012968314622469224,-5.1084569992835274e-05,-0.0001465180670056125,0.0003257631591544378,0.3960048623684732,0.30054588329052484,0.5065276215900254,0.19223063912719546,2.8232411702556286,2.8210433907123886,2.7499964165487505,2.8700646745927347,5,9.323872709274292,1.134676498174667,-2.1178872346878053,9.628646838865023,0.0014925060165416385,0.0011171568841905882,0.0028579162321809904,0.0019933112676324707,0.0006923709548857477,-0.0004974560746500384,-0.0012757858489251099,0.001637812740792683,0.0010826867780195848,-0.001262841041915133,0.36210465277909615,0.345328380125073,0.46609757841545,0.4008077617507763,2.634878973235823,2.6640027640121056,2.827335468870283,2.6663890813396462
6,6,2.477460062503815,-9.247723913192749,-1.388247936964035,9.674253366814307,0.002312264309348607,0.0003390856220353028,0.003451361267337727,6.067446750837864e-05,0.0007046820607486424,-0.000606581799007471,-0.0006198046529517141,7.450784945429907e-06,-5.295752387943544e-05,-6.156143926579002e-05,0.4308493707418614,0.26894411497560244,0.4721033802451514,0.16562113790885558,2.7623999852516032,2.771166366942814,2.729978474834984,2.658270718485256,6,9.340861701965332,1.1464013278484344,-2.077807456254959,9.637930342090462,0.0025536786056985982,0.0006038405882695338,0.005599194450222792,0.0019313305032726727,0.00040036842319631687,0.002080474717445205,-0.0005078615207581251,0.002084093081026235,0.000568993107016553,0.0007594655840878424,0.4016107084485251,0.2982907807429749,0.4738679882481807,0.380299046175888,2.520087025661251,2.740443596034268,2.548810178366029,2.5597391059853054
7,7,2.4996662735939026,-9.237608337402344,-1.4224550902843476,9.675295808665147,0.0025389375407597445,0.0005223147291345386,0.0036605568732617326,0.0001626231332931718,0.000904369908503691,-0.001780207453451205,-0.0008818399861889855,4.655338457464418e-05,-0.00013663461479207804,-0.0001490273749361392,0.4262241556037881,0.3092485980168208,0.4894479078013047,0.2275695563809733,2.733577603281826,2.8705474407004434,2.8094117931937297,2.8386780506743685,7,9.375079154968262,1.13001047372818,-2.0305492341518403,9.658957153597706,0.0009305621116302787,0.0012535301730330752,0.001872813027261269,0.0005934631372611392,-0.00042490298282196493,0.000702747759167954,5.635086113223425e-05,0.0007077826644803331,-0.00027676432549926343,0.00029782135164085823,0.3210017198829742,0.34981392727109595,0.3977747567722401,0.2957812888179,2.610623436194849,2.6319920173914504,2.693658108345083,2.6843089128677713
8,8,2.5188797235488893,-9.226475238800047,-1.440770721435547,9.672227432085275,0.000894529458408718,0.0003948114788152667,0.002659058500130353,0.00019804960479346344,0.00023276002393923995,-0.0003390562253948226,-0.0006694550269768799,6.0880683978149204e-05,-0.00021556678988481857,0.00015308112543803234,0.3340507093130494,0.2820452133192997,0.4412074205319804,0.222505717976802,2.7283689974945067,2.817096036881632,2.7677218870634244,2.6590719633734032,8,9.364790058135986,1.0991430640220643,-2.0383259296417235,9.647014399651527,0.0015122252114260553,0.002015577181587736,0.0008547887768839388,0.0015342506606915516,-0.0003001166223875044,-0.00033241412947014685,0.0004987161417871976,0.001503108051632559,-0.00016597522378492056,-0.0004475370180879434,0.3785809922437722,0.3890033046262861,0.3288912241026582,0.3808164368534822,2.7046666606107257,2.6217474782738455,2.7054144992792555,2.715804774719632
9,9,2.48530102968216,-9.233957099914553,-1.421467477083206,9.667921071473652,0.0023176805990336984,0.0003890205979635346,0.003257597362723366,0.0002346936781835832,0.0005467186891469115,-0.0004990529691155401,-0.00038809879457090687,0.00014381187265357536,-0.00017281568153677557,-0.00023561738653155322,0.429437234918967,0.2880313729583724,0.4604893868355318,0.24455386366033635,2.7712794134512526,2.8736045770903624,2.7427980064741253,2.796266117753746,9,9.360482978820801,1.1157732129096984,-2.0384455919265747,9.644793767049034,0.0011703749611977007,0.002253537203439378,0.0011884553874390294,0.0012492957391854636,9.218013847697817e-06,-0.00019943587559330853,0.00043496678517391613,0.001179612897414406,0.0001741394296946445,-0.00039641933712828537,0.33838830682058857,0.3852907479463677,0.36012860662546764,0.3401147934609792,2.6172090770577947,2.5284078360421924,2.7568925467828023,2.5489640701438114
