timestamp,grx,gry,grz
1483078476090,-5.557929515838623,-4.008010387420654,7.015387535095215
1483078476219,-5.516295433044434,-3.977872610092163,7.0652241706848145
1483078476398,-4.971100330352783,-2.617356300354004,8.037909507751465
1483078476580,-4.841360092163086,-3.742795467376709,7.663100242614746
1483078476759,-4.859141826629639,-3.738259792327881,7.654053688049316
1483078476944,-4.909003257751465,-2.8587324619293213,7.9937310218811035
1483078477121,-4.844308376312256,-2.8469197750091553,8.0372953414917
1483078477302,-4.866243362426758,-3.0736587047576904,7.939942836761475
1483078477484,-4.793058395385742,-3.001065254211426,8.011902809143066
1483078477661,-4.58085298538208,-3.0066075325012207,8.133049011230469
1483078477845,-4.3613104820251465,-2.943310260772705,8.275644302368164
1483078478022,-4.175930500030518,-3.0126161575317383,8.346025466918945
1483078478202,-4.0132622718811035,-3.0375826358795166,8.416483879089355
1483078478381,-3.912320613861084,-3.1004796028137207,8.4410400390625
1483078478562,-3.8397562503814697,-3.143333673477173,8.45849323272705
1483078478744,-3.8115463256835938,-3.1899850368499756,8.45378589630127
1483078478925,-3.791673183441162,-3.2042951583862305,8.45730972290039
1483078479103,-3.79726243019104,-3.2063405513763428,8.45402717590332
1483078479286,-3.7821168899536133,-3.1946606636047363,8.465229988098145
1483078479462,-3.779839515686035,-3.1975512504577637,8.465155601501465
1483078479643,-3.789529800415039,-3.209351062774658,8.456354141235352
1483078479826,-3.7868030071258545,-3.21706485748291,8.454644203186035
1483078480008,-3.761782169342041,-3.219679117202759,8.464813232421875
1483078480183,-3.7341713905334473,-3.208357095718384,8.48132038116455
1483078480367,-3.6956560611724854,-3.2128567695617676,8.49647331237793
1483078480548,-3.6591858863830566,-3.2191977500915527,8.509847640991211
1483078480729,-3.6090667247772217,-3.2234511375427246,8.529618263244629
1483078480904,-3.559892177581787,-3.2266228199005127,8.549062728881836
1483078481090,-3.502959966659546,-3.2272543907165527,8.572309494018555
1483078481266,-3.44832181930542,-3.224942445755005,8.595301628112793
1483078481449,-3.3966615200042725,-3.2248854637145996,8.61586856842041
1483078481625,-3.3427250385284424,-3.226494073867798,8.636336326599121
1483078481806,-3.2938830852508545,-3.224870204925537,8.655688285827637
1483078481990,-3.248481035232544,-3.226679801940918,8.67215633392334
1483078482165,-3.212343454360962,-3.224797487258911,8.68630599975586
1483078482350,-3.181086778640747,-3.2208821773529053,8.699252128601074
1483078482590,-3.152780294418335,-3.223026752471924,8.708757400512695
1483078482706,-3.1263864040374756,-3.2219038009643555,8.718683242797852
1483078482889,-3.102421760559082,-3.223090648651123,8.726800918579102
1483078483071,-3.0774340629577637,-3.221893548965454,8.736085891723633
1483078483251,-3.0604116916656494,-3.221653461456299,8.742151260375977
1483078483431,-3.0403552055358887,-3.2205753326416016,8.749545097351074
1483078483608,-3.0245611667633057,-3.2219481468200684,8.754510879516602
1483078483791,-3.0112996101379395,-3.2203571796417236,8.759666442871094
1483078483971,-3.0001380443573,-3.2220089435577393,8.762887954711914
1483078484147,-2.9911890029907227,-3.2206361293792725,8.766451835632324
1483078484332,-2.9805355072021484,-3.2212464809417725,8.769855499267578
1483078484512,-2.968329429626465,-3.22196888923645,8.77372932434082
1483078484688,-2.9572699069976807,-3.220719814300537,8.777921676635742
1483078484872,-2.94771409034729,-3.2255189418792725,8.779373168945313
1483078485060,-2.9443295001983643,-3.2198495864868164,8.782588958740234
1483078485228,-2.935671329498291,-3.2214362621307373,8.784905433654785
1483078485412,-2.9301202297210693,-3.222823143005371,8.786250114440918
1483078485592,-2.9294466972351074,-3.221728563308716,8.786876678466797
1483078485807,-2.925011396408081,-3.218479871749878,8.789544105529785
1483078485953,-2.922482967376709,-3.2195136547088623,8.790006637573242
1483078486134,-2.92172908782959,-3.2171311378479004,8.791129112243652
1483078486315,-2.9162073135375977,-3.2179195880889893,8.79267406463623
1483078486492,-2.909302234649658,-3.2193195819854736,8.794448852539063
1483078486669,-2.9099509716033936,-3.2212584018707275,8.793523788452148
1483078486852,-2.9048168659210205,-3.2211320400238037,8.795268058776855
1483078487032,-2.9046895503997803,-3.221301317214966,8.795248031616211
1483078487209,-2.9025073051452637,-3.2210915088653564,8.796045303344727
1483078487389,-2.8979079723358154,-3.2226715087890625,8.796982765197754
1483078487573,-3.4309027194976807,-3.248791456222534,8.593291282653809
1483078487782,-3.383209228515625,-3.13466477394104,8.654373168945313
1483078487929,-3.347191095352173,-3.020315647125244,8.708868980407715
1483078488110,-3.3152289390563965,-2.9042274951934814,8.760428428649902
1483078488293,-3.288249969482422,-2.7892611026763916,8.80782699584961
1483078488470,-3.2897140979766846,-2.670217990875244,8.844099998474121
1483078488659,-3.2499184608459473,-2.5573415756225586,8.892043113708496
1483078488834,-3.210198402404785,-2.4407434463500977,8.939115524291992
1483078489010,-3.1479344367980957,-2.3230223655700684,8.992466926574707
1483078489191,-3.107750415802002,-2.1963813304901123,9.038151741027832
1483078489377,-3.0715441703796387,-2.082735300064087,9.077345848083496
1483078489555,-3.0451526641845703,-1.9729256629943848,9.110708236694336
1483078489732,-3.0147037506103516,-1.8606582880020142,9.144392013549805
1483078489915,-2.9578795433044434,-1.756820559501648,9.183404922485352
1483078490096,-2.9274892807006836,-1.6540766954421997,9.212178230285645
1483078490276,-2.8831186294555664,-1.557910680770874,9.24288558959961
1483078490456,-2.8555502891540527,-1.450287938117981,9.268919944763184
1483078490638,-2.844151735305786,-1.3497743606567383,9.287588119506836
1483078490815,-2.8008337020874023,-1.2548168897628784,9.314029693603516
1483078490998,-2.7675387859344482,-1.1563730239868164,9.336697578430176
1483078491180,-2.7097837924957275,-1.0699470043182373,9.36390209197998
1483078491358,-2.673793077468872,-0.9852562546730042,9.383522033691406
1483078491538,-2.610271453857422,-0.897638201713562,9.410160064697266
1483078491714,-2.573253631591797,-0.8157286643981934,9.427796363830566
1483078491897,-2.540008544921875,-0.7384424209594727,9.443169593811035
1483078492079,-2.4993484020233154,-0.6705101728439331,9.459073066711426
1483078492255,-2.458075523376465,-0.6039506196975708,9.474359512329102
1483078492437,-2.4253621101379395,-0.54339998960495,9.486449241638184
1483078492619,-2.389970302581787,-0.49414530396461487,9.498117446899414
1483078492794,-2.348130702972412,-0.4457913339138031,9.510937690734863
1483078492979,-2.3121676445007324,-0.403797447681427,9.521618843078613
1483078493160,-2.2793822288513184,-0.3747563660144806,9.530706405639648
1483078493340,-2.2402076721191406,-0.3477790653705597,9.541011810302734
1483078493516,-2.2046496868133545,-0.3208688497543335,9.550232887268066
1483078493696,-2.1575911045074463,-0.3058135211467743,9.561468124389648
1483078493881,-2.115745782852173,-0.2959189713001251,9.571125030517578
1483078494061,-2.0821125507354736,-0.283936470746994,9.578861236572266
1483078494236,-2.054521083831787,-0.2757929861545563,9.585054397583008
1483078494421,-2.0111501216888428,-0.27679091691970825,9.594220161437988
1483078494601,-1.9714714288711548,-0.2813379168510437,9.602319717407227
1483078494776,-1.9426518678665161,-0.29309651255607605,9.607839584350586
1483078494962,-1.8981963396072388,-0.3147650361061096,9.616036415100098
1483078495142,-1.8502986431121826,-0.3375074863433838,9.624597549438477
1483078495322,-1.8036469221115112,-0.35791972279548645,9.632712364196777
1483078495502,-1.7877116203308105,-0.38397762179374695,9.634678840637207
1483078495678,-1.76511549949646,-0.42006367444992065,9.63733959197998
1483078495862,-1.7398074865341187,-0.4569701552391052,9.64026165008545
1483078496042,-1.7093998193740845,-0.49290671944618225,9.643929481506348
1483078496219,-1.6735963821411133,-0.5383694171905518,9.647778511047363
1483078496403,-1.6506565809249878,-0.5801442265510559,9.649308204650879
1483078496578,-1.607033371925354,-0.6151695251464844,9.654501914978027
1483078496763,-1.5924460887908936,-0.6644860506057739,9.653650283813477
1483078496943,-1.5653201341629028,-0.7132470607757568,9.654606819152832
1483078497121,-1.5385923385620117,-0.7638475298881531,9.655033111572266
1483078497299,-1.508205771446228,-0.8065508008003235,9.656353950500488
1483078497506,-1.4820140600204468,-0.8579068779945374,9.655983924865723
1483078497664,-1.4636569023132324,-0.9165723323822021,9.653392791748047
1483078497840,-1.4344830513000488,-0.9561727643013,9.6539306640625
1483078498025,-1.4254142045974731,-1.0006715059280396,9.650764465332031
1483078498205,-1.4252506494522095,-1.0540976524353027,9.645098686218262
1483078498383,-1.409647822380066,-1.1112173795700073,9.640978813171387
1483078498564,-1.3834812641143799,-1.1577907800674438,9.639288902282715
1483078498744,-1.3753559589385986,-1.1917840242385864,9.636308670043945
1483078498926,-1.361074686050415,-1.2401926517486572,9.632226943969727
1483078499106,-1.3719336986541748,-1.287683129310608,9.624451637268066
1483078499281,-1.350908875465393,-1.336600661277771,9.620755195617676
1483078499466,-1.3221924304962158,-1.3774030208587646,9.618988990783691
1483078499647,-1.286853551864624,-1.4222235679626465,9.61725902557373
1483078499822,-1.2705509662628174,-1.4568970203399658,9.614235877990723
1483078500005,-1.280936360359192,-1.5006115436553955,9.606131553649902
1483078500185,-1.282588005065918,-1.5352089405059814,9.600442886352539
1483078500362,-1.281165599822998,-1.5753496885299683,9.594127655029297
1483078500541,-1.2690750360488892,-1.6186299324035645,9.588528633117676
1483078500727,-1.274371862411499,-1.6559419631958008,9.581452369689941
1483078500907,-1.2847392559051514,-1.6907800436019897,9.573980331420898
1483078501087,-1.3025233745574951,-1.7239046096801758,9.565666198730469
1483078501266,-1.3149828910827637,-1.7585355043411255,9.557655334472656
1483078501447,-1.3114826679229736,-1.7886115312576294,9.552552223205566
1483078501628,-1.361191987991333,-1.8181122541427612,9.540021896362305
1483078501802,-1.3495203256607056,-1.8615286350250244,9.533304214477539
1483078501988,-1.372341513633728,-1.8901976346969604,9.52440071105957
1483078502168,-1.3691191673278809,-1.926988124847412,9.51749038696289
1483078502344,-1.3768179416656494,-1.9499881267547607,9.511693000793457
1483078502526,-1.3893839120864868,-1.9747908115386963,9.504746437072754
1483078502709,-1.4062798023223877,-2.0063772201538086,9.495641708374023
1483078502884,-1.4287641048431396,-2.0287256240844727,9.487533569335938
1483078503063,-1.4323902130126953,-2.0602190494537354,9.48019790649414
1483078503249,-1.442394733428955,-2.0847933292388916,9.473305702209473
1483078503426,-1.4730092287063599,-2.1016173362731934,9.464873313903809
1483078503604,-1.4929500818252563,-2.1251561641693115,9.456489562988281
1483078503787,-1.50937819480896,-2.1550393104553223,9.447113990783691
1483078503970,-1.5308350324630737,-2.1904983520507813,9.43549919128418
1483078504150,-1.5468502044677734,-2.211214542388916,9.428051948547363
1483078504331,-1.5711604356765747,-2.2417373657226563,9.416817665100098
1483078504510,-1.6055196523666382,-2.262016773223877,9.406167030334473
1483078504685,-1.6159842014312744,-2.280428409576416,9.399927139282227
