timestamp,ax,ay,az
1482905619293,-6.293757915496826,-3.7439329624176025,6.167463779449463
1482905619475,-6.494870662689209,-3.4344823360443115,6.597821235656738
1482905619654,-6.561309814453125,-3.621828556060791,6.119579315185547
1482905619836,-5.698798656463623,-3.5194764137268066,6.52719259262085
1482905620016,-6.247070789337158,-3.710414171218872,6.378153324127197
1482905620198,-6.185420036315918,-3.8313212394714355,6.206967830657959
1482905620374,-5.96754789352417,-3.8965632915496826,6.336853504180908
1482905620555,-6.033388137817383,-3.907935619354248,6.256049156188965
1482905620736,-6.015431880950928,-3.9713821411132813,6.264428615570068
1482905620918,-5.978919982910156,-3.9390604496002197,6.31949520111084
1482905621097,-5.999270915985107,-3.91092848777771,6.295553207397461
1482905621279,-6.036979675292969,-3.9588124752044678,6.3051300048828125
1482905621455,-6.010045051574707,-3.932476282119751,6.263830184936523
1482905621636,-6.006453514099121,-3.869628429412842,6.3051300048828125
1482905621820,-5.990890979766846,-3.912125587463379,6.28896951675415
1482905621999,-6.036381244659424,-3.8941690921783447,6.311714172363281
1482905622179,-5.978321552276611,-3.8995559215545654,6.321889400482178
1482905622360,-5.990292549133301,-3.931279182434082,6.276399612426758
1482905622540,-6.014833450317383,-3.8923733234405518,6.310517311096191
1482905622719,-6.013636112213135,-3.8762125968933105,6.291363716125488
1482905622901,-6.009446144104004,-3.933074951171875,6.289567947387695
1482905623079,-6.014833450317383,-3.9223008155822754,6.287772178649902
1482905623262,-6.008249282836914,-3.9151182174682617,6.303933143615723
1482905623440,-6.019621849060059,-3.909132719039917,6.27280855178833
1482905623621,-6.0220160484313965,-3.9211037158966064,6.297947406768799
1482905623797,-6.011840343475342,-3.9264907836914063,6.278793811798096
1482905623981,-5.9986724853515625,-3.906140089035034,6.294954776763916
1482905624162,-6.036381244659424,-3.9169139862060547,6.291363716125488
1482905624374,-6.020818710327148,-3.9223008155822754,6.311714172363281
1482905624520,-5.996278285980225,-3.9163153171539307,6.310517311096191
1482905624702,-6.017227649688721,-3.9246952533721924,6.312911510467529
1482905624883,-6.020818710327148,-3.9223008155822754,6.311714172363281
1482905625062,-6.015431880950928,-3.930680751800537,6.291962146759033
1482905625240,-5.999270915985107,-3.9151182174682617,6.312911510467529
1482905625420,-6.020818710327148,-3.930680751800537,6.299144744873047
1482905625602,-6.006453514099121,-3.928286552429199,6.31949520111084
1482905625783,-6.013636112213135,-3.9151182174682617,6.281188011169434
1482905625965,-6.0184245109558105,-3.9169139862060547,6.302735805511475
1482905626144,-6.004059314727783,-3.9181110858917236,6.297947406768799
1482905626324,-6.001665115356445,-3.913322687149048,6.28896951675415
1482905626500,-6.028001308441162,-3.906140089035034,6.304531574249268
1482905626683,-6.007051944732666,-3.9408559799194336,6.289567947387695
1482905626865,-6.01303768157959,-3.909731388092041,6.297947406768799
1482905627043,-6.005855083465576,-3.9264907836914063,6.318896770477295
1482905627226,-6.026205539703369,-3.9414546489715576,6.287772178649902
1482905627406,-5.992686748504639,-3.9151182174682617,6.27280855178833
1482905627581,-6.005855083465576,-3.907337188720703,6.303334712982178
1482905627763,-6.021417140960693,-3.932476282119751,6.313509941101074
1482905627960,-6.004059314727783,-3.885190725326538,6.28896951675415
1482905628127,-6.014833450317383,-3.9031472206115723,6.275202751159668
1482905628308,-6.032191276550293,-3.909132719039917,6.287772178649902
1482905628487,-6.0202202796936035,-3.911526918411255,6.291962146759033
1482905628665,-6.023212909698486,-3.907935619354248,6.271611213684082
1482905628847,-6.006453514099121,-3.889380693435669,6.299743175506592
1482905629029,-6.008847713470459,-3.913322687149048,6.303334712982178
1482905629208,-6.030993938446045,-3.8953661918640137,6.279991149902344
1482905629434,-6.007650852203369,-3.8995559215545654,6.291962146759033
1482905629562,-6.011241912841797,-3.9390604496002197,6.289567947387695
1482905629748,-6.029797077178955,-3.9486372470855713,6.291962146759033
1482905629926,-6.011241912841797,-3.928884983062744,6.253056526184082
1482905630106,-5.9986724853515625,-3.928884983062744,6.3081231117248535
1482905630288,-6.0184245109558105,-3.909132719039917,6.2865753173828125
1482905630471,-6.003460884094238,-3.8977603912353516,6.310517311096191
1482905630648,-6.019621849060059,-3.930680751800537,6.282983779907227
1482905630825,-6.007650852203369,-3.9187095165252686,6.291363716125488
1482905631009,-5.972336292266846,-3.914519786834717,6.301538944244385
1482905631189,-6.035782337188721,-3.929483652114868,6.293159008026123
1482905631370,-5.9968767166137695,-3.9217023849487305,6.3063273429870605
1482905631546,-6.0220160484313965,-3.9013516902923584,6.3051300048828125
1482905631730,-5.999270915985107,-3.9246952533721924,6.309319972991943
1482905631910,-5.992088317871094,-3.912125587463379,6.296152114868164
1482905632133,-6.004657745361328,-3.9181110858917236,6.292560577392578
1482905632269,-5.9968767166137695,-3.952826976776123,6.311115741729736
1482905632447,-6.003460884094238,-3.886387825012207,6.303933143615723
1482905632630,-5.9986724853515625,-3.8989574909210205,6.28896951675415
1482905632811,-6.011840343475342,-3.9049429893493652,6.3284735679626465
1482905632990,-6.007051944732666,-3.8959646224975586,6.293159008026123
1482905633171,-6.017826080322266,-3.90554141998291,6.305728912353516
1482905633350,-6.01423454284668,-3.907935619354248,6.303334712982178
1482905633528,-6.0220160484313965,-3.912724018096924,6.297348976135254
1482905633712,-5.991489887237549,-3.913322687149048,6.292560577392578
1482905633892,-5.9968767166137695,-3.913322687149048,6.30752420425415
1482905634071,-5.996278285980225,-3.90554141998291,6.296152114868164
1482905634250,-6.020818710327148,-3.930680751800537,6.3051300048828125
1482905634431,-6.0010666847229,-3.911526918411255,6.304531574249268
1482905634610,-6.010045051574707,-3.9228994846343994,6.311115741729736
1482905634793,-6.010045051574707,-3.9049429893493652,6.312312602996826
1482905634973,-5.993884086608887,-3.8989574909210205,6.312911510467529
