timestamp,lax,lay,laz
1481799623282,0.0011386871337890625,1.055598258972168E-4,-0.0014896392822265625
1481799623462,1.408923625946045,1.1524837017059326,-0.995875358581543
1481799623644,-2.0857839584350586,-1.8566992282867432,-1.0457792282104492
1481799623824,-1.3079214096069336,-1.3836560249328613,-0.5962615013122559
1481799624020,0.2804579734802246,-1.7959423065185547,-1.2011198997497559
1481799624186,1.2543025016784668,2.1114423274993896,-0.7295241355895996
1481799624364,0.6898436546325684,0.8344917297363281,-0.41214799880981445
1481799624548,-0.9617724418640137,-2.6233959197998047,-0.5398902893066406
1481799624728,-0.43311023712158203,0.3070206940174103,-1.2783522605895996
1481799624905,-0.579465389251709,0.5274515151977539,-1.097670078277588
1481799625084,-0.525212287902832,0.3802224397659302,-1.1675724983215332
1481799625265,-0.8928041458129883,-0.14699235558509827,-0.9616174697875977
1481799625446,-1.170151710510254,0.3677598237991333,-1.095724105834961
1481799625628,-0.42623186111450195,0.05325666069984436,-0.7884106636047363
1481799625806,-0.12071514129638672,0.3149395287036896,-0.6172165870666504
1481799625990,0.02650928497314453,0.15055707097053528,-0.29233646392822266
1481799626166,-0.039956092834472656,0.16639173030853271,-0.41029977798461914
1481799626347,0.021844863891601563,0.0018655061721801758,-0.27977514266967773
1481799626530,0.0987238883972168,0.09350830316543579,-0.27933359146118164
1481799626709,0.06414031982421875,0.03828209638595581,-0.3025975227355957
1481799626886,0.06389045715332031,0.0420493483543396,-0.25107669830322266
1481799627070,0.11467361450195313,0.024653971195220947,-0.21936368942260742
1481799627252,0.0966958999633789,-0.011916637420654297,-0.20758676528930664
1481799627427,0.10539436340332031,0.008763164281845093,-0.20165109634399414
1481799627612,0.12653541564941406,-0.004759758710861206,-0.1615619659423828
1481799627795,0.11913204193115234,0.004525959491729736,-0.17168378829956055
1481799627973,0.1350231170654297,0.026171386241912842,-0.1409749984741211
1481799628148,0.1399087905883789,-0.005270332098007202,-0.14888525009155273
1481799628353,0.12878036499023438,0.0020040273666381836,-0.13406753540039063
1481799628512,0.16614437103271484,0.02873334288597107,-0.11780595779418945
1481799628693,0.16106605529785156,0.013044476509094238,-0.12523651123046875
1481799628871,0.15861797332763672,0.004453182220458984,-0.0943899154663086
1481799629051,0.1833028793334961,-0.008159339427947998,-0.1025547981262207
1481799629233,0.15931367874145508,0.01970919966697693,-0.11824417114257813
1481799629409,0.14735698699951172,7.28607177734375E-4,-0.13220643997192383
1481799629592,0.15403175354003906,-0.023731887340545654,-0.10288000106811523
1481799629773,0.15783214569091797,-0.012452363967895508,-0.11965799331665039
1481799629949,0.16495990753173828,0.012698471546173096,-0.09891748428344727
1481799630134,0.17991113662719727,-0.014727026224136353,-0.10766983032226563
1481799630313,0.16047382354736328,0.0031867921352386475,-0.09094715118408203
1481799630492,0.18987178802490234,-0.014164119958877563,-0.1046609878540039
1481799630674,0.1568470001220703,-0.022083818912506104,-0.10134696960449219
1481799630855,0.17745447158813477,-0.018007367849349976,-0.11092042922973633
1481799631033,0.16530513763427734,0.009245067834854126,-0.14185476303100586
1481799631215,0.16759777069091797,0.016520649194717407,-0.13400650024414063
1481799631397,0.15842533111572266,-0.03919190168380737,-0.12198591232299805
1481799631574,0.1666407585144043,-0.023137420415878296,-0.11786556243896484
1481799631755,0.1557302474975586,-0.0059375762939453125,-0.08963155746459961
1481799631932,0.1897602081298828,-0.008912503719329834,-0.10174226760864258
1481799632114,0.15379905700683594,-0.03143441677093506,-0.14509010314941406
1481799632295,0.15856361389160156,-0.016620606184005737,-0.09283447265625
1481799632471,0.14847564697265625,-0.02806815505027771,-0.12159395217895508
1481799632656,0.13982868194580078,-0.009782254695892334,-0.09897279739379883
1481799632836,0.12898540496826172,-0.05140140652656555,-0.11529350280761719
1481799633012,0.1829385757446289,-0.007173269987106323,-0.0774698257446289
1481799633197,0.135345458984375,-0.04162818193435669,-0.15001296997070313
1481799633376,0.15729904174804688,0.005352765321731567,-0.12444829940795898
1481799633556,0.13026809692382813,-0.033000946044921875,-0.1283736228942871
1481799633737,0.16915130615234375,-0.009531795978546143,-0.13439035415649414
1481799633914,0.1815624237060547,-0.04276391863822937,-0.1262192726135254
1481799634099,0.16815185546875,-0.04089081287384033,-0.15015840530395508
1481799634275,0.1694803237915039,-0.03106442093849182,-0.11303377151489258
1481799634453,0.17587947845458984,-0.007697850465774536,-0.08998346328735352
1481799634637,0.1806631088256836,0.011665016412734985,-0.08656644821166992
1481799634818,0.10138702392578125,-0.035510867834091187,-0.16790485382080078
1481799634994,0.07185745239257813,-0.055785030126571655,-0.2511157989501953
1481799635179,0.09388971328735352,-0.1879372000694275,-0.2065582275390625
1481799635359,0.005284309387207031,-0.226043701171875,-0.2714967727661133
1481799635534,0.0634312629699707,-0.31434038281440735,-0.26056814193725586
1481799635718,0.011931419372558594,-0.31421908736228943,-0.31125736236572266
1481799635899,-0.032605648040771484,-0.38116177916526794,-0.28586578369140625
1481799636079,0.007903099060058594,-0.48057493567466736,-0.3010129928588867
1481799636260,-0.023591041564941406,-0.48733165860176086,-0.3296537399291992
1481799636435,-0.04496955871582031,-0.5307935476303101,-0.33485984802246094
1481799636619,-0.036672115325927734,-0.6401464343070984,-0.31499338150024414
1481799636800,-0.07986021041870117,-0.666182279586792,-0.386110782623291
1481799636976,-0.06711006164550781,-0.7395637035369873,-0.35102319717407227
1481799637160,-0.12345457077026367,-0.773352861404419,-0.3838648796081543
1481799637340,-0.008667469024658203,-0.7978905439376831,-0.39015674591064453
1481799637516,-0.025327682495117188,-1.137987494468689,-0.35943031311035156
1481799637700,-0.2367868423461914,-0.8955320119857788,-0.522397518157959
1481799637879,-0.11272335052490234,-1.0253186225891113,-0.41452884674072266
1481799638056,-0.2750563621520996,-1.0739829540252686,-0.48709630966186523
1481799638242,-0.18641901016235352,-1.1111276149749756,-0.464108943939209
1481799638420,-0.22574472427368164,-1.032623052597046,-0.351071834564209
1481799638597,-0.2131185531616211,-0.9979583621025085,-0.3385024070739746
1481799638783,-0.2978630065917969,-1.0996849536895752,-0.4801192283630371
1481799638963,-0.20466136932373047,-1.1780567169189453,-0.38492345809936523
1481799639142,-0.27310705184936523,-1.2762012481689453,-0.5205950736999512
1481799639322,-0.22977304458618164,-1.3826239109039307,-0.46402692794799805
1481799639502,-0.278109073638916,-1.3089897632598877,-0.4866156578063965
1481799639683,-0.26508188247680664,-1.3921215534210205,-0.4438033103942871
1481799639863,-0.24492979049682617,-1.393119215965271,-0.43991947174072266
1481799640038,-0.2500019073486328,-1.4390217065811157,-0.4004483222961426
1481799640223,-0.25743865966796875,-1.4877419471740723,-0.4252443313598633
1481799640404,-0.2388601303100586,-1.487108588218689,-0.406400203704834
1481799640579,-0.2402033805847168,-1.4792414903640747,-0.4016423225402832
1481799640764,-0.21017789840698242,-1.517855167388916,-0.3430824279785156
1481799640944,-0.24008655548095703,-1.5376276969909668,-0.3353133201599121
1481799641122,-0.2101116180419922,-1.5554841756820679,-0.35010480880737305
1481799641304,-0.19418859481811523,-1.5049822330474854,-0.34599733352661133
1481799641483,-0.09940004348754883,-1.585569977760315,-0.1729121208190918
1481799641665,-0.20082569122314453,-1.6313817501068115,-0.28525829315185547
1481799641845,-0.13681554794311523,-1.5467801094055176,-0.20346736907958984
1481799642024,-0.11808300018310547,-1.5966418981552124,-0.17389345169067383
1481799642205,-0.08953571319580078,-1.5756984949111938,-0.15096139907836914
1481799642387,-0.06382083892822266,-1.5920618772506714,-0.10599517822265625
1481799642561,-0.0504608154296875,-1.5738059282302856,-0.07111120223999023
1481799642746,-0.01929473876953125,-1.578500747680664,-0.028717517852783203
1481799642924,-0.013236522674560547,-1.5579432249069214,-0.03286886215209961
1481799643101,0.029230594635009766,-1.5635027885437012,0.013399600982666016
1481799643285,0.048254966735839844,-1.5365201234817505,0.04107999801635742
1481799643466,0.09042119979858398,-1.5277506113052368,0.08854818344116211
1481799643646,0.10631179809570313,-1.5123460292816162,0.14445114135742188
1481799643826,0.11357593536376953,-1.4927964210510254,0.14300060272216797
1481799644005,0.14408493041992188,-1.417604923248291,0.1266789436340332
