timestamp,mx,my,mz,mAc
1481519179075,82.97,-1.43,20.03,ACCURACY_BAD
1481519179368,82.25,-1.19,19.37,ACCURACY_BAD
1481519179570,82.25,0.23,19.19,ACCURACY_BAD
1481519179870,80.15,-0.59,17.45,ACCURACY_BAD
1481519180168,83.63,1.62,19.61,ACCURACY_BAD
1481519180383,80.87,-0.11,18.35,ACCURACY_BAD
1481519180666,81.59,-1.25,17.27,ACCURACY_BAD
1481519180967,23.21,-2.51,-9.05,ACCURACY_VERYGOOD
1481519181266,24,-1.74,-6.71,ACCURACY_VERYGOOD
1481519181585,22.55,-3.35,-8.63,ACCURACY_VERYGOOD
1481519181863,24.65,-1.74,-8.88,ACCURACY_VERYGOOD
1481519182164,25.37,-2.63,-8.39,ACCURACY_VERYGOOD
1481519182463,24.65,-0.23,-9.05,ACCURACY_VERYGOOD
1481519182785,22.55,-2.87,-9.96,ACCURACY_VERYGOOD
1481519183061,22.55,-2.39,-9.11,ACCURACY_VERYGOOD
1481519183360,23.27,-2.22,-9.71,ACCURACY_VERYGOOD
1481519183561,24,-3.95,-8.81,ACCURACY_VERYGOOD
1481519183861,24,-2.7,-10.55,ACCURACY_VERYGOOD
1481519184159,22.55,-2.22,-9.71,ACCURACY_VERYGOOD
1481519184459,24,-3.53,-7.98,ACCURACY_VERYGOOD
1481519184663,21.89,-3.53,-10.13,ACCURACY_VERYGOOD
1481519184957,24.65,-2.39,-9.11,ACCURACY_VERYGOOD
1481519185180,21.18,-4.61,-9.11,ACCURACY_VERYGOOD
1481519185456,24,-3.95,-8.88,ACCURACY_VERYGOOD
1481519185755,21.18,-3.95,-8.88,ACCURACY_VERYGOOD
1481519186056,23.27,-3.05,-9.3,ACCURACY_VERYGOOD
1481519186366,23.27,-2.63,-10.55,ACCURACY_VERYGOOD
1481519186653,24,-3.72,-9.53,ACCURACY_VERYGOOD
1481519186954,24.65,-3.05,-9.3,ACCURACY_VERYGOOD
1481519187253,23.34,-3.24,-8.69,ACCURACY_VERYGOOD
1481519187564,22.61,-2.57,-8.46,ACCURACY_VERYGOOD
1481519187850,24,-2.15,-9.71,ACCURACY_VERYGOOD
1481519188151,24,-3.24,-8.69,ACCURACY_VERYGOOD
1481519188351,23.34,-3.72,-9.53,ACCURACY_VERYGOOD
1481519188649,22.61,-5.87,-9.53,ACCURACY_VERYGOOD
1481519188952,24.71,-4.55,-9.11,ACCURACY_VERYGOOD
1481519189246,24.71,-3.53,-10.13,ACCURACY_VERYGOOD
1481519189449,22.61,-5.27,-9.3,ACCURACY_VERYGOOD
1481519189747,24.71,-3.48,-8.03,ACCURACY_VERYGOOD
1481519190048,23.34,-6.05,-8.88,ACCURACY_VERYGOOD
1481519190351,24,-4.79,-8.46,ACCURACY_VERYGOOD
1481519190647,24,-5.27,-9.3,ACCURACY_VERYGOOD
1481519190947,21.23,-4.61,-11.27,ACCURACY_VERYGOOD
1481519191248,22.61,-3.53,-10.13,ACCURACY_VERYGOOD
1481519191545,23.34,-5.69,-8.03,ACCURACY_VERYGOOD
1481519191845,21.95,-3.05,-9.3,ACCURACY_VERYGOOD
1481519192142,22.61,-5.46,-8.69,ACCURACY_VERYGOOD
1481519192343,24,-3.72,-9.53,ACCURACY_VERYGOOD
1481519192645,24,-4.13,-8.27,ACCURACY_VERYGOOD
1481519192954,22.61,-3.24,-8.69,ACCURACY_VERYGOOD
1481519193163,24,-1.74,-8.88,ACCURACY_VERYGOOD
1481519193439,23.34,-5.46,-8.69,ACCURACY_VERYGOOD
1481519193742,22.61,-3.48,-8.03,ACCURACY_VERYGOOD
1481519194041,21.95,-3.72,-9.53,ACCURACY_VERYGOOD
1481519194342,21.95,-3.24,-8.69,ACCURACY_VERYGOOD
1481519194639,22.61,-3.95,-8.88,ACCURACY_VERYGOOD
1481519194960,24,-3.95,-8.88,ACCURACY_VERYGOOD
1481519195237,23.34,-3,-7.13,ACCURACY_VERYGOOD
1481519195537,22.61,-2.87,-9.89,ACCURACY_VERYGOOD
1481519195738,24,-1.74,-8.88,ACCURACY_VERYGOOD
1481519196036,22.61,-2.39,-9.05,ACCURACY_VERYGOOD
1481519196241,23.34,-3.05,-9.3,ACCURACY_VERYGOOD
1481519196534,21.95,-4.98,-7.79,ACCURACY_VERYGOOD
1481519196757,23.34,-4.98,-7.79,ACCURACY_VERYGOOD
1481519197033,24,-4.55,-9.11,ACCURACY_VERYGOOD
1481519197336,22.61,-4.38,-7.55,ACCURACY_VERYGOOD
1481519197635,21.95,-3.95,-8.88,ACCURACY_VERYGOOD
1481519197931,23.34,-3.72,-9.53,ACCURACY_VERYGOOD
1481519198156,23.34,-3.05,-9.3,ACCURACY_VERYGOOD
1481519198431,22.61,-3.53,-10.13,ACCURACY_VERYGOOD
1481519198730,25.43,-2.75,-7.79,ACCURACY_VERYGOOD
1481519199031,23.34,-2.57,-8.46,ACCURACY_VERYGOOD
1481519199233,22.61,-2.39,-9.05,ACCURACY_VERYGOOD
1481519199527,22.61,-4.79,-8.46,ACCURACY_VERYGOOD
1481519199830,23.34,-3.05,-9.3,ACCURACY_VERYGOOD
1481519200145,22.61,-4.79,-8.46,ACCURACY_VERYGOOD
1481519200426,21.23,-2.57,-8.46,ACCURACY_VERYGOOD
1481519200728,23.34,-2.39,-9.05,ACCURACY_VERYGOOD
1481519201025,23.34,-1.91,-8.22,ACCURACY_VERYGOOD
1481519201228,23.34,-3.24,-8.69,ACCURACY_VERYGOOD
1481519201546,23.34,-2.75,-7.79,ACCURACY_VERYGOOD
1481519201823,24,-4.38,-7.55,ACCURACY_VERYGOOD
1481519202127,22.61,-3.24,-8.69,ACCURACY_VERYGOOD
1481519202425,23.34,-3.05,-9.3,ACCURACY_VERYGOOD
1481519202721,24,-2.15,-7.61,ACCURACY_VERYGOOD
1481519202944,24,-4.55,-6.96,ACCURACY_VERYGOOD
1481519203220,21.95,-1.55,-9.47,ACCURACY_VERYGOOD
1481519203425,22.61,-3.53,-10.13,ACCURACY_VERYGOOD
1481519203721,23.34,-3.48,-8.03,ACCURACY_VERYGOOD
1481519204022,22.61,-3.95,-8.88,ACCURACY_VERYGOOD
1481519204336,22.61,-2.75,-7.79,ACCURACY_VERYGOOD
1481519204620,24,-4.79,-8.46,ACCURACY_VERYGOOD
1481519204918,24,-3.95,-8.88,ACCURACY_VERYGOOD
1481519205220,23.34,-3.05,-9.3,ACCURACY_VERYGOOD
1481519205517,23.34,-1.91,-8.22,ACCURACY_VERYGOOD
1481519205818,21.95,-3.72,-9.53,ACCURACY_VERYGOOD
1481519206139,22.61,-4.13,-8.27,ACCURACY_VERYGOOD
1481519206415,24,-1.91,-8.22,ACCURACY_VERYGOOD
1481519206715,21.23,-3.24,-8.69,ACCURACY_VERYGOOD
1481519206916,22.61,-2.75,-7.79,ACCURACY_VERYGOOD
1481519207217,23.34,-1.43,-7.37,ACCURACY_VERYGOOD
1481519207513,22.61,-2.39,-9.05,ACCURACY_VERYGOOD
1481519207725,22.61,-4.55,-6.96,ACCURACY_VERYGOOD
1481519208011,23.34,-3.05,-9.3,ACCURACY_VERYGOOD
1481519208312,22.61,-3.53,-10.13,ACCURACY_VERYGOOD
1481519208612,22.61,-3.24,-8.69,ACCURACY_VERYGOOD
1481519208911,21.95,-3.05,-9.3,ACCURACY_VERYGOOD
1481519209133,23.34,-4.79,-8.46,ACCURACY_VERYGOOD
1481519209406,24,-2.39,-9.05,ACCURACY_VERYGOOD
1481519209606,21.95,-3.24,-8.69,ACCURACY_VERYGOOD
1481519209960,22.61,-3.05,-9.3,ACCURACY_VERYGOOD
1481519210209,21.95,-3.05,-9.3,ACCURACY_VERYGOOD
1481519210507,23.34,-3.24,-8.69,ACCURACY_VERYGOOD
1481519210723,21.95,-3.05,-9.3,ACCURACY_VERYGOOD
1481519211009,24,-2.57,-8.46,ACCURACY_VERYGOOD
1481519211306,21.23,-2.39,-9.05,ACCURACY_VERYGOOD
1481519211607,21.95,-3.48,-8.03,ACCURACY_VERYGOOD
1481519211903,23.34,-4.55,-9.11,ACCURACY_VERYGOOD
1481519212126,21.95,-6.11,-6.77,ACCURACY_VERYGOOD
1481519212404,24,-3.95,-8.88,ACCURACY_VERYGOOD
1481519212703,24,-3.95,-8.88,ACCURACY_VERYGOOD
1481519213005,24,-1.91,-8.22,ACCURACY_VERYGOOD
1481519213301,23.34,-4.79,-8.46,ACCURACY_VERYGOOD
1481519213522,23.34,-1.74,-11.03,ACCURACY_VERYGOOD
1481519213801,22.61,-3.05,-9.3,ACCURACY_VERYGOOD
1481519214100,23.34,-2.75,-7.79,ACCURACY_VERYGOOD
1481519214401,23.34,-4.13,-8.27,ACCURACY_VERYGOOD
1481519214699,24,-4.38,-9.71,ACCURACY_VERYGOOD
1481519214911,22.61,-2.57,-8.46,ACCURACY_VERYGOOD
1481519215197,23.34,-3.72,-9.53,ACCURACY_VERYGOOD
1481519215402,24,-4.38,-9.71,ACCURACY_VERYGOOD
1481519215697,22.61,-4.13,-8.27,ACCURACY_VERYGOOD
1481519215997,24,-2.39,-9.05,ACCURACY_VERYGOOD
1481519216318,23.34,-5.03,-9.96,ACCURACY_VERYGOOD
1481519216594,22.61,-5.46,-10.8,ACCURACY_VERYGOOD
1481519216896,21.23,-4.61,-13.38,ACCURACY_VERYGOOD
1481519217196,22.61,-3.35,-12.89,ACCURACY_VERYGOOD
1481519217493,22.61,-4.01,-13.13,ACCURACY_VERYGOOD
1481519217716,22.61,-4.19,-12.53,ACCURACY_VERYGOOD
1481519217992,21.89,-4.13,-10.38,ACCURACY_VERYGOOD
1481519218292,24.11,-2.33,-11.27,ACCURACY_VERYGOOD
1481519218593,23.39,-2.33,-11.27,ACCURACY_VERYGOOD
1481519218890,24.11,-2.57,-10.61,ACCURACY_VERYGOOD
1481519219102,22.02,-2.09,-9.71,ACCURACY_VERYGOOD
1481519219389,24.11,-0.77,-9.3,ACCURACY_VERYGOOD
1481519219689,24.11,1.07,-8.69,ACCURACY_VERYGOOD
1481519219990,24.11,-1.67,-8.93,ACCURACY_VERYGOOD
1481519220287,24.11,-1.67,-8.93,ACCURACY_VERYGOOD
1481519220504,22.73,-2.57,-10.61,ACCURACY_VERYGOOD
1481519220787,22.73,-2.7,-7.79,ACCURACY_VERYGOOD
1481519221087,23.39,-0.77,-9.3,ACCURACY_VERYGOOD
1481519221383,23.39,-0.53,-7.85,ACCURACY_VERYGOOD
1481519221585,22.73,-2.27,-9.11,ACCURACY_VERYGOOD
1481519221886,24.18,-1.62,-8.88,ACCURACY_VERYGOOD
1481519222182,24.84,-3.83,-8.93,ACCURACY_VERYGOOD
1481519222386,23.45,-0.89,-6.59,ACCURACY_VERYGOOD
1481519222683,22.73,-1.19,-8.03,ACCURACY_VERYGOOD
1481519222905,22.85,-1.79,-10.43,ACCURACY_VERYGOOD
1481519223182,24.89,-1.79,-8.34,ACCURACY_VERYGOOD
1481519223482,23.51,-1.31,-7.44,ACCURACY_VERYGOOD
1481519223782,24.23,-1.55,-6.77,ACCURACY_VERYGOOD
1481519224080,24.89,-0.05,-9.17,ACCURACY_VERYGOOD
1481519224300,22.13,-1.79,-8.34,ACCURACY_VERYGOOD
1481519224579,22.13,-2.22,-9.17,ACCURACY_VERYGOOD
1481519224879,22.85,-3.11,-8.76,ACCURACY_VERYGOOD
1481519225080,23.51,-3.11,-8.76,ACCURACY_VERYGOOD
1481519225380,23.51,-1.62,-8.93,ACCURACY_VERYGOOD
1481519225692,23.51,-0.89,-8.69,ACCURACY_VERYGOOD
1481519225980,24.23,-1.79,-8.34,ACCURACY_VERYGOOD
1481519226277,23.51,-2.63,-7.85,ACCURACY_VERYGOOD
1481519226579,23.51,-0.05,-9.17,ACCURACY_VERYGOOD
1481519226874,25.61,-1.13,-8.09,ACCURACY_VERYGOOD
1481519227086,22.19,-1.55,-8.93,ACCURACY_VERYGOOD
1481519227374,22.19,-1.07,-8.09,ACCURACY_VERYGOOD
1481519227673,23.57,-1.5,-9.17,ACCURACY_VERYGOOD
1481519227874,24.29,-1.5,-9,ACCURACY_VERYGOOD
1481519228076,22.92,-2.63,-10.01,ACCURACY_VERYGOOD
1481519228375,24.29,-1.25,-7.44,ACCURACY_VERYGOOD
1481519228692,25.01,-1.5,-9,ACCURACY_VERYGOOD
1481519228970,23.63,-3.05,-8.76,ACCURACY_VERYGOOD
1481519229270,23.63,-0.77,-6.59,ACCURACY_VERYGOOD
1481519229569,22.97,-1.43,-9,ACCURACY_VERYGOOD
1481519229869,23.63,-3.05,-8.76,ACCURACY_VERYGOOD
1481519230085,25.73,0.83,-9.59,ACCURACY_VERYGOOD
1481519230366,25.73,-1.25,-7.44,ACCURACY_VERYGOOD
1481519230668,21.53,0.83,-9.59,ACCURACY_VERYGOOD
1481519230968,24.35,-0.11,-8.51,ACCURACY_VERYGOOD
1481519231270,22.97,-0.35,-7.91,ACCURACY_VERYGOOD
1481519231485,25.07,-0.77,-8.76,ACCURACY_VERYGOOD
1481519231765,22.31,-0.59,-9.35,ACCURACY_VERYGOOD
1481519232065,23.69,-2.09,-7.01,ACCURACY_VERYGOOD
1481519232366,23.69,-0.35,-7.91,ACCURACY_VERYGOOD
1481519232662,24.42,-2.75,-7.25,ACCURACY_VERYGOOD
1481519232886,22.31,-1.43,-9,ACCURACY_VERYGOOD
1481519233168,24.42,-2.27,-6.42,ACCURACY_VERYGOOD
1481519233461,22.31,-0.77,-8.76,ACCURACY_VERYGOOD
1481519233662,22.31,-1.43,-9,ACCURACY_VERYGOOD
1481519233963,22.31,-2.09,-7.01,ACCURACY_VERYGOOD
1481519234259,23.69,-2.57,-7.91,ACCURACY_VERYGOOD
1481519234481,22.97,-1.25,-9.59,ACCURACY_VERYGOOD
1481519234759,22.31,-2.33,-8.57,ACCURACY_VERYGOOD
1481519235060,23.03,-2.57,-10.07,ACCURACY_VERYGOOD
1481519235360,23.03,-2.09,-9.17,ACCURACY_VERYGOOD
1481519235657,25.79,-3.59,-6.83,ACCURACY_VERYGOOD
1481519235880,25.07,-1.74,-10.5,ACCURACY_VERYGOOD
1481519236156,23.69,-0.95,-8.09,ACCURACY_VERYGOOD
1481519236457,24.42,-1.74,-10.5,ACCURACY_VERYGOOD
1481519236659,23.69,-0.35,-10.07,ACCURACY_VERYGOOD
1481519236957,25.07,-0.11,-8.51,ACCURACY_VERYGOOD
1481519237254,24.42,-0.53,-9.42,ACCURACY_VERYGOOD
1481519237475,24.42,-0.77,-8.76,ACCURACY_VERYGOOD
1481519237752,23.69,0.41,-10.5,ACCURACY_VERYGOOD
1481519238053,24.42,-1.25,-9.23,ACCURACY_VERYGOOD
1481519238254,23.69,0.71,-9,ACCURACY_VERYGOOD
1481519238554,22.97,-3,-8.76,ACCURACY_VERYGOOD
1481519238850,22.31,-0.35,-9.23,ACCURACY_VERYGOOD
1481519239062,23.69,-1.01,-10.26,ACCURACY_VERYGOOD
1481519239350,23.69,0.23,-9.84,ACCURACY_VERYGOOD
1481519239651,23.69,0.71,-9,ACCURACY_VERYGOOD
1481519239952,23.69,-0.35,-10.07,ACCURACY_VERYGOOD
1481519240247,25.07,-1.01,-10.26,ACCURACY_VERYGOOD
1481519240462,22.97,-1.25,-9.65,ACCURACY_VERYGOOD
1481519240671,22.97,-0.35,-10.07,ACCURACY_VERYGOOD
1481519240947,22.97,-0.35,-10.07,ACCURACY_VERYGOOD
1481519241246,22.97,-0.53,-9.42,ACCURACY_VERYGOOD
1481519241546,25.07,0.23,-9.84,ACCURACY_VERYGOOD
1481519241861,22.97,1.31,-8.81,ACCURACY_VERYGOOD
1481519242143,23.69,-0.35,-10.07,ACCURACY_VERYGOOD
1481519242445,22.97,-0.11,-10.67,ACCURACY_VERYGOOD
1481519242746,25.07,-1.25,-9.65,ACCURACY_VERYGOOD
1481519243042,22.97,0.59,-11.09,ACCURACY_VERYGOOD
1481519243254,24.42,-0.95,-8.09,ACCURACY_VERYGOOD
1481519243541,24.42,-1.01,-10.26,ACCURACY_VERYGOOD
1481519243842,22.31,-0.95,-8.09,ACCURACY_VERYGOOD
1481519244145,24.42,0.29,-9.84,ACCURACY_VERYGOOD
1481519244439,25.13,-0.77,-8.81,ACCURACY_VERYGOOD
1481519244651,23.76,0.29,-7.67,ACCURACY_VERYGOOD
1481519244938,24.47,-0.47,-5.09,ACCURACY_VERYGOOD
1481519245240,25.85,-0.89,-6,ACCURACY_VERYGOOD
1481519245539,24.47,0.35,-5.57,ACCURACY_VERYGOOD
1481519245860,25.13,0.11,-4.92,ACCURACY_VERYGOOD
1481519246137,23.76,-0.83,-3.83,ACCURACY_VERYGOOD
1481519246436,25.19,-0.41,-5.15,ACCURACY_VERYGOOD
1481519246738,24.47,-2.87,-4.5,ACCURACY_VERYGOOD
