timestamp,lax,lay,laz
1484278229719,-0.04061317443847656,0.012315034866333008,0.0758962631225586
1484278229877,-0.2213592529296875,-2.9521024227142334,-0.26773548126220703
1484278230057,0.747483491897583,-0.28042101860046387,-0.27826976776123047
1484278230238,-0.19700336456298828,0.2963535785675049,0.521881103515625
1484278230418,-0.3369717597961426,0.45034337043762207,0.19714927673339844
1484278230599,0.2493600845336914,0.3848370313644409,-0.14126110076904297
1484278230781,0.942863941192627,-0.08013558387756348,-0.40134239196777344
1484278230958,0.5983619689941406,-0.05754971504211426,-0.1023550033569336
1484278231141,0.47586560249328613,-0.13957726955413818,-0.3011932373046875
1484278231321,0.30417966842651367,-0.09584581851959229,-0.3094320297241211
1484278231501,0.3263123035430908,-0.10631978511810303,-0.2628002166748047
1484278231680,0.2843973636627197,-0.10408008098602295,-0.26214599609375
1484278231873,0.2724590301513672,-0.062072157859802246,-0.2645263671875
1484278232040,0.24276208877563477,-0.043527960777282715,-0.2706155776977539
1484278232221,0.22774362564086914,-0.04020094871520996,-0.3219871520996094
1484278232400,0.2367558479309082,-0.019079208374023438,-0.27933692932128906
1484278232582,0.21358752250671387,-0.015678048133850098,-0.28205108642578125
1484278232761,0.1801607608795166,0.09571433067321777,-0.2362518310546875
1484278232940,0.1945645809173584,-0.0894765853881836,-0.3072023391723633
1484278233122,0.216325044631958,0.009873390197753906,-0.2980794906616211
1484278233303,0.10997581481933594,-0.02944207191467285,-0.3029956817626953
1484278233484,0.1668689250946045,0.03605091571807861,-0.3236103057861328
1484278233665,0.17276668548583984,0.03915822505950928,-0.30791187286376953
1484278233846,0.14540576934814453,0.03758978843688965,-0.29134273529052734
1484278234026,0.1518111228942871,0.039244651794433594,-0.30991554260253906
1484278234206,0.156022310256958,5.900859832763672E-4,-0.3069305419921875
1484278234382,0.15996599197387695,0.06056010723114014,-0.2956228256225586
1484278234565,0.16065764427185059,0.033896684646606445,-0.2974586486816406
1484278234748,0.16425609588623047,0.06467688083648682,-0.29599761962890625
1484278234922,0.15869498252868652,0.09315669536590576,-0.2867870330810547
1484278235107,0.13550543785095215,0.029031991958618164,-0.29757022857666016
1484278235287,0.1717228889465332,0.086525559425354,-0.28697967529296875
1484278235462,0.16738271713256836,0.051405906677246094,-0.2757148742675781
1484278235648,0.16177034378051758,0.04826617240905762,-0.3297567367553711
1484278235827,0.14226508140563965,0.08802759647369385,-0.3153553009033203
1484278236002,0.13326573371887207,0.031401872634887695,-0.30205821990966797
1484278236186,0.14793896675109863,0.10056328773498535,-0.2987813949584961
1484278236367,0.14656710624694824,0.07621967792510986,-0.27692604064941406
1484278236546,0.14435768127441406,0.08093178272247314,-0.2923879623413086
1484278236726,0.13865423202514648,0.06355881690979004,-0.3144350051879883
1484278236905,0.13961076736450195,0.06676316261291504,-0.31678104400634766
1484278237089,0.15300488471984863,0.0411374568939209,-0.2811594009399414
1484278237269,0.12163138389587402,0.039893150329589844,-0.3110198974609375
1484278237445,0.12172722816467285,0.11689794063568115,-0.3143339157104492
1484278237626,0.1419365406036377,0.05977368354797363,-0.31195640563964844
1484278237809,0.09224510192871094,0.0787346363067627,-0.2694272994995117
1484278237986,0.13671207427978516,0.0434112548828125,-0.2973651885986328
1484278238170,0.12976503372192383,0.07393133640289307,-0.3179473876953125
1484278238350,0.1444692611694336,0.054051876068115234,-0.26001453399658203
1484278238528,0.13557720184326172,0.08880865573883057,-0.31009864807128906
1484278238710,0.12833142280578613,0.0038576126098632813,-0.29615020751953125
1484278238888,0.1645982265472412,0.051377296447753906,-0.30607032775878906
1484278239070,0.12634587287902832,0.07923448085784912,-0.33281612396240234
1484278239251,0.13576459884643555,0.07183659076690674,-0.29435157775878906
