timestamp,ax,ay,az
1481569056959,-6.16686487197876,-0.9433154463768005,7.3418192863464355
1481569057131,-5.716754913330078,-1.9051860570907593,7.424419403076172
1481569057312,-4.776432514190674,-2.697068214416504,7.909245491027832
1481569057493,-5.050568580627441,-1.9788076877593994,7.535151481628418
1481569057674,-4.948216438293457,-1.9518729448318481,7.802703380584717
1481569057852,-4.823718070983887,-1.975814938545227,8.127118110656738
1481569058035,-4.7854108810424805,-1.1150994300842285,8.376114845275879
1481569058216,-4.794388771057129,-0.5195417404174805,8.500014305114746
1481569058396,-4.32871675491333,-0.9971849918365479,8.422801971435547
1481569058572,-3.513490915298462,-0.8984242081642151,8.51138687133789
1481569058756,-4.835090160369873,-1.094150185585022,8.604761123657227
1481569058942,-4.178480625152588,-0.9085995554924011,8.300098419189453
1481569059115,-3.799597978591919,-1.270722508430481,8.544905662536621
1481569059294,-4.079121112823486,-1.0779893398284912,8.594585418701172
1481569059473,-3.81994891166687,-1.1623848676681519,8.577227592468262
1481569059656,-3.867234230041504,-1.1546037197113037,8.501810073852539
1481569059836,-3.8061821460723877,-1.1330559253692627,8.623315811157227
1481569060016,-3.884592294692993,-1.1354501247406006,8.58261489868164
1481569060196,-3.9169139862060547,-1.149815320968628,8.556877136230469
1481569060376,-4.02465295791626,-1.1414356231689453,8.55148983001709
1481569060556,-4.304774761199951,-1.1456254720687866,8.316858291625977
1481569060744,-4.563348293304443,-1.1228805780410767,8.088212013244629
1481569060915,-4.162319660186768,-1.1306617259979248,8.238448143005371
1481569061100,-4.311957359313965,-1.0408791303634644,8.446743965148926
1481569061281,-3.9683892726898193,-1.0642226934432983,8.532336235046387
1481569061456,-4.044404983520508,-1.083974838256836,8.465298652648926
1481569061640,-4.015674591064453,-1.0743980407714844,8.504204750061035
1481569061863,-4.010287761688232,-1.048660397529602,8.51138687133789
1481569061996,-4.138976097106934,-1.05105459690094,8.399457931518555
1481569062180,-4.081515312194824,-0.7799112200737,8.53413200378418
1481569062361,-4.163516521453857,-0.8918401598930359,8.478466987609863
1481569062537,-4.147356033325195,-0.9528923034667969,8.419808387756348
