timestamp,light
1483535964976,66
1483535965358,128
1483535965563,110
1483535965959,114
1483535966356,120
1483535966557,100
1483535966956,158
1483535967356,168
1483535967752,172
1483535967957,172
1483535968353,179
1483535968553,177
1483535968952,172
1483535969153,173
1483535969353,173
1483535969747,182
1483535969949,182
1483535970150,177
1483535970549,177
1483535970947,171
1483535971148,170
1483535971547,168
1483535971944,172
1483535972145,171
1483535972346,174
1483535972741,173
1483535972945,170
1483535973342,169
1483535973542,168
1483535973939,171
1483535974343,172
1483535974738,173
1483535974941,169
1483535975337,169
1483535975541,167
1483535975937,166
1483535976138,167
1483535976537,169
1483535976737,172
1483535977135,172
1483535977335,173
1483535977732,170
1483535977935,168
1483535978334,168
1483535978732,167
1483535978940,167
1483535979330,169
1483535979729,174
1483535979932,171
1483535980329,173
1483535980531,170
1483535980928,166
1483535981325,164
1483535981528,166
1483535981729,169
1483535982127,169
1483535982527,169
1483535982925,170
1483535983126,172
1483535983525,168
1483535983923,165
1483535984124,166
1483535984522,170
1483535984922,174
1483535985319,180
1483535985520,177
1483535985921,175
1483535986317,177
1483535986715,174
1483535986920,174
1483535987314,171
1483535987519,170
1483535987919,173
1483535988313,173
1483535988515,177
1483535988922,177
1483535989312,177
1483535989516,174
1483535989907,172
1483535990109,169
1483535990311,169
1483535990512,170
1483535990908,167
1483535991110,169
1483535991503,170
1483535991708,170
1483535992110,173
1483535992506,169
1483535992903,170
1483535993303,170
1483535993505,168
1483535993901,169
1483535994103,167
1483535994501,166
1483535994701,169
1483535995097,169
1483535995302,172
1483535995699,172
1483535996100,172
1483535996496,168
1483535996696,168
1483535996897,167
1483535997296,169
1483535997497,169
1483535997892,169
1483535998095,172
1483535998296,173
1483535998692,174
1483535999093,173
1483535999488,172
1483535999689,171
1483535999893,169
1483536000288,168
1483536000491,167
1483536000886,168
1483536001087,168
1483536001289,167
1483536001687,170
1483536002085,171
1483536002287,171
1483536002682,172
1483536002886,174
1483536003285,174
1483536003683,172
1483536004082,174
1483536004285,175
1483536004684,172
1483536005081,169
1483536005479,170
1483536005682,169
1483536006080,169
1483536006282,169
1483536006677,170
1483536007077,171
1483536007477,172
1483536007877,172
1483536008078,173
1483536008474,174
1483536008872,175
1483536009073,173
1483536009275,171
1483536009674,171
1483536010068,171
1483536010469,170
1483536010672,168
1483536011071,168
1483536011468,170
1483536011869,170
1483536012268,174
1483536012662,172
1483536012865,174
1483536013066,173
1483536013462,172
1483536013665,174
1483536014062,172
1483536014267,172
1483536014662,168
1483536014862,169
1483536015257,168
1483536015461,170
1483536015859,171
1483536016059,173
1483536016458,172
1483536016856,173
1483536017062,174
1483536017454,170
1483536017655,172
1483536017855,169
1483536018057,168
1483536018454,169
1483536018852,169
1483536019052,170
1483536019454,169
1483536019847,169
1483536020252,172
1483536020648,170
1483536020848,173
1483536021245,174
1483536021447,174
1483536021648,174
1483536022045,172
1483536022248,173
1483536022645,169
1483536023042,171
1483536023246,169
1483536023644,170
1483536024042,169
1483536024244,169
1483536024639,167
1483536024843,169
1483536025238,169
1483536025442,172
1483536025643,172
1483536026038,170
1483536026437,172
1483536026639,172
1483536026840,172
1483536027238,172
1483536027634,174
1483536028035,174
1483536028235,174
1483536028634,173
1483536029033,174
1483536029233,174
1483536029634,175
1483536030033,175
1483536030432,174
1483536030829,174
1483536031232,172
1483536031627,172
1483536031828,172
1483536032227,169
1483536032427,169
1483536032828,172
1483536033030,170
1483536033427,171
1483536033628,170
1483536034022,171
1483536034223,170
1483536034625,172
1483536035021,169
1483536035417,171
1483536035621,172
1483536036018,172
1483536036221,173
1483536036618,173
1483536037015,173
1483536037216,174
1483536037417,175
1483536037619,174
1483536038016,173
1483536038415,172
1483536038615,172
1483536039016,169
1483536039412,171
1483536039813,169
1483536040014,169
1483536040412,169
1483536040612,172
1483536041007,172
1483536041210,173
1483536041605,174
1483536041808,174
1483536042205,174
1483536042406,172
1483536042807,171
1483536043203,169
1483536043405,169
1483536043606,168
1483536044001,168
1483536044205,169
1483536044602,171
1483536044802,172
1483536045199,172
1483536045402,171
1483536045800,171
1483536046199,169
1483536046403,167
1483536046798,166
1483536046999,165
1483536047396,168
1483536047597,170
1483536047997,173
1483536048396,177
1483536048791,172
1483536048995,174
1483536049396,166
1483536049792,163
1483536049992,162
1483536050194,164
1483536050590,163
1483536050990,166
1483536051192,166
1483536051589,167
1483536051987,166
1483536052187,165
1483536052588,165
1483536052990,166
1483536053384,162
1483536053587,162
1483536053983,160
1483536054186,163
1483536054583,164
1483536054990,164
1483536055382,164
1483536055589,165
1483536055977,166
1483536056185,164
1483536056574,162
1483536056780,162
1483536057176,160
1483536057378,159
1483536057776,161
1483536058178,161
1483536058575,164
1483536058975,164
1483536059372,164
1483536059573,165
1483536059973,163
1483536060374,162
1483536060770,161
1483536060970,159
1483536061171,161
1483536061569,160
1483536061971,162
1483536062365,164
1483536062565,164
1483536062767,163
1483536063163,164
1483536063364,164
1483536063566,165
1483536063962,165
1483536064164,162
1483536064562,164
1483536064765,163
