timestamp,mx,my,mz,mAc
1482396686653,13.19,-23.57,41.27,ACCURACY_BAD
1482396686960,11.81,-22.5,40.13,ACCURACY_BAD
1482396687177,13.19,-21.84,38.21,ACCURACY_BAD
1482396687453,12.53,-23.39,38.45,ACCURACY_BAD
1482396687754,10.43,-22.92,41.45,ACCURACY_BAD
1482396688050,12.53,-22.92,39.29,ACCURACY_BAD
1482396688345,11.81,-23.81,39.71,ACCURACY_BAD
1482396688565,12.53,-23.34,40.55,ACCURACY_BAD
1482396688847,12.53,-23.81,39.71,ACCURACY_BAD
1482396689145,12.53,-24,38.27,ACCURACY_BAD
1482396689452,13.19,-22.07,38.87,ACCURACY_BAD
1482396689742,14.63,-22.31,39.54,ACCURACY_BAD
1482396690044,13.19,-23.57,41.27,ACCURACY_BAD
1482396690355,13.19,-21.84,40.37,ACCURACY_BAD
1482396690643,12.53,-25.31,39.95,ACCURACY_BAD
1482396690845,12.53,-23.34,40.55,ACCURACY_BAD
1482396691140,14.63,-23.57,39.11,ACCURACY_BAD
1482396691442,13.19,-22.31,39.54,ACCURACY_BAD
1482396691757,13.92,-23.57,39.11,ACCURACY_BAD
1482396692040,13.92,-23.34,40.55,ACCURACY_BAD
1482396692242,13.19,-22.5,40.13,ACCURACY_BAD
1482396692539,12.53,-23.81,39.71,ACCURACY_BAD
1482396692838,14.63,-24,38.27,ACCURACY_BAD
1482396693040,11.81,-23.34,40.55,ACCURACY_BAD
1482396693337,11.09,-25.13,39.29,ACCURACY_BAD
1482396693548,13.19,-23.34,40.55,ACCURACY_BAD
1482396693836,12.53,-23.1,42.11,ACCURACY_BAD
1482396694134,12.53,-23.34,40.55,ACCURACY_BAD
1482396694336,13.19,-24,40.37,ACCURACY_BAD
1482396694636,13.19,-24.65,40.13,ACCURACY_BAD
1482396694951,13.92,-24.42,41.63,ACCURACY_BAD
1482396695234,13.19,-22.68,40.79,ACCURACY_BAD
1482396695435,13.92,-23.76,41.87,ACCURACY_BAD
1482396695732,12.53,-24.23,38.87,ACCURACY_BAD
1482396696032,13.19,-22.43,42.29,ACCURACY_BAD
1482396696233,11.81,-22.02,40.97,ACCURACY_BAD
1482396696529,14.63,-21.84,40.37,ACCURACY_BAD
1482396696741,13.19,-23.34,40.55,ACCURACY_BAD
1482396697029,12.53,-22.68,40.79,ACCURACY_BAD
1482396697230,14.63,-22.5,40.13,ACCURACY_BAD
1482396697433,13.19,-22.92,39.29,ACCURACY_BAD
1482396697727,13.19,-24.42,41.63,ACCURACY_BAD
1482396697939,13.92,-22.5,40.13,ACCURACY_BAD
1482396698230,13.92,-22.92,39.29,ACCURACY_BAD
1482396698531,11.81,-23.1,39.95,ACCURACY_BAD
1482396698830,11.81,-22.26,41.7,ACCURACY_BAD
1482396699123,12.53,-22.31,39.54,ACCURACY_BAD
1482396699426,13.19,-23.34,40.55,ACCURACY_BAD
1482396699724,13.19,-24,40.37,ACCURACY_BAD
1482396700023,13.19,-22.68,40.79,ACCURACY_BAD
1482396700225,11.09,-24.42,39.54,ACCURACY_BAD
1482396700431,13.92,-21.84,40.37,ACCURACY_BAD
1482396700731,11.81,-21.84,40.37,ACCURACY_BAD
1482396701022,12.53,-24.23,38.87,ACCURACY_BAD
1482396701322,12.53,-23.81,39.71,ACCURACY_BAD
1482396701622,11.81,-23.34,40.55,ACCURACY_BAD
1482396701939,11.81,-23.34,40.55,ACCURACY_BAD
1482396702220,12.53,-24.23,41.04,ACCURACY_BAD
1482396702519,13.92,-23.76,41.87,ACCURACY_BAD
1482396702819,11.81,-22.31,39.54,ACCURACY_BAD
1482396703122,11.81,-22.92,39.29,ACCURACY_BAD
1482396703419,13.92,-23.1,39.95,ACCURACY_BAD
1482396703741,12.53,-22.68,40.79,ACCURACY_BAD
1482396704014,12.53,-23.34,40.55,ACCURACY_BAD
1482396704216,12.53,-23.1,39.95,ACCURACY_BAD
1482396704418,12.53,-22.31,39.54,ACCURACY_BAD
1482396704713,13.19,-24.65,40.13,ACCURACY_BAD
1482396704922,13.92,-22.68,40.79,ACCURACY_BAD
1482396705214,11.81,-22.26,41.7,ACCURACY_BAD
1482396705512,11.81,-22.68,40.79,ACCURACY_BAD
1482396705813,11.09,-24.42,41.63,ACCURACY_BAD
1482396706132,13.19,-21.84,40.37,ACCURACY_BAD
1482396706412,13.19,-23.81,39.71,ACCURACY_BAD
1482396706710,13.19,-22.5,40.13,ACCURACY_BAD
1482396707010,12.53,-24.23,41.04,ACCURACY_BAD
1482396707213,11.81,-22.5,40.13,ACCURACY_BAD
1482396707507,13.19,-21.6,41.87,ACCURACY_BAD
1482396707709,12.53,-23.81,39.71,ACCURACY_BAD
1482396707910,12.53,-23.1,39.95,ACCURACY_BAD
1482396708121,13.19,-22.26,41.7,ACCURACY_BAD
1482396708409,11.81,-23.34,40.55,ACCURACY_BAD
1482396708712,12.53,-22.68,40.79,ACCURACY_BAD
1482396709005,11.81,-22.68,40.79,ACCURACY_BAD
1482396709208,11.81,-21.35,41.21,ACCURACY_BAD
1482396709504,11.81,-22.31,39.54,ACCURACY_BAD
1482396709709,12.53,-22.31,39.54,ACCURACY_BAD
1482396710004,13.19,-23.1,39.95,ACCURACY_BAD
1482396710205,13.19,-23.34,40.55,ACCURACY_BAD
1482396710406,12.53,-23.81,39.71,ACCURACY_BAD
1482396710701,11.09,-22.68,40.79,ACCURACY_BAD
1482396710915,11.81,-23.81,39.71,ACCURACY_BAD
1482396711203,12.53,-24,40.37,ACCURACY_BAD
1482396711500,13.92,-23.57,39.11,ACCURACY_BAD
1482396711801,13.19,-22.92,41.45,ACCURACY_BAD
1482396712121,13.92,-22.5,40.13,ACCURACY_BAD
1482396712399,13.19,-22.5,40.13,ACCURACY_BAD
1482396712699,12.53,-22.68,40.79,ACCURACY_BAD
1482396712999,12.53,-23.39,38.45,ACCURACY_BAD
1482396713310,12.53,-22.68,40.79,ACCURACY_BAD
1482396713598,13.19,-22.92,39.29,ACCURACY_BAD
1482396713896,12.53,-23.57,39.11,ACCURACY_BAD
1482396714197,11.81,-23.57,41.27,ACCURACY_BAD
1482396714400,12.53,-23.1,39.95,ACCURACY_BAD
1482396714694,13.19,-23.76,41.87,ACCURACY_BAD
1482396714905,13.19,-23.1,39.95,ACCURACY_BAD
1482396715193,11.81,-22.02,40.97,ACCURACY_BAD
1482396715493,13.19,-24.42,39.54,ACCURACY_BAD
1482396715797,13.92,-21.35,41.21,ACCURACY_BAD
