timestamp,mx,my,mz
1481087559840,-209.20700073242188,-151.57699584960938,-44.52899932861328
1481087559840,-209.552001953125,-153.14300537109375,-43.388999938964844
1481087559846,-209.552001953125,-154.16700744628906,-46.98400115966797
1481087559866,-209.552001953125,-154.5970001220703,-43.09600067138672
1481087559886,-209.552001953125,-154.91000366210938,-42.637001037597656
1481087559906,-209.88600158691406,-155.41299438476563,-42.29999923706055
1481087559926,-209.88600158691406,-155.8990020751953,-41.57500076293945
1481087559946,-209.88600158691406,-155.56399536132813,-41.57500076293945
1481087559967,-209.88600158691406,-155.56399536132813,-42.111000061035156
1481087559990,-209.88600158691406,-155.56399536132813,-40.70399856567383
1481087560006,-209.88600158691406,-156.16400146484375,-40.70399856567383
1481087560027,-209.88600158691406,-155.57699584960938,-41.0880012512207
1481087560048,-209.88600158691406,-155.92100524902344,-41.48400115966797
1481087560066,-209.88600158691406,-155.92100524902344,-40.349998474121094
1481087560086,-209.88600158691406,-155.57200622558594,-41.0620002746582
1481087560107,-209.88600158691406,-155.57200622558594,-41.0620002746582
1481087560127,-209.88600158691406,-155.57200622558594,-40.40599822998047
1481087560146,-209.88600158691406,-155.57200622558594,-42.082000732421875
1481087560169,-209.88600158691406,-155.96099853515625,-42.082000732421875
1481087560186,-209.88600158691406,-155.96099853515625,-42.082000732421875
1481087560206,-209.88600158691406,-155.96099853515625,-42.44900131225586
1481087560234,-209.88600158691406,-155.96099853515625,-42.44900131225586
1481087560246,-209.88600158691406,-155.96099853515625,-41.86000061035156
1481087560266,-209.88600158691406,-155.96099853515625,-41.86000061035156
1481087560287,-209.88600158691406,-155.96099853515625,-41.86000061035156
1481087560307,-209.88600158691406,-155.96099853515625,-41.86000061035156
1481087560327,-209.88600158691406,-155.96099853515625,-41.516998291015625
1481087560355,-209.88600158691406,-155.96099853515625,-41.516998291015625
1481087560367,-209.88600158691406,-155.96099853515625,-41.516998291015625
1481087560387,-209.88600158691406,-155.96099853515625,-41.05500030517578
1481087560407,-209.88600158691406,-155.96099853515625,-41.4010009765625
1481087560427,-209.88600158691406,-155.96099853515625,-41.069000244140625
1481087560447,-209.88600158691406,-155.96099853515625,-40.74800109863281
1481087560467,-209.88600158691406,-155.96099853515625,-40.74800109863281
1481087560496,-209.88600158691406,-155.656005859375,-41.12799835205078
1481087560514,-209.88600158691406,-155.656005859375,-41.12799835205078
1481087560533,-209.88600158691406,-155.656005859375,-40.72200012207031
1481087560547,-209.88600158691406,-155.656005859375,-40.72200012207031
1481087560567,-209.88600158691406,-155.656005859375,-40.72200012207031
1481087560589,-210.19700622558594,-155.27099609375,-40.72200012207031
1481087560608,-210.19700622558594,-155.27099609375,-40.393001556396484
1481087560627,-210.19700622558594,-155.27099609375,-40.393001556396484
1481087560648,-210.19700622558594,-155.27099609375,-40.393001556396484
1481087560668,-210.19700622558594,-155.27099609375,-40.393001556396484
1481087560688,-210.19700622558594,-154.94000244140625,-40.393001556396484
1481087560713,-210.19700622558594,-154.94000244140625,-39.987998962402344
1481087560728,-210.19700622558594,-154.94000244140625,-39.987998962402344
1481087560747,-210.19700622558594,-154.94000244140625,-39.987998962402344
1481087560768,-210.19700622558594,-154.94000244140625,-39.987998962402344
1481087560787,-210.19700622558594,-154.94000244140625,-39.987998962402344
1481087560810,-210.19700622558594,-154.94000244140625,-39.676998138427734
1481087560829,-210.19700622558594,-154.94000244140625,-39.676998138427734
1481087560848,-210.19700622558594,-154.94000244140625,-39.676998138427734
1481087560867,-210.19700622558594,-154.63800048828125,-39.676998138427734
1481087560891,-210.51300048828125,-154.63800048828125,-39.676998138427734
1481087560907,-210.51300048828125,-154.63800048828125,-39.676998138427734
1481087560930,-210.51300048828125,-154.63800048828125,-39.676998138427734
1481087560949,-210.51300048828125,-154.63800048828125,-39.676998138427734
