timestamp,mx,my,mz,mAc
1481951209455,-12.11,-30.77,0.83,ACCURACY_VERYGOOD
1481951209741,-12.11,-31.5,-1.43,ACCURACY_VERYGOOD
1481951209943,-10.73,-32.57,-0.35,ACCURACY_VERYGOOD
1481951210239,-11.39,-29.51,-0.83,ACCURACY_VERYGOOD
1481951210444,-12.84,-33,-1.19,ACCURACY_VERYGOOD
1481951210737,-12.11,-31.67,-0.77,ACCURACY_VERYGOOD
1481951211037,-11.39,-31.07,-0.53,ACCURACY_VERYGOOD
1481951211337,-12.84,-34.07,-2.27,ACCURACY_VERYGOOD
1481951211655,-12.11,-32.15,-1.67,ACCURACY_VERYGOOD
1481951211937,-12.84,-32.39,-3.11,ACCURACY_VERYGOOD
1481951212233,-12.11,-32.39,-0.95,ACCURACY_VERYGOOD
1481951212533,-10.73,-31.07,-0.53,ACCURACY_VERYGOOD
1481951212831,-11.39,-32.39,-0.95,ACCURACY_VERYGOOD
1481951213032,-11.39,-32.39,-0.95,ACCURACY_VERYGOOD
1481951213333,-12.84,-33,-1.19,ACCURACY_VERYGOOD
1481951213633,-11.39,-31.07,-0.53,ACCURACY_VERYGOOD
1481951213930,-12.84,-31.5,-1.43,ACCURACY_VERYGOOD
1481951214230,-11.39,-33,-1.19,ACCURACY_VERYGOOD
1481951214530,-11.39,-31.92,-0.11,ACCURACY_VERYGOOD
1481951214847,-12.84,-33.47,-2.09,ACCURACY_VERYGOOD
1481951215130,-12.11,-32.15,-1.67,ACCURACY_VERYGOOD
1481951215428,-12.84,-31.5,-1.43,ACCURACY_VERYGOOD
1481951215728,-10.01,-31.5,-1.43,ACCURACY_VERYGOOD
1481951216027,-12.11,-31.5,-1.43,ACCURACY_VERYGOOD
1481951216327,-11.39,-33.89,-0.77,ACCURACY_VERYGOOD
1481951216625,-12.11,-31.19,0.05,ACCURACY_VERYGOOD
1481951216924,-12.11,-31.97,-2.27,ACCURACY_VERYGOOD
1481951217126,-11.39,-31.19,0.05,ACCURACY_VERYGOOD
1481951217423,-12.77,-32.34,-1.01,ACCURACY_VERYGOOD
1481951217632,-11.39,-33,-1.25,ACCURACY_VERYGOOD
1481951217922,-12.11,-31.97,-2.27,ACCURACY_VERYGOOD
1481951218221,-10.67,-31.5,-1.43,ACCURACY_VERYGOOD
1481951218522,-12.77,-32.57,-0.35,ACCURACY_VERYGOOD
1481951218834,-10.67,-31.43,0.65,ACCURACY_VERYGOOD
1481951219121,-12.11,-31.19,0.05,ACCURACY_VERYGOOD
1481951219323,-11.39,-31.26,-2.09,ACCURACY_VERYGOOD
1481951219618,-10.73,-32.81,0.23,ACCURACY_VERYGOOD
1481951219918,-12.77,-33.41,-1.67,ACCURACY_VERYGOOD
1481951220121,-14.21,-31.5,-1.43,ACCURACY_VERYGOOD
1481951220417,-11.39,-32.81,-1.86,ACCURACY_VERYGOOD
1481951220621,-12.77,-31.97,-2.27,ACCURACY_VERYGOOD
1481951220920,-12.11,-31.26,-2.09,ACCURACY_VERYGOOD
1481951221216,-12.77,-31.67,-0.83,ACCURACY_VERYGOOD
1481951221518,-12.11,-31.5,-1.43,ACCURACY_VERYGOOD
1481951221837,-12.11,-31.67,-0.83,ACCURACY_VERYGOOD
1481951222114,-12.11,-33,-1.19,ACCURACY_VERYGOOD
1481951222415,-11.39,-31.92,-0.11,ACCURACY_VERYGOOD
1481951222712,-13.5,-31.67,-0.77,ACCURACY_VERYGOOD
1481951222915,-12.11,-32.57,-2.51,ACCURACY_VERYGOOD
1481951223221,-12.11,-33.29,-2.7,ACCURACY_VERYGOOD
1481951223512,-11.39,-31.97,-2.27,ACCURACY_VERYGOOD
1481951223713,-13.5,-32.57,-2.51,ACCURACY_VERYGOOD
1481951224011,-12.84,-32.15,-1.67,ACCURACY_VERYGOOD
