timestamp,light
1481951209253,336
1481951209570,201
1481951209777,188
1481951209998,190
1481951210369,192
1481951210782,187
1481951211180,139
1481951211384,141
1481951211767,137
1481951211976,136
1481951212365,140
1481951212763,136
1481951212974,136
1481951213180,138
1481951213564,146
1481951213973,186
1481951214374,195
1481951214576,191
1481951214960,180
1481951215168,166
1481951215557,140
1481951215781,138
1481951216158,138
1481951216368,140
1481951216756,139
1481951217177,141
1481951217554,146
1481951217964,144
1481951218364,151
1481951218593,147
1481951218952,160
1481951219161,169
1481951219361,183
1481951219753,188
1481951220172,190
1481951220549,194
1481951220749,194
1481951220960,192
1481951221362,198
1481951221582,200
1481951221947,195
1481951222156,195
1481951222543,198
1481951222743,198
1481951222967,194
1481951223344,197
1481951223549,199
1481951223943,196
1481951224339,199
1481951224558,200
1481951224941,194
1481951225351,198
1481951225761,196
1481951226139,193
1481951226344,197
1481951226735,197
1481951226962,193
1481951227337,198
1481951227740,195
1481951227946,194
1481951228332,196
1481951228752,195
1481951229132,196
1481951229539,197
1481951229940,193
1481951230146,195
1481951230529,200
1481951230735,195
1481951231138,197
1481951231344,200
1481951231727,193
1481951231935,195
1481951232325,198
1481951232747,193
1481951233130,196
1481951233540,196
1481951233933,195
1481951234153,198
1481951234521,195
1481951234729,192
1481951235121,198
1481951235517,192
1481951235729,192
1481951236135,198
1481951236518,192
1481951236723,192
1481951237127,195
1481951237341,192
1481951237715,195
1481951237924,197
1481951238314,191
1481951238732,197
1481951239112,194
1481951239320,191
1481951239709,197
1481951239910,195
1481951240136,192
1481951240509,198
1481951240909,193
1481951241118,194
1481951241506,196
1481951241721,193
1481951242107,195
1481951242312,195
1481951242715,195
1481951242929,192
1481951243304,196
1481951243712,193
1481951244113,195
1481951244318,196
1481951244701,195
1481951244909,195
1481951245302,197
1481951245719,192
1481951246099,197
1481951246509,194
1481951246910,196
1481951247114,198
1481951247498,192
1481951247704,197
1481951248108,195
1481951248311,191
1481951248694,195
1481951248903,195
1481951249310,192
1481951249688,197
1481951249891,195
1481951250290,192
1481951250703,194
1481951251104,192
1481951251487,196
1481951251693,194
1481951252099,192
1481951252334,192
1481951252686,195
1481951252895,192
1481951253297,194
1481951253528,195
1481951253884,191
1481951254294,195
1481951254691,192
1481951254898,195
1481951255280,198
1481951255491,195
1481951255893,192
1481951256097,197
1481951256478,192
1481951256687,191
1481951257088,196
