timestamp,uv
1481799634977,0
1481799635277,0
1481799635484,0
1481799635796,0
1481799636077,0
1481799636374,0
1481799636678,0
1481799636995,0
1481799637272,0
1481799637472,0
1481799637676,0
1481799637970,0
1481799638273,0
1481799638475,0
1481799638771,0
1481799639070,0
1481799639273,0
1481799639566,0
1481799639770,0
1481799639990,0
1481799640267,0
1481799640566,0
1481799640870,0
1481799641162,0
1481799641380,0
1481799641665,0
1481799641963,0
1481799642163,0
1481799642465,0
1481799642666,0
1481799642978,0
1481799643264,0
1481799643559,0
1481799643864,0
1481799644158,0
1481799644372,0
1481799644660,0
1481799644956,0
1481799645156,0
1481799645459,0
1481799645659,0
1481799645960,0
1481799646257,0
1481799646556,0
1481799646856,0
1481799647175,0
1481799647453,0
1481799647653,0
1481799647856,0
1481799648058,0
1481799648349,0
1481799648654,0
1481799648947,0
1481799649160,0
1481799649452,0
1481799649747,0
1481799650054,0
1481799650346,0
1481799650650,0
1481799650945,0
1481799651145,0
1481799651452,0
1481799651743,0
1481799652046,0
1481799652246,0
1481799652546,0
1481799652843,0
1481799653045,0
1481799653339,0
1481799653643,0
1481799653843,0
1481799654138,0
1481799654338,0
1481799654639,0
1481799654841,0
1481799655041,0
1481799655334,0
1481799655637,0
1481799655840,0
1481799656133,0
1481799656346,0
1481799656635,0
1481799656931,0
1481799657133,0
1481799657437,0
1481799657755,0
1481799658032,0
1481799658234,0
1481799658529,0
1481799658732,0
1481799659032,0
1481799659327,0
1481799659529,0
1481799659830,0
1481799660031,0
1481799660239,0
1481799660525,0
1481799660726,0
1481799660933,0
1481799661225,0
1481799661526,0
1481799661828,0
1481799662120,0
1481799662334,0
1481799662543,0
1481799662823,0
1481799663023,0
1481799663228,0
1481799663518,0
1481799663744,0
1481799664021,0
1481799664322,0
1481799664619,0
1481799664823,0
1481799665116,0
1481799665340,0
1481799665619,0
1481799665916,0
1481799666118,0
1481799666414,0
1481799666615,0
1481799666820,0
1481799667113,0
1481799667416,0
1481799667714,0
1481799668012,0
1481799668216,0
1481799668510,0
1481799668725,0
