timestamp,light
1482297607408,20
1482297607822,44
1482297608205,42
1482297608418,38
1482297608816,43
1482297609022,47
1482297609406,63
1482297609612,63
1482297610003,50
1482297610421,86
1482297610802,195
1482297611209,202
1482297611612,192
1482297611815,181
1482297612199,158
1482297612408,165
1482297612809,172
1482297613013,172
1482297613396,170
1482297613613,172
1482297614008,172
1482297614404,173
1482297614794,151
1482297615002,171
1482297615404,142
1482297615809,173
1482297616191,173
1482297616402,168
1482297616807,174
1482297617007,173
1482297617389,173
1482297617593,174
1482297617999,172
1482297618201,177
1482297618585,169
1482297618792,172
1482297619195,179
1482297619416,178
1482297619784,173
1482297620021,175
1482297620383,172
1482297620591,174
1482297620992,170
1482297621206,173
1482297621581,176
1482297621990,170
1482297622390,175
1482297622625,174
1482297622978,173
1482297623375,169
1482297623600,172
1482297623976,174
1482297624384,168
1482297624784,174
1482297624990,170
1482297625373,173
1482297625580,173
1482297625981,172
1482297626184,177
1482297626571,171
1482297626776,174
1482297627169,174
1482297627593,179
1482297627967,171
1482297628177,175
1482297628574,179
1482297628986,173
1482297629365,177
1482297629574,173
1482297629964,180
1482297630383,172
1482297630762,180
1482297631173,174
1482297631570,176
1482297631775,173
1482297632158,175
1482297632366,179
1482297632767,171
1482297632973,174
1482297633357,179
1482297633564,173
1482297633966,176
1482297634191,173
1482297634554,177
1482297634754,175
1482297634963,169
1482297635366,172
1482297635753,178
1482297636164,173
1482297636560,179
1482297636766,174
1482297637150,177
1482297637357,174
1482297637776,180
1482297638146,171
1482297638347,171
1482297638557,174
1482297638956,180
1482297639185,173
1482297639545,180
1482297639752,179
1482297639953,175
1482297640351,178
1482297640567,173
1482297640942,182
1482297641151,180
1482297641553,172
1482297641955,182
1482297642338,171
1482297642544,173
1482297642752,175
1482297643136,174
1482297643549,177
1482297643934,175
1482297644162,181
1482297644534,170
1482297644734,170
1482297644942,174
1482297645343,179
1482297645733,176
1482297646141,177
1482297646541,177
1482297646742,177
1482297647130,173
1482297647336,177
1482297647737,168
1482297647942,168
1482297648327,174
1482297648535,174
1482297648926,171
1482297649354,174
1482297649725,171
1482297649933,177
1482297650134,177
1482297650524,175
1482297650747,176
1482297651122,173
1482297651533,177
1482297651931,167
1482297652138,170
1482297652525,176
1482297652726,169
1482297653118,179
1482297653537,172
1482297653916,176
1482297654124,173
1482297654515,174
1482297654933,175
1482297655312,168
1482297655727,171
1482297656132,169
1482297656510,167
1482297656710,169
1482297656920,174
1482297657319,165
1482297657536,165
1482297657909,172
1482297658319,170
1482297658736,172
1482297659106,169
1482297659311,174
1482297659705,168
1482297660105,172
1482297660330,169
1482297660704,168
1482297661102,170
1482297661503,169
1482297661921,172
1482297662300,168
1482297662709,172
1482297663125,170
1482297663497,172
1482297663711,172
1482297664096,174
1482297664517,168
1482297664895,174
1482297665294,165
1482297665506,169
1482297665903,174
1482297666292,169
1482297666702,173
1482297667100,169
1482297667303,170
1482297667689,171
1482297667898,169
1482297668299,172
1482297668500,167
1482297668886,174
1482297669093,173
1482297669497,169
1482297669700,175
1482297670085,169
1482297670290,169
1482297670685,173
1482297671104,172
1482297671482,174
1482297671891,172
1482297672291,175
1482297672500,168
1482297672880,173
1482297673088,171
1482297673491,172
1482297673696,175
1482297674074,167
1482297674283,172
1482297674689,176
1482297674891,170
1482297675274,171
1482297675480,166
1482297675883,174
1482297676090,172
1482297676471,169
1482297676672,169
1482297676881,173
1482297677280,169
1482297677489,172
1482297677870,166
1482297678078,169
1482297678483,173
1482297678698,166
1482297679067,174
1482297679274,174
1482297679690,170
1482297680065,172
1482297680476,169
1482297680877,171
1482297681262,169
1482297681672,171
1482297682070,167
1482297682275,172
1482297682660,166
1482297682866,167
1482297683256,171
1482297683482,172
1482297683882,169
1482297684257,168
1482297684466,169
1482297684855,171
1482297685083,166
1482297685454,172
1482297685854,164
1482297686271,174
1482297686475,174
1482297686856,164
1482297687251,172
1482297687461,170
1482297687860,167
1482297688062,169
1482297688449,165
1482297688657,167
1482297689057,167
1482297689262,169
1482297689646,172
1482297689854,171
1482297690254,168
1482297690462,174
1482297690844,163
1482297691052,167
1482297691452,172
1482297691656,166
1482297692041,171
1482297692250,170
1482297692653,171
1482297693040,169
1482297693451,169
1482297693849,172
1482297694236,167
1482297694436,173
1482297694644,172
1482297695048,167
1482297695248,173
1482297695634,167
1482297696035,169
1482297696430,167
1482297696649,168
1482297697032,171
1482297697443,167
1482297697842,172
1482297698046,167
1482297698429,172
1482297698638,169
1482297699039,172
1482297699266,172
1482297699626,167
1482297699832,171
1482297700223,174
1482297700423,164
1482297700647,168
1482297701023,171
1482297701422,169
1482297701631,171
1482297702041,169
1482297702421,174
1482297702820,165
1482297703028,167
1482297703417,171
1482297703629,168
1482297704025,169
1482297704415,170
1482297704625,174
1482297705014,166
1482297705246,167
1482297705614,172
1482297706013,169
1482297706430,171
1482297706812,168
1482297707221,173
1482297707620,168
1482297707827,169
1482297708209,169
1482297708423,174
1482297708816,172
1482297709026,164
1482297709406,174
1482297709615,174
1482297710005,171
1482297710405,165
1482297710615,167
1482297711011,172
1482297711405,168
1482297711610,174
1482297712004,174
1482297712416,177
1482297712802,170
1482297713017,168
1482297713399,172
1482297713606,166
1482297714000,176
1482297714413,166
1482297714796,175
1482297715004,174
1482297715396,168
1482297715796,174
1482297716004,173
1482297716409,174
1482297716792,167
1482297717001,172
1482297717400,174
1482297717607,167
1482297717989,174
1482297718196,175
1482297718602,169
1482297718805,170
1482297719187,170
1482297719387,172
1482297719596,174
1482297719998,168
1482297720201,171
1482297720584,175
1482297720793,167
1482297721205,177
1482297721414,174
1482297721782,169
1482297721989,171
1482297722382,174
1482297722783,175
1482297722990,174
1482297723385,171
1482297723782,174
1482297723989,167
1482297724389,178
1482297724596,177
1482297724976,174
1482297725183,176
1482297725585,173
1482297725990,179
1482297726372,154
1482297726582,171
1482297726984,162
1482297727192,160
1482297727571,176
1482297727780,173
1482297728168,175
1482297728376,178
1482297728769,169
1482297729167,180
1482297729581,174
1482297729966,177
1482297730180,174
1482297730565,179
1482297730993,172
1482297731364,175
1482297731763,180
1482297731971,174
1482297732368,179
1482297732585,177
1482297732961,180
1482297733171,177
1482297733559,172
1482297733981,177
1482297734356,170
1482297734756,176
1482297734956,174
1482297735376,174
1482297735754,174
1482297736153,172
1482297736572,162
1482297736952,172
1482297737361,164
1482297737771,167
1482297737973,170
1482297738351,167
1482297738559,169
1482297738949,166
1482297739158,168
1482297739559,173
1482297739761,156
1482297740146,154
1482297740557,146
1482297740955,137
1482297741193,157
1482297741543,169
1482297741753,172
1482297742154,169
1482297742357,172
1482297742741,144
1482297742948,154
1482297743347,174
1482297743554,172
1482297743938,133
1482297744347,138
1482297744746,136
1482297744953,163
1482297745336,172
1482297745545,169
