timestamp,mx,my,mz,mAc
1483535965159,-4.85,-20.34,35.88,ACCURACY_BAD
1483535965456,-1.37,-17.94,37.38,ACCURACY_BAD
1483535965658,-1.37,-13.55,37.38,ACCURACY_BAD
1483535965959,-0.65,-11.03,36.05,ACCURACY_BAD
1483535966253,-1.37,-11.63,37.97,ACCURACY_BAD
1483535966557,-2.03,-11.03,36.05,ACCURACY_BAD
1483535966853,-1.37,-10.13,37.79,ACCURACY_BAD
1483535967055,-2.03,-11.81,38.63,ACCURACY_BAD
1483535967356,-1.37,-10.55,36.95,ACCURACY_BAD
1483535967649,-1.37,-12.05,37.2,ACCURACY_BAD
1483535967957,-1.37,-10.55,36.95,ACCURACY_BAD
1483535968250,-1.37,-11.88,36.54,ACCURACY_BAD
1483535968553,-2.03,-11.88,36.54,ACCURACY_BAD
1483535968849,-2.03,-10.31,36.29,ACCURACY_BAD
1483535969152,-1.37,-12.05,37.2,ACCURACY_BAD
1483535969353,-4.13,-12.05,37.2,ACCURACY_BAD
1483535969646,0.65,-12.47,38.45,ACCURACY_BAD
1483535969847,-0.65,-9.71,36.47,ACCURACY_BAD
1483535970150,-2.75,-10.73,37.61,ACCURACY_BAD
1483535970445,-3.48,-10.31,36.29,ACCURACY_BAD
1483535970748,-1.37,-10.73,37.61,ACCURACY_BAD
1483535971043,-1.37,-11.21,36.77,ACCURACY_BAD
1483535971247,-1.37,-10.97,38.21,ACCURACY_BAD
1483535971547,0.65,-10.13,37.79,ACCURACY_BAD
1483535971843,-1.37,-11.21,36.77,ACCURACY_BAD
1483535972145,-2.75,-10.73,37.61,ACCURACY_BAD
1483535972346,-2.75,-9.42,38.04,ACCURACY_BAD
1483535972644,-1.37,-10.55,36.95,ACCURACY_BAD
1483535972944,-1.37,-10.13,37.79,ACCURACY_BAD
1483535973241,-3.48,-12.47,38.45,ACCURACY_BAD
1483535973542,-2.03,-10.55,36.95,ACCURACY_BAD
1483535973839,-2.03,-9.89,37.2,ACCURACY_BAD
1483535974041,-3.48,-11.46,37.38,ACCURACY_BAD
1483535974342,-4.13,-10.55,36.95,ACCURACY_BAD
1483535974637,-2.03,-11.03,36.05,ACCURACY_BAD
1483535974940,-2.03,-10.97,38.21,ACCURACY_BAD
1483535975236,-0.65,-11.21,36.77,ACCURACY_BAD
1483535975541,0.65,-11.46,37.38,ACCURACY_BAD
1483535975835,-0.65,-9.23,37.38,ACCURACY_BAD
1483535976137,-1.37,-10.73,37.61,ACCURACY_BAD
1483535976434,-2.03,-9.71,36.47,ACCURACY_BAD
1483535976736,-3.48,-9.89,37.2,ACCURACY_BAD
1483535977038,-1.37,-11.46,37.38,ACCURACY_BAD
1483535977335,-2.03,-11.88,36.54,ACCURACY_BAD
1483535977631,-2.03,-10.8,35.45,ACCURACY_BAD
1483535977935,-0.65,-10.31,38.45,ACCURACY_BAD
1483535978232,-1.37,-9.71,36.47,ACCURACY_BAD
1483535978533,-2.03,-11.46,37.38,ACCURACY_BAD
1483535978830,-0.65,-10.73,37.61,ACCURACY_BAD
1483535979132,-1.37,-11.21,36.77,ACCURACY_BAD
1483535979429,-2.03,-10.73,37.61,ACCURACY_BAD
1483535979632,-2.03,-9.89,37.2,ACCURACY_BAD
1483535979932,-2.75,-10.73,37.61,ACCURACY_BAD
1483535980227,-0.65,-10.13,35.63,ACCURACY_BAD
1483535980531,0.65,-10.13,37.79,ACCURACY_BAD
1483535980825,-1.37,-10.73,37.61,ACCURACY_BAD
1483535981027,-2.03,-12.23,37.79,ACCURACY_BAD
1483535981229,-0.65,-11.21,36.77,ACCURACY_BAD
1483535981528,-2.03,-11.46,37.38,ACCURACY_BAD
1483535981729,-2.03,-10.73,37.61,ACCURACY_BAD
1483535982023,-1.37,-11.46,37.38,ACCURACY_BAD
1483535982326,-2.03,-11.21,36.77,ACCURACY_BAD
1483535982527,-0.65,-11.88,36.54,ACCURACY_BAD
1483535982821,-2.03,-11.63,35.88,ACCURACY_BAD
1483535983125,-2.03,-11.21,36.77,ACCURACY_BAD
1483535983420,-1.37,-9.71,36.47,ACCURACY_BAD
1483535983724,-0.65,-12.05,37.2,ACCURACY_BAD
1483535984019,-2.03,-10.73,37.61,ACCURACY_BAD
1483535984323,-1.37,-10.73,37.61,ACCURACY_BAD
1483535984618,-1.37,-9.89,37.2,ACCURACY_BAD
1483535984922,-1.37,-9,36.71,ACCURACY_BAD
1483535985218,-2.03,-10.55,39.05,ACCURACY_BAD
1483535985520,-2.75,-12.47,36.36,ACCURACY_BAD
1483535985815,-1.37,-9.71,36.47,ACCURACY_BAD
1483535986118,-1.37,-11.21,36.77,ACCURACY_BAD
1483535986412,-1.37,-12.71,36.95,ACCURACY_BAD
1483535986619,-1.37,-12.05,37.2,ACCURACY_BAD
1483535986920,-2.03,-11.03,36.05,ACCURACY_BAD
1483535987214,-1.37,-11.21,36.77,ACCURACY_BAD
1483535987519,-0.65,-9.42,38.04,ACCURACY_BAD
1483535987812,-1.37,-11.21,36.77,ACCURACY_BAD
1483535988117,-2.03,-10.73,37.61,ACCURACY_BAD
1483535988411,-2.75,-10.73,37.61,ACCURACY_BAD
1483535988713,-2.03,-11.21,36.77,ACCURACY_BAD
1483535988916,-1.37,-11.21,36.77,ACCURACY_BAD
1483535989209,-1.37,-11.03,36.05,ACCURACY_BAD
1483535989516,-2.03,-11.88,36.54,ACCURACY_BAD
1483535989808,-0.65,-11.63,35.88,ACCURACY_BAD
1483535990108,-2.03,-11.15,38.87,ACCURACY_BAD
