timestamp,mx,my,mz,mAc
1484043308123,22.26,-9.84,68.4,ACCURACY_BAD
1484043308422,22.26,-10.26,69.65,ACCURACY_BAD
1484043308718,20.87,-8.57,66.72,ACCURACY_BAD
1484043308988,22.26,-9.89,66.23,ACCURACY_BAD
1484043309217,21.6,-9.65,67.73,ACCURACY_BAD
1484043309421,22.26,-10.31,67.5,ACCURACY_BAD
1484043309622,22.26,-9.23,68.63,ACCURACY_BAD
1484043309914,23.69,-8.57,66.72,ACCURACY_BAD
1484043310138,21.6,-8.09,67.55,ACCURACY_BAD
1484043310415,22.26,-9.84,68.4,ACCURACY_BAD
1484043310713,22.97,-7.91,69.05,ACCURACY_BAD
1484043311016,22.26,-8.34,68.15,ACCURACY_BAD
1484043311331,23.69,-10.31,67.5,ACCURACY_BAD
1484043311612,22.26,-8.34,68.15,ACCURACY_BAD
1484043311911,22.97,-9.23,68.63,ACCURACY_BAD
1484043312213,22.26,-8.81,67.31,ACCURACY_BAD
1484043312530,21.6,-9,67.91,ACCURACY_BAD
1484043312809,22.26,-9.84,68.4,ACCURACY_BAD
1484043313109,23.69,-9,67.91,ACCURACY_BAD
1484043313409,22.26,-8.76,69.47,ACCURACY_BAD
1484043313733,22.26,-8.81,67.31,ACCURACY_BAD
1484043314008,22.97,-9.84,68.4,ACCURACY_BAD
1484043314306,21.6,-10.73,66.72,ACCURACY_BAD
1484043314609,20.21,-8.34,68.15,ACCURACY_BAD
1484043314903,21.6,-9.42,67.13,ACCURACY_BAD
1484043315208,20.87,-9.89,66.23,ACCURACY_BAD
1484043315503,21.6,-9,67.91,ACCURACY_BAD
1484043315804,22.97,-6.59,67.31,ACCURACY_BAD
1484043316008,22.26,-8.76,69.47,ACCURACY_BAD
1484043316301,20.87,-8.34,68.15,ACCURACY_BAD
1484043316523,22.26,-8.09,67.55,ACCURACY_BAD
1484043316803,22.97,-7.67,68.4,ACCURACY_BAD
1484043317100,22.26,-8.34,68.15,ACCURACY_BAD
1484043317400,21.6,-9.84,68.4,ACCURACY_BAD
1484043317603,21.6,-8.09,67.55,ACCURACY_BAD
1484043317919,20.21,-8.51,68.87,ACCURACY_BAD
1484043318199,24.35,-8.34,68.15,ACCURACY_BAD
1484043318402,22.26,-9,67.91,ACCURACY_BAD
1484043318697,22.26,-7.91,66.9,ACCURACY_BAD
1484043318898,22.26,-9,67.91,ACCURACY_BAD
1484043319199,20.21,-9.42,69.23,ACCURACY_BAD
1484043319495,22.26,-9,67.91,ACCURACY_BAD
1484043319796,22.26,-9.84,68.4,ACCURACY_BAD
1484043320000,21.6,-9,67.91,ACCURACY_BAD
1484043320293,21.6,-9.23,68.63,ACCURACY_BAD
1484043320510,20.87,-8.81,67.31,ACCURACY_BAD
1484043320793,22.97,-7.07,66.47,ACCURACY_BAD
1484043321092,21.6,-8.57,66.72,ACCURACY_BAD
1484043321396,21.6,-9.65,69.9,ACCURACY_BAD
1484043321689,23.69,-8.57,66.72,ACCURACY_BAD
1484043321903,22.26,-8.81,67.31,ACCURACY_BAD
1484043322191,23.69,-9.65,67.73,ACCURACY_BAD
1484043322488,20.87,-9.23,68.63,ACCURACY_BAD
1484043322690,22.26,-8.34,68.15,ACCURACY_BAD
1484043322898,22.26,-9.23,68.63,ACCURACY_BAD
1484043323101,22.26,-8.34,68.15,ACCURACY_BAD
1484043323389,21.6,-8.34,68.15,ACCURACY_BAD
1484043323687,20.87,-8.76,69.47,ACCURACY_BAD
1484043323992,20.87,-9.65,67.73,ACCURACY_BAD
1484043324285,22.26,-7.25,69.29,ACCURACY_BAD
1484043324497,21.6,-8.09,67.55,ACCURACY_BAD
1484043324785,22.97,-8.34,68.15,ACCURACY_BAD
1484043324987,21.6,-8.34,68.15,ACCURACY_BAD
1484043325192,22.26,-10.55,68.22,ACCURACY_BAD
1484043325486,20.21,-8.81,67.31,ACCURACY_BAD
1484043325786,21.6,-7.73,66.29,ACCURACY_BAD
1484043326083,22.97,-8.34,68.15,ACCURACY_BAD
1484043326382,22.26,-9.23,68.63,ACCURACY_BAD
1484043326586,22.26,-9.42,69.23,ACCURACY_BAD
1484043326880,21.6,-9,67.91,ACCURACY_BAD
1484043327103,21.6,-8.09,67.55,ACCURACY_BAD
1484043327380,21.6,-9.84,68.4,ACCURACY_BAD
1484043327681,21.6,-9.65,67.73,ACCURACY_BAD
1484043327982,22.26,-10.55,68.22,ACCURACY_BAD
1484043328183,20.87,-8.09,67.55,ACCURACY_BAD
1484043328497,21.6,-9.23,68.63,ACCURACY_BAD
1484043328781,21.6,-9.42,69.23,ACCURACY_BAD
1484043329077,20.21,-8.09,67.55,ACCURACY_BAD
1484043329378,20.87,-7.67,68.4,ACCURACY_BAD
1484043329677,22.26,-7.91,69.05,ACCURACY_BAD
1484043329977,20.87,-8.76,69.47,ACCURACY_BAD
1484043330297,21.6,-8.51,68.87,ACCURACY_BAD
1484043330575,20.87,-9.42,69.23,ACCURACY_BAD
1484043330873,22.26,-9.84,68.4,ACCURACY_BAD
1484043331177,21.6,-8.34,68.15,ACCURACY_BAD
1484043331494,21.6,-9.23,68.63,ACCURACY_BAD
1484043331775,22.97,-8.81,67.31,ACCURACY_BAD
1484043332070,22.26,-7.25,69.29,ACCURACY_BAD
1484043332271,21.6,-7.5,67.73,ACCURACY_BAD
1484043332573,21.6,-8.81,67.31,ACCURACY_BAD
1484043332892,20.87,-9.84,68.4,ACCURACY_BAD
1484043333169,22.97,-9.23,68.63,ACCURACY_BAD
1484043333371,22.26,-8.09,67.55,ACCURACY_BAD
1484043333572,22.26,-9,67.91,ACCURACY_BAD
1484043333867,22.26,-7.91,69.05,ACCURACY_BAD
1484043334079,22.26,-8.34,70.31,ACCURACY_BAD
1484043334366,22.26,-9.23,68.63,ACCURACY_BAD
1484043334567,22.26,-8.09,67.55,ACCURACY_BAD
1484043334863,20.87,-8.81,67.31,ACCURACY_BAD
1484043335168,21.6,-10.55,68.22,ACCURACY_BAD
1484043335481,22.26,-7.91,69.05,ACCURACY_BAD
1484043335686,20.87,-8.09,67.55,ACCURACY_BAD
1484043335888,21.6,-9.65,67.73,ACCURACY_BAD
1484043336167,22.26,-7.67,68.4,ACCURACY_BAD
1484043336462,23.69,-8.34,68.15,ACCURACY_BAD
1484043336764,20.87,-9,67.91,ACCURACY_BAD
1484043337073,21.6,-8.93,70.13,ACCURACY_BAD
1484043337361,21.6,-7.67,68.4,ACCURACY_BAD
1484043337658,22.26,-9.42,67.13,ACCURACY_BAD
1484043337860,20.21,-8.51,68.87,ACCURACY_BAD
1484043338163,22.26,-8.81,67.31,ACCURACY_BAD
1484043338460,22.26,-9.23,68.63,ACCURACY_BAD
1484043338760,19.5,-9.23,68.63,ACCURACY_BAD
1484043338963,22.26,-7.67,68.4,ACCURACY_BAD
1484043339256,21.6,-7.25,67.13,ACCURACY_BAD
1484043339560,22.26,-8.34,68.15,ACCURACY_BAD
1484043339860,21.6,-7.91,69.05,ACCURACY_BAD
1484043340157,21.6,-8.81,67.31,ACCURACY_BAD
1484043340362,20.87,-8.34,68.15,ACCURACY_BAD
1484043340652,20.87,-9,67.91,ACCURACY_BAD
1484043340866,20.87,-9.84,68.4,ACCURACY_BAD
1484043341153,21.6,-7.67,68.4,ACCURACY_BAD
1484043341453,21.6,-9.23,68.63,ACCURACY_BAD
1484043341754,21.6,-8.51,68.87,ACCURACY_BAD
1484043341957,22.97,-8.76,69.47,ACCURACY_BAD
1484043342250,21.6,-7.5,65.58,ACCURACY_BAD
1484043342462,21.6,-8.51,68.87,ACCURACY_BAD
1484043342751,21.6,-9.65,67.73,ACCURACY_BAD
1484043343049,21.6,-7.67,68.4,ACCURACY_BAD
1484043343352,21.6,-8.51,68.87,ACCURACY_BAD
1484043343661,21.6,-8.57,66.72,ACCURACY_BAD
1484043343948,22.26,-8.51,68.87,ACCURACY_BAD
1484043344246,20.87,-8.76,69.47,ACCURACY_BAD
1484043344549,20.87,-9.65,69.9,ACCURACY_BAD
1484043344750,22.26,-9,67.91,ACCURACY_BAD
1484043345043,22.26,-9.84,68.4,ACCURACY_BAD
1484043345257,22.97,-8.51,68.87,ACCURACY_BAD
1484043345545,21.6,-8.76,69.47,ACCURACY_BAD
1484043345844,20.21,-7.5,67.73,ACCURACY_BAD
1484043346147,21.6,-8.81,67.31,ACCURACY_BAD
1484043346463,22.26,-8.51,68.87,ACCURACY_BAD
1484043346666,22.26,-8.81,67.31,ACCURACY_BAD
1484043346941,21.6,-8.34,68.15,ACCURACY_BAD
1484043347241,20.87,-7.01,68.58,ACCURACY_BAD
1484043347543,20.21,-8.93,70.13,ACCURACY_BAD
1484043347862,23.69,-7.91,69.05,ACCURACY_BAD
1484043348139,22.26,-8.93,70.13,ACCURACY_BAD
1484043348340,20.87,-8.34,68.15,ACCURACY_BAD
1484043348542,21.6,-8.09,69.65,ACCURACY_BAD
1484043348839,20.87,-7.25,69.29,ACCURACY_BAD
1484043349139,20.87,-9,67.91,ACCURACY_BAD
1484043349341,20.21,-9,67.91,ACCURACY_BAD
1484043349635,20.21,-8.76,69.47,ACCURACY_BAD
1484043349940,21.6,-7.25,69.29,ACCURACY_BAD
1484043350233,22.26,-9,67.91,ACCURACY_BAD
1484043350452,21.6,-7.67,68.4,ACCURACY_BAD
1484043350656,21.6,-8.51,68.87,ACCURACY_BAD
1484043350935,19.5,-9.23,68.63,ACCURACY_BAD
1484043351233,22.97,-9.65,69.9,ACCURACY_BAD
1484043351536,20.87,-8.34,68.15,ACCURACY_BAD
1484043351852,22.26,-7.91,66.9,ACCURACY_BAD
1484043352133,20.87,-8.51,68.87,ACCURACY_BAD
1484043352430,21.6,-8.51,68.87,ACCURACY_BAD
