timestamp,mx,my,mz,mAc
1476525559790,54.36,-22.07,21.11,ACCURACY_BAD
1476525560091,54.36,-19.92,21.11,ACCURACY_BAD
1476525560389,55.07,-23.87,19.79,ACCURACY_BAD
1476525560617,53.69,-22.19,19.02,ACCURACY_BAD
1476525560882,55.07,-21.53,17.03,ACCURACY_BAD
1476525561083,55.73,-21.11,15.71,ACCURACY_BAD
1476525561294,54.36,-19.73,18.35,ACCURACY_BAD
1476525561586,54.36,-19.31,17.1,ACCURACY_BAD
1476525561884,55.07,-20.63,16.68,ACCURACY_BAD
1476525562211,55.07,-22.43,15.29,ACCURACY_BAD
1476525562481,55.07,-20.03,16.85,ACCURACY_BAD
1476525562783,55.73,-21.77,15.53,ACCURACY_BAD
1476525563084,56.45,-21.95,16.19,ACCURACY_BAD
1476525563380,55.07,-21.11,15.71,ACCURACY_BAD
1476525563608,55.73,-20.45,15.96,ACCURACY_BAD
1476525563880,55.73,-20.45,15.96,ACCURACY_BAD
1476525564180,54.36,-20.45,15.96,ACCURACY_BAD
1476525564479,56.45,-20.21,15.35,ACCURACY_BAD
1476525564682,55.73,-19.79,16.19,ACCURACY_BAD
1476525564977,55.07,-21.53,14.93,ACCURACY_BAD
1476525565205,55.73,-19.79,14.09,ACCURACY_BAD
1476525565474,55.73,-20.45,15.96,ACCURACY_BAD
1476525565674,55.07,-21.53,14.93,ACCURACY_BAD
1476525565883,55.07,-20.93,15.11,ACCURACY_BAD
1476525566177,56.45,-18.89,15.77,ACCURACY_BAD
1476525566474,56.45,-20.45,15.96,ACCURACY_BAD
1476525566675,55.73,-20.21,15.35,ACCURACY_BAD
1476525567003,55.07,-20.03,14.69,ACCURACY_BAD
1476525567272,55.07,-17.39,15.53,ACCURACY_BAD
1476525567478,55.07,-20.03,14.69,ACCURACY_BAD
1476525567773,56.45,-19.13,16.37,ACCURACY_BAD
1476525568071,55.07,-21.95,16.19,ACCURACY_BAD
1476525568397,55.73,-19.19,14.27,ACCURACY_BAD
1476525568669,55.07,-20.21,15.35,ACCURACY_BAD
1476525568970,56.45,-20.03,14.69,ACCURACY_BAD
1476525569272,55.73,-19.61,15.53,ACCURACY_BAD
1476525569568,56.45,-18.95,13.61,ACCURACY_BAD
1476525569796,57.18,-20.45,15.96,ACCURACY_BAD
1476525570065,57.18,-18.89,15.77,ACCURACY_BAD
1476525570367,56.45,-22.26,14.69,ACCURACY_BAD
1476525570668,55.07,-19.79,14.09,ACCURACY_BAD
1476525570872,55.07,-20.21,15.35,ACCURACY_BAD
1476525571164,56.45,-19.61,15.53,ACCURACY_BAD
1476525571387,56.45,-20.93,15.11,ACCURACY_BAD
1476525571667,55.73,-20.21,15.35,ACCURACY_BAD
1476525571964,56.45,-19.37,14.93,ACCURACY_BAD
1476525572265,55.73,-20.21,15.35,ACCURACY_BAD
1476525572562,54.36,-19.31,17.1,ACCURACY_BAD
1476525572789,55.73,-21.11,15.71,ACCURACY_BAD
1476525573064,55.07,-19.31,17.1,ACCURACY_BAD
1476525573362,55.07,-22.68,16.02,ACCURACY_BAD
1476525573570,57.84,-21.77,15.53,ACCURACY_BAD
1476525573864,55.73,-20.87,17.27,ACCURACY_BAD
1476525574188,55.73,-21.77,15.53,ACCURACY_BAD
1476525574459,55.07,-20.93,15.11,ACCURACY_BAD
1476525574761,55.73,-20.45,15.96,ACCURACY_BAD
1476525575059,55.07,-21.35,16.44,ACCURACY_BAD
1476525575356,56.45,-21.11,15.71,ACCURACY_BAD
1476525575585,55.73,-21.11,15.71,ACCURACY_BAD
1476525575856,55.73,-20.21,15.35,ACCURACY_BAD
1476525576156,55.73,-20.45,15.96,ACCURACY_BAD
1476525576460,55.73,-18.42,16.61,ACCURACY_BAD
1476525576754,56.45,-19.79,16.19,ACCURACY_BAD
1476525577054,55.07,-21.11,15.71,ACCURACY_BAD
1476525577256,55.07,-20.93,15.11,ACCURACY_BAD
1476525577552,56.45,-21.35,16.44,ACCURACY_BAD
1476525577855,54.36,-20.52,13.85,ACCURACY_BAD
1476525578150,55.73,-20.45,15.96,ACCURACY_BAD
1476525578379,55.73,-22.19,16.85,ACCURACY_BAD
1476525578651,55.07,-19.61,15.53,ACCURACY_BAD
1476525578950,55.73,-20.03,16.85,ACCURACY_BAD
1476525579252,54.36,-21.11,15.71,ACCURACY_BAD
1476525579547,54.36,-21.95,16.19,ACCURACY_BAD
1476525579775,56.45,-20.93,15.11,ACCURACY_BAD
1476525580047,56.45,-19.79,16.19,ACCURACY_BAD
1476525580347,55.73,-20.21,15.35,ACCURACY_BAD
1476525580548,56.45,-20.45,15.96,ACCURACY_BAD
1476525580846,57.18,-21.11,15.71,ACCURACY_BAD
1476525581174,57.18,-19.61,13.38,ACCURACY_BAD
1476525581442,55.73,-20.03,16.85,ACCURACY_BAD
1476525581644,55.73,-19.37,14.93,ACCURACY_BAD
1476525581944,57.84,-20.45,15.96,ACCURACY_BAD
1476525582146,57.18,-19.79,16.19,ACCURACY_BAD
1476525582442,55.07,-22.19,16.85,ACCURACY_BAD
1476525582772,56.45,-18.89,15.77,ACCURACY_BAD
1476525583041,56.45,-19.13,16.37,ACCURACY_BAD
1476525583341,55.07,-20.63,16.68,ACCURACY_BAD
1476525583643,55.73,-19.61,13.38,ACCURACY_BAD
1476525583939,57.84,-19.13,16.37,ACCURACY_BAD
1476525584165,56.45,-19.79,16.19,ACCURACY_BAD
1476525584440,56.45,-19.61,15.53,ACCURACY_BAD
1476525584742,55.73,-21.11,15.71,ACCURACY_BAD
1476525585044,56.45,-20.03,16.85,ACCURACY_BAD
1476525585334,55.73,-19.37,14.93,ACCURACY_BAD
1476525585557,55.73,-20.45,15.96,ACCURACY_BAD
