timestamp,mx,my,mz,mAc
1475487190012,71.81,62.52,47.21,ACCURACY_BAD
1475487190114,73.19,61.07,49.61,ACCURACY_BAD
1475487190214,75.29,62.21,39.29,ACCURACY_BAD
1475487190309,78.05,57.95,32.27,ACCURACY_BAD
1475487190415,79.5,53.34,28.61,ACCURACY_BAD
1475487190508,81.59,54.77,26.21,ACCURACY_BAD
1475487190613,85.08,52.86,29.93,ACCURACY_BAD
1475487190710,85.08,55.02,41.27,ACCURACY_BAD
1475487190813,88.55,53.57,47.87,ACCURACY_BAD
1475487190950,89.93,45.77,53.87,ACCURACY_BAD
1475487191010,91.31,42,61.13,ACCURACY_BAD
1475487191110,89.93,38.57,65.04,ACCURACY_BAD
1475487191208,89.93,41.15,63.71,ACCURACY_BAD
1475487191309,88.55,43.79,62.39,ACCURACY_BAD
1475487191418,89.93,44.09,58.97,ACCURACY_BAD
1475487191509,90.65,45,58.61,ACCURACY_BAD
1475487191614,89.22,48.47,54.71,ACCURACY_BAD
1475487191707,89.22,48.89,53.45,ACCURACY_BAD
1475487191811,89.93,49.25,49.97,ACCURACY_BAD
1475487191907,90.65,51.18,46.37,ACCURACY_BAD
1475487192008,91.31,52.25,33.95,ACCURACY_BAD
1475487192137,90.65,52.68,32.7,ACCURACY_BAD
1475487192208,91.31,51.77,28.85,ACCURACY_BAD
1475487192308,89.93,52.86,32.04,ACCURACY_BAD
1475487192407,91.31,51.59,31.61,ACCURACY_BAD
1475487192507,92.04,49.61,33.11,ACCURACY_BAD
1475487192620,92.04,51.23,35.04,ACCURACY_BAD
1475487192705,92.04,50.81,38.45,ACCURACY_BAD
1475487192812,92.75,51.41,36.54,ACCURACY_BAD
1475487192904,92.04,51.41,36.54,ACCURACY_BAD
1475487193007,89.93,51.89,37.43,ACCURACY_BAD
1475487193107,89.22,50.63,43.37,ACCURACY_BAD
1475487193207,91.31,51.95,41.63,ACCURACY_BAD
1475487193336,90.65,50.52,46.2,ACCURACY_BAD
1475487193406,89.93,47.34,51.53,ACCURACY_BAD
1475487193506,89.22,49.43,47.21,ACCURACY_BAD
1475487193606,89.93,49.25,49.97,ACCURACY_BAD
1475487193705,89.22,48.84,51.29,ACCURACY_BAD
1475487193817,89.22,49.2,47.87,ACCURACY_BAD
1475487193903,89.93,49.68,48.71,ACCURACY_BAD
1475487194006,89.22,48.77,49.13,ACCURACY_BAD
1475487194103,89.93,50.52,46.2,ACCURACY_BAD
1475487194205,88.55,48.77,49.13,ACCURACY_BAD
1475487194304,89.22,51.65,49.37,ACCURACY_BAD
1475487194404,89.93,50.27,46.79,ACCURACY_BAD
1475487194536,89.93,48.95,48.53,ACCURACY_BAD
1475487194604,91.31,49.86,48.11,ACCURACY_BAD
1475487194704,90.65,51,47.03,ACCURACY_BAD
1475487194803,90.65,49.86,48.11,ACCURACY_BAD
1475487194903,88.55,48.36,48.29,ACCURACY_BAD
1475487195011,87.83,49.43,49.37,ACCURACY_BAD
1475487195103,89.22,50.09,47.45,ACCURACY_BAD
1475487195203,88.55,48.53,47.7,ACCURACY_BAD
1475487195300,92.04,49.43,47.21,ACCURACY_BAD
1475487195400,90.65,51,47.03,ACCURACY_BAD
1475487195501,89.22,49.68,48.71,ACCURACY_BAD
1475487195602,88.55,48.36,48.29,ACCURACY_BAD
1475487195731,89.22,51.18,46.37,ACCURACY_BAD
1475487195802,89.22,49.43,49.37,ACCURACY_BAD
1475487195938,89.22,47.21,47.27,ACCURACY_BAD
1475487196000,90.65,49.68,48.71,ACCURACY_BAD
1475487196100,89.22,48.18,48.95,ACCURACY_BAD
1475487196201,89.93,49.25,49.97,ACCURACY_BAD
1475487196312,89.22,49.43,47.21,ACCURACY_BAD
1475487196414,89.22,50.27,46.79,ACCURACY_BAD
1475487196499,88.55,49.43,47.21,ACCURACY_BAD
1475487196602,87.83,48.53,47.7,ACCURACY_BAD
1475487196696,89.93,49.68,48.71,ACCURACY_BAD
1475487196801,90.65,48.95,46.37,ACCURACY_BAD
1475487196909,89.22,47.87,47.45,ACCURACY_BAD
