timestamp,light
1482742110010,20
1482742110408,70
1482742110616,31
1482742111009,84
1482742111210,94
1482742111605,76
1482742111809,75
1482742112205,73
1482742112406,73
1482742112609,70
1482742113010,70
1482742113405,69
1482742113801,69
1482742114004,70
1482742114205,69
1482742114602,69
1482742114808,69
1482742115202,69
1482742115600,69
1482742115802,69
1482742116199,68
1482742116400,68
1482742116797,69
1482742116999,69
1482742117398,69
1482742117599,69
1482742117992,69
1482742118194,68
1482742118594,69
1482742118798,69
1482742119194,69
1482742119592,69
1482742119793,69
1482742120189,69
1482742120390,70
1482742120591,69
1482742120791,70
1482742121184,71
1482742121387,72
1482742121591,72
1482742121987,71
1482742122187,71
1482742122388,71
1482742122781,69
1482742122984,70
1482742123186,70
1482742123585,71
1482742123786,70
1482742124183,71
1482742124582,71
1482742124983,72
1482742125382,74
1482742125780,72
1482742126179,72
1482742126382,71
1482742126778,72
1482742127175,72
1482742127577,72
1482742127975,72
1482742128177,71
1482742128572,71
1482742128772,72
1482742128974,72
1482742129176,72
1482742129571,72
1482742129773,72
1482742130171,72
1482742130572,71
1482742130969,72
1482742131170,73
1482742131575,71
1482742131969,72
1482742132169,72
1482742132418,72
1482742132764,72
1482742132966,72
1482742133169,72
1482742133565,70
1482742133968,71
1482742134359,71
1482742134565,70
1482742134962,72
1482742135163,72
1482742135559,72
1482742135759,72
1482742136160,70
1482742136362,72
1482742136758,72
1482742137155,72
1482742137356,72
1482742137560,72
1482742137957,72
1482742138354,71
1482742138754,72
1482742139154,71
1482742139355,72
1482742139751,72
1482742139954,70
1482742140155,70
1482742140551,71
1482742140752,70
1482742141151,70
1482742141546,71
1482742141751,71
1482742142149,70
1482742142545,71
1482742142943,71
1482742143144,72
1482742143344,71
1482742143742,72
1482742143942,72
1482742144342,71
1482742144549,72
1482742144944,72
1482742145144,71
1482742145543,71
1482742145939,72
1482742146141,71
1482742146343,71
1482742146739,70
1482742146940,72
1482742147339,71
1482742147543,72
1482742147937,69
1482742148138,69
1482742148530,71
1482742148734,71
1482742148937,71
1482742149333,71
1482742149729,71
1482742149932,72
1482742150134,72
1482742150531,72
1482742150732,71
1482742151129,72
1482742151528,71
1482742151730,72
1482742152127,71
1482742152329,72
1482742152724,72
1482742152926,72
1482742153328,72
1482742153725,70
1482742154120,71
1482742154323,69
1482742154724,72
1482742154928,72
1482742155322,71
1482742155523,71
1482742155916,72
1482742156119,72
1482742156321,72
1482742156719,72
1482742157117,72
1482742157515,73
1482742157715,72
1482742158119,72
1482742158515,72
1482742158717,72
1482742159112,72
1482742159312,70
1482742159713,72
1482742159916,72
1482742160312,71
1482742160512,72
1482742160908,72
1482742161108,72
1482742161314,71
1482742161709,72
1482742161909,72
1482742162110,72
1482742162507,71
1482742162707,70
1482742162913,72
1482742163305,70
1482742163507,71
1482742163900,72
1482742164107,71
1482742164502,69
1482742164704,71
1482742165101,70
1482742165498,70
1482742165702,72
1482742166102,71
1482742166500,71
1482742166899,71
1482742167101,70
1482742167498,71
1482742167698,71
1482742168094,71
1482742168299,71
1482742168696,72
1482742168899,71
1482742169294,72
1482742169689,71
1482742169891,72
1482742170293,72
1482742170691,73
1482742171090,72
1482742171487,72
1482742171690,72
1482742171895,72
1482742172285,71
1482742172487,71
1482742172687,71
1482742172889,72
1482742173287,70
1482742173487,71
1482742173886,72
1482742174087,71
1482742174481,71
1482742174683,70
1482742175089,72
1482742175479,71
1482742175683,70
1482742176079,70
1482742176478,70
1482742176681,72
1482742177078,70
1482742177477,69
1482742177678,71
1482742178077,71
1482742178478,72
1482742178875,72
1482742179272,72
1482742179473,72
1482742179676,72
1482742180071,72
1482742180273,72
1482742180473,73
1482742180973,72
1482742181273,73
1482742181474,72
1482742181869,72
1482742182270,72
1482742182668,72
1482742182868,72
1482742183270,73
1482742183668,72
1482742184065,72
1482742184463,73
1482742184860,72
1482742185066,72
1482742185462,72
1482742185664,72
1482742186060,73
1482742186458,74
1482742186662,72
1482742186865,72
1482742187259,72
1482742187659,72
1482742188058,71
1482742188264,72
1482742188657,72
1482742188858,72
1482742189257,72
1482742189652,72
1482742189855,72
1482742190254,72
1482742190647,72
1482742190849,72
1482742191054,73
1482742191451,73
1482742191651,72
1482742192044,72
1482742192247,72
1482742192649,72
1482742192854,71
1482742193242,71
1482742193443,71
1482742193644,72
1482742193850,72
1482742194246,72
1482742194644,71
1482742194845,72
1482742195247,72
1482742195642,72
1482742195842,71
1482742196043,71
1482742196438,71
1482742196639,72
1482742196841,70
1482742197042,70
1482742197437,72
1482742197838,72
1482742198234,72
1482742198437,72
1482742198833,71
1482742199037,70
1482742199435,69
1482742199635,71
1482742200032,71
1482742200434,71
1482742200831,71
1482742201032,71
1482742201431,72
1482742201828,72
1482742202031,71
1482742202231,72
1482742202629,69
1482742203032,70
1482742203427,70
1482742203629,70
1482742204023,71
1482742204224,71
1482742204620,70
1482742204829,70
1482742205220,70
1482742205422,72
1482742205623,71
1482742206022,71
1482742206222,72
1482742206621,70
1482742206821,70
1482742207219,70
1482742207420,71
1482742207820,70
1482742208220,71
1482742208617,70
1482742209014,70
1482742209214,71
1482742209415,70
1482742209815,72
1482742210016,72
1482742210412,71
1482742210612,71
1482742210816,72
1482742211212,70
1482742211609,70
1482742212005,70
1482742212209,70
1482742212412,71
1482742212807,71
1482742213007,70
1482742213209,71
1482742213608,71
1482742213812,71
1482742214203,70
1482742214403,70
1482742214803,70
1482742215007,72
1482742215403,71
1482742215604,72
1482742216003,71
1482742216399,70
1482742216602,70
1482742217001,71
1482742217397,71
1482742217603,71
1482742217998,70
1482742218200,70
1482742218597,72
1482742218997,72
1482742219198,72
1482742219595,71
1482742219796,71
1482742220190,71
1482742220392,72
1482742220795,72
1482742221192,72
1482742221588,70
1482742221790,71
1482742221993,69
1482742222388,72
1482742222591,72
1482742222990,71
1482742223385,71
1482742223589,71
1482742223987,70
1482742224383,72
1482742224584,71
1482742224983,72
1482742225186,70
1482742225582,71
1482742225782,72
1482742225983,71
1482742226378,71
1482742226582,71
1482742226782,72
1482742227179,70
1482742227379,71
1482742227580,71
1482742227979,72
1482742228183,71
1482742228577,72
1482742228779,72
1482742229177,72
1482742229572,72
1482742229974,73
1482742230181,71
1482742230573,72
1482742230774,72
1482742231172,71
1482742231373,72
1482742231767,71
1482742231970,72
1482742232172,71
1482742232569,72
1482742232771,72
1482742233165,72
1482742233568,72
1482742233968,71
1482742234365,72
1482742234779,72
1482742235164,72
1482742235364,72
1482742235761,71
1482742235961,72
1482742236359,71
1482742236568,72
1482742236960,71
1482742237163,71
1482742237558,71
1482742237758,72
1482742238159,70
1482742238361,70
1482742238758,71
1482742238959,71
1482742239352,72
1482742239554,72
1482742239756,72
1482742240154,72
1482742240355,72
1482742240751,72
1482742241150,72
1482742241353,72
1482742241749,72
1482742241950,72
1482742242150,72
1482742242548,72
1482742242749,72
1482742242951,71
1482742243347,72
1482742243552,72
1482742243948,71
1482742244344,70
1482742244744,71
1482742244947,71
1482742245345,71
1482742245742,71
1482742246144,71
1482742246346,72
1482742246742,72
1482742246942,71
1482742247340,71
1482742247740,71
1482742248140,72
1482742248538,71
1482742248740,71
1482742249136,71
1482742249337,71
1482742249540,71
1482742249932,71
1482742250133,72
1482742250535,72
1482742250738,70
1482742251134,72
1482742251532,72
1482742251931,71
1482742252331,71
1482742252541,71
1482742252927,72
1482742253129,72
1482742253527,71
1482742253928,71
1482742254132,71
1482742254526,72
1482742254922,72
1482742255123,72
1482742255324,72
1482742255525,72
1482742255923,72
1482742256322,72
1482742256720,72
1482742256924,72
1482742257320,71
1482742257522,72
1482742257917,72
1482742258319,71
1482742258718,72
1482742258918,72
1482742259314,72
1482742259516,72
1482742259717,72
1482742260116,71
1482742260512,72
1482742260910,73
1482742261116,72
1482742261511,72
1482742261910,72
1482742262113,72
1482742262506,72
1482742262709,72
1482742262912,72
1482742263307,71
1482742263509,72
1482742263710,72
1482742264109,72
1482742264504,72
1482742264708,72
1482742265106,72
1482742265501,72
1482742265703,72
1482742265903,72
1482742266103,72
1482742266502,72
1482742266703,72
1482742267101,72
1482742267302,73
1482742267502,72
1482742267896,73
1482742268100,72
1482742268300,72
1482742268698,72
1482742269099,73
1482742269498,72
1482742269702,72
1482742270094,72
1482742270493,72
1482742270693,71
1482742270893,71
1482742271100,73
1482742271493,72
1482742271694,71
1482742272093,72
