timestamp,mx,my,mz
1482905619232,-18.18000030517578,30.45599937438965,31.332000732421875
1482905619232,-18.679000854492188,30.0,31.913000106811523
1482905619254,-18.320999145507813,30.319000244140625,31.42799949645996
1482905619270,-18.815000534057617,30.69300079345703,31.42799949645996
1482905619293,-19.40399932861328,31.26300048828125,31.42799949645996
1482905619310,-17.336999893188477,30.099000930786133,32.63199996948242
1482905619330,-17.336999893188477,30.099000930786133,31.07699966430664
1482905619353,-17.336999893188477,30.099000930786133,31.740999221801758
1482905619373,-17.336999893188477,30.545000076293945,32.125
1482905619392,-18.263999938964844,30.975000381469727,31.134000778198242
1482905619411,-17.52899932861328,30.145999908447266,31.724000930786133
1482905619431,-17.184999465942383,30.145999908447266,30.827999114990234
1482905619458,-17.683000564575195,29.666000366210938,30.827999114990234
1482905619475,-16.915000915527344,29.666000366210938,32.2140007019043
1482905619491,-17.239999771118164,29.666000366210938,30.490999221801758
1482905619510,-17.239999771118164,29.666000366210938,31.593000411987305
1482905619532,-17.239999771118164,30.191999435424805,31.593000411987305
1482905619550,-18.04800033569336,29.823999404907227,31.593000411987305
1482905619570,-18.04800033569336,29.823999404907227,31.593000411987305
1482905619591,-18.04800033569336,29.823999404907227,31.593000411987305
1482905619610,-18.04800033569336,29.823999404907227,31.593000411987305
1482905619631,-18.04800033569336,29.823999404907227,31.593000411987305
1482905619654,-17.724000930786133,29.823999404907227,31.593000411987305
1482905619671,-17.724000930786133,29.823999404907227,31.593000411987305
1482905619691,-17.724000930786133,29.511999130249023,31.593000411987305
1482905619711,-17.724000930786133,29.511999130249023,31.593000411987305
1482905619732,-17.724000930786133,29.511999130249023,31.941999435424805
1482905619751,-17.724000930786133,29.511999130249023,31.941999435424805
1482905619771,-17.724000930786133,29.511999130249023,31.941999435424805
1482905619791,-17.724000930786133,29.110000610351563,31.941999435424805
1482905619812,-17.724000930786133,29.110000610351563,31.941999435424805
1482905619837,-17.724000930786133,29.110000610351563,31.941999435424805
1482905619852,-17.724000930786133,29.110000610351563,31.941999435424805
1482905619880,-17.724000930786133,29.110000610351563,31.941999435424805
1482905619894,-17.724000930786133,29.110000610351563,32.36000061035156
1482905619918,-17.724000930786133,28.746000289916992,32.36000061035156
1482905619933,-17.724000930786133,28.746000289916992,32.36000061035156
1482905619954,-17.724000930786133,28.746000289916992,32.36000061035156
1482905619973,-17.724000930786133,28.746000289916992,32.36000061035156
1482905619993,-17.724000930786133,28.746000289916992,32.36000061035156
1482905620017,-17.724000930786133,28.746000289916992,32.6609992980957
1482905620033,-17.724000930786133,28.746000289916992,32.6609992980957
1482905620054,-17.724000930786133,28.746000289916992,32.6609992980957
1482905620074,-17.724000930786133,28.43400001525879,32.6609992980957
1482905620093,-17.724000930786133,28.43400001525879,32.6609992980957
1482905620115,-18.06599998474121,28.43400001525879,32.6609992980957
1482905620134,-18.06599998474121,28.43400001525879,32.6609992980957
1482905620156,-18.06599998474121,28.43400001525879,32.6609992980957
1482905620173,-18.06599998474121,28.43400001525879,32.6609992980957
1482905620199,-18.06599998474121,28.43400001525879,32.6609992980957
1482905620215,-18.06599998474121,28.43400001525879,32.34400177001953
1482905620232,-18.371000289916992,28.43400001525879,32.34400177001953
1482905620252,-18.371000289916992,28.43400001525879,32.34400177001953
1482905620274,-18.371000289916992,28.43400001525879,32.34400177001953
