timestamp,uv
1481569063764,0
1481569063964,0
1481569064166,0
1481569064474,0
1481569064762,0
1481569064962,0
1481569065163,0
1481569065460,0.05
1481569065760,0
1481569065962,0
1481569066162,0
1481569066458,0
1481569066758,0
1481569066962,0
1481569067253,0
1481569067477,0
1481569067756,0
1481569068056,0
1481569068359,0
1481569068653,0
1481569068956,0
1481569069274,0
1481569069552,0
1481569069852,0
1481569070154,0
1481569070472,0
1481569070752,0
1481569071049,0
1481569071348,0
1481569071550,0
1481569071752,0
1481569072045,0
1481569072245,0
1481569072547,0
1481569072845,0
1481569073046,0
1481569073349,0
1481569073644,0
1481569073945,0
1481569074148,0
1481569074443,0
1481569074745,0
1481569074949,0
1481569075239,0
1481569075540,0
1481569075742,0
1481569076039,0
1481569076346,0
1481569076636,0
1481569076941,0
1481569077258,0
1481569077536,0
1481569077837,0
1481569078139,0
1481569078433,0
1481569078637,0
1481569078936,0
1481569079233,0
1481569079434,0
1481569079735,0
1481569079937,0
1481569080231,0
1481569080535,0
1481569080826,0
1481569081030,0
1481569081329,0
1481569081529,0
1481569081732,0
1481569082025,0
1481569082330,0
1481569082624,0
1481569082925,0
1481569083127,0
1481569083330,0
1481569083623,0
1481569083824,0
1481569084044,0
1481569084323,0
1481569084523,0
1481569084724,0
1481569084925,0
1481569085129,0
1481569085420,0
1481569085723,0
1481569086031,0
1481569086319,0
1481569086519,0
1481569086722,0
1481569087015,0
1481569087238,0
1481569087517,0
1481569087816,0
1481569088123,0
1481569088413,0
1481569088720,0
1481569089035,0
1481569089314,0
1481569089612,0
1481569089813,0
1481569090115,0
1481569090432,0
1481569090714,0
1481569091011,0
1481569091309,0
1481569091513,0
1481569091807,0
1481569092110,0
1481569092429,0
1481569092705,0
1481569092907,0
1481569093109,0
1481569093406,0.05
1481569093708,0
1481569094000,0
1481569094206,0
1481569094503,0
1481569094709,0
1481569095000,0
1481569095305,0
1481569095613,0.05
1481569095901,0
1481569096101,0.11
1481569096305,0
1481569096507,0
1481569096797,0
1481569097018,0
1481569097297,0
1481569097596,0
1481569097798,0
1481569098098,0
1481569098298,0
