timestamp,light
1481629544461,182
1481629544878,138
1481629545255,179
1481629545457,171
1481629545854,172
1481629546080,168
1481629546457,171
1481629546850,59
1481629547056,59
1481629547271,20
1481629547650,69
1481629547851,154
1481629548249,149
1481629548473,151
1481629548871,153
1481629549247,159
1481629549447,157
1481629549649,151
1481629550046,159
1481629550247,159
1481629550473,151
1481629550845,169
1481629551045,162
1481629551245,163
1481629551449,166
1481629551842,154
1481629552044,154
1481629552260,162
1481629552642,165
1481629553042,167
1481629553243,172
1481629553637,165
1481629553862,158
1481629554236,161
1481629554439,154
1481629554835,154
1481629555038,146
1481629555252,152
1481629555637,150
1481629555837,153
1481629556235,150
1481629556443,147
1481629556867,151
1481629557232,146
1481629557435,151
1481629557829,151
1481629558033,157
1481629558254,154
1481629558631,159
1481629558839,156
1481629559225,154
1481629559426,152
1481629559627,152
1481629560025,150
1481629560426,146
1481629560825,147
1481629561225,146
1481629561446,150
1481629561825,130
1481629562028,139
1481629562424,154
1481629562844,155
1481629563221,146
1481629563423,151
1481629563818,165
1481629564019,169
1481629564243,170
1481629564618,176
1481629564820,173
1481629565216,175
1481629565416,172
1481629565640,167
1481629566017,174
1481629566414,167
1481629566817,172
1481629567030,165
1481629567413,171
1481629567614,164
1481629568008,169
1481629568210,160
1481629568442,166
1481629568811,164
1481629569012,165
1481629569407,173
1481629569609,168
1481629569833,168
1481629570205,171
1481629570410,167
1481629570805,170
1481629571006,165
1481629571229,169
1481629571606,162
1481629572003,168
1481629572415,126
1481629572804,114
1481629573004,119
1481629573398,115
1481629573600,125
1481629573998,130
1481629574226,126
1481629574597,124
1481629574798,122
1481629575195,119
1481629575396,119
1481629575613,119
1481629575997,115
1481629576197,119
1481629576598,120
1481629577013,137
1481629577395,139
1481629577793,159
1481629578192,151
1481629578412,145
1481629578792,154
1481629578993,157
1481629579387,162
1481629579589,164
1481629579818,161
1481629580189,168
1481629580586,167
1481629580984,167
1481629581188,165
1481629581405,171
1481629581784,169
1481629581985,164
1481629582384,167
1481629582786,167
1481629583002,167
1481629583382,165
1481629583583,167
1481629583978,164
1481629584181,168
1481629584392,163
1481629584777,172
1481629584981,172
1481629585379,168
1481629585798,172
1481629586177,173
1481629586575,166
1481629586972,170
1481629587174,164
1481629587394,168
1481629587770,164
1481629587974,168
1481629588368,172
1481629588570,167
1481629588794,169
1481629589168,172
1481629589369,169
1481629589570,172
1481629589965,167
1481629590168,172
1481629590389,172
1481629590767,169
1481629590967,170
1481629591367,163
1481629591787,169
1481629592173,167
1481629592564,166
1481629592974,173
1481629593363,168
1481629593760,171
1481629593962,166
1481629594357,172
1481629594559,168
1481629594777,162
1481629595158,168
1481629595555,164
1481629595757,169
1481629595960,165
1481629596377,172
1481629596755,167
1481629596956,174
1481629597156,171
1481629597554,167
1481629597976,170
1481629598352,169
1481629598553,169
1481629598952,166
1481629599152,168
1481629599548,164
1481629599749,170
1481629599972,166
1481629600349,173
1481629600747,171
1481629601146,174
1481629601362,172
1481629601746,172
1481629602144,165
1481629602563,171
1481629602944,167
1481629603341,163
1481629603739,172
1481629603940,172
1481629604163,166
1481629604538,173
1481629604740,169
1481629605137,174
1481629605338,172
1481629605562,169
1481629605937,173
1481629606338,174
1481629606734,167
1481629606935,173
1481629607160,173
1481629607535,165
1481629607932,171
1481629608132,164
1481629608532,170
1481629608754,162
1481629609130,171
1481629609530,167
1481629609926,167
1481629610128,169
1481629610349,169
1481629610727,171
1481629610927,170
1481629611327,174
1481629611527,169
1481629611740,174
1481629612126,167
1481629612524,172
1481629612923,169
1481629613124,172
1481629613343,172
1481629613722,169
1481629613923,175
1481629614324,170
1481629614719,173
1481629615131,177
1481629615517,169
1481629615719,174
1481629616114,167
1481629616314,171
1481629616533,171
1481629616916,164
1481629617117,169
1481629617512,164
1481629617713,168
1481629617934,172
1481629618313,169
1481629618713,172
1481629619109,174
1481629619310,173
1481629619532,167
1481629619910,173
1481629620110,172
1481629620505,170
1481629620708,171
1481629621105,169
1481629621319,171
1481629621706,167
1481629621907,172
1481629622304,169
1481629622506,173
