timestamp,mx,my,mz,mAc
1482297607476,-34.91,1.43,-7.85,ACCURACY_VERYGOOD
1482297607776,-32.81,-0.41,-8.51,ACCURACY_VERYGOOD
1482297608099,-33.54,4.98,-3.17,ACCURACY_VERYGOOD
1482297608375,-32.15,2.33,-4.01,ACCURACY_VERYGOOD
1482297608674,-34.91,2.33,-1.91,ACCURACY_VERYGOOD
1482297608975,-32.09,2.15,-3.35,ACCURACY_VERYGOOD
1482297609284,-31.5,-4.55,-7.01,ACCURACY_VERYGOOD
1482297609574,-34.25,-0.11,-7.01,ACCURACY_VERYGOOD
1482297609875,-32.88,-2.81,-12.11,ACCURACY_VERYGOOD
1482297610171,-32.15,-4.61,-13.38,ACCURACY_VERYGOOD
1482297610373,-31.5,3.48,-7.19,ACCURACY_VERYGOOD
1482297610670,-27.35,7.61,0.35,ACCURACY_VERYGOOD
1482297610875,-28.01,4.5,-1.25,ACCURACY_VERYGOOD
1482297611168,-30.11,6.05,-1.5,ACCURACY_VERYGOOD
1482297611468,-30.89,-4.67,-1.5,ACCURACY_VERYGOOD
1482297611769,-30.23,-5.21,2.39,ACCURACY_VERYGOOD
1482297612078,-28.85,-9.17,1.13,ACCURACY_VERYGOOD
1482297612366,-29.57,-7.37,0.29,ACCURACY_VERYGOOD
1482297612666,-30.23,-7.61,0.95,ACCURACY_VERYGOOD
1482297612966,-28.85,-8.03,2.22,ACCURACY_VERYGOOD
1482297613284,-29.57,-7.19,1.79,ACCURACY_VERYGOOD
1482297613566,-29.57,-9.11,1.13,ACCURACY_VERYGOOD
1482297613863,-28.85,-7.37,0.29,ACCURACY_VERYGOOD
1482297614065,-29.57,-6.96,1.13,ACCURACY_VERYGOOD
1482297614364,-29.57,-8.09,0.05,ACCURACY_VERYGOOD
1482297614684,-27.47,-7.19,1.79,ACCURACY_VERYGOOD
1482297614961,-28.85,-7.61,0.95,ACCURACY_VERYGOOD
1482297615162,-28.85,-6.71,0.47,ACCURACY_VERYGOOD
