timestamp,mx,my,mz,mAc
1482122436596,-1.43,-39,-7.73,ACCURACY_VERYGOOD
1482122436893,-2.15,-39.65,-7.91,ACCURACY_VERYGOOD
1482122437196,-4.25,-40.31,-8.15,ACCURACY_VERYGOOD
1482122437493,-3.53,-39.23,-9.17,ACCURACY_VERYGOOD
1482122437793,-1.43,-39.89,-9.42,ACCURACY_VERYGOOD
1482122438104,-1.43,-39.65,-7.91,ACCURACY_VERYGOOD
1482122438306,0.59,-38.34,-7.5,ACCURACY_VERYGOOD
1482122438592,-2.15,-40.55,-7.5,ACCURACY_VERYGOOD
1482122438890,-2.81,-38.15,-8.15,ACCURACY_VERYGOOD
1482122439192,-2.81,-38.15,-8.15,ACCURACY_VERYGOOD
1482122439393,-0.71,-39.23,-7.07,ACCURACY_VERYGOOD
1482122439701,-2.15,-38.75,-6.17,ACCURACY_VERYGOOD
1482122439989,-2.81,-40.07,-6.65,ACCURACY_VERYGOOD
1482122440287,-0.71,-39,-7.73,ACCURACY_VERYGOOD
1482122440590,-1.43,-39.41,-6.42,ACCURACY_VERYGOOD
1482122440910,-2.15,-38.57,-6.83,ACCURACY_VERYGOOD
1482122441186,-2.15,-40.07,-6.65,ACCURACY_VERYGOOD
1482122441485,-2.81,-39.23,-7.07,ACCURACY_VERYGOOD
1482122441786,-2.15,-41.57,-6.42,ACCURACY_VERYGOOD
1482122442106,-3.53,-40.73,-6.83,ACCURACY_VERYGOOD
1482122442385,-2.15,-41.15,-5.57,ACCURACY_VERYGOOD
1482122442683,0.59,-40.07,-6.65,ACCURACY_VERYGOOD
1482122442982,-1.43,-40.25,-6,ACCURACY_VERYGOOD
1482122443185,-4.92,-39.84,-5.15,ACCURACY_VERYGOOD
1482122443393,-1.43,-40.25,-6,ACCURACY_VERYGOOD
1482122443680,-1.43,-40.5,-5.4,ACCURACY_VERYGOOD
1482122443894,-3.53,-39.65,-5.81,ACCURACY_VERYGOOD
1482122444182,-2.81,-40.07,-6.65,ACCURACY_VERYGOOD
1482122444480,-2.15,-38.34,-5.4,ACCURACY_VERYGOOD
1482122444779,-2.81,-40.25,-6,ACCURACY_VERYGOOD
1482122444984,-2.81,-39.41,-6.42,ACCURACY_VERYGOOD
1482122445277,-1.43,-39.89,-7.25,ACCURACY_VERYGOOD
1482122445486,-1.43,-39,-7.73,ACCURACY_VERYGOOD
1482122445777,-2.15,-40.07,-6.65,ACCURACY_VERYGOOD
1482122445979,-0.71,-39,-7.73,ACCURACY_VERYGOOD
1482122446274,-0.71,-40.25,-6,ACCURACY_VERYGOOD
1482122446577,-2.15,-40.25,-6,ACCURACY_VERYGOOD
1482122446893,-1.43,-39.65,-7.91,ACCURACY_VERYGOOD
1482122447175,-2.15,-39.41,-8.57,ACCURACY_VERYGOOD
1482122447474,-0.71,-39.65,-7.91,ACCURACY_VERYGOOD
1482122447774,-2.15,-39.65,-5.81,ACCURACY_VERYGOOD
1482122447975,-2.15,-41.81,-5.81,ACCURACY_VERYGOOD
1482122448271,-0.71,-40.07,-6.65,ACCURACY_VERYGOOD
1482122448485,-2.15,-40.73,-6.83,ACCURACY_VERYGOOD
1482122448771,-2.81,-39.89,-7.25,ACCURACY_VERYGOOD
1482122448972,-0.05,-40.07,-6.65,ACCURACY_VERYGOOD
1482122449267,-2.81,-39.65,-5.81,ACCURACY_VERYGOOD
1482122449469,-3.53,-40.07,-6.65,ACCURACY_VERYGOOD
1482122449686,-0.71,-40.07,-6.65,ACCURACY_VERYGOOD
1482122449968,-0.71,-40.55,-7.5,ACCURACY_VERYGOOD
1482122450268,-2.15,-38.93,-5.57,ACCURACY_VERYGOOD
1482122450471,-2.15,-40.07,-6.65,ACCURACY_VERYGOOD
1482122450767,-2.15,-39.23,-7.07,ACCURACY_VERYGOOD
1482122451078,-2.81,-40.73,-6.83,ACCURACY_VERYGOOD
1482122451367,-2.15,-40.73,-6.83,ACCURACY_VERYGOOD
1482122451665,-1.43,-40.25,-6,ACCURACY_VERYGOOD
1482122451968,-0.71,-38.93,-5.57,ACCURACY_VERYGOOD
1482122452263,-3.53,-38.15,-8.15,ACCURACY_VERYGOOD
1482122452469,-0.71,-39.23,-7.07,ACCURACY_VERYGOOD
1482122452680,-1.43,-40.97,-6.23,ACCURACY_VERYGOOD
1482122452963,-2.15,-40.07,-6.65,ACCURACY_VERYGOOD
1482122453261,-0.71,-38.93,-5.57,ACCURACY_VERYGOOD
1482122453564,-0.71,-38.75,-6.17,ACCURACY_VERYGOOD
1482122453877,-0.05,-40.07,-6.65,ACCURACY_VERYGOOD
1482122454162,-2.15,-40.55,-7.5,ACCURACY_VERYGOOD
1482122454460,-2.15,-39,-7.73,ACCURACY_VERYGOOD
1482122454762,-0.71,-40.97,-6.23,ACCURACY_VERYGOOD
1482122455081,-0.05,-39.23,-7.07,ACCURACY_VERYGOOD
1482122455358,-1.43,-40.68,-4.67,ACCURACY_VERYGOOD
1482122455658,-2.15,-39.23,-7.07,ACCURACY_VERYGOOD
1482122455958,-1.43,-40.55,-7.5,ACCURACY_VERYGOOD
1482122456160,-0.71,-40.73,-6.83,ACCURACY_VERYGOOD
1482122456455,-1.43,-40.07,-6.65,ACCURACY_VERYGOOD
1482122456670,-1.43,-39.41,-6.42,ACCURACY_VERYGOOD
1482122456956,-1.43,-40.07,-6.65,ACCURACY_VERYGOOD
1482122457254,-2.15,-39.65,-5.81,ACCURACY_VERYGOOD
1482122457553,-1.43,-39.65,-7.91,ACCURACY_VERYGOOD
1482122457754,-0.05,-40.73,-6.83,ACCURACY_VERYGOOD
1482122458051,-1.43,-40.07,-6.65,ACCURACY_VERYGOOD
1482122458263,-0.71,-41.39,-7.07,ACCURACY_VERYGOOD
1482122458554,-0.05,-38.93,-5.57,ACCURACY_VERYGOOD
1482122458852,1.25,-38.75,-6.17,ACCURACY_VERYGOOD
1482122459152,-0.71,-40.5,-5.4,ACCURACY_VERYGOOD
1482122459469,-1.43,-40.07,-6.65,ACCURACY_VERYGOOD
1482122459751,-0.71,-39.23,-7.07,ACCURACY_VERYGOOD
1482122460049,-1.43,-40.07,-6.65,ACCURACY_VERYGOOD
1482122460348,-0.71,-40.07,-6.65,ACCURACY_VERYGOOD
1482122460551,-0.71,-39.41,-6.42,ACCURACY_VERYGOOD
1482122460845,-0.71,-39.23,-7.07,ACCURACY_VERYGOOD
