timestamp,mx,my,mz,mAc
1483928002824,0,0,0,ACCURACY_BAD
1483928003114,2.03,10.07,49.37,ACCURACY_BAD
1483928003416,2.03,8.39,48.05,ACCURACY_BAD
1483928003619,2.75,9.65,50.63,ACCURACY_BAD
1483928003916,2.03,9.89,49.97,ACCURACY_BAD
1483928004121,2.75,9.23,49.79,ACCURACY_BAD
1483928004414,2.75,8.76,48.95,ACCURACY_BAD
1483928004616,2.75,10.07,49.37,ACCURACY_BAD
1483928004818,2.75,9.65,50.63,ACCURACY_BAD
1483928005110,1.37,9.89,49.97,ACCURACY_BAD
1483928005311,4.13,8.57,49.55,ACCURACY_BAD
1483928005518,1.37,9.65,48.47,ACCURACY_BAD
1483928005813,1.37,10.92,46.79,ACCURACY_BAD
1483928006110,0.65,7.25,49.13,ACCURACY_BAD
1483928006410,2.03,12.3,49.31,ACCURACY_BAD
1483928006613,1.37,9.23,49.79,ACCURACY_BAD
1483928006908,2.75,9.23,49.79,ACCURACY_BAD
1483928007108,2.75,10.31,48.71,ACCURACY_BAD
1483928007325,3.48,9.05,50.45,ACCURACY_BAD
1483928007607,2.03,9.65,50.63,ACCURACY_BAD
1483928007908,1.37,9.47,49.2,ACCURACY_BAD
1483928008207,3.48,8.15,48.77,ACCURACY_BAD
1483928008409,2.75,9.47,49.2,ACCURACY_BAD
1483928008704,2.03,10.38,50.87,ACCURACY_BAD
1483928008917,2.75,9.47,49.2,ACCURACY_BAD
1483928009205,2.75,9.89,47.87,ACCURACY_BAD
1483928009408,2.75,10.31,48.71,ACCURACY_BAD
1483928009700,2.03,9.89,49.97,ACCURACY_BAD
1483928009901,2.75,7.91,49.37,ACCURACY_BAD
1483928010103,3.48,10.07,49.37,ACCURACY_BAD
1483928010402,2.75,9.89,49.97,ACCURACY_BAD
1483928010701,1.37,8.76,48.95,ACCURACY_BAD
1483928011006,2.03,9.65,50.63,ACCURACY_BAD
1483928011298,3.48,10.8,49.61,ACCURACY_BAD
