timestamp,mx,my,mz,mAc
1481799634981,-38.09,-4.25,34.02,ACCURACY_VERYGOOD
1481799635278,-38.09,-4.01,33.36,ACCURACY_VERYGOOD
1481799635481,-38.09,-0.47,35.93,ACCURACY_VERYGOOD
1481799635798,-36.71,0.89,33.59,ACCURACY_VERYGOOD
1481799636081,-37.38,-3.59,34.25,ACCURACY_VERYGOOD
1481799636375,-38.09,-4.25,34.02,ACCURACY_VERYGOOD
1481799636679,-36,-3.59,34.25,ACCURACY_VERYGOOD
1481799636996,-36,-3.77,34.86,ACCURACY_VERYGOOD
1481799637273,-38.81,-2.93,34.43,ACCURACY_VERYGOOD
1481799637573,-37.38,-4.5,32.52,ACCURACY_VERYGOOD
1481799637775,-39.47,-4.25,34.02,ACCURACY_VERYGOOD
1481799638074,-38.09,-3.35,33.54,ACCURACY_VERYGOOD
1481799638391,-38.09,-3.17,32.93,ACCURACY_VERYGOOD
1481799638672,-37.38,-2.03,33.95,ACCURACY_VERYGOOD
1481799638874,-38.09,-5.81,34.2,ACCURACY_VERYGOOD
1481799639171,-36,-4.01,33.36,ACCURACY_VERYGOOD
1481799639472,-38.09,-3.17,32.93,ACCURACY_VERYGOOD
1481799639771,-38.09,-3.77,34.86,ACCURACY_VERYGOOD
1481799639992,-38.09,-2.51,33.18,ACCURACY_VERYGOOD
1481799640268,-38.09,-4.44,34.68,ACCURACY_VERYGOOD
1481799640568,-37.38,-4.67,33.11,ACCURACY_VERYGOOD
1481799640871,-36.71,-2.93,34.43,ACCURACY_VERYGOOD
1481799641164,-38.09,-3.35,33.54,ACCURACY_VERYGOOD
1481799641382,-36.71,-3,32.27,ACCURACY_VERYGOOD
1481799641667,-39.47,-2.93,34.43,ACCURACY_VERYGOOD
1481799641964,-37.38,-4.25,34.02,ACCURACY_VERYGOOD
1481799642165,-36,-4.67,33.11,ACCURACY_VERYGOOD
1481799642466,-38.09,-2.93,34.43,ACCURACY_VERYGOOD
1481799642667,-37.38,-3.59,34.25,ACCURACY_VERYGOOD
1481799642979,-38.09,-3.35,33.54,ACCURACY_VERYGOOD
1481799643265,-37.38,-4.25,34.02,ACCURACY_VERYGOOD
1481799643560,-37.38,-3.77,32.75,ACCURACY_VERYGOOD
1481799643866,-36.71,-3.77,32.75,ACCURACY_VERYGOOD
1481799644159,-37.38,-4.92,33.84,ACCURACY_VERYGOOD
1481799644374,-37.38,-4.5,32.52,ACCURACY_VERYGOOD
1481799644662,-36.71,-2.93,34.43,ACCURACY_VERYGOOD
1481799644958,-37.38,-4.5,32.52,ACCURACY_VERYGOOD
1481799645263,-39.47,-2.93,34.43,ACCURACY_VERYGOOD
1481799645556,-38.81,-3.59,32.09,ACCURACY_VERYGOOD
1481799645859,-36.71,-3.59,34.25,ACCURACY_VERYGOOD
1481799646157,-38.09,-3.17,32.93,ACCURACY_VERYGOOD
1481799646455,-37.38,-2.7,33.77,ACCURACY_VERYGOOD
1481799646659,-38.09,-3.35,33.54,ACCURACY_VERYGOOD
1481799646961,-36.71,-4.01,33.36,ACCURACY_VERYGOOD
1481799647176,-36,-3.17,32.93,ACCURACY_VERYGOOD
1481799647454,-38.09,-4.92,33.84,ACCURACY_VERYGOOD
1481799647753,-36.71,-2.7,33.77,ACCURACY_VERYGOOD
1481799648059,-37.38,-3.35,33.54,ACCURACY_VERYGOOD
1481799648350,-38.81,-4.25,34.02,ACCURACY_VERYGOOD
1481799648656,-37.38,-2.7,33.77,ACCURACY_VERYGOOD
1481799648861,-38.09,-4.25,34.02,ACCURACY_VERYGOOD
1481799649162,-37.38,-1.86,33.36,ACCURACY_VERYGOOD
1481799649453,-38.09,-4.01,35.52,ACCURACY_VERYGOOD
1481799649749,-36.71,-3.77,32.75,ACCURACY_VERYGOOD
1481799650055,-36.71,-5.81,34.2,ACCURACY_VERYGOOD
1481799650347,-37.38,-4.25,34.02,ACCURACY_VERYGOOD
1481799650651,-37.38,-4.25,34.02,ACCURACY_VERYGOOD
1481799650946,-38.09,-2.51,33.18,ACCURACY_VERYGOOD
1481799651249,-38.81,-2.27,34.68,ACCURACY_VERYGOOD
1481799651452,-38.09,-2.7,33.77,ACCURACY_VERYGOOD
1481799651745,-37.38,-4.25,34.02,ACCURACY_VERYGOOD
1481799652047,-37.38,-3.35,33.54,ACCURACY_VERYGOOD
1481799652364,-37.38,-4.5,32.52,ACCURACY_VERYGOOD
1481799652644,-38.09,-3,32.27,ACCURACY_VERYGOOD
1481799652943,-37.38,-3.17,32.93,ACCURACY_VERYGOOD
1481799653145,-36,-3.77,32.75,ACCURACY_VERYGOOD
1481799653445,-38.09,-4.25,34.02,ACCURACY_VERYGOOD
1481799653762,-37.38,-2.7,33.77,ACCURACY_VERYGOOD
1481799654044,-37.38,-2.93,34.43,ACCURACY_VERYGOOD
1481799654339,-38.81,-4.25,34.02,ACCURACY_VERYGOOD
1481799654640,-38.09,-3.59,34.25,ACCURACY_VERYGOOD
1481799654842,-38.09,-2.51,33.18,ACCURACY_VERYGOOD
1481799655158,-37.38,-3,32.27,ACCURACY_VERYGOOD
1481799655438,-38.09,-3.77,32.75,ACCURACY_VERYGOOD
1481799655736,-37.38,-4.67,33.11,ACCURACY_VERYGOOD
1481799656039,-36.71,-4.25,34.02,ACCURACY_VERYGOOD
1481799656347,-38.81,-3.59,34.25,ACCURACY_VERYGOOD
1481799656636,-36.71,-2.27,32.52,ACCURACY_VERYGOOD
1481799656932,-38.81,-4.67,33.11,ACCURACY_VERYGOOD
