timestamp,mx,my,mz,mAc
1481087562831,103.19,-4.79,8.27,ACCURACY_BAD
1481087563128,104.57,-1.13,8.03,ACCURACY_BAD
1481087563329,104.57,1.79,9.77,ACCURACY_BAD
1481087563531,104.57,-2.03,8.51,ACCURACY_BAD
1481087563824,103.19,-8.76,7.01,ACCURACY_BAD
1481087564128,77.4,-39,5.69,ACCURACY_BAD
1481087564329,73.19,-40.07,4.67,ACCURACY_BAD
1481087564621,78.05,-40.86,9.3,ACCURACY_BAD
1481087564926,85.73,-41.93,23.93,ACCURACY_BAD
1481087565250,84.36,-39.11,24.11,ACCURACY_BAD
1481087565520,83.63,-37.86,22.43,ACCURACY_BAD
1481087565728,82.97,-38.09,23.03,ACCURACY_BAD
1481087566019,82.97,-38.09,23.03,ACCURACY_BAD
1481087566323,84.36,-39.59,23.21,ACCURACY_BAD
1481087566645,83.63,-38.7,24.95,ACCURACY_BAD
1481087566919,82.25,-42.36,27.29,ACCURACY_BAD
1481087567127,84.36,-39.71,28.19,ACCURACY_BAD
1481087567415,85.73,-41.45,26.93,ACCURACY_BAD
1481087567719,84.36,-40.61,26.45,ACCURACY_BAD
1481087568043,85.08,-41.27,28.37,ACCURACY_BAD
1481087568315,84.36,-39.71,28.19,ACCURACY_BAD
1481087568522,85.08,-38.87,27.77,ACCURACY_BAD
1481087568812,84.36,-39.54,27.53,ACCURACY_BAD
1481087569118,84.36,-40.79,29.21,ACCURACY_BAD
1481087569440,83.63,-40.02,24.53,ACCURACY_BAD
1481087569713,85.73,-39.59,23.21,ACCURACY_BAD
1481087569914,85.73,-40.2,23.03,ACCURACY_BAD
1481087570119,85.73,-41.09,23.45,ACCURACY_BAD
1481087570408,85.73,-38.75,18.53,ACCURACY_BAD
1481087570714,85.73,-38.81,14.27,ACCURACY_BAD
1481087571039,84.36,-39.05,12.71,ACCURACY_BAD
1481087571312,83.63,-37.13,11.27,ACCURACY_BAD
1481087571514,85.08,-36.05,10.19,ACCURACY_BAD
1481087571809,82.97,-35.81,9.59,ACCURACY_BAD
1481087572111,83.63,-35.63,8.93,ACCURACY_BAD
1481087572313,83.63,-36.05,10.19,ACCURACY_BAD
1481087572606,85.73,-36.11,8.03,ACCURACY_BAD
1481087572909,85.73,-32.88,7.01,ACCURACY_BAD
1481087573204,83.63,-35.21,7.61,ACCURACY_BAD
1481087573504,82.25,-33.95,5.87,ACCURACY_BAD
1481087573716,85.73,-33.36,4.01,ACCURACY_BAD
1481087574003,85.08,-33.71,5.27,ACCURACY_BAD
1481087574305,84.36,-33.71,5.27,ACCURACY_BAD
1481087574631,84.36,-34.38,5.03,ACCURACY_BAD
1481087574903,83.63,-32.7,2.09,ACCURACY_BAD
1481087575202,84.36,-30.29,1.43,ACCURACY_BAD
1481087575508,85.73,-29.45,0.95,ACCURACY_BAD
1481087575800,85.73,-30.77,0.53,ACCURACY_BAD
1481087576104,85.73,-29.87,2.27,ACCURACY_BAD
1481087576429,85.73,-28.26,2.03,ACCURACY_BAD
1481087576710,86.45,-30.29,1.43,ACCURACY_BAD
1481087576999,85.73,-29.21,2.51,ACCURACY_BAD
1481087577305,84.36,-28.55,0.59,ACCURACY_BAD
1481087577596,85.08,-30.05,0.77,ACCURACY_BAD
1481087577900,84.36,-29.63,-0.41,ACCURACY_BAD
1481087578224,83.63,-27.65,0.17,ACCURACY_BAD
1481087578497,85.73,-30.53,2.03,ACCURACY_BAD
1481087578699,85.08,-28.73,1.19,ACCURACY_BAD
1481087578900,86.45,-28.73,1.19,ACCURACY_BAD
1481087579192,85.08,-29.21,0.35,ACCURACY_BAD
1481087579496,85.73,-29.21,2.51,ACCURACY_BAD
1481087579698,83.63,-29.87,2.27,ACCURACY_BAD
1481087579992,84.36,-30.35,-0.65,ACCURACY_BAD
1481087580193,84.36,-29.21,0.35,ACCURACY_BAD
1481087580493,85.08,-31.19,1.86,ACCURACY_BAD
1481087580695,87.18,-29.21,2.51,ACCURACY_BAD
1481087580988,86.45,-29.45,0.95,ACCURACY_BAD
1481087581293,84.36,-28.97,1.86,ACCURACY_BAD
1481087581623,83.63,-33.11,3.29,ACCURACY_BAD
1481087581889,82.97,-34.97,7.01,ACCURACY_BAD
1481087582090,85.08,-34.55,7.85,ACCURACY_BAD
1481087582291,85.73,-34.38,5.03,ACCURACY_BAD
1481087582586,85.08,-34.13,4.44,ACCURACY_BAD
1481087582890,85.73,-36.11,5.94,ACCURACY_BAD
1481087583210,83.63,-34.13,4.44,ACCURACY_BAD
1481087583486,84.36,-31.79,3.77,ACCURACY_BAD
1481087583784,85.73,-31.61,3.11,ACCURACY_BAD
1481087584087,85.73,-32.21,2.93,ACCURACY_BAD
1481087584395,87.18,-30.05,2.93,ACCURACY_BAD
1481087584611,85.08,-30.29,3.53,ACCURACY_BAD
1481087584884,83.63,-31.37,2.51,ACCURACY_BAD
1481087585182,85.73,-32.04,2.27,ACCURACY_BAD
1481087585488,85.73,-31.19,1.86,ACCURACY_BAD
1481087585779,84.36,-28.13,-0.65,ACCURACY_BAD
1481087586085,86.45,-16.85,-6.17,ACCURACY_BAD
1481087586408,85.08,-13.85,-8.69,ACCURACY_BAD
1481087586681,87.18,-15.77,-7.19,ACCURACY_BAD
1481087586980,86.45,-14.27,-7.44,ACCURACY_BAD
