timestamp,pressure
1484043312575,999.5599975585938
1484043312786,999.5700073242188
1484043312936,999.6199951171875
1484043313117,999.5700073242188
1484043313300,999.6199951171875
1484043313476,999.5499877929688
1484043313661,999.6300048828125
1484043313837,999.6099853515625
1484043314017,999.6300048828125
1484043314197,999.5499877929688
1484043314379,999.5399780273438
1484043314559,999.510009765625
1484043314741,999.5599975585938
1484043314921,999.5800170898438
1484043315101,999.5700073242188
1484043315281,999.5700073242188
1484043315458,999.6099853515625
1484043315641,999.5900268554688
1484043315827,999.5900268554688
1484043315999,999.5800170898438
1484043316179,999.6199951171875
1484043316363,999.5900268554688
1484043316540,999.5599975585938
1484043316724,999.5700073242188
1484043316904,999.5999755859375
1484043317079,999.5399780273438
1484043317266,999.5599975585938
1484043317447,999.5800170898438
1484043317625,999.6099853515625
1484043317803,999.6099853515625
1484043317980,999.5700073242188
1484043318164,999.6099853515625
1484043318345,999.5999755859375
1484043318521,999.5700073242188
1484043318705,999.5700073242188
1484043318885,999.5800170898438
1484043319061,999.6400146484375
1484043319245,999.5599975585938
1484043319426,999.6099853515625
1484043319606,999.6300048828125
1484043319786,999.6500244140625
1484043319964,999.5700073242188
1484043320147,999.6199951171875
1484043320327,999.5999755859375
1484043320503,999.5700073242188
1484043320687,999.5700073242188
1484043320866,999.5700073242188
1484043321043,999.5800170898438
1484043321225,999.530029296875
1484043321408,999.5900268554688
1484043321583,999.5999755859375
1484043321768,999.6199951171875
1484043321949,999.5700073242188
1484043322128,999.6199951171875
1484043322309,999.5800170898438
1484043322488,999.5700073242188
1484043322670,999.5499877929688
1484043322847,999.5900268554688
1484043323025,999.6199951171875
1484043323210,999.5599975585938
1484043323390,999.6300048828125
1484043323565,999.5399780273438
1484043323750,999.5999755859375
1484043323930,999.6099853515625
1484043324106,999.5900268554688
1484043324291,999.6099853515625
1484043324471,999.6199951171875
1484043324650,999.6300048828125
1484043324831,999.5999755859375
1484043325011,999.6199951171875
1484043325191,999.5999755859375
1484043325372,999.6199951171875
1484043325547,999.6300048828125
1484043325731,999.5800170898438
1484043325908,999.6500244140625
1484043326088,999.6300048828125
1484043326267,999.5599975585938
1484043326453,999.5499877929688
1484043326633,999.6199951171875
1484043326813,999.5800170898438
1484043326992,999.6099853515625
1484043327173,999.5599975585938
1484043327353,999.5700073242188
1484043327533,999.6599731445313
1484043327714,999.5700073242188
1484043327894,999.510009765625
1484043328070,999.6400146484375
1484043328254,999.5800170898438
1484043328434,999.6199951171875
1484043328610,999.6199951171875
1484043328795,999.5999755859375
1484043328975,999.6300048828125
1484043329156,999.5999755859375
1484043329335,999.530029296875
1484043329514,999.530029296875
1484043329696,999.5700073242188
1484043329876,999.6400146484375
1484043330052,999.6199951171875
1484043330236,999.5599975585938
1484043330416,999.6099853515625
1484043330592,999.5900268554688
1484043330777,999.530029296875
1484043330956,999.52001953125
1484043331132,999.5700073242188
1484043331316,999.5900268554688
1484043331497,999.5499877929688
1484043331677,999.5700073242188
1484043331855,999.5900268554688
1484043332036,999.5900268554688
1484043332218,999.5900268554688
1484043332395,999.5700073242188
1484043332574,999.5800170898438
1484043332756,999.6300048828125
1484043332941,999.530029296875
1484043333114,999.5599975585938
1484043333299,999.5999755859375
1484043333480,999.6400146484375
1484043333655,999.5499877929688
1484043333839,999.5599975585938
1484043334018,999.6099853515625
1484043334199,999.5599975585938
1484043334380,999.5999755859375
1484043334556,999.5700073242188
1484043334740,999.5599975585938
1484043334920,999.6400146484375
1484043335096,999.5900268554688
1484043335280,999.530029296875
1484043335461,999.5800170898438
1484043335636,999.5900268554688
1484043335821,999.5999755859375
1484043336004,999.52001953125
1484043336177,999.5499877929688
1484043336359,999.5900268554688
1484043336542,999.489990234375
1484043336721,999.5399780273438
1484043336902,999.6400146484375
1484043337080,999.5999755859375
1484043337263,999.5499877929688
1484043337443,999.5900268554688
1484043337619,999.6199951171875
1484043337803,999.6099853515625
1484043337979,999.5900268554688
1484043338159,999.5700073242188
1484043338344,999.6400146484375
1484043338524,999.5800170898438
1484043338700,999.5800170898438
1484043338884,999.5800170898438
1484043339060,999.6099853515625
1484043339244,999.5999755859375
1484043339425,999.6300048828125
1484043339604,999.6599731445313
1484043339785,999.5999755859375
1484043339965,999.6900024414063
1484043340141,999.5999755859375
1484043340326,999.6500244140625
1484043340506,999.6300048828125
1484043340681,999.6500244140625
1484043340866,999.6500244140625
1484043341046,999.5800170898438
1484043341222,999.6500244140625
1484043341406,999.6400146484375
1484043341586,999.6500244140625
1484043341767,999.6199951171875
1484043341947,999.6599731445313
1484043342124,999.6099853515625
1484043342306,999.5599975585938
1484043342486,999.6199951171875
1484043342663,999.6199951171875
1484043342847,999.5900268554688
1484043343026,999.5900268554688
1484043343203,999.5800170898438
1484043343388,999.6599731445313
1484043343568,999.6199951171875
1484043343747,999.5800170898438
1484043343929,999.6099853515625
1484043344110,999.6199951171875
1484043344288,999.5999755859375
1484043344470,999.5700073242188
1484043344647,999.6099853515625
1484043344830,999.6500244140625
1484043345015,999.5700073242188
1484043345184,999.5900268554688
1484043345369,999.5599975585938
1484043345550,999.5999755859375
1484043345726,999.5499877929688
1484043345911,999.6500244140625
1484043346094,999.6300048828125
1484043346269,999.5399780273438
1484043346451,999.6199951171875
1484043346631,999.6099853515625
1484043346811,999.6400146484375
1484043346991,999.6400146484375
1484043347169,999.6500244140625
1484043347350,999.6099853515625
1484043347532,999.6199951171875
1484043347708,999.6199951171875
1484043347891,999.6099853515625
1484043348073,999.5499877929688
1484043348248,999.6599731445313
1484043348432,999.6400146484375
1484043348611,999.5900268554688
1484043348792,999.5999755859375
1484043348973,999.6500244140625
1484043349153,999.6099853515625
1484043349334,999.5999755859375
1484043349514,999.6099853515625
1484043349697,999.6099853515625
1484043349874,999.6300048828125
1484043350049,999.6199951171875
1484043350231,999.5900268554688
1484043350415,999.6799926757813
1484043350595,999.6599731445313
1484043350770,999.6500244140625
1484043350955,999.6199951171875
1484043351135,999.6500244140625
1484043351311,999.6599731445313
1484043351495,999.6099853515625
1484043351675,999.6400146484375
1484043351854,999.5900268554688
1484043352034,999.6199951171875
1484043352215,999.6599731445313
1484043352395,999.6099853515625
1484043352576,999.6199951171875
1484043352752,999.6400146484375
1484043352937,999.5800170898438
1484043353117,999.5900268554688
1484043353293,999.6300048828125
1484043353477,999.6099853515625
1484043353658,999.6099853515625
1484043353836,999.5999755859375
1484043354018,999.6199951171875
1484043354196,999.5700073242188
1484043354376,999.5999755859375
1484043354558,999.5999755859375
1484043354734,999.6099853515625
1484043354920,999.6199951171875
1484043355097,999.6599731445313
1484043355274,999.6300048828125
1484043355457,999.6199951171875
1484043355640,999.6300048828125
1484043355816,999.6099853515625
1484043355994,999.6099853515625
1484043356180,999.6099853515625
1484043356356,999.5999755859375
1484043356540,999.5700073242188
1484043356719,999.5999755859375
1484043356901,999.5900268554688
1484043357086,999.5999755859375
1484043357258,999.5700073242188
1484043357441,999.6400146484375
1484043357621,999.5700073242188
1484043357797,999.6099853515625
1484043357982,999.5700073242188
1484043358162,999.6400146484375
1484043358337,999.6400146484375
1484043358521,999.5900268554688
1484043358700,999.6300048828125
1484043358883,999.5800170898438
1484043359063,999.5599975585938
1484043359242,999.5599975585938
1484043359423,999.5999755859375
1484043359603,999.5700073242188
1484043359780,999.6099853515625
1484043359963,999.5700073242188
1484043360138,999.5599975585938
1484043360324,999.5700073242188
1484043360504,999.6199951171875
1484043360684,999.5900268554688
1484043360860,999.5900268554688
1484043361044,999.5399780273438
1484043361225,999.5900268554688
1484043361405,999.5900268554688
1484043361585,999.5999755859375
1484043361763,999.5800170898438
1484043361945,999.5499877929688
1484043362123,999.5900268554688
1484043362303,999.5700073242188
1484043362486,999.5800170898438
1484043362666,999.5999755859375
1484043362841,999.6099853515625
1484043363026,999.6300048828125
1484043363206,999.6400146484375
1484043363385,999.6199951171875
1484043363566,999.5900268554688
1484043363747,999.6199951171875
1484043363927,999.5599975585938
1484043364107,999.5900268554688
1484043364283,999.5900268554688
1484043364466,999.5599975585938
1484043364648,999.5999755859375
1484043364824,999.5800170898438
1484043365008,999.6099853515625
1484043365190,999.5800170898438
1484043365364,999.6900024414063
1484043365547,999.6500244140625
