timestamp,mx,my,mz,mAc
1477398296920,-1966.07,1454.52,1261.91,ACCURACY_BAD
1477398297241,27.18,6.65,39.71,ACCURACY_BAD
1477398297516,34.13,16.13,42.05,ACCURACY_BAD
1477398297816,29.93,13.19,39.71,ACCURACY_BAD
1477398298118,29.93,12.89,43.13,ACCURACY_BAD
1477398298441,31.37,13.01,40.37,ACCURACY_BAD
1477398298716,30.65,13.92,39.95,ACCURACY_BAD
1477398299013,31.37,14.51,40.13,ACCURACY_BAD
1477398299319,31.37,12.59,41.7,ACCURACY_BAD
1477398299610,31.37,12.42,42.29,ACCURACY_BAD
1477398299912,30.65,11.51,40.55,ACCURACY_BAD
1477398300114,31.37,11.93,41.45,ACCURACY_BAD
1477398300410,31.37,12.17,42.95,ACCURACY_BAD
1477398300717,30.65,12.84,40.97,ACCURACY_BAD
1477398300922,30.65,13.07,42.54,ACCURACY_BAD
1477398301206,31.37,14.15,41.39,ACCURACY_BAD
1477398301512,29.93,12.59,41.7,ACCURACY_BAD
1477398301832,30.65,14.34,40.79,ACCURACY_BAD
1477398302108,31.37,12.59,41.7,ACCURACY_BAD
1477398302406,29.93,13.19,39.71,ACCURACY_BAD
1477398302707,31.37,12.17,40.79,ACCURACY_BAD
1477398303031,30.65,13.25,41.87,ACCURACY_BAD
1477398303305,31.37,12.84,40.97,ACCURACY_BAD
1477398303603,30.65,11.93,41.45,ACCURACY_BAD
1477398303911,31.37,13.5,41.21,ACCURACY_BAD
1477398304198,29.27,13.25,41.87,ACCURACY_BAD
1477398304504,31.37,13.67,42.71,ACCURACY_BAD
1477398304826,32.75,13.25,41.87,ACCURACY_BAD
1477398305101,31.37,13.67,38.39,ACCURACY_BAD
1477398305306,32.04,13.67,40.55,ACCURACY_BAD
1477398305597,30.65,13.5,41.21,ACCURACY_BAD
1477398305902,31.37,13.07,42.54,ACCURACY_BAD
1477398306226,31.37,14.15,41.39,ACCURACY_BAD
1477398306497,30.65,13.25,41.87,ACCURACY_BAD
1477398306796,31.37,14.75,39.54,ACCURACY_BAD
1477398307100,29.93,14.51,40.13,ACCURACY_BAD
1477398307394,30.65,13.5,41.21,ACCURACY_BAD
1477398307697,32.04,13.67,40.55,ACCURACY_BAD
1477398308017,30.65,12.17,40.79,ACCURACY_BAD
1477398308294,30.65,12.42,42.29,ACCURACY_BAD
