timestamp,lax,lay,laz
1481600216238,0.2286396026611328,-0.00755348801612854,-0.13305377960205078
1481600216418,-0.5823602676391602,-0.3427794277667999,-0.8294463157653809
1481600216600,0.016504287719726563,-0.06103108823299408,0.2424917221069336
1481600216780,-0.12359237670898438,-1.15268874168396,-0.41982054710388184
1481600216963,-0.6038627624511719,-0.5956631302833557,-0.4924960136413574
1481600217143,-0.1858043670654297,-0.44674891233444214,-1.759638786315918
1481600217323,-0.03183555603027344,-0.26567453145980835,-1.0469094514846802
1481600217501,-0.04423713684082031,-0.3427262306213379,-0.6497571468353271
1481600217683,-0.18762874603271484,-0.21164953708648682,-0.6619925498962402
1481600217863,0.1530313491821289,-0.1410975456237793,-0.7410584688186646
1481600218042,0.3692436218261719,0.011685490608215332,-0.17499279975891113
1481600218222,-0.36280250549316406,-0.03682398796081543,-0.9935723543167114
1481600218404,0.16640186309814453,-0.07792377471923828,-0.02857804298400879
1481600218590,-0.08532047271728516,0.03870701789855957,-0.5352054834365845
1481600218765,0.5565910339355469,0.16535890102386475,0.43712830543518066
1481600218962,0.023082733154296875,0.13728642463684082,0.34178972244262695
1481600219125,0.8323020935058594,0.22512781620025635,0.7140767574310303
1481600219316,0.0900869369506836,-0.08484625816345215,0.44826173782348633
1481600219483,0.5315999984741211,0.1677519679069519,0.42505669593811035
1481600219669,0.6801519393920898,-0.14974629878997803,0.4442455768585205
1481600219848,0.49704933166503906,-0.18685674667358398,0.5306470394134521
1481600220058,0.03530120849609375,-0.42972350120544434,0.002000570297241211
1481600220207,0.1522502899169922,-0.37964046001434326,0.09682941436767578
1481600220389,0.06505680084228516,-0.23525750637054443,-0.18551254272460938
1481600220567,-0.024435997009277344,-0.2888695001602173,-0.46656131744384766
1481600220748,0.006770133972167969,-0.32503652572631836,-0.4329543113708496
1481600220931,0.04288768768310547,-0.23865759372711182,-0.3645155429840088
1481600221111,0.03787517547607422,-0.23451697826385498,-0.3562808036804199
1481600221288,0.0742349624633789,-0.21899378299713135,-0.2756845951080322
1481600221463,0.024994850158691406,-0.1860036849975586,-0.3033280372619629
1481600221649,0.07390689849853516,-0.16190147399902344,-0.25369691848754883
1481600221830,0.06374835968017578,-0.1597357988357544,-0.2794342041015625
1481600222005,0.074127197265625,-0.13486182689666748,-0.21778225898742676
1481600222190,0.08597087860107422,-0.10915565490722656,-0.21877050399780273
1481600222370,0.1182565689086914,-0.08718061447143555,-0.09693026542663574
1481600222546,0.02772045135498047,-0.056038618087768555,-0.20898079872131348
1481600222730,0.05033588409423828,-0.04875171184539795,-0.19459748268127441
1481600222909,0.11539268493652344,-0.07956957817077637,-0.15232086181640625
1481600223089,0.01956939697265625,-0.042650461196899414,-0.27243852615356445
1481600223271,0.13493633270263672,-0.08496725559234619,-0.05710887908935547
1481600223449,0.04911041259765625,-0.047185540199279785,-0.24017643928527832
1481600223631,0.13041019439697266,-0.036284804344177246,-0.0696568489074707
1481600223808,0.08197212219238281,-0.03243279457092285,-0.12154388427734375
1481600223987,0.06583309173583984,-0.07343053817749023,-0.12081265449523926
1481600224172,0.07426261901855469,0.05089724063873291,-0.10789823532104492
1481600224348,0.07192325592041016,0.03467059135437012,-0.14152860641479492
1481600224528,0.14441585540771484,5.606412887573242E-4,0.034723520278930664
1481600224711,0.0766611099243164,-0.05314040184020996,-0.15249252319335938
1481600224892,0.13294219970703125,-0.02323746681213379,0.04738306999206543
1481600225067,0.07035446166992188,0.03043961524963379,-0.01522970199584961
1481600225247,0.14811229705810547,-0.010076642036437988,0.007656097412109375
1481600225432,0.0672292709350586,0.017956852912902832,-0.009896516799926758
1481600225610,0.07089900970458984,0.010178089141845703,-0.09128427505493164
1481600225793,0.09113502502441406,-0.040963053703308105,-0.03580069541931152
1481600225971,0.10804271697998047,0.0065784454345703125,-0.04197216033935547
1481600226149,0.11780643463134766,-0.013734817504882813,0.007497549057006836
1481600226334,0.12281608581542969,-0.013063549995422363,0.004476308822631836
1481600226517,0.1999683380126953,-0.030309557914733887,0.0649259090423584
1481600226694,0.12502098083496094,-0.020720481872558594,0.07909154891967773
1481600226875,0.06535530090332031,-0.02683424949645996,0.017035245895385742
1481600227050,0.13071537017822266,0.02059614658355713,0.005162954330444336
1481600227234,0.01593017578125,0.06048893928527832,-0.15077495574951172
1481600227413,0.08727169036865234,-0.014790177345275879,0.020239591598510742
1481600227590,0.1190786361694336,0.10269761085510254,-0.04504799842834473
1481600227774,0.24508285522460938,-0.0746002197265625,0.04381752014160156
1481600227955,0.06518745422363281,-0.08456861972808838,-0.19548583030700684
1481600228131,0.15332889556884766,-0.18742573261260986,-0.13436007499694824
1481600228315,0.13048744201660156,-0.07531857490539551,-0.1840074062347412
1481600228495,0.10552406311035156,-0.1631859540939331,-0.2890596389770508
1481600228675,0.0798349380493164,-0.16893243789672852,-0.5194604396820068
1481600228854,-0.024929046630859375,-0.2315080165863037,-0.39606165885925293
1481600229035,-0.10675334930419922,-0.28462326526641846,-0.6005916595458984
1481600229216,-0.05492877960205078,-0.3598594665527344,-0.45843005180358887
1481600229394,-0.01640796661376953,-0.31750547885894775,-0.7038836479187012
1481600229573,0.03955364227294922,-0.4092916250228882,-0.5143933296203613
1481600229754,-0.08910751342773438,-0.4359259605407715,-0.7434737682342529
1481600229935,0.004942893981933594,-0.4390554428100586,-0.6541447639465332
1481600230111,-0.0995473861694336,-0.43665897846221924,-0.8671550750732422
1481600230294,-0.05068492889404297,-0.4711571931838989,-0.7383327484130859
1481600230478,-0.12223529815673828,-0.46297407150268555,-0.8978796005249023
1481600230654,0.0109405517578125,-0.4490518569946289,-0.9107711315155029
1481600230839,-0.03444099426269531,-0.46808743476867676,-1.0096590518951416
1481600231019,-0.13297176361083984,-0.5353125333786011,-1.018672227859497
1481600231193,-0.1650562286376953,-0.5797545909881592,-0.9971022605895996
1481600231379,-0.11420822143554688,-0.5852638483047485,-1.0683660507202148
1481600231561,-0.11444759368896484,-0.5932871103286743,-1.0754265785217285
1481600231739,-0.21341896057128906,-0.6386141777038574,-1.1551399230957031
1481600231918,-0.18503379821777344,-0.6505197286605835,-1.2115905284881592
1481600232096,-0.19481372833251953,-0.677627444267273,-1.2068378925323486
1481600232283,-0.221954345703125,-0.6729691624641418,-1.3141593933105469
1481600232457,-0.24073123931884766,-0.703941822052002,-1.3318967819213867
1481600232635,-0.2963523864746094,-0.7205770015716553,-1.4661247730255127
1481600232818,-0.22984886169433594,-0.7051719427108765,-1.409841537475586
1481600233005,-0.28919315338134766,-0.7323130369186401,-1.4823873043060303
1481600233178,-0.3007497787475586,-0.7691346406936646,-1.452521562576294
1481600233358,-0.3237314224243164,-0.7412561774253845,-1.5616486072540283
1481600233540,-0.28059959411621094,-0.7539756894111633,-1.569093942642212
