timestamp,ax,ay,az
1477398272496,-5.749076843261719,-2.0626046657562256,7.407660007476807
1477398272650,-6.02919864654541,-1.8602946996688843,7.245452880859375
1477398272831,-5.7754130363464355,-1.9243396520614624,6.876147270202637
1477398273014,-6.2404866218566895,-2.2224178314208984,6.916250228881836
1477398273192,-6.29016637802124,-1.2120646238327026,6.6355299949646
1477398273376,-6.716932773590088,-4.28322696685791,8.356362342834473
1477398273551,-7.818864345550537,-0.2406172752380371,7.6764092445373535
1477398273735,-6.992864608764648,-7.536348342895508,4.846462726593018
1477398273915,-7.13891077041626,-2.4175450801849365,4.624400615692139
1477398274095,-7.847594738006592,-3.782240152359009,2.6605565547943115
1477398274275,-10.121487617492676,-2.4857800006866455,1.5478514432907104
1477398274455,-9.270947456359863,-2.3570916652679443,2.079962730407715
1477398274632,-8.016386032104492,-2.807201385498047,4.783016681671143
1477398274814,-8.068459510803223,-2.2236149311065674,4.091690540313721
1477398274995,-8.814253807067871,-2.718017578125,3.421314239501953
1477398275175,-8.183381080627441,-2.5462334156036377,4.179079055786133
1477398275354,-8.571840286254883,-2.5552117824554443,3.6846764087677
1477398275536,-8.410231590270996,-2.609679937362671,3.9151182174682617
1477398275716,-8.45931339263916,-2.582146644592285,3.8097734451293945
1477398275896,-8.455122947692871,-2.584540843963623,3.8815994262695313
1477398276077,-8.455122947692871,-2.580949544906616,3.842095136642456
1477398276260,-8.4293851852417,-2.5905263423919678,3.86543869972229
1477398276438,-8.456918716430664,-2.5755624771118164,3.867832899093628
1477398276618,-8.49283218383789,-2.584540843963623,3.822941541671753
1477398276799,-8.479663848876953,-2.5522189140319824,3.734356164932251
1477398276980,-8.361150741577148,-2.652775526046753,3.8989574909210205
1477398277160,-8.604761123657227,-2.520495891571045,3.7612907886505127
1477398277336,-8.402450561523438,-2.5785553455352783,3.932476282119751
1477398277522,-8.533533096313477,-2.5695769786834717,3.7702691555023193
1477398277701,-8.455122947692871,-2.5761611461639404,3.8367083072662354
1477398277879,-8.495824813842773,-2.604891538619995,3.7852327823638916
1477398278056,-8.416217803955078,-2.5564088821411133,3.8768110275268555
1477398278241,-8.50061321258545,-2.535459518432617,3.7056257724761963
1477398278427,-8.252813339233398,-2.3912088871002197,3.8510735034942627
1477398278599,-8.439560890197754,-2.495955228805542,3.816956043243408
1477398278781,-8.577826499938965,-2.6150667667388916,3.692457675933838
1477398278962,-8.451532363891602,-2.5953147411346436,3.9037458896636963
1477398279142,-8.437167167663574,-2.5719711780548096,3.8157589435577393
1477398279322,-8.46170711517334,-2.5145103931427,3.868431329727173
1477398279502,-8.511985778808594,-2.521692991256714,3.732560396194458
1477398279682,-8.491036415100098,-2.521692991256714,3.840898036956787
1477398279860,-8.529343605041504,-2.565387010574341,3.6846764087677
1477398280042,-8.46170711517334,-2.5067291259765625,3.8815994262695313
1477398280223,-8.575431823730469,-2.5689783096313477,3.643376350402832
1477398280403,-8.610746383666992,-2.5073277950286865,3.644573450088501
1477398280579,-8.54909610748291,-2.5899276733398438,3.7888240814208984
1477398280761,-8.516175270080566,-2.558803081512451,3.816956043243408
1477398280943,-8.471283912658691,-2.4845829010009766,3.8355112075805664
1477398281124,-8.386289596557617,-2.4851813316345215,3.931279182434082
1477398281304,-8.413823127746582,-2.4905683994293213,3.9217023849487305
1477398281483,-8.394071578979492,-2.4019827842712402,3.928286552429199
1477398281664,-8.415618896484375,-2.543240785598755,3.7606923580169678
1477398281845,-8.53652572631836,-2.5773582458496094,3.7660791873931885
1477398282024,-8.501810073852539,-2.58274507522583,3.845686435699463
1477398282205,-8.503605842590332,-2.536656618118286,3.8127663135528564
1477398282384,-8.483853340148926,-2.5025393962860107,3.797203779220581
1477398282563,-8.491036415100098,-2.5468320846557617,3.8127663135528564
1477398282745,-8.474276542663574,-2.5713725090026855,3.819350242614746
1477398282924,-8.578424453735352,-2.470816135406494,3.7283706665039063
1477398283128,-8.348581314086914,-2.5336639881134033,3.9223008155822754
1477398283285,-8.523956298828125,-2.4821887016296387,3.755305290222168
1477398283465,-8.83699893951416,-2.6132712364196777,3.294421434402466
1477398283646,-8.374917984008789,-2.5695769786834717,3.8971617221832275
1477398283825,-8.62391471862793,-2.498948097229004,3.5930981636047363
1477398284006,-8.476072311401367,-2.695871114730835,3.8145618438720703
1477398284184,-8.507795333862305,-2.5983073711395264,3.4302923679351807
1477398284367,-8.29830265045166,-2.4917654991149902,4.037222385406494
1477398284545,-9.1045503616333,-2.7491421699523926,3.6337995529174805
1477398284727,-8.51916790008545,-2.5282769203186035,3.9839515686035156
